frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
4630,185.16,0.98,0.209,0.373,0.264,-0.251,0.054,0.27179449399426364,22.627416997969615,24.00749882849107
4631,185.2,0.98,0.219,0.373,0.259,-0.255,0.053,0.2741147778657357,22.246123257772243,24.103319273494172
4632,185.24,0.98,0.213,0.366,0.244,-0.242,0.05,0.2715070383723429,21.94948746554238,24.403278468271406
4633,185.28,0.98,0.215,0.364,0.24,-0.242,0.048,0.2761865959480355,21.455302374937457,24.600203251192887
4634,185.32,0.98,0.219,0.364,0.238,-0.242,0.049,0.27277267835255603,21.62336699036493,24.5
4635,185.36,0.98,0.21,0.336,0.24,-0.247,0.048,0.27947119193201675,21.732924331529933,24.301851781294317
4636,185.4,0.98,0.223,0.367,0.243,-0.246,0.046,0.2801123010366776,21.56965461012308,24.71295206971442
4637,185.44,0.98,0.214,0.361,0.242,-0.237,0.047,0.26903880902769917,21.780725424099195,25.200793638296325
4638,185.48,0.98,0.184,0.377,0.234,-0.243,0.047,0.26155381875784256,22.118318200080203,22.856071403458714
4639,185.52,0.98,0.163,0.371,0.236,-0.241,0.043,0.2637116118499979,22.66142096162551,23.521266972678152
4640,185.56,0.98,0.165,0.375,0.239,-0.239,0.043,0.2651605900286583,22.5144398109303,23.617154782064688
4641,185.6,0.98,0.165,0.36,0.229,-0.233,0.032,0.2648119504548605,22.79824554653265,23.20538730553741
4642,185.64,0.98,0.174,0.361,0.224,-0.232,0.031,0.272445592453176,21.82131985009158,22.410934831015062
4643,185.68,0.98,0.161,0.361,0.224,-0.226,0.034,0.2723570249481595,22.58694313093295,23.110603626906872
4644,185.72,0.98,0.165,0.359,0.217,-0.229,0.036,0.26990738928591684,23.157936004747924,23.210557942453732
4645,185.76,0.98,0.169,0.363,0.228,-0.224,0.035,0.2679240900397415,23.245859846432783,23.01390883791799
4646,185.8,0.98,0.159,0.354,0.222,-0.226,0.036,0.2727282700048338,22.9477667758761,23.31372986032057
4647,185.84,0.98,0.149,0.366,0.228,-0.22,0.041,0.27294407506126206,23.721720005092408,23.2260629466123
4648,185.88,0.98,0.147,0.367,0.234,-0.216,0.042,0.27226987597825714,23.444615586526425,23.43608329051591
4649,185.92,0.98,0.144,0.359,0.225,-0.215,0.045,0.2730019604528051,23.43373636448097,23.32595121318738
4650,185.96,0.98,0.152,0.358,0.23,-0.217,0.044,0.27066647896581353,23.742788378789797,23.330880823492237
4651,186.0,0.98,0.139,0.366,0.228,-0.212,0.038,0.2661568297259044,22.50777643393487,23.84722206044129
4652,186.04,0.98,0.157,0.355,0.208,-0.2,0.045,0.26203842908941666,23.157936004747807,23.98353601952804
4653,186.08,0.98,0.158,0.344,0.211,-0.202,0.065,0.26215971322195497,22.987170334775737,20.86935552430891
4654,186.12,0.98,0.181,0.353,0.199,-0.204,0.07,0.2590918296592906,21.855205329623356,21.339634486091793
4655,186.16,0.98,0.163,0.356,0.202,-0.212,0.048,0.266881745741251,22.507776433934982,23.82099913941474
4656,186.2,0.98,0.166,0.369,0.211,-0.21,0.041,0.26855675403421564,22.439696967650946,24.259637260272505
4657,186.24,0.98,0.169,0.349,0.197,-0.192,0.043,0.2672438841911524,22.597787502319775,20.7781134851074
4658,186.28,0.98,0.179,0.362,0.2,-0.194,0.062,0.2589292287799725,22.716733920174264,21.86618393776102
4659,186.32,0.98,0.179,0.344,0.193,-0.192,0.071,0.2594254928234496,22.289908030317264,21.185372312045896
4660,186.36,0.98,0.175,0.338,0.193,-0.195,0.072,0.26158089833222276,22.597787502319783,21.583790213954547
4661,186.4,0.98,0.168,0.33,0.179,-0.196,0.071,0.2601445036703329,22.398660674245637,19.99049774267762
4662,186.44,0.98,0.175,0.348,0.196,-0.2,0.077,0.2616266705642432,21.51023012429198,19.649936386665505
4663,186.48,0.98,0.165,0.391,0.212,-0.206,0.051,0.2571026256226674,21.843534512528002,21.97384809267607
4664,186.52,0.98,0.165,0.348,0.206,-0.194,0.066,0.2555184587146116,22.299103120977687,21.123683390923947
4665,186.56,0.98,0.173,0.357,0.199,-0.199,0.073,0.25938614746040234,22.19031320193557,20.130076999355985
4666,186.6,0.98,0.175,0.34,0.185,-0.196,0.069,0.25799761224943735,22.457070156188983,21.639085008382427
4667,186.64,0.98,0.167,0.334,0.188,-0.198,0.072,0.260090767931041,22.357325421436215,20.91530540059119
4668,186.68,0.98,0.172,0.344,0.188,-0.197,0.071,0.2582605815163388,22.32935287911412,21.914607000811102
4669,186.72,0.98,0.166,0.341,0.181,-0.192,0.069,0.2585885003825685,22.457070156188983,21.11918559035838
4670,186.76,0.98,0.162,0.342,0.175,-0.187,0.064,0.25656761493939373,22.45016703724048,20.16358103115617
4671,186.8,0.98,0.139,0.327,0.175,-0.187,0.068,0.2555225731128852,21.67487024182627,22.571885167172017
4672,186.84,0.98,0.133,0.34,0.17,-0.185,0.068,0.2489317916942107,21.76648800335052,22.75631780407371
4673,186.88,0.98,0.143,0.341,0.176,-0.185,0.071,0.24775451468287754,23.226062946612412,22.556817151362466
4674,186.92,0.98,0.133,0.336,0.178,-0.18,0.074,0.24439038857080403,23.910248848558737,22.771253808255747
4675,186.96,0.98,0.129,0.341,0.176,-0.178,0.075,0.248654052702312,23.14238535674318,22.69735667429141
4676,187.0,0.98,0.096,0.332,0.166,-0.172,0.073,0.24334318829299972,20.535091916034855,18.885973631242912
4677,187.04,0.98,0.086,0.341,0.18,-0.167,0.067,0.24616635903879494,18.926436537288236,19.60637651377737
4678,187.08,0.98,0.032,0.318,0.193,-0.158,0.068,0.2588839381098771,19.001052602421794,19.7306867594617
4679,187.12,0.98,0.025,0.304,0.197,-0.144,0.067,0.2513665979127554,20.30098519776818,25.107170290576377
4680,187.16,0.98,-0.028,0.295,0.197,-0.128,0.068,0.2692480110216127,20.529490982486635,24.703238654071296
4681,187.2,0.98,-0.06,0.287,0.2,-0.103,0.07,0.27608907201362515,22.218235753542675,22.955827146935896
4682,187.24,0.98,-0.087,0.292,0.195,-0.082,0.072,0.28000920686486325,23.81029189237288,22.300896842952373
4683,187.28,0.98,-0.109,0.32,0.203,-0.06,0.071,0.2789900897681246,23.81701072762906,21.523243250030884
4684,187.32,0.98,-0.105,0.341,0.21,-0.031,0.066,0.2768947375909283,23.503404008781366,22.60353954583222
4685,187.36,0.98,-0.086,0.256,0.202,-0.014,0.057,0.2654020052708111,21.400934559032674,26.904646438858936
4686,187.4,0.98,-0.009,0.281,0.212,0.022,0.047,0.28237048630593853,20.106217943710867,15.646085772486266
4687,187.44,0.98,-0.059,0.294,0.24,0.098,0.047,0.29113233021395046,19.704060495238075,17.04230031421815
4688,187.48,0.98,-0.121,0.277,0.23,0.126,0.056,0.298198834434674,19.60102038160261,15.432433379088433
4689,187.52,0.98,-0.146,0.271,0.238,0.151,0.06,0.31048972474825276,19.216659439142834,15.164761785138623
4690,187.56,0.98,-0.175,0.271,0.232,0.164,0.062,0.3174072525183206,18.617196351760402,14.822280526288731
4691,187.6,0.98,-0.171,0.266,0.232,0.168,0.064,0.31580749160159544,18.50432381904294,15.358385331798322
4692,187.64,0.98,-0.188,0.27,0.249,0.185,0.061,0.3210711286542925,17.80252791038392,14.71054043874665
4693,187.68,0.98,-0.218,0.3,0.263,0.194,0.059,0.3156371974884089,18.133394607739632,15.102979838429258
4694,187.72,0.98,-0.183,0.317,0.27,0.208,0.057,0.323804941256823,20.255616505058587,19.525624189766635
4695,187.76,0.98,-0.189,0.32,0.265,0.199,0.06,0.3143276891154891,20.189601283829166,19.331321734428773
4696,187.8,0.98,-0.164,0.329,0.268,0.212,0.058,0.31977795270661014,20.05617112013158,21.470444802099532
4697,187.84,0.98,-0.179,0.323,0.265,0.199,0.059,0.31811101455821406,19.465867563507135,21.247588098417218
4698,187.88,0.98,-0.179,0.335,0.276,0.214,0.053,0.32400349680732715,19.250974001333066,20.816579930430386
4699,187.92,0.98,-0.165,0.34,0.277,0.208,0.06,0.3149091439277282,18.852055590836724,21.694699813548937
4700,187.96,0.98,-0.207,0.346,0.279,0.219,0.056,0.3160749018651894,19.243960091415744,16.20277753966898
4701,188.0,0.98,-0.23,0.329,0.29,0.229,0.056,0.3152746553892105,19.250974001332953,13.843771162511997
4702,188.04,0.98,-0.146,0.337,0.285,0.23,0.056,0.31825391689099136,18.717104476921683,19.95820633223341
4703,188.08,0.98,-0.233,0.338,0.289,0.236,0.057,0.3159022340434265,18.327302038216054,13.991783303067647
4704,188.12,0.98,-0.178,0.345,0.281,0.217,0.058,0.30011073894005447,18.760063965775743,21.867327225795155
4705,188.16,0.98,-0.23,0.344,0.292,0.231,0.057,0.3063436418962715,18.369812192834264,13.354025610279425
4706,188.2,0.98,-0.216,0.352,0.297,0.253,0.044,0.31529495131598045,18.985520798756067,13.583077707206124
4707,188.24,0.98,-0.204,0.363,0.303,0.249,0.045,0.30822083265968403,18.00444389588304,14.428097587693351
4708,188.28,0.98,-0.254,0.35,0.302,0.232,0.043,0.3098246390464293,18.532673849177833,17.73414785096813
4709,188.32,0.98,-0.216,0.338,0.282,0.222,0.044,0.2958754706309208,18.453184007103037,12.220065466273015
4710,188.36,0.98,-0.216,0.338,0.291,0.224,0.044,0.29540659905365196,17.610224302944037,14.641379716406535
4711,188.4,0.98,-0.223,0.343,0.299,0.242,0.037,0.3131003251921296,17.60028408861632,20.05617112013158
4712,188.44,0.98,-0.184,0.34,0.309,0.241,0.033,0.31888302340136065,17.20726590716845,13.109538512091133
4713,188.48,0.98,-0.201,0.343,0.321,0.236,0.03,0.30954914946407047,17.600000000000023,19.920341362536917
4714,188.52,0.98,-0.176,0.343,0.318,0.226,0.027,0.30988698057204556,17.504570831642802,14.308738588708717
4715,188.56,0.98,-0.191,0.35,0.295,0.198,0.031,0.28684915776392317,20.335437049643122,24.20020661068831
4716,188.6,0.98,-0.228,0.442,0.321,0.222,0.025,0.2646521387773313,23.170023737579577,20.27140843651476
4717,188.64,0.98,-0.22,0.42,0.317,0.215,0.027,0.2707727038233555,23.454637068179053,20.5078033928551
4718,188.68,0.98,-0.226,0.417,0.299,0.194,0.031,0.2703603220693105,23.760892239139437,20.01049724519617
4719,188.72,0.98,-0.208,0.413,0.303,0.199,0.033,0.2544646794121608,22.763567382991663,20.507803392855095
4720,188.76,0.98,-0.193,0.409,0.309,0.211,0.033,0.23609957551697158,23.400213674238195,19.492819190666058
4721,188.8,0.98,-0.183,0.416,0.316,0.219,0.03,0.22363615591740005,23.903347045968246,19.393297811357364
4722,188.84,0.98,-0.187,0.418,0.304,0.192,0.037,0.22826141639688244,22.900873345791833,20.09975124224178
4723,188.88,0.98,-0.18,0.416,0.31,0.189,0.039,0.22269443731978952,23.617154782064688,20.05642041840964
4724,188.92,0.98,-0.21,0.436,0.312,0.204,0.039,0.24019523603356796,23.601906702637415,20.09004728715191
4725,188.96,0.98,-0.224,0.443,0.315,0.196,0.041,0.25687396247031374,23.967686580060338,20.59732992404598
4726,189.0,0.98,-0.235,0.453,0.311,0.198,0.042,0.2519549101429637,24.252834885843804,18.61880769544602
4727,189.04,0.98,-0.222,0.454,0.319,0.208,0.039,0.24899465021886114,24.42478249647269,19.03943276465975
4744,189.72,0.98,-0.122,0.476,0.315,0.181,0.035,0.251947298627672,29.84292210893555,18.95943037118993
4745,189.76,0.98,-0.124,0.46,0.31,0.181,0.035,0.2649523078312539,29.63190847718045,18.97630100941696
4746,189.8,0.98,-0.123,0.474,0.324,0.191,0.034,0.2571332711689688,29.165047574108243,18.47836572860271
4747,189.84,0.98,-0.128,0.464,0.317,0.185,0.034,0.264011475109167,29.011894112587754,18.967603960437472
4748,189.88,0.98,-0.117,0.467,0.309,0.176,0.034,0.25807947581814866,28.595454184188156,18.85205559083673
4749,189.92,0.98,-0.077,0.421,0.328,0.185,0.024,0.2488008323450802,23.11384866265246,17.205231762461004
4750,189.96,0.98,-0.098,0.444,0.323,0.185,0.022,0.25918149385428,23.000869548780106,17.613914953808536
4751,190.0,0.98,-0.13,0.464,0.312,0.158,0.028,0.243649571888241,26.106895640807263,17.90474797365217
4752,190.04,0.98,-0.116,0.471,0.329,0.184,0.017,0.24914603748808978,24.053274205396654,18.49810801136155
4753,190.08,0.98,-0.142,0.486,0.349,0.189,0.016,0.2533637871011287,24.81289987083327,18.27183625145532
4755,190.16,0.98,-0.124,0.502,0.34,0.191,0.012,0.2474925912030535,28.35577542582818,19.231484602079
4756,190.2,0.98,-0.115,0.501,0.325,0.189,0.011,0.24364447787303195,28.343605980890995,19.250974001332953
4757,190.24,0.98,-0.123,0.496,0.33,0.19,0.009,0.24381836773866206,27.730849247724034,19.13765920900466
4758,190.28,0.98,-0.121,0.503,0.318,0.186,0.018,0.2451052879249227,27.145902084845083,18.95178091895333
4759,190.32,0.98,-0.131,0.502,0.327,0.198,0.02,0.2470784708359544,27.58622844826738,19.051509126575777
4760,190.36,0.98,-0.121,0.496,0.324,0.193,0.023,0.24677058937250676,27.439023306232954,18.852055590836837
4761,190.4,0.98,-0.099,0.488,0.327,0.195,0.023,0.25417271288323423,25.107170290576377,18.944656238633716
4762,190.44,0.98,-0.121,0.493,0.328,0.196,0.025,0.2608729949561923,27.721832551258224,19.051509126575773
4763,190.48,0.98,-0.106,0.499,0.33,0.193,0.025,0.25341043599386326,24.434606606205033,18.938056922503932
4764,190.52,0.98,-0.121,0.509,0.331,0.19,0.029,0.2477017335546361,27.37918917718348,18.951780918953215
4765,190.56,0.98,-0.092,0.468,0.325,0.185,0.029,0.26055368690432634,24.200826432169556,19.25097400133307
4766,190.6,0.98,-0.086,0.465,0.323,0.186,0.028,0.2602861120660498,23.50531854708632,19.158809983921145
4767,190.64,0.98,-0.09,0.471,0.314,0.18,0.03,0.25898928984254527,24.501836665850174,19.250974001333066
4768,190.68,0.98,-0.095,0.474,0.32,0.182,0.029,0.25312812191292067,24.605080776132304,18.844893207444777
4769,190.72,0.98,-0.091,0.48,0.32,0.184,0.027,0.26177223943004546,25.90077218926105,18.967603960437366
4770,190.76,0.98,-0.117,0.495,0.322,0.183,0.026,0.2542301200225019,28.441694745566807,19.15880998392126
4771,190.8,0.98,-0.095,0.47,0.315,0.185,0.028,0.2660944837719957,25.500196077677522,18.885973631242795
4772,190.84,0.98,-0.088,0.471,0.321,0.188,0.025,0.26307099376712056,23.90334704596825,19.17550520846834
4773,190.88,0.98,-0.12,0.476,0.331,0.189,0.026,0.2515440896549669,23.100216449202286,17.974704448196036
4774,190.92,0.98,-0.084,0.451,0.344,0.186,0.023,0.2504065873727554,22.402008838494798,17.69208862740632
4775,190.96,0.98,-0.097,0.46,0.338,0.197,0.021,0.25525575906439857,21.82773465112672,17.3807364631077
4776,191.0,0.98,-0.106,0.451,0.325,0.179,0.027,0.249062470427507,23.43074902771994,18.034688796871507
4777,191.04,0.98,-0.14,0.448,0.331,0.194,0.028,0.2561540255555927,23.10194796981417,19.1049731745428
4778,191.08,0.98,-0.159,0.432,0.324,0.179,0.034,0.24675647412135648,22.571885167172017,20.662042493422476
4779,191.12,0.98,-0.186,0.381,0.321,0.187,0.032,0.28724804897130085,20.624257562394845,24.013329631685814
4780,191.16,0.98,-0.213,0.354,0.323,0.196,0.035,0.3104042767317313,18.83215335536535,20.16358103115617
4781,191.2,0.98,-0.186,0.333,0.337,0.221,0.036,0.3251275387006521,17.90027932742948,13.408206442324856
4782,191.24,0.93,-0.208,0.338,0.341,0.236,0.036,0.3329856999639024,17.90027932742948,13.705838172107555
4783,191.28,0.98,-0.151,0.364,0.338,0.239,0.041,0.32986542845022776,18.602419197512905,21.967248348393593
4784,191.32,0.98,-0.161,0.371,0.333,0.239,0.038,0.33417993621110853,18.304371062672388,20.5827597760844
4785,191.36,0.98,-0.15,0.367,0.329,0.237,0.041,0.33566067282814815,17.60454486773222,21.30633708547764
4786,191.4,0.93,-0.166,0.387,0.335,0.257,0.036,0.34066601718257594,17.90698187858577,18.429595763336795
4787,191.44,0.98,-0.16,0.374,0.337,0.257,0.039,0.3337406727257314,17.60255663248952,21.207781590727464
4788,191.48,0.98,-0.171,0.379,0.322,0.249,0.04,0.347687708286474,16.32482771731446,17.194475857088545
4789,191.52,0.93,-0.199,0.371,0.325,0.261,0.042,0.38714396972057596,16.50272704737008,16.169724796668643
4790,191.56,0.98,-0.159,0.371,0.335,0.258,0.037,0.3284649595406435,16.92394753005336,20.056919005669904
4791,191.6,0.98,-0.152,0.402,0.346,0.265,0.038,0.32236164637140696,16.131026005806348,15.861904047118633
4792,191.64,0.98,-0.148,0.383,0.332,0.249,0.04,0.324468047962825,16.300306745579928,16.970562748477203
4793,191.68,0.98,-0.168,0.39,0.334,0.253,0.037,0.34916635468755985,16.211107303327598,16.025292509030844
4794,191.72,0.98,-0.2,0.391,0.337,0.265,0.033,0.37361995651182395,16.01530517973354,16.609033686521325
4795,191.76,0.98,-0.157,0.376,0.335,0.275,0.021,0.33848330739813204,16.044936896105263,19.910047714659072
4796,191.8,0.98,-0.171,0.377,0.342,0.258,0.027,0.3379001898618952,16.111176245078973,20.056919005669794
4797,191.84,0.93,-0.176,0.385,0.341,0.262,0.022,0.32686961342502596,16.115210206509897,22.474207438750806
4798,191.88,0.93,-0.168,0.379,0.352,0.273,0.019,0.33135835400907343,15.500322577288513,21.044714300745515
4799,191.92,0.93,-0.149,0.38,0.344,0.266,0.019,0.33357577310758807,15.408114745159425,20.20915634062936
4800,191.96,0.98,-0.15,0.38,0.333,0.26,0.023,0.3344914887257819,15.102979838429258,20.763429389192826
4801,192.0,0.98,-0.149,0.387,0.331,0.252,0.022,0.3235423195340544,15.500322577288513,19.1637678967368
4802,192.04,0.98,-0.174,0.394,0.358,0.265,0.025,0.3303262816692323,15.50290295396317,21.306337085477647
4803,192.08,0.98,-0.201,0.364,0.349,0.264,0.019,0.3356050441011401,14.805404418657353,13.633048081775408
4804,192.12,0.98,-0.175,0.393,0.363,0.286,0.012,0.3345710960781627,15.5,20.84706214314144
4805,192.16,0.98,-0.168,0.396,0.364,0.282,0.017,0.32724547713303564,15.301307133705999,20.704105872990503
4806,192.2,0.98,-0.149,0.375,0.356,0.271,0.016,0.3287190262434334,15.399999999999977,19.3380454027805
4807,192.24,0.98,-0.206,0.378,0.369,0.272,0.016,0.3303558184966375,15.400000000000091,12.986916493147994
4808,192.28,0.98,-0.2,0.351,0.36,0.265,0.014,0.32914146906758235,16.60752841334317,13.274034804836136
4809,192.32,0.98,-0.177,0.403,0.374,0.281,0.007,0.32647776251209326,17.40028735394905,13.771347065556126
4810,192.36,0.98,-0.175,0.409,0.374,0.282,0.008,0.3269239614577056,16.700299398513835,13.274034804836022
4811,192.4,0.98,-0.156,0.376,0.356,0.248,0.014,0.28907112203850965,19.50640920313116,13.284953895290762
4812,192.44,0.98,-0.217,0.411,0.357,0.247,0.017,0.2818391884205238,21.06869715953029,22.17318199988448
4813,192.48,0.98,-0.209,0.422,0.368,0.246,0.011,0.27176984957409256,22.200225224082796,20.945882650296625
4814,192.52,0.98,-0.165,0.416,0.374,0.238,0.004,0.2504849698646815,21.818570072303043,22.4628582330922
4815,192.56,0.98,-0.129,0.428,0.372,0.205,0.004,0.24776240143516964,21.41494805036891,22.500888871331238
4816,192.6,0.98,-0.123,0.426,0.37,0.178,0.002,0.26441973654118944,22.422310318073805,22.607299706068396
4817,192.64,0.98,-0.115,0.431,0.375,0.161,0.004,0.2689442953291292,22.31815404552991,21.592822881689184
4818,192.68,0.93,-0.119,0.452,0.377,0.136,0.013,0.25608606092746505,18.90026454841305,19.927869931329866
4819,192.72,0.98,-0.01,0.501,0.369,0.105,0.025,0.2169204377624409,23.005434140654682,19.457903278616612
4820,192.76,0.98,0.071,0.465,0.294,0.023,0.032,0.21992606624997577,27.626074639731236,18.95178091895321
4821,192.8,0.98,0.108,0.427,0.25,-0.025,0.027,0.2423369859754442,24.73964429817054,18.127603261325
4822,192.84,0.98,0.119,0.356,0.253,-0.054,0.034,0.27147495120624965,22.700000000000045,19.031815467789716
4823,192.88,0.98,0.126,0.341,0.244,-0.093,0.041,0.2749118661565421,22.756317804073596,19.406442229321662
4824,192.92,0.98,0.14,0.317,0.248,-0.129,0.047,0.27695163245630094,20.57887266105702,19.306475597581198
4825,192.96,0.98,0.167,0.314,0.246,-0.163,0.05,0.27088870745099836,18.916923639957904,21.108529081866433
4826,193.0,0.98,0.226,0.318,0.232,-0.188,0.05,0.25461802660682464,23.32595121318738,18.97630100941696
4827,193.04,0.98,0.257,0.299,0.233,-0.219,0.05,0.2674736693241879,24.08318915758459,17.42871194322745
4828,193.08,0.98,0.182,0.365,0.239,-0.237,0.035,0.27495995497217973,17.67766952966369,19.00026315607234
4829,193.12,0.98,0.232,0.369,0.278,-0.268,0.035,0.28386861589303725,18.602419197513132,17.822738285684338
4830,193.16,0.98,0.309,0.37,0.301,-0.297,0.04,0.2937579437537212,26.800186566514977,17.24905794529086
4831,193.2,0.98,0.282,0.369,0.306,-0.316,0.038,0.29693796225128655,25.103187048659688,18.41331040307525
4832,193.24,0.98,0.256,0.382,0.308,-0.338,0.036,0.3071982944479287,18.445595680270173,20.140009930484126
4833,193.28,0.98,0.285,0.408,0.307,-0.348,0.034,0.31419635232788695,18.300273222004225,17.465680633745663
4834,193.32,0.98,0.282,0.394,0.312,-0.37,0.03,0.3215841477972641,17.14701140140762,17.526266002774214
4835,193.36,0.98,0.321,0.4,0.334,-0.392,0.031,0.348958169043169,16.14094173212969,16.260381299342324
4836,193.4,0.98,0.321,0.41,0.341,-0.4,0.022,0.3372099499210409,16.84666139031707,15.592947123619703
4837,193.44,0.98,0.339,0.421,0.348,-0.408,0.023,0.3446300472466931,15.77085920297292,16.659531806146298
4838,193.48,0.98,0.337,0.383,0.33,-0.4,0.016,0.29587206014675543,25.11493579525936,18.670297265978352
4839,193.52,0.98,0.398,0.396,0.342,-0.41,0.022,0.2823907879557255,21.508370463612533,19.751708786836613
4840,193.56,0.98,0.345,0.39,0.336,-0.408,0.02,0.2801656639146184,28.866936103438523,18.3414830370939
4841,193.6,0.98,0.327,0.394,0.338,-0.408,0.021,0.29464812789002104,29.46353678701858,18.004999305748314
4842,193.64,0.98,0.376,0.388,0.342,-0.409,0.025,0.29061848689727143,21.602083232873767,17.925400971805363
4843,193.68,0.98,0.373,0.394,0.35,-0.413,0.025,0.295202241842339,21.21155345560532,19.651463049859736
4844,193.72,0.98,0.375,0.403,0.348,-0.417,0.024,0.2967608094150168,20.006249023742555,19.20026041490059
4845,193.76,0.98,0.356,0.391,0.335,-0.416,0.026,0.2931162543191361,22.305604676851914,18.768324379123445
4846,193.8,0.98,0.364,0.391,0.343,-0.416,0.026,0.29937688157779735,23.925300416086824,19.263436868845556
4847,193.84,0.98,0.374,0.408,0.34,-0.415,0.027,0.2959053228957792,22.03270296627266,19.188017094009403
4848,193.88,0.98,0.378,0.412,0.339,-0.411,0.023,0.296874714641165,22.81074308303016,18.829763673503688
4849,193.92,0.98,0.394,0.406,0.341,-0.415,0.024,0.30061679228807847,21.01166342772509,18.94887859478761
4850,193.96,0.98,0.392,0.414,0.34,-0.422,0.026,0.2904562755185266,20.40220576310303,18.7536663082182
4851,194.0,0.98,0.326,0.414,0.341,-0.423,0.025,0.291274809099755,23.345235059857547,16.964963896218606
4852,194.04,0.98,0.314,0.419,0.337,-0.417,0.022,0.2853956904899042,23.334523779156203,16.63069451345921
4853,194.08,0.98,0.333,0.412,0.348,-0.419,0.017,0.2863621169284666,28.963770472782077,16.57377446449666
4854,194.12,0.98,0.364,0.423,0.358,-0.43,0.02,0.29573336742374695,27.73463538610162,17.96440925830851
4855,194.16,0.98,0.332,0.405,0.34,-0.42,0.016,0.2832082915623282,28.1996453878414,17.147011401407507
4856,194.2,0.98,0.391,0.396,0.341,-0.42,0.021,0.2834236006593673,19.82044399099067,17.202616080119874
4857,194.24,0.98,0.394,0.383,0.332,-0.417,0.019,0.28189406754812807,20.31575743111731,18.222239159883802
4858,194.28,0.98,0.314,0.403,0.328,-0.414,0.024,0.2802521652428893,28.38326972003063,17.39683879329808
4859,194.32,0.98,0.322,0.405,0.327,-0.411,0.021,0.28924048447789946,27.932955446926755,18.00555469848117
4860,194.36,0.98,0.338,0.402,0.342,-0.418,0.027,0.2854068419577265,28.752217305800958,16.834488409215204
4861,194.4,0.98,0.331,0.387,0.333,-0.415,0.024,0.2738584777441691,28.853076092507017,16.63069451345921
4862,194.44,0.98,0.29,0.391,0.325,-0.415,0.024,0.2883083789654692,23.5423023512995,16.92483382488587
4863,194.48,0.98,0.363,0.379,0.333,-0.409,0.024,0.26627666953468365,25.171809629027376,16.33676834627951
4864,194.52,0.98,0.328,0.389,0.321,-0.401,0.019,0.26659177489562147,24.75883680628003,16.826764394856195
4865,194.56,0.98,0.318,0.403,0.326,-0.403,0.024,0.26830244782680823,29.53269374777741,16.475436261295222
4866,194.6,0.98,0.315,0.405,0.329,-0.394,0.03,0.2726662944392443,27.351416782316694,17.083617883808987
4867,194.64,0.98,0.306,0.408,0.325,-0.395,0.033,0.2669232922397939,28.007141946296443,17.61192777636788
4868,194.68,0.98,0.338,0.4,0.334,-0.392,0.033,0.26750239739162185,25.74198904513804,18.642961138188298
4869,194.72,0.98,0.349,0.403,0.33,-0.386,0.032,0.2636110735494508,22.53197727675048,19.185932346383357
4870,194.76,0.98,0.349,0.387,0.327,-0.394,0.029,0.2656013064062097,22.51421773013666,18.298907071188687
4871,194.8,0.98,0.368,0.389,0.314,-0.381,0.021,0.26191733634615455,20.603883129157868,18.496756472419737
4872,194.84,0.98,0.371,0.384,0.323,-0.374,0.021,0.2592825396241212,21.202122535255803,20.026232796010376
4873,194.88,0.98,0.389,0.407,0.323,-0.376,0.02,0.2522612857170029,21.70092163941435,20.188362984650322
4874,194.92,0.98,0.376,0.389,0.325,-0.378,0.02,0.2610558013182287,22.303587155433046,20.08979840615637
4875,194.96,0.98,0.375,0.41,0.317,-0.373,0.022,0.24648533623551885,20.547749268472206,21.143556938225863
4876,195.0,0.98,0.401,0.391,0.326,-0.374,0.018,0.2671860517433834,19.443507913954072,19.957204213015363
4877,195.04,0.98,0.38,0.387,0.312,-0.368,0.012,0.2568246855426185,19.337269714207512,21.722338732282022
4878,195.08,0.98,0.389,0.392,0.31,-0.363,0.008,0.25642141059181695,19.85673689204745,21.569654610122974
4879,195.12,0.98,0.404,0.389,0.307,-0.362,0.011,0.24669433929199588,19.258504614844885,24.960969532452108
4880,195.16,0.98,0.392,0.4,0.307,-0.35,0.004,0.24571690269273888,20.35411506305302,24.01416248799857
4881,195.2,0.98,0.39,0.429,0.32,-0.356,0.014,0.24536292909238255,17.935439777156244,20.34207462379395
4882,195.24,0.98,0.378,0.43,0.319,-0.348,0.014,0.23821293947005603,18.66815470259447,24.140629652103094
4883,195.28,0.98,0.358,0.436,0.317,-0.346,0.018,0.23621716280459,19.262917743685573,24.06345777314638
4884,195.32,0.98,0.373,0.436,0.31,-0.355,0.022,0.24089711501754602,18.285786830213144,22.826519664635743
4885,195.36,0.98,0.435,0.463,0.334,-0.353,0.024,0.2589611184815711,18.767258723639024,21.18584433059018
4886,195.4,0.98,0.355,0.419,0.303,-0.337,0.017,0.24129726976559734,19.461243536834903,22.97063342618133
4887,195.44,0.98,0.344,0.414,0.287,-0.326,0.016,0.24264516394280136,17.912007146045873,23.87571988443485
4888,195.48,0.98,0.382,0.434,0.312,-0.337,0.016,0.24934494134190943,19.635172522796942,21.512786895239746
4889,195.52,0.98,0.384,0.449,0.291,-0.329,0.018,0.24749816694715057,17.72907216974411,23.20452542070191
4890,195.56,0.98,0.374,0.442,0.287,-0.33,0.02,0.24546366246462398,19.53509662120965,24.153053637169798
