frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
4021,167.497,0.98,0.031,0.539,0.183,0.006,0.017,0.2202287704767565,16.419500601419124,19.30414463269477
4022,167.539,0.98,0.008,0.518,0.206,-0.014,0.014,0.18961011439271674,16.30766690854331,17.92261141686655
4023,167.581,0.98,-0.001,0.537,0.173,0.006,-0.006,0.22239708819929255,19.237463450257724,21.900228309312077
4024,167.622,0.98,-0.047,0.547,0.155,-0.0,0.019,0.2306906745160985,19.03181546778972,25.900772189260937
4025,167.664,0.98,-0.031,0.51,0.155,0.003,0.007,0.2752881177558673,15.502902953963172,24.72023462671807
4026,167.706,0.98,-0.105,0.557,0.177,0.0,0.017,0.17472536527840665,15.42627628431446,23.64148895480138
4027,167.747,0.98,-0.092,0.584,0.198,-0.0,0.003,0.16324888701402582,16.501212076693033,23.935329536064554
4028,167.789,0.98,-0.009,0.466,0.168,-0.004,0.017,0.1531811544349042,19.10104709171716,20.362956563328378
4029,167.831,0.98,-0.026,0.39,0.163,0.019,0.007,0.19377584262120956,20.135789033459712,16.743058263053427
4030,167.872,0.98,-0.02,0.399,0.177,-0.0,0.02,0.2618198962368845,20.120139164528567,17.70254219031836
4031,167.914,0.98,0.002,0.354,0.148,-0.005,0.028,0.21468543138422364,20.529490982486635,18.80106379968959
4032,167.956,0.98,-0.041,0.361,0.161,0.014,0.012,0.2367322785940617,22.55681715136247,19.30414463269477
4033,167.997,0.98,-0.023,0.401,0.177,0.002,0.021,0.2007511629583357,20.135789033459712,16.70119756185171
4034,168.039,0.98,-0.02,0.352,0.148,0.007,0.031,0.22556248945916377,20.74728897952698,21.0
4035,168.081,0.98,-0.039,0.39,0.158,-0.005,0.034,0.23062719030663148,21.345959805077822,20.200000000000045
4036,168.122,0.98,-0.043,0.379,0.158,0.029,0.014,0.21717777190237736,21.54553317975677,22.74950548913101
4037,168.164,0.98,-0.052,0.354,0.181,0.008,0.025,0.2505854545185233,23.64762144487254,21.405840324547036
4038,168.206,0.98,-0.046,0.404,0.2,0.005,0.029,0.28967925878243866,22.697356674291303,21.602083232873767
4039,168.247,0.98,-0.066,0.361,0.153,0.018,0.031,0.22756783409098946,23.51042322035058,20.802163349036743
4040,168.289,0.98,-0.071,0.373,0.177,0.013,0.033,0.32164001541565856,26.42820463065945,21.62313575779438
4041,168.331,0.98,-0.044,0.358,0.15,0.006,0.034,0.2524953923791319,23.622235287965445,20.206187171260012
4042,168.372,0.98,-0.089,0.374,0.179,0.021,0.03,0.28706463074217226,24.915858403835852,21.633307652784076
4043,168.414,0.98,-0.077,0.387,0.166,0.028,0.031,0.2654826030684706,24.162781296862324,20.911719202399272
4044,168.456,0.98,-0.072,0.367,0.163,0.024,0.028,0.26973432104695727,25.32370431038876,20.155892438689126
4045,168.497,0.98,-0.061,0.366,0.171,0.02,0.031,0.21825169318857113,23.73562722996785,21.000238093888363
4046,168.539,0.98,-0.055,0.364,0.193,0.017,0.031,0.332999697214677,24.140629652103197,22.327113561766062
4047,168.581,0.98,-0.011,0.418,0.168,0.031,0.034,0.3151706579219439,26.853863781586625,20.1419959289045
4048,168.622,0.98,-0.024,0.388,0.173,0.024,0.034,0.3573153729801669,27.139823138701416,20.9690247746526
4049,168.664,0.98,-0.013,0.408,0.177,0.024,0.033,0.3675538241661306,25.272316870441458,19.801010075246115
4050,168.706,0.98,-0.027,0.396,0.192,0.023,0.03,0.38653259651549665,26.856098003991693,19.237463450257717
4051,168.747,0.98,-0.007,0.338,0.152,0.015,0.035,0.308007053468236,26.369679558159213,16.63640586184399
4052,168.789,0.98,-0.015,0.38,0.177,0.02,0.031,0.36616253776369123,24.55076373557468,18.001111076819676
4053,168.831,0.98,0.046,0.431,0.154,0.034,0.035,0.3659848407656812,23.58050041877822,23.224340679554192
4054,168.872,0.98,-0.021,0.373,0.174,0.017,0.035,0.39143121127116576,25.81317493064332,17.9011172835665
4055,168.914,0.98,0.028,0.418,0.169,0.023,0.035,0.39634630262621395,24.283739415501746,19.773214205080617
4056,168.956,0.98,0.02,0.388,0.157,0.026,0.038,0.3735270073047698,24.750353532828765,22.127358631341565
4057,168.997,0.98,-0.003,0.385,0.158,0.023,0.04,0.3840250181742063,25.106572844576025,18.800265955565582
4058,169.039,0.98,0.013,0.384,0.165,0.018,0.036,0.38699172537018367,24.41352084399149,16.902662512160486
4059,169.081,0.98,-0.004,0.485,0.157,0.021,0.038,0.20506155215276647,23.348233337878003,17.001176429882726
4060,169.122,0.98,-0.129,0.526,0.183,0.015,0.032,0.1328737808205689,16.33707440149547,21.523243250030884
4061,169.164,0.98,-0.073,0.52,0.158,0.022,0.032,0.15530251340286058,18.302458851203525,26.80298490840148
4062,169.206,0.98,-0.084,0.489,0.143,0.02,0.035,0.2088136502177377,19.66519768525087,29.50423698386386
4063,169.247,0.98,-0.042,0.455,0.162,0.007,0.029,0.1362378761866948,18.706683297688066,19.43707796969479
4064,169.289,0.98,-0.058,0.414,0.146,0.004,0.032,0.15984603869277988,19.509228585466932,20.900239233080427
4065,169.331,0.98,-0.05,0.393,0.164,0.002,0.026,0.25694167748242486,18.53267384917783,22.600884938426773
4066,169.372,0.98,-0.042,0.397,0.149,-0.006,0.027,0.1938464812739191,19.39329781135736,21.700000000000045
4067,169.414,0.98,-0.028,0.411,0.145,0.02,0.005,0.2134290486613849,21.2461761265408,18.63249849054057
4068,169.456,0.98,-0.024,0.383,0.118,0.008,0.016,0.20234155396509046,21.433618453261783,20.300246303924446
4069,169.497,0.98,-0.01,0.369,0.123,0.005,0.021,0.23983525597948346,20.64097865896881,18.001111076819676
4070,169.539,0.98,0.005,0.405,0.131,-0.009,0.023,0.24001143264645225,20.063897926375127,15.707959765672989
4071,169.581,0.98,-0.028,0.411,0.154,0.02,-0.002,0.2768678720134021,20.18960128382939,16.10031055601116
4072,169.622,0.98,-0.02,0.404,0.125,0.005,0.015,0.20475393488425453,20.84706214314138,15.311760186209765
4073,169.664,0.98,-0.004,0.409,0.124,0.002,0.022,0.2065200969788326,20.371057900855277,18.445866745696804
4074,169.706,0.98,-0.03,0.362,0.117,-0.001,0.024,0.25312535763688215,20.46582517271166,16.119863522995608
4075,169.747,0.98,-0.027,0.378,0.118,0.013,0.004,0.23929637469036152,21.732924331529713,14.2003521083106
4076,169.789,0.98,0.003,0.375,0.14,-0.001,0.01,0.2586599054333838,20.36295656332837,16.430459518832787
4077,169.831,0.98,-0.03,0.336,0.117,-0.002,0.022,0.27774984988498475,21.51278689523986,15.711460785044828
4078,169.872,0.98,-0.047,0.379,0.128,0.018,0.004,0.22991892597705624,21.015470491996943,14.017489076150552
4079,169.914,0.98,-0.056,0.373,0.126,0.01,0.012,0.23109125768307281,21.04899047460458,17.504570831642802
4080,169.956,0.98,-0.017,0.371,0.105,0.003,0.021,0.20796256525135698,20.986185932655662,15.000333329629711
4081,169.997,0.98,0.001,0.377,0.119,0.011,0.003,0.24709442588992064,20.229928324143952,15.90503065070909
4082,170.039,0.98,-0.006,0.376,0.129,-0.001,0.005,0.259942873209723,21.965882636488885,16.02529250903084
4083,170.081,0.98,0.004,0.38,0.129,-0.01,0.021,0.2953120963746029,20.08083663595718,15.021318184500322
4084,170.122,0.98,-0.022,0.348,0.091,0.013,0.012,0.20149005495624256,20.854016399724973,14.616771189287919
4085,170.164,0.98,-0.016,0.376,0.122,0.003,0.022,0.2707447323504283,22.090722034374522,15.802847844613279
4086,170.206,0.98,-0.019,0.348,0.09,0.008,0.012,0.2163637304702936,21.47556751287365,14.616771189287919
4087,170.247,0.98,-0.038,0.343,0.105,-0.003,0.014,0.2248598282214033,21.92281916177762,15.126797413861182
4088,170.289,0.98,-0.01,0.345,0.111,0.006,0.007,0.2702646338972348,21.8146739604331,13.903237033151532
4089,170.331,0.98,-0.019,0.378,0.128,-0.009,0.007,0.23321128739039265,22.038375620721233,14.417003849621324
4090,170.372,0.98,-0.018,0.364,0.128,0.005,0.001,0.2818501744134281,21.88264152244897,16.004999218994044
4091,170.414,0.98,0.015,0.354,0.139,-0.01,0.016,0.3185617464159066,20.7963939181773,17.218594600024755
4092,170.456,0.98,-0.018,0.354,0.118,-0.0,0.005,0.22791410175659577,20.877739341221744,14.900335566691199
4093,170.497,0.98,-0.029,0.343,0.113,-0.004,0.018,0.21817292268079502,22.870942263055284,15.21610988393533
4094,170.539,0.98,-0.022,0.329,0.119,0.003,0.008,0.25440081846540735,20.547749268472202,15.411683879446652
4095,170.581,0.98,-0.005,0.391,0.127,0.003,0.021,0.22503848475983573,20.729206448873093,20.012246250733575
4096,170.622,0.98,-0.003,0.477,0.148,0.002,0.015,0.16153029109862033,16.9002958553986,20.500243900988107
4097,170.664,0.98,0.007,0.494,0.151,-0.004,0.014,0.20135706525947966,16.102794788483056,21.02379604162864
4098,170.706,0.98,-0.011,0.467,0.129,0.013,0.01,0.12614135204628854,16.70119756185171,19.406442229321776
4099,170.747,0.98,0.035,0.491,0.14,0.001,0.008,0.18484559496461753,16.800297616411395,20.44798278559513
4100,170.789,0.98,0.005,0.482,0.13,-0.003,0.013,0.20383251713287048,17.00117642988273,20.83458662896862
4101,170.831,0.98,0.029,0.448,0.105,0.004,0.01,0.12698052551922145,16.704789732289406,18.732325002519087
4102,170.872,0.98,0.04,0.499,0.142,-0.003,0.009,0.19001808012826601,16.707483353276206,21.2058954067024
4103,170.914,0.98,0.071,0.514,0.119,-0.012,0.021,0.23791140215020598,17.300289014926843,19.700000000000045
4104,170.956,0.98,0.015,0.446,0.11,0.006,0.01,0.1257849212128405,16.80743882928028,18.904232330354052
4105,170.997,0.98,0.046,0.506,0.138,-0.006,0.013,0.22341415714711965,16.601204775557616,20.3415830259102
4106,171.039,0.98,0.0,0.552,0.149,0.015,0.006,0.22576013659316274,19.801010075246342,20.303940504246906
4107,171.081,0.98,-0.039,0.528,0.155,-0.002,0.007,0.20114840463293893,19.35071058126803,22.2144097378254
4108,171.122,0.98,-0.105,0.521,0.132,-0.0,0.011,0.12638803410052923,15.147607071745593,20.654539452624103
4109,171.164,0.98,-0.051,0.589,0.129,0.022,0.003,0.19949934534303682,17.602556632489406,25.33870557072735
4110,171.206,0.98,-0.022,0.469,0.143,0.005,0.002,0.20093818415454048,19.20937271229836,18.288794383446973
4111,171.247,0.98,0.003,0.427,0.142,0.001,0.005,0.2192956070754415,21.0,24.70182179516325
4112,171.289,0.98,-0.033,0.395,0.13,-0.001,0.018,0.23382484889502486,22.264994947226064,21.700000000000045
4113,171.331,0.98,-0.03,0.313,0.124,-0.001,0.006,0.27764151989363667,20.7963939181773,19.300259065618736
4114,171.372,0.98,-0.023,0.323,0.106,-0.01,0.02,0.25053579253252584,21.0535032714273,16.704789732289406
4115,171.414,0.98,-0.039,0.343,0.11,0.004,0.006,0.24466103058741195,21.67487024182604,16.53027525481654
4116,171.456,0.98,-0.039,0.385,0.122,0.001,0.018,0.21917845656772741,21.838727069131295,16.419500601419127
4117,171.497,0.98,-0.039,0.323,0.109,0.008,0.011,0.27121832136673896,20.670026608594522,17.70112990743816
4118,171.539,0.98,-0.03,0.391,0.13,-0.004,0.019,0.2451305998208762,22.244100341438894,17.60113632695335
4119,171.581,0.98,-0.044,0.324,0.099,0.007,0.012,0.25661847934489435,20.441379601191397,16.414932226481948
4120,171.622,0.98,-0.044,0.366,0.131,-0.004,0.019,0.2391037802684603,20.280039447693436,15.21183749584518
4121,171.664,0.98,-0.04,0.32,0.114,0.014,0.009,0.2488664730826115,20.761743664731096,15.911316727411432
4122,171.706,0.98,-0.031,0.36,0.107,-0.0,0.023,0.19270380270059637,22.144299492194286,15.021318184500322
4123,171.747,0.98,-0.04,0.329,0.112,0.012,0.011,0.2610941326435724,20.969024774652596,16.0003124969483
4124,171.789,0.98,-0.031,0.377,0.123,0.007,0.017,0.20297980187290368,22.150846484954158,14.71223980228712
4125,171.831,0.98,-0.042,0.362,0.107,0.019,0.008,0.2464789216888702,21.7589062225104,16.501212076693033
4126,171.872,0.98,-0.013,0.343,0.105,0.0,0.023,0.2546741004553742,21.53346233191495,14.716657229140091
4127,171.914,0.98,-0.059,0.329,0.099,0.017,0.014,0.21229244809996506,22.03837562072123,14.840822079655785
4128,171.956,0.98,-0.042,0.367,0.115,0.01,0.022,0.22257421628122737,21.55945268321995,16.301226947687052
4129,171.997,0.98,-0.034,0.353,0.126,-0.002,0.019,0.2572173637400856,23.21745033374663,17.734147850968245
4130,172.039,0.98,-0.046,0.391,0.126,0.022,0.005,0.22108543707892878,22.537524265100636,17.200000000000045
4131,172.081,0.98,-0.039,0.38,0.108,0.012,0.028,0.1963670582161432,22.2272355456094,14.02283851436648
4132,172.122,0.98,-0.05,0.372,0.11,0.004,0.04,0.1932965180052309,21.233935103979245,15.20296023805895
4133,172.164,0.98,-0.021,0.357,0.122,0.018,0.027,0.2574796107015781,20.229928324143728,14.90033556669097
4134,172.206,0.98,-0.062,0.348,0.108,0.011,0.043,0.21654729051806632,20.34821859524804,14.512408483776909
4135,172.247,0.98,-0.117,0.333,0.096,0.04,0.028,0.21318190804983314,20.300985197768295,19.402319448973195
4136,172.289,0.98,-0.067,0.36,0.127,0.023,0.037,0.2412178664234838,22.31098384204511,19.50922858546693
4137,172.331,0.98,-0.074,0.359,0.098,0.016,0.05,0.23149429616597667,19.900251254695117,17.60113632695335
4138,172.372,0.98,-0.087,0.309,0.107,0.027,0.056,0.2254233637890652,22.700220263248593,18.532673849177836
4139,172.414,0.98,-0.091,0.352,0.114,0.029,0.057,0.22708693336117453,20.20222759994555,18.85974549138981
4140,172.456,0.98,-0.103,0.369,0.112,0.034,0.058,0.23120774412798775,19.909043171383065,18.84489320744478
4141,172.497,0.98,-0.09,0.354,0.118,0.04,0.058,0.19735275398889737,20.303940504246906,19.97248106770901
4142,172.539,0.98,-0.1,0.357,0.116,0.044,0.064,0.23635048439363449,18.4271538768198,21.160576551691495
4143,172.581,0.98,-0.101,0.351,0.113,0.04,0.068,0.20162934061586602,18.513238506539047,20.769689453624522
4144,172.622,0.98,-0.127,0.336,0.103,0.043,0.074,0.2154803888269891,18.51728921845744,21.393690658696723
4145,172.664,0.98,-0.108,0.325,0.119,0.042,0.073,0.19757734324716353,20.120139164528794,21.858636736997074
4146,172.706,0.98,-0.134,0.352,0.114,0.046,0.074,0.18081828884119155,19.00236827345476,22.044500447957535
4147,172.747,0.98,-0.146,0.345,0.108,0.052,0.077,0.18422905177026958,16.624379687675475,22.756317804073483
4148,172.789,0.98,-0.13,0.347,0.098,0.054,0.076,0.17362417301782582,16.519382555047265,19.194269978303335
4149,172.831,0.98,-0.124,0.338,0.096,0.057,0.071,0.17636046070762798,15.707959765672989,20.80624906127946
4150,172.872,0.98,-0.125,0.33,0.091,0.055,0.071,0.17564171469875134,16.211107303327598,20.109947787102776
4151,172.914,0.98,-0.14,0.338,0.09,0.055,0.066,0.22425550464973054,15.221038072352178,19.91230775173997
4152,172.956,0.98,-0.124,0.347,0.1,0.061,0.054,0.1793612680500696,15.505160431288676,21.077001684300352
4153,172.997,0.98,-0.139,0.333,0.1,0.057,0.053,0.21856243655552043,14.90033556669097,20.455072720477034
4154,173.039,0.98,-0.138,0.351,0.108,0.057,0.047,0.2311182188299144,15.299999999999955,19.806312125178636
4155,173.081,0.98,-0.123,0.356,0.102,0.059,0.042,0.17728082494657196,16.004999218994048,21.827734651126715
4156,173.122,0.98,-0.134,0.362,0.101,0.06,0.041,0.22949922926857214,15.801265772082898,19.312690128513903
4157,173.164,0.98,-0.135,0.357,0.09,0.057,0.039,0.1795094358249097,18.10994202089021,17.80702108720036
4158,173.206,0.98,-0.13,0.35,0.1,0.054,0.04,0.23417516641883485,15.401298646542857,19.46586756350725
4159,173.247,0.98,-0.136,0.343,0.097,0.052,0.044,0.2330885352813455,15.10132444522656,19.13164917094176
4160,173.289,0.98,-0.123,0.323,0.091,0.05,0.045,0.2098094604453768,15.811388300841852,21.268051156605814
4161,173.331,0.98,-0.121,0.342,0.088,0.049,0.047,0.18362522214319021,15.902829936838378,18.96760396043748
4162,173.372,0.98,-0.132,0.345,0.086,0.048,0.048,0.22425266119438628,14.603081866510143,19.42086506827138
4163,173.414,0.98,-0.122,0.342,0.088,0.051,0.047,0.21760010125869078,15.111915828246175,18.60671921645525
4164,173.456,0.98,-0.118,0.352,0.095,0.047,0.043,0.17356924557220027,15.505160431288676,20.969024774652826
4165,173.497,0.98,-0.136,0.369,0.093,0.049,0.044,0.2179692584138488,15.299999999999955,20.015993605114886
4166,173.539,0.98,-0.129,0.377,0.097,0.05,0.041,0.1908651324640973,14.608559134972804,19.1002617783107
4167,173.581,0.98,-0.088,0.325,0.093,0.047,0.041,0.23485829364620917,16.401219466856816,20.130076999355875
4168,173.622,0.98,-0.07,0.33,0.094,0.043,0.045,0.2163024121566533,17.401149387325056,15.000333329629711
4169,173.664,0.98,-0.082,0.35,0.096,0.042,0.044,0.21973373093993534,18.40027173712375,16.424676556937214
4170,173.706,0.98,-0.079,0.334,0.091,0.039,0.045,0.21704727317012648,19.21275617916393,16.00281225285106
4171,173.747,0.98,-0.079,0.345,0.104,0.035,0.045,0.2258518159027321,18.513238506539043,16.00281225285106
4172,173.789,0.98,-0.088,0.338,0.095,0.034,0.043,0.22308750676644273,18.513238506539043,16.300306745579928
4173,173.831,0.98,-0.063,0.366,0.104,0.037,0.042,0.17222636476562142,19.700253805471462,14.500344823486095
4174,173.872,0.98,-0.049,0.347,0.098,0.032,0.041,0.19572166323984458,19.30414463269477,15.111915828246401
4175,173.914,0.98,-0.062,0.344,0.117,0.023,0.043,0.22173269278805322,18.399999999999864,15.10529708413566
4176,173.956,0.98,-0.074,0.355,0.115,0.021,0.039,0.23687316621135235,17.304623659588742,18.704277585621778
4177,173.997,0.98,-0.038,0.342,0.097,0.024,0.043,0.23435041159538877,18.001111076819676,14.317122615944822
4178,174.039,0.98,-0.039,0.364,0.107,0.022,0.043,0.2204365615804833,17.300289014926843,14.401388821915845
4179,174.081,0.98,-0.027,0.352,0.114,0.025,0.042,0.23791559764695053,17.802527910384143,15.411683879446878
4180,174.122,0.98,-0.06,0.349,0.119,0.013,0.045,0.2197497723261967,18.409780009549365,17.00117642988273
4181,174.164,0.98,-0.015,0.405,0.143,0.027,0.02,0.2574137942987401,18.322117781522916,14.812157169028374
4182,174.206,0.98,-0.06,0.35,0.115,0.02,0.03,0.20539145554631985,17.500285711953392,16.401219466856816
4183,174.247,0.98,-0.047,0.347,0.102,0.017,0.041,0.21448014389251582,17.11432148815736,14.801351289662666
4184,174.289,0.98,-0.035,0.381,0.12,0.002,0.039,0.23815617035994752,18.50027026829608,15.30522786501415
4185,174.331,0.98,-0.026,0.362,0.124,0.022,0.025,0.30694758485098894,18.02248595505071,17.142053552593893
4186,174.372,0.98,-0.06,0.351,0.081,0.014,0.043,0.16733547794433273,18.202472359545055,16.624379687675702
4187,174.414,0.98,-0.057,0.372,0.106,0.017,0.023,0.23917814724624953,17.11870322191505,19.60025510038062
4188,174.456,0.98,-0.05,0.357,0.119,0.004,0.028,0.23174434279883996,19.816155025634973,15.8012657720829
4189,174.497,0.98,-0.036,0.387,0.131,0.024,0.022,0.19614831762606957,18.80106379968959,15.511608556174952
4190,174.539,0.98,-0.042,0.397,0.134,0.004,0.04,0.18394744317253992,19.00236827345476,15.002999700059986
4191,174.581,0.98,-0.033,0.395,0.139,0.01,0.027,0.2498094989630117,20.21583537724825,15.208221460775793
4192,174.622,0.98,-0.034,0.391,0.112,0.007,0.04,0.190883855734567,19.709134937891154,14.716657229140091
4193,174.664,0.98,-0.03,0.376,0.116,0.014,0.024,0.25271318202677207,19.51640335717624,14.90134222142408
4194,174.706,0.98,-0.047,0.396,0.108,0.014,0.04,0.17515558713048934,20.112185361118904,14.40555448429515
4195,174.747,0.98,-0.035,0.381,0.128,-0.004,0.033,0.22899660180696668,19.606376513777484,14.708500943332103
4196,174.789,0.98,-0.026,0.357,0.091,0.021,0.024,0.23261568354766227,19.40644222932155,15.800316452527099
4197,174.831,0.98,-0.023,0.357,0.106,-0.002,0.029,0.24087874101171688,19.40025773024687,14.700340132119438
4198,174.872,0.98,-0.015,0.327,0.084,0.027,0.018,0.2292348553538539,18.52187895436097,14.721752613055324
4199,174.914,0.98,-0.014,0.335,0.074,0.015,0.033,0.19827972591629733,17.81375872745554,14.41249457935704
4200,174.956,0.98,-0.019,0.337,0.094,0.03,0.013,0.2339978036319974,17.30260096054921,14.805404418657352
4201,174.997,0.98,-0.056,0.316,0.086,0.012,0.031,0.24185094814187455,19.40000000000009,16.90118339052019
4202,175.039,0.98,-0.072,0.339,0.088,0.029,0.017,0.2335314207672683,17.400287353949164,17.828067758453198
4203,175.081,0.98,-0.026,0.348,0.104,0.014,0.025,0.2923920532207046,17.91368192192781,19.03181546778972
4204,175.122,0.98,-0.07,0.315,0.086,0.016,0.037,0.20802012619753146,18.50108104949546,17.418381095842495
4205,175.164,0.98,-0.049,0.341,0.094,0.03,0.023,0.239212499860532,17.402586014727675,18.200274723201343
4206,175.206,0.98,-0.065,0.35,0.102,0.022,0.034,0.21135007202551154,18.700000000000045,16.91064753343276
4207,175.247,0.98,-0.066,0.341,0.099,0.023,0.045,0.17557640588680143,19.206509313251114,17.107308379754095
4208,175.289,0.98,-0.07,0.341,0.099,0.02,0.054,0.18010003477166076,18.206866836443925,17.534537347760274
4209,175.331,0.98,-0.057,0.354,0.097,0.031,0.034,0.2418148467024822,17.200290695217962,16.510905486980416
4210,175.372,0.98,-0.057,0.333,0.084,0.026,0.045,0.23003302877099796,17.000294115102832,16.311039206623178
4211,175.414,0.98,-0.04,0.346,0.098,0.017,0.049,0.23931055780831156,18.301092863542284,16.311039206623406
4212,175.456,0.98,-0.052,0.342,0.098,0.039,0.031,0.21189078321274926,16.30766690854331,21.911184358678653
4213,175.497,0.98,-0.104,0.453,0.09,0.035,0.038,0.17987049778255693,18.43908891458586,22.31098384204511
4214,175.539,0.98,-0.082,0.465,0.089,0.027,0.04,0.1691302518307073,20.012246250733572,20.462648899885952
4215,175.581,0.98,-0.057,0.507,0.099,0.025,0.043,0.17570651451278385,17.235138525698062,22.805481797146886
4216,175.622,0.98,-0.096,0.484,0.095,0.037,0.043,0.14044707440369014,17.640861656960094,25.801744127093375
4217,175.664,0.98,-0.068,0.461,0.107,0.032,0.042,0.15752179319995843,15.56309737809283,22.40022321317366
4218,175.706,0.98,-0.044,0.466,0.136,0.025,0.038,0.21017555275633132,15.711460785044826,18.638669480411018
4219,175.747,0.98,-0.065,0.414,0.133,0.031,0.034,0.19134319703566027,17.434735443934997,22.000227271553356
4220,175.789,0.98,-0.09,0.372,0.109,0.024,0.041,0.1780887287689829,17.202616080119952,22.300224214119645
4221,175.831,0.98,-0.084,0.354,0.105,0.02,0.041,0.20575356204704276,17.30462365958874,20.20890892651065
4222,175.872,0.98,-0.103,0.338,0.113,0.014,0.042,0.21295364560545113,18.104419349982063,19.606376513777256
4223,175.914,0.98,-0.074,0.369,0.119,0.018,0.038,0.21691535239373677,17.401149387325056,18.804254837669006
4224,175.956,0.98,-0.085,0.33,0.113,0.016,0.034,0.2188423429155319,18.50108104949546,20.329781110479228
4225,175.997,0.98,-0.097,0.318,0.105,0.014,0.035,0.22542508056836505,16.70269439342053,20.62425756239496
4226,176.039,0.98,-0.064,0.356,0.104,0.032,0.014,0.18887754762649916,18.106904760339493,19.550191814915777
4227,176.081,0.98,-0.057,0.312,0.101,0.027,0.022,0.21944934666290677,18.206866836443925,19.51640335717624
4228,176.122,0.98,-0.072,0.329,0.088,0.021,0.031,0.21509599323923584,16.61475248085258,18.900264548413162
4229,176.164,0.98,-0.074,0.357,0.108,0.022,0.029,0.21696355497996517,17.70112990743793,20.00224987345174
4230,176.206,0.98,-0.066,0.34,0.115,0.016,0.029,0.22103578217673575,18.11767093199335,18.806647760831762
4231,176.247,0.98,-0.073,0.33,0.118,0.018,0.031,0.21757218105189402,18.313383084509493,19.70634415613413
4232,176.289,0.98,-0.09,0.327,0.121,0.012,0.034,0.23177624762850185,17.90446871593802,20.40612653102013
4233,176.331,0.98,-0.062,0.376,0.126,0.014,0.035,0.23729010686690905,17.504570831642802,18.704277585622002
4234,176.372,0.98,-0.058,0.362,0.123,0.009,0.032,0.20799360694924596,18.401086924418216,18.00444389588304
4235,176.414,0.98,-0.04,0.381,0.142,0.031,0.01,0.23126673052748148,17.241809649801894,22.50199991111901
4236,176.456,0.98,-0.065,0.378,0.122,0.02,0.021,0.22468033747833782,17.828067758453198,17.300289014926843
4237,176.497,0.98,-0.071,0.349,0.124,0.012,0.025,0.24295021770958752,17.135343591536316,18.406792224610864
4238,176.539,0.98,-0.064,0.33,0.133,0.014,0.023,0.23616137704911708,19.75702406740453,19.512560057562922
4239,176.581,0.98,-0.068,0.339,0.124,0.016,0.021,0.213335490337879,19.026297590440446,18.52187895436097
4240,176.622,0.98,-0.038,0.361,0.126,0.02,0.02,0.23852164085953342,17.847408775505716,16.92394753005347
4241,176.664,0.98,-0.037,0.333,0.124,0.018,0.023,0.22579874345339748,18.545619428857048,16.10496817755307
4242,176.706,0.98,-0.039,0.373,0.121,0.019,0.024,0.17609102797547896,18.421997720116973,17.618172436436332
4243,176.747,0.98,-0.021,0.354,0.119,0.021,0.025,0.22488873326205272,18.361372497719408,17.80449381476481
4244,176.789,0.98,-0.028,0.341,0.107,0.019,0.032,0.2089976827656348,17.534537347760278,17.129214809792206
4245,176.831,0.98,-0.033,0.331,0.117,0.016,0.032,0.23018187386528705,18.445866745696577,17.407182425654163
4246,176.872,0.98,-0.042,0.351,0.132,0.008,0.028,0.22613573670618592,19.23746345025772,15.508062419270823
4247,176.914,0.98,-0.046,0.37,0.121,0.033,0.01,0.21923280160239306,17.72822608159095,16.61475248085258
4248,176.956,0.98,-0.053,0.359,0.118,0.014,0.019,0.2172649853621068,18.227451824103163,16.5
4249,176.997,0.98,-0.048,0.355,0.122,0.011,0.022,0.2152964451053891,18.227451824103163,15.705094714773336
4250,177.039,0.98,-0.014,0.393,0.138,0.011,0.021,0.24265046995950124,20.24178845853305,15.100331122197197
4251,177.081,0.98,-0.02,0.396,0.128,0.003,0.024,0.24097562257509644,19.657314160383063,15.099999999999909
4252,177.122,0.98,-0.011,0.384,0.121,0.026,0.001,0.23414689145623052,20.64751801064732,15.931415505221214
4253,177.164,0.98,-0.002,0.378,0.119,0.011,0.011,0.23917526914060735,20.829066229670453,14.700340132119438
4254,177.205,0.98,-0.0,0.382,0.119,0.012,0.017,0.23437738463385965,19.736514383244113,17.0
4255,177.247,0.98,-0.006,0.384,0.117,0.015,0.019,0.2218452006183338,19.525624189766635,17.90251378996825
4256,177.289,0.98,-0.02,0.363,0.105,0.015,0.025,0.19373651895754454,19.23746345025772,16.401219466856816
4257,177.33,0.98,-0.017,0.355,0.113,0.02,0.025,0.23174116681703905,21.35275157912905,18.912958520548905
4258,177.372,0.98,-0.026,0.379,0.122,0.02,0.024,0.2413938403214137,21.246176126541027,17.218594600024755
4259,177.414,0.98,-0.018,0.365,0.112,0.022,0.024,0.23397410124111093,21.35275157912905,18.30983342360051
4260,177.455,0.98,-0.039,0.363,0.109,0.02,0.024,0.23169636344197558,20.840585404446,15.800316452527099
4261,177.497,0.98,-0.02,0.363,0.107,0.023,0.024,0.22988480706962644,21.046614929722068,16.00124995117569
4262,177.539,0.98,-0.027,0.368,0.113,0.02,0.023,0.23439900433442296,20.654539452624103,16.50272704737008
4263,177.58,0.98,-0.009,0.35,0.113,0.022,0.024,0.23657141950279253,20.961154548354305,19.60408120774846
4264,177.622,0.98,-0.013,0.384,0.118,0.021,0.022,0.2400611043435497,21.06086417980041,17.899999999999864
