frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
3570,142.76,0.98,0.096,0.21,0.137,-0.076,0.064,0.2805100956897598,19.749683541768277,19.942417105255757
3571,142.8,0.98,0.086,0.176,0.12,-0.082,0.062,0.3080326152292948,20.26326725876165,19.51665955024063
3572,142.84,0.98,0.094,0.23,0.147,-0.069,0.06,0.2536117239074792,19.592345444075853,21.136697944570255
3573,142.88,0.98,0.099,0.2,0.134,-0.081,0.063,0.30686497972145244,19.990497742677732,19.98324298005714
3574,142.92,0.98,0.105,0.243,0.14,-0.077,0.068,0.250998590006787,18.88597363124303,21.89292123038853
3575,142.96,0.98,0.084,0.211,0.128,-0.084,0.08,0.31761616329134235,19.483326204732183,19.673586353280903
3576,143.0,0.98,0.08,0.18,0.116,-0.089,0.082,0.3395012260638078,18.01138528820044,17.2284648184335
3577,143.04,0.98,0.063,0.175,0.093,-0.084,0.086,0.33791429320869343,19.734487578855354,17.45623097922341
3578,143.08,0.98,0.048,0.149,0.079,-0.081,0.079,0.3412882626885722,18.768324379123506,15.753729717117722
3579,143.12,0.98,0.048,0.158,0.085,-0.084,0.074,0.34770050873088626,19.194269978303566,15.83824485225563
3580,143.16,0.98,0.031,0.148,0.078,-0.083,0.068,0.3484645687699526,18.82896704548611,14.916433890176277
3581,143.2,0.98,0.028,0.149,0.079,-0.081,0.063,0.354712802619386,18.8409129290489,15.520631430454108
3582,143.24,0.98,0.034,0.142,0.069,-0.076,0.06,0.3503287080814955,19.314502323383895,15.526107045875987
3583,143.28,0.98,0.039,0.146,0.076,-0.078,0.061,0.3553022390020568,18.431766057543328,16.0312195418814
3584,143.32,0.98,0.043,0.132,0.06,-0.081,0.059,0.3531264269315259,19.150979087242508,16.344112089679218
3585,143.36,0.98,0.046,0.135,0.057,-0.087,0.061,0.3474303502188334,18.828967045485882,16.451443705644778
3586,143.4,0.98,0.044,0.139,0.061,-0.089,0.066,0.34616758780921464,19.01630879008867,16.536626016210192
3587,143.44,0.98,0.04,0.133,0.054,-0.092,0.072,0.33954703570456246,19.22628409235661,16.430459518832674
3588,143.48,0.98,0.047,0.13,0.05,-0.094,0.076,0.342495684233611,18.895766721676225,16.966437457521813
3589,143.52,0.98,0.035,0.117,0.052,-0.093,0.078,0.3255899853559137,18.817545004596155,19.044421755464253
3590,143.56,0.98,0.04,0.113,0.044,-0.099,0.078,0.34376007680898835,18.0897761180176,15.91540134586619
3591,143.6,0.98,0.051,0.126,0.053,-0.105,0.08,0.34507244369838147,18.288794383446973,16.76722994415003
3592,143.64,0.98,0.059,0.136,0.055,-0.104,0.08,0.3505578787475826,18.39836949297429,17.492855684535872
3593,143.68,0.98,0.046,0.146,0.063,-0.103,0.084,0.3490407895211123,18.170580618130966,16.06113321033109
3594,143.72,0.98,0.054,0.143,0.055,-0.106,0.084,0.3535760875853655,18.46943420898418,17.241809649801894
3595,143.76,0.98,0.052,0.133,0.057,-0.111,0.082,0.35346505714148846,18.876705220985954,15.520631430454113
3596,143.8,0.98,0.045,0.173,0.057,-0.093,0.075,0.2738330925020819,19.1049731745428,17.518276170902208
3597,143.84,0.98,0.07,0.161,0.06,-0.097,0.073,0.319252152578646,18.97630100941685,19.520758181996925
3598,143.88,0.98,0.095,0.199,0.068,-0.102,0.072,0.2664484085370661,18.97630100941684,20.312065379965624
3599,143.92,0.98,0.09,0.18,0.053,-0.11,0.062,0.26733088757898926,19.01630879008844,20.529490982486635
3600,143.96,0.98,0.099,0.169,0.046,-0.117,0.062,0.30658508959824105,18.965494984312915,19.912307751739853
3601,144.0,0.98,0.097,0.198,0.073,-0.098,0.033,0.3147942557468746,18.618807695446012,18.93805692250393
3602,144.04,0.98,0.092,0.203,0.076,-0.099,0.042,0.3122158292593902,18.420097719610446,17.954665131937134
3603,144.08,0.98,0.092,0.186,0.072,-0.096,0.041,0.3160490367852704,18.49783771147306,18.54561942885705
3604,144.12,0.98,0.097,0.193,0.084,-0.096,0.045,0.31836819755879353,18.68689380287683,19.657314160383176
3605,144.16,0.98,0.104,0.202,0.115,-0.097,0.05,0.31879209809074793,17.96273921204656,19.830532015051897
3606,144.2,0.98,0.103,0.204,0.128,-0.1,0.052,0.3129923463820763,18.378792125708554,19.63084307919558
3607,144.24,0.98,0.102,0.192,0.123,-0.107,0.052,0.3181975787309942,18.54319282108675,19.175505208468447
3608,144.28,0.98,0.097,0.236,0.128,-0.104,0.055,0.26997470124842515,18.7672587236388,19.375241933973303
3609,144.32,0.98,0.103,0.231,0.116,-0.108,0.055,0.26770906122176513,18.879883474216726,20.06913052426535
3610,144.36,0.98,0.108,0.181,0.088,-0.114,0.054,0.31374820344750476,18.569060288555352,19.69187649768302
3611,144.4,0.98,0.106,0.193,0.086,-0.113,0.054,0.3139615243020826,18.655026132385874,19.45044986626272
3612,144.44,0.98,0.105,0.183,0.071,-0.114,0.047,0.3148578092378026,18.754199529705247,19.749683541768505
3613,144.48,0.98,0.108,0.163,0.06,-0.112,0.039,0.31321223160384776,18.92828571212931,20.14869722835688
3614,144.52,0.98,0.107,0.146,0.05,-0.116,0.038,0.31074014720851684,18.80664776083185,20.155892438689012
3615,144.56,0.98,0.105,0.161,0.061,-0.118,0.041,0.3133165743606494,18.928285712129533,19.457903278616612
3616,144.6,0.98,0.098,0.189,0.073,-0.112,0.026,0.310112768804392,18.995262567282488,19.712178976460237
3617,144.64,0.98,0.077,0.185,0.069,-0.108,0.03,0.3037932390930946,18.72965562950895,20.209403751719062
3618,144.68,0.98,0.091,0.165,0.056,-0.112,0.029,0.3086839503758674,18.607794065928395,20.518284528683285
3619,144.72,0.98,0.103,0.179,0.072,-0.113,0.033,0.30906118188060916,18.74166481399144,20.59732992404598
3620,144.76,0.98,0.105,0.172,0.062,-0.113,0.028,0.309971770589047,18.853381659532637,20.995475703112778
3621,144.8,0.98,0.093,0.168,0.051,-0.111,0.029,0.3076760205117236,19.039432764659868,21.125576915199257
3622,144.84,0.98,0.106,0.177,0.064,-0.113,0.034,0.30170962824697234,18.92828571212931,20.640978658968688
3623,144.88,0.98,0.093,0.167,0.056,-0.116,0.035,0.3072556219217648,19.226284092356387,20.308865059377432
3624,144.92,0.98,0.094,0.146,0.052,-0.117,0.036,0.30666635950564736,18.940168953839827,19.34941859591656
3625,144.96,0.98,0.095,0.202,0.091,-0.102,0.022,0.30212174400484143,18.54319282108675,20.8693555243088
3626,145.0,0.98,0.097,0.156,0.064,-0.104,0.028,0.3142451120283621,19.01630879008867,20.035967658189104
3627,145.04,0.98,0.092,0.156,0.06,-0.106,0.029,0.30867601133823563,18.754199529705474,20.754276667713505
3628,145.08,0.98,0.099,0.161,0.068,-0.113,0.032,0.3168599210975034,18.928285712129295,20.235612172603073
3629,145.12,0.98,0.099,0.146,0.063,-0.112,0.03,0.31637781427023826,18.828967045486095,19.166898549321978
3630,145.16,0.98,0.096,0.153,0.063,-0.115,0.035,0.31511442199097117,18.630351580150055,19.094763680129688
3631,145.2,0.98,0.094,0.15,0.06,-0.113,0.033,0.31592766571253184,18.54319282108675,18.66038584810069
3632,145.24,0.98,0.096,0.144,0.062,-0.114,0.033,0.3209335600997444,18.729655629508965,18.48783383741858
3633,145.28,0.98,0.09,0.161,0.061,-0.11,0.033,0.315863089037255,18.44396920405146,20.248456731316516
3634,145.32,0.98,0.089,0.159,0.059,-0.113,0.032,0.31318522941278104,19.01630879008844,18.618807695446023
3635,145.36,0.98,0.098,0.164,0.059,-0.117,0.034,0.317855749001513,18.92828571212952,19.34373283521054
3636,145.4,0.98,0.103,0.195,0.092,-0.108,0.02,0.31415486962879835,18.741664813991232,19.443507913954193
3637,145.44,0.98,0.099,0.182,0.074,-0.108,0.029,0.3239431166856025,19.215098230297876,18.944656238633602
3638,145.48,0.98,0.095,0.185,0.079,-0.112,0.031,0.3215658760506632,19.051771571169,18.43908891458587
3639,145.52,0.98,0.103,0.192,0.08,-0.113,0.032,0.32307388531435477,19.337269714207384,18.11767093199346
3640,145.56,0.98,0.101,0.179,0.075,-0.107,0.035,0.3158713629750653,19.325630649476913,18.638669480410904
3641,145.6,0.98,0.101,0.186,0.08,-0.111,0.04,0.3203415267436541,19.126944345608376,18.638669480410904
3642,145.64,0.98,0.098,0.155,0.065,-0.112,0.039,0.31832760039373786,19.051771571168775,18.560711193270585
3643,145.68,0.98,0.098,0.16,0.071,-0.113,0.044,0.31654419400738576,19.44865033877669,19.194269978303442
3644,145.72,0.98,0.092,0.157,0.07,-0.117,0.041,0.32253280020609054,19.448650338776677,17.31588865753062
3645,145.76,0.98,0.094,0.181,0.084,-0.109,0.023,0.3283413299275859,19.03943276465963,18.51728921845744
3646,145.8,0.98,0.095,0.172,0.068,-0.106,0.031,0.32058112132293415,18.940168953839827,18.5779439120695
3647,145.84,0.98,0.103,0.174,0.069,-0.108,0.031,0.3231314137919568,18.754199529705247,19.609181522949928
3648,145.88,0.98,0.098,0.173,0.067,-0.108,0.029,0.32041198495658196,18.940168953840054,19.175505208468447
3649,145.92,0.98,0.091,0.168,0.062,-0.109,0.029,0.3271381414343313,19.436563482261946,19.36620768245561
3650,145.96,0.98,0.089,0.168,0.063,-0.107,0.026,0.3235617583569482,19.746392075515878,17.55591068557823
3651,146.0,0.98,0.086,0.166,0.053,-0.104,0.026,0.31744055382378145,18.965494984312915,20.570367036103175
3652,146.04,0.98,0.089,0.184,0.058,-0.106,0.027,0.3108872898656445,18.569060288555125,20.441379601191393
3653,146.08,0.98,0.091,0.166,0.049,-0.106,0.025,0.31670192877872927,18.66815470259447,20.470710783946874
3654,146.12,0.98,0.086,0.161,0.045,-0.104,0.021,0.3175484287886706,18.965494984312915,20.547749268472202
3655,146.16,0.98,0.076,0.177,0.054,-0.104,0.024,0.3180939204262735,18.555861607589,20.26326725876165
3656,146.2,0.98,0.08,0.168,0.055,-0.107,0.025,0.31583781304696623,19.07799779851134,20.072119967756276
3657,146.24,0.98,0.079,0.159,0.054,-0.106,0.025,0.3223631294514623,19.064626930522493,20.220039564748657
3658,146.28,0.98,0.078,0.166,0.063,-0.108,0.027,0.32047273067497695,18.965494984312915,20.398284241572824
3659,146.32,0.98,0.078,0.165,0.062,-0.102,0.025,0.3229849492472231,18.66815470259447,20.488289338058436
3660,146.36,0.98,0.076,0.172,0.056,-0.102,0.019,0.3185018946648207,18.357559750685876,20.56234422433396
3661,146.4,0.98,0.084,0.169,0.056,-0.105,0.021,0.3205272410029062,18.555861607588984,20.271408436514765
3662,146.44,0.98,0.076,0.165,0.049,-0.101,0.019,0.31768933519103193,18.519449235870788,20.869355524308904
3663,146.48,0.98,0.083,0.176,0.062,-0.106,0.023,0.31660321923089707,18.408965207202666,20.78701517774983
3664,146.52,0.98,0.093,0.187,0.06,-0.11,0.024,0.310451162093629,18.060177186284832,20.38872237291974
3665,146.56,0.98,0.089,0.175,0.056,-0.112,0.024,0.3118633750562067,18.332484828849616,19.900753754569266
3666,146.6,0.98,0.096,0.208,0.081,-0.105,0.012,0.3076619230846567,18.531055015837698,19.54328529188478
3667,146.64,0.98,0.086,0.186,0.065,-0.103,0.02,0.30197461648624024,18.828967045486095,19.80126258600703
3668,146.68,0.98,0.081,0.179,0.061,-0.104,0.02,0.30857914571658573,18.92828571212931,19.43656348226193
3669,146.72,0.98,0.094,0.168,0.056,-0.102,0.019,0.30270488678749424,18.707217858356305,19.573962296888183
3670,146.76,0.98,0.091,0.188,0.061,-0.102,0.021,0.30081436222790936,18.487833837418457,19.250974001333077
3671,146.8,0.98,0.087,0.176,0.059,-0.101,0.021,0.3058564605829004,18.70721785835608,19.47434209415054
3672,146.84,0.98,0.091,0.176,0.057,-0.103,0.021,0.30233131938331625,18.607794065928395,19.673586353280914
3673,146.88,0.98,0.092,0.185,0.062,-0.102,0.021,0.3058271302583553,18.63035158015007,19.85673689204756
3674,146.92,0.98,0.096,0.178,0.055,-0.105,0.021,0.3036313356446928,18.469434208984396,19.84943324127916
3675,146.96,0.98,0.099,0.193,0.062,-0.108,0.022,0.3114368349605475,17.473408368146245,18.938056922503936
3676,147.0,0.98,0.126,0.202,0.053,-0.109,0.021,0.289126680370592,17.681911661356207,20.04220546746291
3677,147.04,0.98,0.117,0.227,0.059,-0.106,0.021,0.2587679684866406,17.492855684535762,19.657314160383176
3678,147.08,0.98,0.121,0.197,0.057,-0.112,0.02,0.29445410017612694,17.901117283566375,19.374725804511474
3679,147.12,0.98,0.125,0.223,0.094,-0.108,0.012,0.305834491837637,17.572990639046047,18.95178091895321
3680,147.16,0.98,0.125,0.2,0.072,-0.112,0.018,0.3048005549453481,17.78145100940869,18.885973631242795
3681,147.2,0.98,0.119,0.21,0.073,-0.111,0.019,0.3002452209783017,17.49285568453599,19.550191814915788
3682,147.24,0.98,0.126,0.211,0.065,-0.111,0.019,0.2973321251561898,17.62554963681984,19.46586756350725
3683,147.28,0.98,0.106,0.211,0.063,-0.113,0.02,0.3000990633410693,18.33248482884963,19.34373283521054
3684,147.32,0.98,0.101,0.217,0.087,-0.108,0.015,0.30596990423358983,19.1049731745428,19.358202395883723
3685,147.36,0.98,0.09,0.204,0.061,-0.11,0.022,0.3001753697799441,18.71817298776771,19.63670033381363
3686,147.4,0.98,0.089,0.184,0.051,-0.111,0.021,0.3031254639475449,18.497837711473284,20.70676218050509
3687,147.44,0.98,0.097,0.215,0.073,-0.113,0.016,0.3012329474465722,18.995262567282264,20.647518010647094
3688,147.48,0.98,0.096,0.184,0.054,-0.111,0.018,0.29853160438122806,19.275113488641303,20.89593261857443
3689,147.52,0.98,0.093,0.178,0.045,-0.108,0.017,0.28602559261133664,19.15124016872028,21.10473880435386
3690,147.56,0.98,0.098,0.183,0.054,-0.108,0.014,0.29549861872483174,18.531055015837474,21.07700168430036
3691,147.6,0.98,0.101,0.187,0.053,-0.114,0.015,0.3018607483774084,18.456706098326382,20.554804791094465
3692,147.64,0.98,0.112,0.212,0.08,-0.115,0.01,0.3072709299144178,18.555861607589225,21.160576551691502
3693,147.68,0.98,0.101,0.187,0.07,-0.114,0.019,0.2936605369968216,18.408965207202666,21.17663807123314
3694,147.72,0.98,0.101,0.205,0.066,-0.117,0.02,0.3038552414727453,18.309560344257132,20.7617436647311
3695,147.76,0.98,0.103,0.192,0.055,-0.12,0.018,0.30624233863301276,18.497837711473284,20.640978658968695
3696,147.8,0.98,0.115,0.213,0.065,-0.114,0.007,0.30142904476339905,18.344754018519886,20.24845673131663
3697,147.84,0.98,0.105,0.194,0.058,-0.113,0.012,0.290255352311517,18.55586160758921,20.754276667713505
3698,147.88,0.98,0.127,0.138,0.05,-0.106,0.009,0.2862109316360014,18.01138528820044,21.068697159530302
3699,147.92,0.98,0.135,0.168,0.055,-0.108,0.009,0.30322893506645476,17.901117283566585,20.429635336931586
3700,147.96,0.98,0.138,0.135,0.048,-0.106,0.01,0.28946229883949604,18.199450541156363,20.130076999355985
3701,148.0,0.98,0.135,0.157,0.041,-0.103,0.013,0.3001502501040717,18.189282558693865,21.085777196963832
3702,148.04,0.98,0.136,0.166,0.043,-0.109,0.015,0.2977193512274108,18.154062906137476,20.662042493422593
3703,148.08,0.98,0.107,0.167,0.035,-0.114,0.02,0.30386459961695667,18.19945054115659,21.168372634664212
3704,148.12,0.98,0.112,0.172,0.044,-0.117,0.019,0.30789872730821666,18.80664776083185,20.724140512938092
3705,148.16,0.98,0.115,0.173,0.037,-0.112,0.016,0.30058347663303925,18.22141597132355,20.9403915913719
3706,148.2,0.98,0.116,0.175,0.037,-0.114,0.014,0.2975446206856752,18.344754018519897,20.854016399725086
3707,148.24,0.98,0.115,0.17,0.034,-0.114,0.011,0.3027288934583558,18.940168953839827,20.811775512915712
3708,148.28,0.98,0.112,0.157,0.027,-0.113,0.009,0.30733999712898225,19.03943276465963,20.811775512915716
3709,148.32,0.98,0.116,0.163,0.035,-0.111,0.007,0.3023349807665915,18.508376482014704,21.21508896988172
3710,148.36,0.98,0.132,0.153,0.034,-0.108,0.007,0.3042094254683955,18.630351580150055,21.42825237857719
3711,148.4,0.98,0.127,0.164,0.03,-0.107,0.009,0.29970717687398485,18.00055554698252,21.345959805077822
3712,148.44,0.98,0.121,0.161,0.031,-0.106,0.01,0.3047005016527873,18.50837648201493,20.946837470129083
3713,148.48,0.98,0.097,0.168,0.028,-0.11,0.014,0.31297083123662994,18.597311633674366,21.268051156605704
3714,148.52,0.98,0.1,0.166,0.025,-0.114,0.015,0.31036788920998587,18.221415971323314,21.17663807123314
3715,148.56,0.98,0.102,0.171,0.03,-0.11,0.016,0.30647060224945133,18.42009771961046,20.787015177749716
3716,148.6,0.98,0.094,0.183,0.043,-0.113,0.018,0.31137625737017666,18.985520798756173,20.78701517774983
3717,148.64,0.98,0.099,0.182,0.037,-0.113,0.019,0.30814612480709547,19.383756085960172,20.37105790085528
3718,148.68,0.98,0.095,0.178,0.041,-0.115,0.02,0.3096195538876544,18.906083676954314,20.953758612716694
3719,148.72,0.98,0.112,0.178,0.044,-0.109,0.022,0.30242134760950157,18.000555546982305,20.869355524308915
3720,148.76,0.98,0.102,0.175,0.045,-0.106,0.025,0.29885642609662866,18.27922317824261,20.87773934122186
3721,148.8,0.98,0.105,0.175,0.049,-0.105,0.026,0.2978519321366888,18.469434208984406,20.255616505058473
3722,148.84,0.98,0.106,0.174,0.045,-0.104,0.025,0.2940189372809755,18.369812192834154,20.27140843651464
3723,148.88,0.98,0.108,0.18,0.055,-0.106,0.024,0.2985868827472592,18.66038584810092,20.479257799051197
3724,148.92,0.98,0.107,0.175,0.049,-0.105,0.023,0.30041642399361645,18.752333188166258,19.981241202688068
3725,148.96,0.98,0.108,0.189,0.058,-0.106,0.023,0.29703248734233867,19.051509126575773,20.255616505058587
3726,149.0,0.98,0.085,0.2,0.049,-0.109,0.023,0.29577139515256984,19.158809983921373,21.408409562599438
3727,149.04,0.98,0.09,0.202,0.053,-0.112,0.021,0.29999168038774615,18.844893207444773,20.70386437358971
3728,149.08,0.98,0.107,0.196,0.054,-0.109,0.02,0.2949522354185484,18.445866745696588,20.511947737842938
3729,149.12,0.98,0.087,0.2,0.05,-0.114,0.02,0.2958976838821311,19.383756085960172,21.30844902849567
3730,149.16,0.98,0.097,0.194,0.055,-0.109,0.019,0.29956233029140583,19.175505208468348,21.123683390924057
3731,149.2,0.98,0.086,0.194,0.058,-0.11,0.019,0.3015926510862269,19.26655132606772,20.008997975910738
3732,149.24,0.98,0.101,0.19,0.054,-0.102,0.017,0.29352634082204015,19.07590102721232,20.72920644887309
3733,149.28,0.98,0.086,0.193,0.058,-0.107,0.017,0.2984954109061344,19.483326204732183,20.511947737842938
3734,149.32,0.98,0.091,0.204,0.06,-0.108,0.018,0.29717055555025096,18.786431273661357,20.662042493422586
3735,149.36,0.98,0.094,0.207,0.058,-0.109,0.021,0.29299040754217265,18.777113729218154,20.9239097684921
3736,149.4,0.98,0.097,0.206,0.063,-0.111,0.022,0.2900532910861286,18.668690366493436,20.840585404445882
3737,149.44,0.98,0.106,0.202,0.061,-0.109,0.02,0.28607876200815513,18.976301009417078,20.229928324143952
3738,149.48,0.98,0.1,0.228,0.07,-0.107,0.019,0.24652316644874434,19.175505208468348,20.26326725876165
3739,149.52,0.98,0.093,0.208,0.066,-0.112,0.018,0.2782638321425304,18.79627622695521,20.778113485107404
3740,149.56,0.98,0.115,0.194,0.063,-0.107,0.014,0.28415972867271583,18.94465623863349,20.547749268472202
3741,149.6,0.98,0.096,0.206,0.06,-0.11,0.013,0.2752408505998469,18.967603960437252,20.940391591371906
3742,149.64,0.98,0.105,0.22,0.069,-0.108,0.012,0.2747319212701247,18.569060288555264,20.255616505058473
3743,149.68,0.98,0.124,0.184,0.06,-0.105,0.01,0.2855297938088318,18.752333188166258,21.0535032714273
3744,149.72,0.98,0.111,0.194,0.061,-0.105,0.012,0.2750567383543149,18.569060288555253,20.341583025910314
3745,149.76,0.98,0.122,0.197,0.071,-0.109,0.012,0.28833279241724663,18.478365728602828,19.757024067404416
3746,149.8,0.98,0.095,0.197,0.071,-0.115,0.015,0.2926885148960192,18.96760396043748,20.324615617521594
3747,149.84,0.98,0.112,0.191,0.061,-0.112,0.014,0.2840231152510254,19.067249408344143,20.946837470129083
3748,149.88,0.98,0.111,0.186,0.053,-0.113,0.015,0.2835693403770607,19.044421755464246,20.94683747012897
3749,149.92,0.98,0.11,0.189,0.057,-0.111,0.017,0.2823201744273591,18.66869036649321,20.94683747012897
3750,149.96,0.98,0.121,0.182,0.061,-0.113,0.021,0.2883939282082651,18.73846311734241,21.140009460735726
3751,150.0,0.98,0.113,0.192,0.062,-0.112,0.022,0.27693911908235935,18.261708572858172,20.41984329028994
3752,150.04,0.98,0.12,0.2,0.074,-0.114,0.024,0.28803475816089397,18.560711193270585,21.623135757794152
3753,150.08,0.98,0.112,0.184,0.071,-0.115,0.022,0.29677764830720604,18.85974549138981,20.535091916034858
3754,150.12,0.98,0.122,0.191,0.079,-0.118,0.024,0.30174562039003994,19.158809983921145,21.22851855405829
3755,150.16,0.98,0.113,0.2,0.079,-0.127,0.028,0.30005033452507357,19.19426997830334,20.84058540444577
3756,150.2,0.98,0.104,0.224,0.122,-0.124,0.017,0.31655610529728684,19.138704240360678,20.34158302591032
3757,150.24,0.98,0.108,0.235,0.105,-0.126,0.031,0.30461931775049145,18.210161998181036,20.241788458533048
3758,150.28,0.98,0.118,0.222,0.104,-0.129,0.035,0.3059144548278605,17.713271860387533,19.956452590578294
3759,150.32,0.98,0.12,0.229,0.129,-0.122,0.02,0.31638206053615325,17.57299063904604,18.95943037118993
3760,150.36,0.98,0.125,0.218,0.1,-0.126,0.029,0.29714508768395803,17.456230979223523,19.18462926407484
3761,150.4,0.98,0.112,0.234,0.091,-0.122,0.036,0.2585365984841635,17.265283084849827,19.933138237618355
3762,150.44,0.98,0.12,0.192,0.075,-0.132,0.033,0.30443526914117464,17.962739212046788,19.60229578391266
3763,150.48,0.98,0.132,0.221,0.108,-0.124,0.014,0.3034548418990536,17.90111728356636,17.962739212046674
3764,150.52,0.98,0.121,0.199,0.086,-0.13,0.024,0.3040954796147701,18.12208597264675,19.5829007044411
3765,150.56,0.98,0.129,0.222,0.105,-0.132,0.013,0.30617272850895483,17.947980387776173,18.752333188166144
3766,150.6,0.98,0.122,0.191,0.07,-0.134,0.018,0.3057062886626524,18.110770276274835,19.60229578391266
3767,150.64,0.98,0.132,0.206,0.066,-0.134,0.005,0.3048823269028166,17.98888545741503,19.7306867594617
3768,150.68,0.98,0.131,0.218,0.066,-0.127,-0.001,0.30036949998966367,18.06017718628461,20.04894012161241
3769,150.72,0.98,0.122,0.227,0.071,-0.133,0.01,0.2818266844669006,18.754199529705247,20.806249061279576
3770,150.76,0.98,0.156,0.213,0.085,-0.154,-0.007,0.29334196928824635,18.992893407798576,22.01022489662473
3771,150.8,0.98,0.139,0.225,0.088,-0.156,-0.005,0.2850994522987817,19.215098230297876,21.31900560532791
3772,150.84,0.98,0.153,0.256,0.07,-0.149,-0.014,0.29447852984597983,19.27615106809462,21.723029254687226
3773,150.88,0.98,0.149,0.211,0.05,-0.146,-0.027,0.29398281725668357,18.569060288555352,21.708293346092344
3774,150.92,0.98,0.147,0.234,0.068,-0.141,-0.031,0.29135315048331123,18.681809334216002,21.41891687270855
3775,150.96,0.98,0.13,0.24,0.077,-0.153,-0.034,0.2793268153520336,18.916923639957908,21.705759604307726
3776,151.0,0.98,0.122,0.24,0.083,-0.152,-0.027,0.28284547272594196,18.27183625145532,20.819462048765768
3777,151.04,0.98,0.157,0.275,0.094,-0.162,-0.021,0.3000630752521597,18.866372200293124,21.311499243366313
3778,151.08,0.98,0.16,0.243,0.091,-0.15,-0.022,0.2932176157166633,17.66380479964608,20.946837470129083
3779,151.12,0.98,0.127,0.221,0.089,-0.123,-0.019,0.2721875494297159,17.681911661356207,21.5188289644209
3780,151.16,0.98,0.12,0.238,0.084,-0.141,-0.001,0.2994437529378945,17.99027515075862,21.219095173922994
3781,151.2,0.98,0.141,0.221,0.094,-0.134,-0.013,0.304472858123082,18.51944923587101,20.740781084616778
3782,151.24,0.98,0.135,0.199,0.068,-0.139,0.001,0.2980290414978881,18.199450541156374,20.515603817582363
3783,151.28,0.98,0.149,0.181,0.073,-0.157,-0.021,0.29897006005846494,17.52512482123876,20.81537893001226
3784,151.32,0.98,0.163,0.18,0.058,-0.161,-0.021,0.2795371346179812,17.366634676873744,21.60578626201789
3785,151.36,0.98,0.168,0.207,0.06,-0.173,-0.02,0.2810629109406313,17.821335527956517,22.218235753542558
3786,151.4,0.98,0.166,0.193,0.037,-0.171,-0.025,0.2766403166911706,18.01887898843871,22.403571143904692
3787,151.44,0.98,0.18,0.182,0.036,-0.17,-0.029,0.2764313876748306,18.102486017119386,22.405579662218045
3788,151.48,0.98,0.182,0.213,0.026,-0.168,-0.035,0.29841666623371005,18.117670931993313,22.400223213173547
3789,151.52,0.98,0.164,0.188,0.035,-0.159,-0.046,0.2986652153145191,18.003610748958053,21.81467396043322
3790,151.56,0.98,0.168,0.22,0.046,-0.158,-0.049,0.2937993809390207,18.073737853581786,22.799999999999955
3791,151.6,0.98,0.149,0.202,0.044,-0.16,-0.05,0.28530001011363426,18.285786830213137,22.200225224082683
3792,151.64,0.98,0.131,0.217,0.052,-0.161,-0.052,0.3036141663498563,18.71069213043707,21.902054698132755
3793,151.68,0.98,0.129,0.212,0.051,-0.159,-0.051,0.29839545217634567,18.71069213043707,21.433618453261662
3794,151.72,0.98,0.137,0.221,0.044,-0.154,-0.048,0.28986119858883236,18.59704277566719,22.41807306616693
3795,151.76,0.98,0.138,0.237,0.048,-0.156,-0.05,0.29551554268910313,18.611824198610805,22.414281161795017
3796,151.8,0.98,0.13,0.224,0.037,-0.155,-0.05,0.30169801674924,19.09188309203688,22.01454064930722
3797,151.84,0.98,0.131,0.232,0.046,-0.16,-0.049,0.29975583550780693,18.695988874622284,22.12261286557266
3798,151.88,0.98,0.129,0.233,0.047,-0.16,-0.049,0.2942961333487,18.754199529705247,21.927608168699088
3799,151.92,0.98,0.134,0.218,0.054,-0.152,-0.049,0.2842876093941847,18.18680840609479,21.5188289644209
3800,151.96,0.98,0.169,0.228,0.072,-0.15,-0.04,0.2786971385937994,16.752910194948214,21.108529081866433
3801,152.0,0.98,0.184,0.268,0.086,-0.156,-0.029,0.2595276406389767,17.281782315490403,19.312690128514014
3802,152.04,0.98,0.18,0.258,0.093,-0.161,-0.026,0.2639248950711679,17.81263596439341,19.820443990990675
3803,152.08,0.98,0.179,0.244,0.093,-0.161,-0.026,0.282204039871296,17.749647883831532,20.108953229842694
3804,152.12,0.98,0.189,0.279,0.107,-0.167,-0.025,0.2656405419543827,17.55135322418175,18.322117781522916
3805,152.16,0.98,0.178,0.257,0.108,-0.162,-0.024,0.25247663968052425,17.45222048909533,20.81177551291583
3806,152.2,0.98,0.181,0.241,0.11,-0.168,-0.026,0.2937142453319288,17.267599717389697,19.812369873389773
3807,152.24,0.98,0.19,0.25,0.11,-0.164,-0.034,0.30197453522723394,17.5647374019652,18.601075237738183
3808,152.28,0.98,0.209,0.24,0.112,-0.155,-0.04,0.297982825360616,16.8860889491911,18.200274723201343
3809,152.32,0.98,0.187,0.21,0.1,-0.152,-0.042,0.29172160291252325,16.78719750285927,19.60229578391268
3810,152.36,0.98,0.198,0.222,0.095,-0.154,-0.044,0.29845108366801715,17.015581094984864,19.30414463269477
3811,152.4,0.98,0.202,0.215,0.099,-0.152,-0.043,0.2960939284623747,16.703592427977885,19.401030900444415
3812,152.44,0.98,0.177,0.226,0.096,-0.154,-0.04,0.2984347983432993,16.490603384958312,19.60637651377737
