frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
868,34.68,0.93,-0.03,0.41,0.094,0.048,0.169,0.23683134116472768,20.662042493422483,18.582787734890566
869,34.72,0.93,-0.04,0.407,0.104,0.057,0.16,0.24334468059434305,20.447982785595347,17.64001133786482
870,34.76,0.98,-0.028,0.395,0.11,0.056,0.152,0.24046370105566064,21.539266468475663,16.834488409215197
871,34.8,0.98,-0.024,0.384,0.121,0.059,0.141,0.24439390309937853,20.020239758804088,16.857639217873942
872,34.84,0.98,-0.019,0.384,0.126,0.058,0.133,0.23347647563627583,21.140009460735957,17.240939649566577
873,34.88,0.98,-0.022,0.387,0.134,0.061,0.129,0.22731618903805995,21.838727069131064,17.724841325100794
874,34.92,0.98,-0.029,0.4,0.143,0.059,0.123,0.21790213848116577,22.232408776378733,17.94798038777618
875,34.96,0.93,-0.019,0.392,0.138,0.056,0.119,0.2191343698355231,22.144299492194282,17.861970775925077
876,35.0,0.93,-0.011,0.378,0.129,0.06,0.117,0.22841379273405676,22.67972662974569,17.281782315490517
877,35.04,0.93,-0.002,0.377,0.13,0.053,0.118,0.227961287679845,22.671568097509407,17.197674261364533
878,35.08,0.93,-0.022,0.414,0.126,0.035,0.12,0.20454510214790794,21.259586073110547,16.407315441594985
879,35.12,0.93,0.011,0.422,0.118,-0.009,0.121,0.16914967554103,19.106281689538747,16.604818577750347
880,35.16,0.93,-0.045,0.462,0.115,-0.067,0.13,0.14479245873192317,15.316984037335814,22.272853431924748
881,35.2,0.98,0.008,0.457,0.153,-0.13,0.143,0.1291223919387956,16.84042754801674,19.730686759461815
882,35.24,0.98,-0.017,0.46,0.128,-0.17,0.154,0.12206894667248067,15.100331122197362,20.429635336931472
883,35.28,0.98,0.121,0.395,0.12,-0.305,0.133,0.19808861387826174,14.340502083260525,16.624379687675482
884,35.32,0.93,0.109,0.436,0.17,-0.307,0.168,0.16494291077598722,13.340539719216624,19.406442229321776
885,35.36,0.93,0.126,0.446,0.229,-0.344,0.2,0.2084452252350247,10.358088626768948,18.70026737776767
886,35.4,0.93,0.131,0.464,0.276,-0.378,0.223,0.22928867569817263,9.63016095400275,18.609674903125125
887,35.44,0.93,0.153,0.476,0.305,-0.412,0.248,0.22264107362691216,10.825894882179407,16.724233913695237
888,35.48,0.93,0.178,0.393,0.287,-0.398,0.256,0.39857471727801913,11.30398159941881,14.208800090085063
897,35.84,0.98,0.113,0.413,0.303,-0.416,0.32,0.39370232043502146,8.421401308571003,13.601470508735579
1025,40.96,0.98,0.142,0.387,0.283,-0.384,0.304,0.3810118538724062,11.321660655575181,17.602840679844828
1026,41.0,0.98,0.134,0.387,0.278,-0.373,0.296,0.37078617760377497,13.803260484392764,15.074813431681335
1027,41.04,0.98,0.149,0.415,0.272,-0.384,0.301,0.37835196313734915,11.815244390193499,15.116216457831106
1028,41.08,0.98,0.109,0.408,0.266,-0.356,0.285,0.3692187309024969,15.82561215245712,16.152399202595394
1029,41.12,0.98,0.11,0.446,0.282,-0.386,0.301,0.2575216691956672,10.530432089900202,17.448495637160104
1031,41.2,0.98,0.15,0.394,0.256,-0.387,0.29,0.3804229803593092,13.829316685939292,16.119863522995608
1032,41.24,0.98,0.09,0.388,0.249,-0.372,0.281,0.3572517328939728,17.035551062410633,16.929559947027656
1033,41.28,0.98,0.109,0.432,0.274,-0.386,0.297,0.2721555261236775,10.656922632730245,18.339302058693466
1034,41.32,0.98,0.099,0.384,0.251,-0.365,0.274,0.3790463710454268,17.44849563716033,15.820240200452258
1035,41.36,0.98,0.13,0.442,0.282,-0.388,0.295,0.34774720251823166,11.23610252712216,18.01776900728833
1036,41.4,0.98,0.112,0.39,0.25,-0.359,0.273,0.34581303880580916,18.409780009549362,15.831613941730595
1037,41.44,0.98,0.134,0.397,0.25,-0.378,0.284,0.36963956647351576,15.71559734785777,18.03357978882729
1038,41.48,0.98,0.155,0.4,0.254,-0.387,0.288,0.3881497265319658,14.217243052012629,17.933767033169445
1039,41.52,0.93,0.098,0.382,0.261,-0.365,0.283,0.3707554654463816,17.518276170902208,15.432433379088206
1040,41.56,0.98,0.123,0.45,0.29,-0.395,0.31,0.2550544973386577,10.557461816175328,19.121192431435993
1041,41.6,0.93,0.143,0.437,0.268,-0.382,0.301,0.27011717098098315,11.543396380615196,18.113530854032987
1042,41.64,0.98,0.106,0.395,0.265,-0.368,0.286,0.33994203449846105,17.410341754256155,15.211837495845181
1043,41.68,0.93,0.127,0.445,0.286,-0.392,0.305,0.25199574748851206,10.33924562045022,20.008997975910734
1044,41.72,0.98,0.121,0.404,0.26,-0.379,0.291,0.34731330432136004,17.502571239677902,17.30722392528618
1045,41.76,0.98,0.098,0.366,0.251,-0.356,0.283,0.32810573343092153,17.513994404475525,17.307223925286408
1046,41.8,0.98,0.152,0.455,0.288,-0.395,0.314,0.28978594569396443,9.535197952848042,19.716236963477634
1047,41.84,0.98,0.118,0.405,0.266,-0.367,0.291,0.3476942512554495,17.11870322191482,16.104968177553072
1048,41.88,0.98,0.129,0.443,0.303,-0.396,0.314,0.3414781468215261,10.423531071570576,18.7096231923575
1049,41.92,0.98,0.096,0.372,0.266,-0.372,0.292,0.36481388657462,17.210461934532773,15.415900881881528
1050,41.96,0.98,0.118,0.455,0.287,-0.394,0.313,0.27777666855175664,9.95037687728469,18.12236187697389
1051,42.0,0.98,0.133,0.381,0.271,-0.359,0.287,0.3688444911303884,14.516886718577096,16.430459518832787
1052,42.04,0.98,0.127,0.452,0.296,-0.393,0.313,0.3386420334657889,13.013838787997948,17.80702108720036
1053,42.08,0.98,0.107,0.383,0.271,-0.367,0.288,0.3660921897535102,16.404877323527767,16.53027525481654
1054,42.12,0.93,0.126,0.445,0.299,-0.392,0.312,0.3374692420656723,13.300375934536541,18.509727172489605
1055,42.16,0.98,0.145,0.378,0.269,-0.379,0.292,0.36867033882441885,13.138112497615614,16.90739483184785
1056,42.2,0.98,0.126,0.415,0.27,-0.368,0.288,0.34704136116645345,16.800297616411623,19.504102132628407
1057,42.24,0.98,0.167,0.405,0.28,-0.376,0.287,0.3525071240784201,11.43547113152764,17.30260096054921
1058,42.28,0.98,0.172,0.411,0.284,-0.389,0.283,0.3595909349351436,9.940824915468633,17.410341754256383
1059,42.32,0.98,0.164,0.389,0.277,-0.4,0.268,0.38041239637287694,11.50173899895142,14.901342221424306
1060,42.36,0.98,0.137,0.384,0.278,-0.403,0.265,0.38885072197735293,11.204017136723591,15.615697230671357
1074,42.92,0.98,0.113,0.372,0.272,-0.405,0.278,0.3831042944117285,12.303657992645881,17.102631376487206
1098,43.88,0.98,0.137,0.436,0.357,-0.391,0.276,0.3591193888994926,10.607544484940803,13.91761473816531
1099,43.92,0.98,0.131,0.441,0.372,-0.407,0.291,0.36687844070737585,10.20784012413992,13.409325113517177
1101,44.0,0.98,0.12,0.441,0.303,-0.384,0.263,0.3179160490798647,11.810588469674105,15.302940893828172
1102,44.04,0.98,0.108,0.445,0.351,-0.385,0.28,0.3571793935012919,11.136426715962259,14.716657229140088
1103,44.08,0.98,0.107,0.428,0.359,-0.391,0.287,0.36380139005253187,8.908984229417044,14.522052196573323
1104,44.12,0.98,0.119,0.426,0.359,-0.402,0.288,0.35700566111794607,8.800568163476674,13.912943613771898
1105,44.16,0.98,0.107,0.445,0.348,-0.404,0.285,0.3881910889256164,10.711675872616805,14.299999999999955
1106,44.2,0.98,0.101,0.428,0.3,-0.368,0.273,0.21707253747895683,12.5674181914982,15.3029408938284
1107,44.24,0.98,0.081,0.42,0.258,-0.32,0.264,0.22616321405540424,13.00499903883113,15.005332385522154
1108,44.28,0.82,0.078,0.425,0.236,-0.286,0.253,0.22095162311638772,13.364505228402589,20.000249998437518
1109,44.32,0.98,-0.103,0.353,0.069,0.068,0.193,0.2200285623171239,16.381697103780095,16.671532623007355
1110,44.36,0.98,-0.275,0.242,-0.101,0.365,0.246,0.20973537777582607,19.277188591700845,18.380696395947577
1111,44.4,0.93,-0.339,0.274,-0.077,0.466,0.266,0.2045438092081291,16.100310556011117,13.708391590555092
1112,44.44,0.77,-0.303,0.225,-0.064,0.398,0.281,0.2371402709723871,19.32278447843375,16.657130605239313
1141,45.6,0.88,-0.325,-0.009,-0.159,0.369,0.287,0.3619648592146645,18.036074961032906,12.414507642270888
1143,45.68,0.88,-0.339,-0.082,-0.183,0.328,0.258,0.3896947235361671,17.181967291320262,17.207265907168335
1144,45.72,0.88,-0.289,0.085,-0.159,0.397,0.23,0.34587482053663676,13.865424623861967,16.910647533432872
1145,45.76,0.82,-0.301,0.118,-0.101,0.513,0.233,0.28268330037057565,16.41584600317638,9.148223871331483
1146,45.8,0.88,-0.346,0.259,0.045,0.523,0.142,0.3578060119419346,16.731407591712046,12.21556384290143
1147,45.84,0.88,-0.327,0.303,0.09,0.453,0.109,0.28848656669368467,17.555910685578255,17.487424052730027
1148,45.88,0.88,-0.221,0.483,0.274,0.342,0.062,0.22784479031428406,16.69281282468603,17.454512310574614
1149,45.92,0.93,-0.061,0.373,0.15,0.023,0.099,0.19204460214847613,16.065490966665266,16.59789143234766
1150,45.96,0.98,0.071,0.391,0.18,-0.152,0.1,0.16811463546977473,17.12103968805628,16.30276050244259
1151,46.0,0.98,0.101,0.394,0.28,-0.185,0.091,0.20833458598383098,15.04426801143883,17.401149387324942
1152,46.04,0.98,0.139,0.421,0.322,-0.206,0.085,0.2336158272795122,14.736349615830827,14.803040228277387
1153,46.08,0.88,0.204,0.423,0.279,-0.269,0.105,0.30587392853198747,14.354441821262188,13.908989898623211
1154,46.12,0.93,0.187,0.433,0.235,-0.314,0.123,0.2524250693923773,14.666969693839203,15.221038072352401
1155,46.16,0.98,0.197,0.445,0.237,-0.376,0.144,0.2591122007132653,10.72287274940797,14.94054885203338
1156,46.2,0.98,0.219,0.473,0.257,-0.406,0.166,0.28361582516331973,10.107917688624013,16.16075493286119
1157,46.24,0.98,0.197,0.468,0.272,-0.424,0.184,0.2725981892203495,9.400531899844907,16.786303941010996
1158,46.28,0.98,0.15,0.401,0.253,-0.39,0.18,0.2688491609576852,13.201515064567447,17.904468715938023
1159,46.32,0.98,0.165,0.437,0.289,-0.411,0.209,0.2561500203205093,12.600396819148106,18.017769007288337
1160,46.36,0.98,0.255,0.47,0.295,-0.407,0.21,0.3358032292786387,10.704204781299778,18.7096231923575
1161,46.4,0.98,0.176,0.448,0.312,-0.407,0.219,0.2617637217670865,11.101801655587169,17.404597093871583
1162,46.44,0.93,0.198,0.459,0.326,-0.425,0.229,0.2792196991207216,9.419129471453159,17.410341754256383
1163,46.48,0.98,0.172,0.453,0.302,-0.4,0.208,0.2665831826832904,11.473883387937876,18.200000000000045
1164,46.52,0.98,0.178,0.468,0.324,-0.417,0.227,0.2613245645098254,10.547511554864494,17.90251378996825
1165,46.56,0.98,0.203,0.479,0.333,-0.42,0.23,0.2788144131936358,10.45801128322193,14.812157169028374
1166,46.6,0.98,0.232,0.426,0.332,-0.415,0.23,0.37626146058405574,13.254433220624762,17.902513789968246
1167,46.64,0.98,0.226,0.433,0.332,-0.408,0.226,0.3530673061602837,13.046455457326324,20.60873601170158
1168,46.68,0.98,0.159,0.485,0.33,-0.42,0.234,0.2687784711443689,10.801851693112576,16.600301202086573
1169,46.72,0.98,0.198,0.473,0.324,-0.421,0.234,0.27320077813781285,9.700515450222266,17.710166571774575
1170,46.76,0.98,0.252,0.439,0.31,-0.42,0.221,0.367358872983734,12.258874336577614,17.318487231857358
1171,46.8,0.98,0.218,0.421,0.291,-0.412,0.215,0.3564553315197435,12.756566936288198,17.314156057977712
1172,46.84,0.98,0.214,0.414,0.266,-0.412,0.209,0.3595701705491683,12.72517190453635,17.70112990743816
1174,46.92,0.98,0.176,0.343,0.237,-0.404,0.201,0.3835735404567115,10.547511554864494,20.319940944796254
1175,46.96,0.98,0.191,0.375,0.256,-0.429,0.224,0.3993156438886724,10.822661410207708,18.70026737776767
1197,47.84,0.98,0.097,0.407,0.276,-0.399,0.325,0.3782932226903549,12.200000000000045,15.839823231336943
1199,47.92,0.98,0.107,0.387,0.268,-0.394,0.322,0.37637723027086367,12.103718436910112,14.73634961583105
1205,48.16,0.98,0.115,0.454,0.298,-0.371,0.297,0.35296372887209104,14.501379244747723,14.439182802361037
1214,48.52,0.98,0.164,0.415,0.314,-0.383,0.226,0.34082758619288167,11.72731853408958,18.309833423600736
1215,48.56,0.98,0.159,0.409,0.298,-0.394,0.209,0.3234903913695661,11.621101496846297,16.0003124969483
1216,48.6,0.98,0.186,0.377,0.265,-0.387,0.168,0.3315149509121651,13.823168956502164,14.705441169852786
1217,48.64,0.93,0.191,0.436,0.226,-0.421,0.142,0.22246469392128526,12.903487900563803,14.993331851193
1218,48.68,0.98,0.225,0.433,0.189,-0.378,0.089,0.22963196132943064,14.708500943332103,14.812494725737592
1219,48.72,0.93,0.177,0.448,0.22,-0.373,0.079,0.1842937254776856,13.109538512091246,16.709278859364215
1220,48.76,0.98,0.214,0.455,0.232,-0.361,0.069,0.14985542188108664,11.806777714516306,16.67213243709403
1221,48.8,0.93,0.202,0.455,0.265,-0.357,0.067,0.1794962130986028,18.11353085403276,21.63168971670964
1222,48.84,0.93,0.217,0.443,0.269,-0.349,0.061,0.1919429854144339,17.821335527956517,22.561028345356956
1223,48.88,0.93,0.192,0.473,0.241,-0.343,0.056,0.17106558524107252,17.901117283566375,21.076052761368828
1224,48.92,0.93,0.178,0.465,0.233,-0.342,0.056,0.15250285624647864,19.60229578391266,20.803124765284792
1225,48.96,0.93,0.194,0.477,0.237,-0.352,0.061,0.2050651012900353,20.93800372528402,21.185844330590186
1226,49.0,0.98,0.176,0.466,0.222,-0.348,0.063,0.14768012427975746,20.706762180505102,22.063544592834532
1227,49.04,0.98,0.19,0.452,0.249,-0.359,0.072,0.14828585952512718,20.1558924386889,21.496511344867166
1228,49.08,0.93,0.198,0.467,0.286,-0.344,0.083,0.13734078800094196,19.401030900444532,22.34300785480784
1229,49.12,0.93,0.174,0.465,0.295,-0.326,0.089,0.14053676868805925,19.026297590440446,21.207781590727343
1230,49.16,0.98,0.186,0.454,0.276,-0.32,0.095,0.1656699102833668,16.407620180879462,25.50000000000004
1231,49.2,0.93,0.173,0.467,0.285,-0.314,0.107,0.173630426950537,17.11432148815713,24.64974644900022
1232,49.24,0.93,0.152,0.47,0.291,-0.305,0.116,0.15887374250427252,19.40025773024687,21.821548982599673
1233,49.28,0.93,0.11,0.44,0.311,-0.304,0.136,0.16672703123215643,21.605786262018004,21.403270778084433
1234,49.32,0.98,0.126,0.501,0.315,-0.289,0.152,0.1845993231887183,18.022485955050705,18.83825894290654
1235,49.36,0.93,0.142,0.509,0.309,-0.286,0.168,0.20750620220501043,15.439235732379878,19.026297590440446
1236,49.4,0.93,0.149,0.497,0.319,-0.295,0.18,0.2094638764377163,15.056227947264885,18.84489320744478
1237,49.44,0.93,0.164,0.494,0.339,-0.302,0.193,0.2110668166440501,16.079800993793427,18.439088914585643
1238,49.48,0.98,0.093,0.493,0.351,-0.289,0.194,0.20682776456125437,16.98499337650757,17.72822608159095
1239,49.52,0.98,0.12,0.488,0.352,-0.292,0.199,0.20512139105536104,16.278820596099525,17.214238292762005
1240,49.56,0.98,0.128,0.478,0.352,-0.285,0.203,0.22223590002346705,14.48861622101996,17.41407476726786
1241,49.6,0.98,0.137,0.474,0.352,-0.292,0.209,0.21038191195975187,14.439182802361037,16.81903683330309
1242,49.64,0.98,0.147,0.464,0.359,-0.293,0.215,0.22428967077446643,16.39908534034744,17.34877517290481
1243,49.68,0.98,0.14,0.45,0.356,-0.3,0.228,0.23446288668325505,16.970562748477334,15.831613941730595
1244,49.72,0.98,0.112,0.452,0.341,-0.287,0.233,0.22788531483755195,15.768639763784448,16.102794788483283
1245,49.76,0.98,0.101,0.473,0.358,-0.272,0.237,0.23101393833885056,13.154847015454177,14.899999999999864
1246,49.8,0.93,0.147,0.479,0.374,-0.281,0.255,0.2545541001080986,12.677539193392516,16.501212076693033
1247,49.84,0.98,0.139,0.481,0.377,-0.281,0.265,0.2604812110408486,13.430189872075614,16.701197561851483
1248,49.88,0.98,0.15,0.48,0.388,-0.283,0.272,0.3028149294626151,13.3304163475864,16.70119756185171
1249,49.92,0.98,0.195,0.428,0.399,-0.288,0.279,0.37187068225965003,12.340583454602092,15.705094714773336
1250,49.96,0.98,0.161,0.411,0.4,-0.289,0.281,0.35693943127298355,12.525573839150049,15.611534197509135
1251,50.0,0.98,0.148,0.41,0.399,-0.298,0.288,0.3732585212466306,12.31462545106423,16.015305179733538
1252,50.04,0.98,0.142,0.413,0.403,-0.281,0.284,0.34429072303168307,13.472935834479307,15.408114745159311
1253,50.08,0.98,0.15,0.415,0.403,-0.292,0.29,0.34484035572161054,12.606347607455447,15.611534197509135
1254,50.12,0.98,0.142,0.423,0.401,-0.281,0.288,0.3396033517404294,11.136426715962259,15.911316727411434
1255,50.16,0.98,0.13,0.422,0.396,-0.291,0.293,0.324991073132296,10.767079455451055,16.302760502442478
1256,50.2,0.98,0.146,0.435,0.399,-0.29,0.292,0.3514763618537628,10.04987562112089,15.505160431288674
1257,50.24,0.98,0.135,0.434,0.396,-0.294,0.299,0.3502992062459934,10.02447006080621,16.604818577750162
1258,50.28,0.93,0.14,0.431,0.402,-0.296,0.299,0.38081458737819196,10.124228365658198,16.215116404145896
1259,50.32,0.98,0.131,0.433,0.395,-0.302,0.3,0.3707189413389274,10.423531071570801,16.507574019219177
1260,50.36,0.98,0.122,0.425,0.395,-0.308,0.298,0.3836858900690467,10.131633629380934,16.600301202086804
1262,50.44,0.93,0.148,0.439,0.391,-0.314,0.299,0.39860426290522877,9.542536350467833,16.215116404145903
1263,50.48,0.98,0.141,0.432,0.383,-0.314,0.298,0.3887028515430917,8.967719888578237,16.20277753966898
1264,50.52,0.98,0.123,0.465,0.374,-0.312,0.299,0.30331417456793724,9.166242414424914,15.702865980450875
1265,50.56,0.98,0.128,0.479,0.369,-0.311,0.298,0.2867607220684859,9.166242414424929,15.411683879446876
1266,50.6,0.98,0.114,0.466,0.363,-0.326,0.304,0.30251814617768974,9.254188241007466,15.105297084135886
1267,50.64,0.98,0.105,0.457,0.367,-0.333,0.31,0.29396714511796207,9.234717104492198,14.608559134972804
1268,50.68,0.98,0.12,0.439,0.374,-0.342,0.319,0.3150825677895863,9.019977827023746,14.708500943332103
1269,50.72,0.98,0.127,0.438,0.372,-0.351,0.325,0.3284600696014207,9.108786966440615,15.90031446229903
1270,50.76,0.98,0.138,0.415,0.374,-0.357,0.335,0.376758898651801,9.004998611882183,16.400304875215063
1273,50.88,0.98,0.123,0.444,0.382,-0.361,0.355,0.3248224400407299,9.10878696644061,14.112760183607028
1274,50.92,0.98,0.128,0.422,0.386,-0.36,0.359,0.3835224843973065,8.409518416651546,14.612323566086173
1275,50.96,0.98,0.097,0.452,0.379,-0.356,0.364,0.30684493771495847,8.956003573022823,14.222517358048863
1276,51.0,0.98,0.133,0.443,0.397,-0.359,0.365,0.39832816440089003,10.616967551989509,15.200000000000045
1277,51.04,0.98,0.136,0.446,0.401,-0.36,0.365,0.39302168226777595,11.10405331399296,16.101242188104756
1278,51.08,0.98,0.123,0.435,0.397,-0.354,0.36,0.39520539557443657,11.615506876585194,16.104968177553072
1280,51.16,0.98,0.118,0.421,0.379,-0.369,0.365,0.38704013830773415,9.932270636667223,14.401388821915843
1281,51.2,0.98,0.113,0.423,0.372,-0.37,0.364,0.3794130532742121,10.922453936730378,15.30130713370611
1282,51.24,0.93,0.117,0.429,0.369,-0.374,0.362,0.3781667005703684,11.421471008587158,15.199999999999818
1283,51.28,0.98,0.109,0.424,0.363,-0.372,0.356,0.36963866191062306,12.30650234632078,15.599999999999909
1284,51.32,0.98,0.106,0.399,0.338,-0.362,0.345,0.38689768107289235,12.114866899805516,15.805062480104462
1285,51.36,0.98,0.104,0.402,0.334,-0.367,0.34,0.37953999908494285,12.310158406779292,15.925451327984486
1286,51.4,0.98,0.123,0.411,0.336,-0.364,0.331,0.3386749120274949,12.003749414245533,17.71806987230837
1287,51.44,0.98,0.082,0.427,0.363,-0.384,0.342,0.3290755957376674,12.368508398347748,13.418271125595963
1288,51.48,0.98,0.109,0.448,0.378,-0.384,0.344,0.31629045355056506,11.960351165413247,14.299999999999955
1289,51.52,0.98,0.088,0.467,0.385,-0.389,0.345,0.33684303514294456,12.457929201917807,15.001333274079341
1290,51.56,0.98,0.084,0.481,0.381,-0.386,0.343,0.3103056731688184,11.34416149391413,15.701273833673541
1291,51.6,0.98,0.133,0.456,0.366,-0.37,0.328,0.3490159361122671,11.860860002546149,19.72536438193226
1292,51.64,0.98,0.097,0.484,0.367,-0.364,0.329,0.2840563924351047,9.674709297958401,16.204937519163764
1293,51.68,0.98,0.101,0.519,0.369,-0.359,0.327,0.23481006572128388,9.749358953285226,15.008331019803634
1294,51.72,0.98,0.072,0.513,0.358,-0.341,0.325,0.24583841390779954,11.300000000000045,17.256882684888414
1295,51.76,0.98,0.062,0.496,0.353,-0.334,0.318,0.25514284420604216,12.264175471673495,17.5823775411632
1296,51.8,0.98,0.058,0.493,0.352,-0.342,0.312,0.23883583483164805,10.469001862642015,18.261708572858172
1297,51.84,0.98,0.077,0.501,0.337,-0.36,0.309,0.22923356756698626,10.324727599312293,17.804493814765035
1298,51.88,0.93,0.105,0.446,0.312,-0.378,0.31,0.32356588264908026,12.986916493147882,15.81549872751428
1299,51.92,0.98,0.076,0.47,0.286,-0.329,0.296,0.21201121383086988,12.431009613060345,17.810109488714502
