frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
149,5.92,0.88,0.208,0.492,0.485,-0.138,0.23,0.3695518122120949,16.219741058352362,19.80807915977721
150,5.96,0.88,0.209,0.486,0.496,-0.119,0.228,0.354048397550502,16.61926592843369,20.22992832414396
151,6.0,0.88,0.222,0.5,0.496,-0.11,0.23,0.3873913692225899,16.876018487783135,16.76007159889247
152,6.04,0.88,0.197,0.511,0.51,-0.071,0.224,0.3707763074966803,17.482848738120314,19.572429588582033
153,6.08,0.88,0.196,0.524,0.541,-0.046,0.224,0.36930707567939836,17.90111728356636,20.554318281081507
154,6.12,0.88,0.145,0.538,0.557,-0.04,0.237,0.3544832124839913,17.11432148815732,20.769448716805144
155,6.16,0.88,0.173,0.564,0.569,-0.025,0.233,0.34353568606375173,17.656726763474683,18.788294228056017
156,6.2,0.88,0.189,0.617,0.516,-0.023,0.234,0.32150489509105973,19.601020381602446,20.47071078394676
157,6.24,0.88,0.216,0.575,0.49,-0.033,0.244,0.3534652666037188,19.314502323383895,22.366045694310785
158,6.28,0.88,0.187,0.548,0.505,-0.051,0.254,0.3917473698379411,19.33416664870758,18.650737250843424
160,6.36,0.88,0.22,0.534,0.506,-0.026,0.234,0.3564385088007105,18.95521036549057,15.806960492137637
161,6.4,0.93,0.188,0.549,0.491,-0.026,0.225,0.3032917553684792,19.92711720244556,15.023315213360913
162,6.44,0.88,0.193,0.538,0.522,-0.035,0.224,0.3505370467251892,18.890473789717525,15.155856953666365
163,6.48,0.88,0.2,0.514,0.527,-0.033,0.22,0.3066506796316024,19.580091930325747,16.368872899500623
164,6.52,0.88,0.127,0.496,0.533,-0.012,0.209,0.3096477876812025,19.220041623263977,16.597891432347673
165,6.56,0.88,0.119,0.478,0.543,-0.016,0.214,0.306343731250852,21.417049283222948,20.407106605297884
166,6.6,0.88,0.103,0.491,0.539,-0.004,0.221,0.2903251473374949,19.654007224991094,16.851409436601937
167,6.64,0.93,0.037,0.454,0.541,0.029,0.209,0.3167409974178583,20.78003849852064,20.634437234875044
168,6.68,0.93,0.015,0.445,0.501,0.033,0.205,0.2984393711446698,19.547889911701553,20.437710243566812
169,6.72,0.98,-0.008,0.429,0.482,0.037,0.198,0.3307097780685988,17.962739212046788,18.988944151795312
170,6.76,0.98,-0.032,0.438,0.474,0.045,0.183,0.3367902782806323,18.4783657286026,17.280335644888254
171,6.8,0.98,-0.044,0.446,0.438,0.048,0.18,0.3204091934213187,18.062391868188442,23.651638421048066
172,6.84,0.93,-0.088,0.4,0.395,0.043,0.185,0.3091377324706627,18.867962264113157,22.70682716717597
173,6.88,0.98,-0.103,0.382,0.342,0.025,0.186,0.26892524624707803,20.130076999355875,18.75419952970536
174,6.92,0.98,-0.135,0.379,0.275,0.028,0.186,0.24351766933966087,21.005237442123903,29.839068350067592
175,6.96,0.98,-0.121,0.371,0.188,0.053,0.178,0.23224084565252673,21.259586073110768,29.37839342101607
176,7.0,0.98,-0.147,0.429,0.133,0.095,0.168,0.1889641193485565,23.104977818643317,28.4684035379577
177,7.04,0.93,-0.184,0.375,0.096,0.158,0.145,0.18393369389215142,24.385241438214265,24.018742681497756
179,7.12,0.98,-0.401,0.399,0.119,0.464,0.076,0.2609018206798308,26.462237244798406,24.215697388264598
180,7.16,0.88,-0.462,0.384,0.087,0.485,0.089,0.32919549169462325,25.549363984256093,22.8600087489048
193,7.68,0.98,-0.659,0.439,0.196,0.821,0.278,0.39467634485112824,14.743473132203187,10.823123393919179
194,7.72,0.98,-0.546,0.424,0.177,0.774,0.29,0.37096991046927463,11.629703349613084,10.733592129385185
269,10.72,0.98,-0.512,0.235,-0.025,0.63,0.281,0.365115106037476,13.282319074619457,7.088018058667806
270,10.76,0.98,-0.478,0.236,-0.04,0.533,0.257,0.3120144733757546,16.58463143998076,8.657944328765367
271,10.8,0.98,-0.441,0.275,-0.05,0.567,0.271,0.3400662397407867,17.49571376080437,13.505924625881871
272,10.84,0.88,-0.413,0.281,-0.038,0.565,0.272,0.36917624547040984,18.47728335010309,14.78005412709973
273,10.88,0.98,-0.253,0.411,0.069,0.313,0.14,0.21093502703259015,17.65700993939816,18.082588310305624
274,10.92,0.88,-0.211,0.428,0.125,0.238,0.168,0.21134449160988822,18.410051602317655,19.69390768740427
275,10.96,0.77,-0.314,0.426,0.153,0.262,0.173,0.23291663120550588,21.70760235493539,22.508887133752392
276,11.0,0.98,0.069,0.406,0.125,-0.139,0.118,0.23728941457047764,15.806960492137616,20.143485299222686
277,11.04,0.98,0.146,0.458,0.201,-0.207,0.127,0.24361129814172092,12.889142717807161,23.43373636448097
278,11.08,0.98,0.16,0.537,0.218,-0.234,0.135,0.2059110699483058,16.06549096666504,23.992082027202205
279,11.12,0.98,0.126,0.554,0.23,-0.244,0.132,0.20675786761060377,17.5823775411632,22.2441003414389
280,11.16,0.98,0.108,0.553,0.229,-0.248,0.13,0.19950138974141624,17.492855684535773,21.134095674998633
281,11.2,0.98,0.13,0.56,0.239,-0.24,0.129,0.19323717693602693,18.552897347853783,23.15534495532286
282,11.24,0.98,0.098,0.57,0.258,-0.235,0.137,0.20296419203160143,15.36391877093857,21.745114393812738
283,11.28,0.98,0.073,0.566,0.273,-0.216,0.144,0.20708248868533785,15.99062225180756,19.84943324127916
284,11.32,0.93,0.084,0.574,0.277,-0.203,0.155,0.20832611632242964,16.52150114245057,20.47071078394677
285,11.36,0.88,0.056,0.558,0.283,-0.194,0.17,0.20513301954346136,18.048822676285475,20.497804760510423
286,11.4,0.88,0.075,0.556,0.295,-0.186,0.184,0.22648028643425488,15.867577004697385,20.507803392855212
287,11.44,0.88,0.106,0.567,0.297,-0.183,0.198,0.2321352980253265,15.716551784663203,19.582900704441112
288,11.48,0.93,0.075,0.599,0.282,-0.186,0.207,0.2233692020149028,16.54690303349854,18.201373574541023
289,11.52,0.98,0.082,0.588,0.276,-0.173,0.203,0.20365539914445152,15.617938404283803,18.965494984312915
290,11.56,0.98,0.044,0.594,0.268,-0.165,0.2,0.204224732131691,16.19938270428855,20.330518930907616
291,11.6,0.98,0.02,0.569,0.261,-0.161,0.196,0.21084456741723495,16.423458831805227,20.664220285314425
292,11.64,0.98,0.009,0.571,0.258,-0.154,0.193,0.21002375493505737,17.26267650163207,19.822462006521842
293,11.68,0.98,0.011,0.578,0.258,-0.151,0.188,0.20537338073957204,17.640011337864923,19.612750954417386
294,11.72,0.98,0.001,0.575,0.261,-0.146,0.181,0.1993258072338647,18.414125013152322,19.635172522796935
295,11.76,0.98,-0.003,0.57,0.259,-0.138,0.173,0.20625406694597492,18.30027322200401,19.822462006521842
296,11.8,0.98,-0.014,0.562,0.256,-0.128,0.166,0.20248534991588327,17.707060738586748,19.150979087242508
297,11.84,0.98,-0.028,0.565,0.261,-0.118,0.159,0.20337925235975315,16.868906307167546,20.354115063052795
298,11.88,0.98,-0.058,0.565,0.262,-0.096,0.152,0.19269129778727503,16.00312469488386,20.35411506305302
299,11.92,0.98,-0.059,0.589,0.309,-0.074,0.154,0.18719532320588306,15.536408851468805,19.337269714207142
300,11.96,0.93,-0.047,0.614,0.343,-0.052,0.161,0.18808461002506188,14.863714206079232,17.912007146045873
301,12.0,0.98,-0.061,0.583,0.347,-0.057,0.163,0.19300718881998186,16.574679484080615,18.70721785835608
302,12.04,0.98,-0.025,0.582,0.38,-0.048,0.165,0.19137589471495184,17.205231762461224,16.079800993793427
303,12.08,0.93,-0.051,0.581,0.378,-0.047,0.176,0.1916358877369142,16.194134740701646,18.431766057543214
304,12.12,0.93,-0.093,0.577,0.354,-0.047,0.183,0.1849376320052204,16.038079685548485,19.205207627099472
305,12.16,0.93,-0.085,0.559,0.335,-0.049,0.186,0.17897709931373296,15.703502793962798,18.087841220001884
306,12.2,0.93,-0.051,0.543,0.339,-0.04,0.18,0.1805480116693906,16.06113321033108,16.732304085211947
307,12.24,0.93,-0.066,0.545,0.341,-0.032,0.174,0.17525278182492776,15.871042813879804,18.469975636150643
308,12.28,0.93,-0.101,0.523,0.301,-0.023,0.171,0.18221177642239877,15.020652449211473,17.22904524342543
309,12.32,0.93,-0.119,0.515,0.279,0.003,0.164,0.1686727942558976,14.08900280360523,17.43473544393481
310,12.36,0.93,-0.145,0.559,0.253,0.04,0.155,0.1698661456263298,15.655350523063998,17.197674261364533
311,12.4,0.93,-0.161,0.526,0.186,0.083,0.142,0.16094092240963098,16.292943257741896,17.947980387776173
312,12.44,0.98,-0.141,0.453,0.151,0.13,0.126,0.15028841282589023,18.72992258392957,16.81814496310461
313,12.48,0.98,-0.21,0.492,0.152,0.209,0.12,0.16083537176946233,18.172781845386247,18.592471594707416
314,12.52,0.98,-0.243,0.459,0.139,0.253,0.125,0.155175042844097,22.80219287700197,20.31797233977838
315,12.56,0.98,-0.361,0.451,0.13,0.315,0.127,0.26342063706983065,20.7171426601256,20.59150310200787
316,12.6,0.98,-0.41,0.435,0.156,0.368,0.122,0.252151535807402,22.177466041006586,19.629060089571244
317,12.64,0.93,-0.461,0.422,0.155,0.443,0.124,0.3426618078903604,22.30269042066441,18.02498266295978
318,12.68,0.98,-0.507,0.381,0.119,0.449,0.139,0.27622041715018386,18.809572031282386,19.769167913698368
319,12.72,0.93,-0.654,0.352,0.097,0.47,0.171,0.3595987969996113,22.391292950609078,18.33930205869356
320,12.76,0.88,-0.476,0.179,0.056,0.458,0.199,0.27957644524116865,18.572291188757458,18.141664752717613
321,12.8,0.82,-0.492,0.103,0.012,0.453,0.223,0.3841136840729177,23.945980873624706,19.99199839935973
381,15.2,0.98,-0.507,0.363,0.095,0.587,0.15,0.38096383784025556,10.938464243210655,8.697700845625725
382,15.24,0.98,-0.447,0.352,0.084,0.603,0.141,0.36148541102197607,15.402921800749402,8.00624756049933
383,15.28,0.98,-0.425,0.394,0.087,0.548,0.139,0.2889420624404724,15.601602481796457,13.077079184588605
384,15.32,0.98,-0.421,0.358,0.08,0.498,0.131,0.33711662476397974,16.082288394379724,13.254433220624648
385,15.36,0.98,-0.352,0.31,0.062,0.461,0.15,0.35636362045713355,19.68400365779277,8.561541917201655
386,15.4,0.98,-0.307,0.265,0.038,0.408,0.159,0.3778726990436376,20.980467106334828,12.955307792561385
387,15.44,0.98,-0.311,0.241,0.02,0.403,0.175,0.3068179811628868,22.391292950609188,13.613228860193281
388,15.48,0.98,-0.261,0.231,0.039,0.315,0.186,0.33767768239254964,22.366045694310785,16.589454481688037
389,15.52,0.98,-0.114,0.331,0.103,0.122,0.184,0.31898545002061685,25.860007733950905,16.964963896218496
390,15.56,0.98,-0.002,0.34,0.106,-0.004,0.193,0.29792193669891676,28.408449447303536,18.33712082089225
391,15.6,0.98,-0.007,0.306,0.073,-0.048,0.182,0.3003918595573946,26.439364591457178,20.634437234875165
393,15.68,0.98,0.089,0.241,0.03,-0.141,0.172,0.2873424488963882,29.213866570517585,19.614790337905685
395,15.76,0.98,0.118,0.266,0.047,-0.176,0.144,0.27384565123839655,28.18226392609365,19.09188309203688
396,15.8,0.98,0.101,0.256,0.072,-0.172,0.126,0.2785984984231442,27.011849251763568,16.80773631397154
397,15.84,0.98,0.109,0.248,0.077,-0.168,0.108,0.2860784118534951,28.725076153075662,15.94521871910207
398,15.88,0.98,0.154,0.232,0.06,-0.171,0.086,0.308666298081291,25.984995670578797,16.100931650062982
399,15.92,0.98,0.147,0.15,0.057,-0.163,0.064,0.3010756923636028,16.200000000000045,16.368872899500396
400,15.96,0.98,0.165,0.183,0.059,-0.148,0.045,0.2848239584345174,24.300205760445685,16.70029939851372
401,16.0,0.98,0.122,0.147,0.061,-0.133,0.021,0.29455218622851237,18.478365728602704,17.618172436436218
402,16.04,0.98,0.064,0.268,0.054,-0.118,0.01,0.2865992138200729,29.49847453682988,19.284190415985766
403,16.08,0.98,0.061,0.305,0.066,-0.11,0.005,0.23408714094193536,18.976301009416954,26.62273464541164
404,16.12,0.98,0.068,0.373,0.085,-0.103,0.002,0.16187503204059417,18.42715387681991,18.013605968822567
405,16.16,0.98,0.052,0.387,0.101,-0.098,0.008,0.17064193159074315,15.807909412695865,17.90027932742948
406,16.2,0.98,0.078,0.409,0.122,-0.097,0.024,0.1970000606184122,16.40762018087935,24.634325645326705
407,16.24,0.98,0.095,0.403,0.117,-0.093,0.043,0.20989701664844182,17.93376703316967,23.10086578464108
408,16.28,0.98,0.035,0.352,0.114,-0.093,0.064,0.21889497104421463,18.904232330353825,19.461243536835013
409,16.32,0.98,0.02,0.349,0.087,-0.111,0.082,0.2023149791608819,20.829066229670566,17.71806987230837
410,16.36,0.98,0.043,0.341,0.102,-0.111,0.096,0.22208167276461,23.81701072762906,17.10730837975398
411,16.4,0.98,0.081,0.381,0.1,-0.111,0.104,0.20371492473582153,16.9026625121606,25.088044961694408
412,16.44,0.98,-0.009,0.428,0.121,-0.11,0.108,0.15893788343607787,16.50969412193936,22.81403077055867
413,16.48,0.98,0.036,0.447,0.169,-0.118,0.1,0.2142491171548228,16.985287751463126,18.72164522684899
414,16.52,0.98,0.04,0.451,0.177,-0.114,0.088,0.2009250900124641,16.800297616411395,20.324615617521484
415,16.56,0.98,0.051,0.44,0.19,-0.113,0.081,0.20598138088445989,18.001111076819676,20.603883129157985
416,16.6,0.93,0.077,0.408,0.213,-0.11,0.081,0.22778172716243278,16.80029761641151,17.80702108720036
417,16.64,0.98,0.081,0.406,0.302,-0.102,0.087,0.27496447115143335,16.40030487521495,16.72991332912402
418,16.68,0.98,0.071,0.434,0.345,-0.102,0.09,0.2743521963240156,16.324827717314573,16.30490723677993
419,16.72,0.98,0.098,0.45,0.347,-0.114,0.095,0.2716772873554959,17.74063133036696,16.100310556011046
420,16.76,0.98,0.093,0.453,0.355,-0.118,0.1,0.2631995226904118,16.46845469374705,16.10776210402925
421,16.8,0.98,0.082,0.452,0.376,-0.115,0.108,0.24717803301050928,15.033296378372908,19.74968354176839
422,16.84,0.98,0.096,0.435,0.431,-0.104,0.121,0.25144882639901833,15.000333329629711,15.21610988393556
423,16.88,0.98,0.063,0.475,0.457,-0.1,0.132,0.22321438981403585,15.811388300841848,20.4298800779642
424,16.92,0.93,0.015,0.49,0.495,-0.092,0.143,0.21532625798648747,16.504847772699993,16.88579284487412
425,16.96,0.93,0.035,0.477,0.513,-0.089,0.15,0.22458083291509706,16.658931538366947,16.43471934655407
426,17.0,0.93,0.048,0.481,0.533,-0.087,0.157,0.23793730620924652,16.211107303327598,18.809572031282404
427,17.04,0.93,0.09,0.461,0.579,-0.082,0.154,0.2400996423045865,18.509727172489605,18.186808406094773
428,17.08,0.93,0.125,0.481,0.582,-0.084,0.157,0.24047200320937684,16.311039206623406,18.741664813991314
429,17.12,0.98,0.075,0.507,0.593,-0.077,0.156,0.22234785200719784,16.101242188104756,20.429880077964185
430,17.16,0.93,0.074,0.526,0.589,-0.069,0.149,0.2202916492684419,14.612323566086173,16.32298992219261
431,17.2,0.93,0.064,0.479,0.592,-0.077,0.156,0.20876448501884406,15.907859692617448,16.322989922192495
432,17.24,0.93,0.046,0.456,0.551,-0.091,0.158,0.21127434329438322,16.101242188104756,21.77452640127913
433,17.28,0.88,0.041,0.485,0.567,-0.09,0.158,0.21014768713969928,15.002999700059986,20.407106605297997
434,17.32,0.93,0.051,0.449,0.571,-0.099,0.17,0.2268639003052179,14.80304022827739,19.1637678967368
435,17.36,0.93,0.139,0.484,0.644,-0.079,0.162,0.2781213790252694,18.30027322200427,17.72484132510068
436,17.4,0.93,0.127,0.47,0.655,-0.081,0.166,0.2721226624653773,18.804254837669006,14.286357128393522
437,17.44,0.88,0.098,0.471,0.632,-0.087,0.173,0.24815014832119114,18.300273222004044,14.073023839957035
438,17.48,0.88,0.069,0.459,0.618,-0.094,0.181,0.25122561856155345,15.801265772083125,16.75857989210306
439,17.52,0.88,0.133,0.484,0.639,-0.085,0.176,0.333967418750652,17.2046505340853,15.471910030762261
440,17.56,0.88,0.153,0.511,0.636,-0.084,0.173,0.3098638992769477,18.001111076819676,16.249615380063627
441,17.6,0.88,0.172,0.5,0.602,-0.076,0.17,0.3186655662290485,19.80227259685128,15.373353570382816
442,17.64,0.88,0.121,0.49,0.622,-0.077,0.168,0.2917824658576571,17.2046505340853,17.194475857088424
443,17.68,0.88,0.086,0.514,0.584,-0.086,0.177,0.2858709450014833,18.601075237738414,16.12761606685872
444,17.72,0.88,0.094,0.525,0.576,-0.083,0.173,0.2810571535467522,15.101324445226558,16.063934760823763
445,17.76,0.93,0.092,0.525,0.527,-0.083,0.17,0.26000989567276894,17.010584939971935,16.00156242371359
446,17.8,0.88,0.102,0.517,0.569,-0.074,0.172,0.270344427673755,15.900314462299256,17.426416728633498
447,17.84,0.93,0.088,0.545,0.542,-0.067,0.172,0.26029560470215357,17.600284088616434,18.018878988438825
448,17.88,0.88,0.115,0.534,0.602,-0.062,0.172,0.3114696918843197,20.080836635957173,18.24828759089466
449,17.92,0.93,0.043,0.546,0.521,-0.059,0.173,0.2779215279775381,18.217573932881447,19.57345140745504
450,17.96,0.88,0.085,0.534,0.555,-0.064,0.173,0.2758025898611894,18.50027026829608,18.39673884143599
451,18.0,0.93,0.081,0.506,0.547,-0.057,0.174,0.2336540653968891,17.402586014727902,18.988944151795312
452,18.04,0.93,0.049,0.502,0.541,-0.06,0.169,0.2463014273248651,17.70451919708642,18.659314028120093
453,18.08,0.93,0.134,0.551,0.51,-0.063,0.174,0.3153581719963786,19.30414463269477,17.808424972467378
454,18.12,0.93,0.074,0.522,0.504,-0.061,0.176,0.30304926353744277,19.03181546778972,21.0774761297457
455,18.16,0.93,0.111,0.518,0.5,-0.071,0.177,0.315234761905742,19.22108217556966,23.70021096952518
456,18.2,0.93,0.135,0.533,0.508,-0.064,0.173,0.2999643988593963,19.437077969695018,20.41984329028999
457,18.24,0.93,0.095,0.539,0.468,-0.076,0.179,0.2872981655760245,19.300259065618736,17.80252791038393
458,18.28,0.93,0.113,0.503,0.552,-0.059,0.173,0.3374787341894643,17.504570831642802,18.693581786271025
459,18.32,0.93,0.065,0.51,0.571,-0.058,0.163,0.2760888053746683,19.40927613281842,21.722338732282015
460,18.36,0.93,0.074,0.515,0.515,-0.064,0.16,0.21614785910726858,16.10496817755307,20.94588265029663
461,18.4,0.93,0.088,0.509,0.506,-0.067,0.16,0.23984644038972824,16.4246765569371,19.760819821049925
462,18.44,0.93,0.111,0.548,0.479,-0.071,0.164,0.23534480314092082,16.23083485221883,19.10497317454275
463,18.48,0.93,0.122,0.513,0.544,-0.062,0.163,0.3340007390851647,17.400287353949164,19.632880583347884
464,18.52,0.93,0.085,0.521,0.542,-0.058,0.157,0.2586983003665389,15.401298646542742,19.72941965694886
465,18.56,0.93,0.107,0.542,0.48,-0.061,0.159,0.268964351243949,16.507574019219177,19.82826265712659
466,18.6,0.93,0.078,0.537,0.446,-0.069,0.164,0.22105790329323888,15.911316727411316,19.72941965694886
467,18.64,0.88,0.078,0.502,0.448,-0.062,0.159,0.3047256559685135,15.408114745159311,21.63168971670964
468,18.68,0.93,0.059,0.509,0.432,-0.064,0.156,0.25801252898837024,19.250194804209144,21.143556938225853
469,18.72,0.93,0.088,0.5,0.395,-0.073,0.154,0.2702026018736924,19.51640335717635,23.23983648823713
470,18.76,0.93,0.072,0.522,0.41,-0.07,0.156,0.28935369128674027,20.109947787102783,22.40178564311341
471,18.8,0.88,0.039,0.503,0.407,-0.063,0.152,0.22153581230472452,21.10473880435387,21.656638705025305
472,18.84,0.93,0.077,0.497,0.422,-0.062,0.156,0.2831534465268688,17.503428235634285,24.561758894672067
473,18.88,0.93,0.068,0.567,0.463,-0.06,0.154,0.29296157317763993,20.32978111047934,19.106281689538754
474,18.92,0.93,0.04,0.51,0.429,-0.067,0.162,0.24491529859626576,16.015305179733538,23.131147831441545
