frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
3398,135.872,0.93,0.029,0.634,0.287,-0.084,0.035,0.032821526673650875,25.603124809288442,22.91767876552944
3399,135.912,0.93,0.011,0.647,0.313,-0.075,0.039,0.07559827071305038,21.811235636708044,17.129214809792092
3400,135.952,0.93,0.06,0.571,0.357,-0.048,0.041,0.15021873847329054,18.10690476033938,16.9026625121606
3401,135.992,0.93,0.051,0.503,0.362,-0.059,0.044,0.16875311988448205,19.500256408570632,18.109942020890095
3402,136.032,0.93,0.078,0.499,0.368,-0.058,0.045,0.19759877047769867,17.410341754256265,19.016834647227704
3403,136.072,0.93,0.087,0.486,0.359,-0.057,0.038,0.21047844001834304,19.40025773024687,19.520758181996925
3404,136.112,0.93,0.117,0.52,0.352,-0.066,0.038,0.22434186379485538,19.216659439142944,22.800877176108884
3405,136.152,0.93,0.107,0.702,0.432,-0.038,0.044,0.07659648971668409,23.811341835352366,17.21046193453266
3406,136.192,0.93,0.02,0.692,0.459,-0.028,0.044,0.0838632135195635,20.850419660045148,19.51640335717624
3407,136.232,0.93,0.064,0.636,0.428,-0.049,0.051,0.10746713574324353,15.146286673637208,16.61475248085269
3408,136.272,0.93,0.111,0.579,0.436,-0.037,0.046,0.16092892815549584,18.30983342360051,19.701015202268177
3409,136.312,0.93,0.1,0.54,0.415,-0.054,0.049,0.19784579723811738,19.10026177831081,20.008997975910738
3410,136.352,0.93,0.1,0.499,0.388,-0.057,0.047,0.21006567363518305,19.406442229321662,19.504102132628407
3411,136.392,0.93,0.1,0.496,0.383,-0.058,0.054,0.22639238323632255,20.500975586542218,18.90661259982864
3412,136.432,0.93,0.097,0.508,0.412,-0.052,0.048,0.23062564485898168,18.800000000000068,19.00421005987884
3413,136.472,0.93,0.104,0.502,0.428,-0.046,0.054,0.24067067685032226,19.00026315607234,18.70427758562189
3414,136.512,0.93,0.103,0.509,0.432,-0.048,0.05,0.23876842021239725,19.60229578391268,18.7096231923575
3415,136.552,0.93,0.103,0.513,0.451,-0.045,0.055,0.2406156306710395,18.80239346466302,18.706683297687952
3416,136.592,0.93,0.106,0.531,0.456,-0.043,0.053,0.24085989446516687,19.00657780874821,18.909521411183285
3417,136.632,0.93,0.101,0.516,0.434,-0.049,0.051,0.2399790390541463,19.10654338178418,18.90661259982864
3418,136.672,0.93,0.117,0.526,0.439,-0.055,0.059,0.23686770364834822,18.702406262296886,19.316573195057092
3419,136.712,0.93,0.108,0.509,0.427,-0.062,0.06,0.24362065620381174,18.902380802428013,18.613167382259277
3420,136.752,0.93,0.113,0.507,0.425,-0.058,0.064,0.24459250525252396,19.00236827345476,18.91295852054879
3421,136.792,0.93,0.117,0.519,0.427,-0.066,0.066,0.24608705971470546,18.800265955565582,18.42715387681991
3422,136.832,0.93,0.095,0.558,0.487,-0.037,0.061,0.24807198329873748,19.0,18.732325002518973
3423,136.872,0.93,0.073,0.566,0.526,-0.043,0.072,0.2490897932848587,18.20439507371782,18.738463117342288
3424,136.912,0.93,0.072,0.55,0.522,-0.053,0.076,0.24407150223045854,18.61719635176029,18.93805692250393
3425,136.952,0.93,0.059,0.561,0.538,-0.043,0.073,0.24835449079466704,18.61719635176029,18.951780918953222
3426,136.992,0.93,0.069,0.556,0.521,-0.046,0.074,0.24671660290857128,18.7216452268491,19.137659209004543
3427,137.031,0.93,0.072,0.543,0.509,-0.052,0.077,0.24843289361420956,18.51728921845744,19.03181546778972
3428,137.071,0.93,0.069,0.573,0.582,-0.041,0.08,0.2498369839288312,18.413310403075243,19.34373283521055
3429,137.111,0.93,0.062,0.589,0.611,-0.029,0.079,0.25027868915506757,18.41331040307525,19.243960091415737
3430,137.151,0.93,0.063,0.578,0.582,-0.029,0.079,0.24964005834287245,18.217573932881336,19.237463450257724
3431,137.191,0.93,0.07,0.584,0.576,-0.037,0.082,0.25133332672268177,18.417383093154232,19.250974001333066
3432,137.231,0.93,0.067,0.575,0.571,-0.032,0.083,0.25235866675695007,17.913681921927697,19.158809983921252
3433,137.271,0.93,0.068,0.586,0.586,-0.04,0.089,0.2571421691704516,18.11353085403287,19.158809983921145
3434,137.311,0.93,0.067,0.577,0.567,-0.04,0.082,0.2548761674826573,17.613914953808557,19.250974001332953
3435,137.351,0.93,0.075,0.585,0.574,-0.034,0.081,0.25103084035440437,17.81375872745554,19.443507913954186
3436,137.391,0.93,0.07,0.585,0.589,-0.031,0.081,0.25265676813103966,18.30682932678399,19.051509126575777
3437,137.431,0.93,0.068,0.579,0.588,-0.042,0.089,0.2558296876821985,17.90698187858577,19.059118552545918
3438,137.471,0.93,0.068,0.578,0.59,-0.039,0.089,0.2565020523817862,18.109942020890095,19.15880998392126
3439,137.511,0.93,0.078,0.581,0.568,-0.038,0.088,0.25405543325299584,18.017769007288337,19.84943324127928
3440,137.551,0.93,0.082,0.544,0.482,-0.054,0.09,0.25416719191611564,18.133394607739515,19.657314160383176
3441,137.591,0.93,0.088,0.509,0.425,-0.067,0.091,0.24978739584929785,18.133394607739636,19.557607215607945
3442,137.631,0.93,0.094,0.489,0.396,-0.083,0.094,0.2477530343860913,18.133394607739636,19.250974001332953
3443,137.671,0.93,0.085,0.449,0.347,-0.092,0.091,0.2437949894334706,20.015993605114883,19.34373283521054
3444,137.711,0.93,0.098,0.44,0.316,-0.095,0.086,0.24411266231966566,20.519746587129195,19.730686759461815
3445,137.751,0.93,0.091,0.436,0.321,-0.089,0.087,0.2482228330980945,19.816155025634977,19.243960091415744
3446,137.791,0.93,0.09,0.44,0.32,-0.098,0.096,0.24208500531310834,19.112822920751306,20.4244950977986
3447,137.831,0.93,0.073,0.44,0.323,-0.088,0.093,0.2469397734471784,18.606719216455136,19.949185447030143
3448,137.871,0.93,0.096,0.434,0.315,-0.101,0.1,0.24492096819232262,18.527007313648905,20.429635336931472
3449,137.911,0.93,0.081,0.428,0.303,-0.092,0.099,0.24693139538866704,19.104188022525346,20.435263639111657
3450,137.951,0.93,0.09,0.433,0.314,-0.09,0.094,0.24430675484365005,18.80425483766901,20.729206448873093
3451,137.991,0.93,0.09,0.435,0.32,-0.095,0.1,0.24644565303305538,19.312690128514014,20.4244950977986
3452,138.031,0.93,0.086,0.424,0.305,-0.106,0.103,0.24923858089388767,18.7130970178643,19.43116054176896
3453,138.071,0.93,0.091,0.43,0.315,-0.102,0.109,0.24939450714120742,18.713097017864296,19.43707796969491
3454,138.111,0.93,0.089,0.435,0.308,-0.102,0.107,0.24519169715210287,18.91692363995793,19.643064933965785
3455,138.151,0.93,0.099,0.425,0.298,-0.102,0.107,0.24686398821236433,18.7216452268491,19.949185447030136
3456,138.191,0.93,0.104,0.426,0.302,-0.092,0.103,0.2448379466525188,18.317477992343886,19.657314160383176
3457,138.231,0.93,0.101,0.422,0.3,-0.09,0.099,0.24633799543415025,18.10690476033938,19.757024067404416
3458,138.271,0.93,0.102,0.427,0.306,-0.105,0.106,0.24639642755895996,18.809572031282435,19.657314160383176
3459,138.311,0.93,0.086,0.421,0.302,-0.098,0.101,0.24636872267731164,19.904019694523996,19.757024067404416
3460,138.351,0.93,0.091,0.426,0.317,-0.098,0.1,0.24956713389279747,18.409780009549248,19.075901027212318
3461,138.391,0.93,0.095,0.445,0.337,-0.095,0.098,0.2524503540266716,18.006943105369107,19.059118552545918
3462,138.431,0.93,0.105,0.453,0.347,-0.101,0.098,0.25293216840451693,17.607100840286023,19.243960091415744
3463,138.471,0.93,0.115,0.457,0.357,-0.096,0.097,0.24973758875825425,17.010584939971935,19.45044986626271
3464,138.511,0.98,0.12,0.456,0.348,-0.104,0.102,0.2505838833171835,17.607100840286023,19.237463450257607
3465,138.551,0.98,0.119,0.466,0.36,-0.096,0.104,0.25480530891958375,17.510282693320516,18.645374761586222
3466,138.591,0.98,0.112,0.46,0.353,-0.102,0.105,0.25316503515352357,18.10027624098596,18.83215335536546
3467,138.631,0.98,0.12,0.456,0.345,-0.108,0.108,0.2546605072212266,17.60710084028591,18.838258942906542
3468,138.671,0.98,0.119,0.456,0.347,-0.104,0.109,0.255475769863532,17.60710084028591,19.23746345025761
3469,138.711,0.93,0.119,0.461,0.35,-0.103,0.106,0.2512605535314215,17.70451919708642,18.938056922503932
3470,138.751,0.98,0.121,0.458,0.349,-0.105,0.105,0.252827695915528,17.60255663248952,18.73846311734229
3471,138.791,0.93,0.125,0.453,0.35,-0.104,0.105,0.2557900749490595,17.00470523119998,18.327302038216168
3472,138.831,0.93,0.13,0.452,0.34,-0.114,0.111,0.25275703179868075,17.304623659588856,18.421997720117087
3473,138.871,0.93,0.133,0.454,0.343,-0.112,0.11,0.2548515692996258,17.010584939971935,18.222239159883657
3474,138.911,0.93,0.129,0.458,0.339,-0.117,0.112,0.2527799147133087,17.20726590716845,18.322117781522916
3475,138.951,0.93,0.126,0.461,0.358,-0.113,0.11,0.2562261470946438,17.010584939971935,18.532673849177833
3476,138.991,0.93,0.13,0.451,0.339,-0.119,0.114,0.2571875030653622,16.910647533432986,18.333030300525945
3477,139.031,0.98,0.126,0.449,0.34,-0.114,0.111,0.259603469864891,17.10730837975398,18.127603261325
3478,139.071,0.98,0.127,0.456,0.345,-0.11,0.109,0.25870296946677623,17.010584939971935,18.327302038216054
3479,139.111,0.93,0.128,0.452,0.344,-0.113,0.11,0.25812943845908864,17.110523077919062,18.63249849054068
3480,139.151,0.98,0.129,0.464,0.355,-0.111,0.106,0.25656008500085575,17.110523077918945,18.73232500251897
3481,139.191,0.93,0.135,0.47,0.359,-0.113,0.108,0.2562202609033839,17.114321488157245,18.439088914585867
3482,139.231,0.93,0.132,0.464,0.355,-0.109,0.105,0.254125927246915,17.010584939971935,18.545619428857048
3483,139.271,0.93,0.128,0.456,0.338,-0.107,0.105,0.2554735630826972,17.41034175425627,18.63866948041079
3484,139.311,0.98,0.129,0.462,0.355,-0.111,0.113,0.2553670121405925,17.014405661086137,18.133394607739636
3485,139.351,0.98,0.131,0.459,0.346,-0.111,0.111,0.2530776866975131,17.71016657177446,18.133394607739632
3486,139.391,0.93,0.137,0.462,0.34,-0.114,0.115,0.25469834730791674,17.518276170902205,18.632498490540566
3487,139.431,0.98,0.132,0.466,0.35,-0.112,0.116,0.25365449325355044,17.513994404475525,18.432851108821964
3488,139.471,0.98,0.133,0.471,0.357,-0.11,0.118,0.25333792073389866,17.218594600024755,18.732325002519087
3489,139.511,0.93,0.134,0.46,0.353,-0.122,0.125,0.2559560886968246,16.910647533432986,18.421997720117087
3490,139.551,0.98,0.126,0.453,0.346,-0.111,0.121,0.2545223108207909,17.010584939971935,18.41738309315412
3491,139.591,0.98,0.135,0.461,0.349,-0.118,0.123,0.2520660745989536,17.21423829276212,18.52187895436097
3492,139.631,0.93,0.132,0.462,0.35,-0.114,0.12,0.2506204585100691,17.01881311960385,18.527007313648905
3493,139.671,0.93,0.138,0.464,0.348,-0.117,0.123,0.25074235111722376,17.21859460002464,18.521878954360975
3494,139.711,0.98,0.134,0.462,0.352,-0.117,0.127,0.2522261087823583,17.01881311960385,18.52187895436097
3495,139.751,0.98,0.135,0.467,0.361,-0.118,0.129,0.2527831377520878,16.71466422037851,18.53887806745597
3496,139.791,0.93,0.138,0.46,0.347,-0.121,0.129,0.2538686737956999,17.014405661086137,19.126160095534097
3497,139.831,0.98,0.135,0.463,0.354,-0.117,0.128,0.2516600376726419,16.914490828872125,18.931983519958997
3498,139.871,0.93,0.131,0.455,0.335,-0.116,0.122,0.2501720207275706,17.304623659588742,18.738463117342405
3499,139.911,0.98,0.137,0.45,0.334,-0.121,0.131,0.2506898236477728,17.210461934532773,18.821530224718668
3500,139.951,0.93,0.129,0.449,0.339,-0.113,0.128,0.252127238798164,17.11432148815713,19.03181546778972
3501,139.991,0.98,0.132,0.451,0.341,-0.119,0.134,0.25128457484134775,17.01881311960385,19.126160095534097
3502,140.031,0.93,0.131,0.453,0.345,-0.116,0.139,0.254338619907509,17.123667831396425,19.126160095534097
3503,140.071,0.93,0.13,0.454,0.352,-0.125,0.144,0.2534842272185757,16.82973558912921,19.12119243143588
3504,140.111,0.98,0.129,0.445,0.335,-0.125,0.138,0.25019825272514656,17.023806859806655,18.92141643746587
3505,140.151,0.98,0.137,0.444,0.324,-0.13,0.143,0.25043901697956816,17.118703221914934,18.91295852054879
3506,140.191,0.98,0.127,0.458,0.351,-0.128,0.147,0.24255623596784381,16.767229944149918,18.621761463406216
3507,140.231,0.93,0.097,0.546,0.342,-0.142,0.149,0.14576927747939966,14.74923726841494,18.00444389588304
3508,140.271,0.93,0.053,0.605,0.324,-0.136,0.15,0.055892145681789795,22.96823893989267,23.81029189237288
3509,140.311,0.93,0.068,0.584,0.312,-0.145,0.145,0.054048961499095646,21.633307652783955,16.604818577750162
3510,140.351,0.98,0.105,0.568,0.345,-0.148,0.149,0.15586446628446984,14.239382009062044,17.513994404475525
3511,140.391,0.98,0.126,0.551,0.333,-0.148,0.14,0.15941752662275943,16.844286865284666,20.41984329028994
3512,140.431,0.93,0.119,0.507,0.337,-0.148,0.137,0.184819152149388,16.36245702820936,16.600000000000023
3513,140.471,0.93,0.126,0.474,0.346,-0.147,0.137,0.20612547767663156,13.93018305694504,17.301156030739747
3514,140.511,0.93,0.138,0.465,0.357,-0.144,0.127,0.2153188473545849,14.741099009232698,17.807021087200475
3515,140.551,0.93,0.138,0.472,0.359,-0.139,0.122,0.22089070334272728,15.326447729333713,18.30682932678399
3516,140.591,0.93,0.15,0.464,0.341,-0.148,0.116,0.22522014338130192,15.426276284314465,18.3043710626725
3517,140.631,0.93,0.151,0.463,0.338,-0.145,0.105,0.2223505625747444,16.219741058352366,18.001111076819676
3518,140.671,0.98,0.148,0.461,0.335,-0.142,0.102,0.2224781020825572,16.60752841334317,18.000277775634462
3519,140.711,0.93,0.142,0.461,0.328,-0.145,0.106,0.22278976978163723,16.41493222648206,17.899999999999977
3520,140.751,0.98,0.15,0.454,0.331,-0.15,0.104,0.22243703253448305,16.40274367293481,18.5
3521,140.791,0.93,0.154,0.464,0.326,-0.142,0.095,0.2227056895556983,17.701129907438045,17.901117283566386
3522,140.831,0.93,0.15,0.463,0.318,-0.15,0.093,0.22160460526771703,17.80112356004526,18.20686683644381
3523,140.871,0.98,0.168,0.449,0.31,-0.162,0.087,0.22002532259485919,17.100292395160874,18.000277775634462
3524,140.911,0.98,0.164,0.457,0.301,-0.167,0.084,0.21767958910999569,18.006943105369107,18.10441934998195
3525,140.951,0.98,0.164,0.456,0.306,-0.167,0.081,0.220548433445541,17.810109488714616,18.10441934998195
3526,140.991,0.98,0.159,0.461,0.312,-0.161,0.077,0.22165544666407186,18.10690476033938,18.101104938649488
3527,141.031,0.98,0.162,0.457,0.311,-0.158,0.074,0.22031326783001295,18.013605968822567,18.00444389588304
3528,141.071,0.98,0.157,0.462,0.314,-0.157,0.076,0.22241872518208775,18.013605968822567,17.906981878585885
3529,141.111,0.93,0.158,0.458,0.324,-0.15,0.074,0.22895283986752607,16.9011833905203,18.101104938649488
3530,141.151,0.93,0.163,0.45,0.309,-0.152,0.077,0.22898937901559147,16.900295855398486,18.101104938649488
3531,141.191,0.93,0.159,0.462,0.32,-0.146,0.074,0.22172150655646522,17.510282693320516,18.001111076819676
3532,141.231,0.98,0.163,0.463,0.32,-0.147,0.075,0.2202777906798766,17.40718242565405,18.404347312523722
3533,141.271,0.98,0.158,0.464,0.335,-0.148,0.08,0.2252793569781874,16.80029761641151,18.506755523321747
3534,141.311,0.98,0.157,0.467,0.337,-0.14,0.081,0.22316292892835068,17.000294115102832,18.001111076819676
3535,141.351,0.93,0.159,0.464,0.326,-0.146,0.08,0.222050680452003,17.302600960549324,18.001111076819676
3536,141.391,0.98,0.168,0.455,0.318,-0.158,0.08,0.22304456708567044,17.104677722775044,18.301092863542397
3537,141.431,0.93,0.17,0.458,0.311,-0.156,0.077,0.22230085983164355,17.00470523119998,18.002499826412997
3538,141.471,0.98,0.172,0.459,0.324,-0.156,0.078,0.22106787194070354,16.80743882928028,18.101104938649375
3539,141.511,0.98,0.182,0.459,0.342,-0.154,0.082,0.2219723596850629,17.114321488157245,17.802527910384033
3540,141.551,0.98,0.166,0.465,0.358,-0.152,0.082,0.22685593199426912,17.817968458833978,17.802527910384033
3541,141.591,0.98,0.17,0.461,0.357,-0.152,0.082,0.22456090585569816,17.20726590716845,18.001111076819676
3542,141.631,0.98,0.178,0.468,0.36,-0.157,0.085,0.22267939474267093,16.807438829280393,17.601136326953462
3543,141.671,0.93,0.175,0.465,0.365,-0.16,0.087,0.22675068340021637,16.500303027520435,17.704519197086423
3544,141.711,0.93,0.175,0.467,0.381,-0.15,0.085,0.22540406218475484,16.702694393420416,17.701129907438045
3545,141.751,0.98,0.175,0.471,0.405,-0.143,0.085,0.23530629666878528,16.500303027520435,18.201098867925577
3546,141.791,0.93,0.169,0.493,0.429,-0.124,0.078,0.22981871609950488,16.9011833905203,17.204650534085186
3547,141.831,0.93,0.158,0.496,0.433,-0.12,0.081,0.22723281753218744,16.9011833905203,17.802527910383915
3548,141.871,0.93,0.162,0.486,0.434,-0.116,0.083,0.23091250580505396,16.9011833905203,17.80252791038403
3549,141.911,0.93,0.167,0.484,0.43,-0.121,0.088,0.23030497545880807,16.900295855398486,17.80449381476492
3550,141.951,0.93,0.155,0.483,0.442,-0.114,0.088,0.23572142277165764,15.902829936838376,17.40718242565405
3551,141.991,0.93,0.159,0.491,0.441,-0.114,0.091,0.24219456807889478,16.630093204789834,19.001052602421794
3552,142.031,0.93,0.161,0.489,0.44,-0.114,0.094,0.23869393637301034,15.446682491719796,18.301092863542284
3553,142.071,0.93,0.144,0.494,0.465,-0.113,0.096,0.24232459250210484,15.88080602488421,18.402445489662483
3554,142.111,0.98,0.131,0.501,0.506,-0.115,0.092,0.244665402532318,16.169724796668756,19.41648783894769
3555,142.151,0.98,0.111,0.463,0.487,-0.121,0.1,0.25880721767600423,17.075128110793198,19.665197685250984
3556,142.191,0.93,0.12,0.421,0.435,-0.121,0.111,0.24933233787110182,18.110770276274835,21.06869715953029
3557,142.231,0.93,0.103,0.415,0.448,-0.11,0.124,0.24253128201889163,18.569060288555352,19.565530915362356
3558,142.271,0.93,0.11,0.388,0.413,-0.1,0.133,0.23922710876871933,18.189282558693865,19.10942175995905
3559,142.311,0.93,0.074,0.425,0.398,-0.09,0.149,0.23529483571558196,19.524343778985344,22.403571143904806
3560,142.351,0.93,0.048,0.423,0.415,-0.081,0.174,0.23571701294198155,19.74487275218555,23.01390883791799
3561,142.391,0.93,0.02,0.435,0.428,-0.086,0.203,0.2355409385348664,20.223006700290508,22.357325421436208
3562,142.431,0.93,0.036,0.421,0.439,-0.102,0.232,0.24112253032666586,20.12212712413879,20.65187642806338
3563,142.471,0.93,0.023,0.418,0.434,-0.109,0.242,0.24893992421021988,19.082190649922584,20.441379601191368
3564,142.511,0.88,0.084,0.394,0.372,-0.131,0.247,0.2410731121510858,18.63437683422747,21.085777196963832
3565,142.551,0.88,0.058,0.352,0.312,-0.134,0.227,0.24243726767743948,17.219175357722666,20.518284528683285
3566,142.591,0.93,0.032,0.304,0.247,-0.097,0.196,0.24743686911289414,15.3062078909178,18.587361297397752
3567,142.631,0.93,0.028,0.301,0.209,-0.085,0.167,0.26006569454539263,14.52480636703989,18.01776900728833
3568,142.671,0.88,0.02,0.363,0.212,-0.084,0.138,0.2547254824350823,14.091131963046832,20.035967658189104
3569,142.711,0.88,0.032,0.35,0.168,-0.1,0.112,0.24856766606222566,15.394154734833569,20.31206537996574
3570,142.751,0.88,0.032,0.344,0.147,-0.094,0.079,0.24358264818290834,14.886235252742672,19.001052602421794
3571,142.791,0.88,0.041,0.337,0.139,-0.085,0.068,0.2236866596979097,16.23637890664062,19.009471323527123
3572,142.831,0.88,0.033,0.347,0.15,-0.07,0.059,0.21845639517703774,16.533904560024393,18.52187895436097
3573,142.871,0.88,0.035,0.354,0.176,-0.05,0.047,0.21894417897942448,17.853851125177357,18.409780009549248
3574,142.911,0.88,0.034,0.348,0.229,-0.024,0.033,0.23573785319329923,18.282231811242312,16.00781059358212
3575,142.951,0.93,0.054,0.419,0.346,0.037,0.013,0.3038283394980655,17.608236708995122,16.624379687675592
3576,142.991,0.93,0.054,0.454,0.354,0.031,0.016,0.2312046747514326,15.615697230671358,16.86683135624467
3577,143.031,0.93,0.077,0.476,0.366,0.007,0.025,0.2282670469614201,15.500322577288513,17.006469357276927
3578,143.071,0.93,0.073,0.49,0.337,-0.028,0.043,0.21413863896106936,19.301036241611552,16.044936896105266
3579,143.111,0.93,0.091,0.481,0.328,-0.057,0.067,0.22123124199008032,20.811775512915826,17.207265907168335
3580,143.151,0.93,0.124,0.466,0.277,-0.074,0.084,0.2298042466424462,20.547749268472202,16.801190434013964
3581,143.191,0.93,0.148,0.489,0.358,-0.086,0.109,0.23381171809738494,16.91892431568861,18.001111076819676
3582,143.231,0.93,0.145,0.476,0.397,-0.104,0.123,0.2411268811039848,16.00781059358212,18.40108692441833
3583,143.271,0.93,0.159,0.488,0.423,-0.119,0.132,0.2404769674313954,16.9011833905203,17.5
3584,143.311,0.93,0.177,0.496,0.438,-0.127,0.134,0.2467347779420737,16.207714212682845,17.802527910384033
3585,143.351,0.93,0.178,0.481,0.428,-0.143,0.141,0.24715521320789044,17.500285711953392,17.504570831642802
3586,143.391,0.98,0.197,0.488,0.453,-0.152,0.141,0.2527495053105035,15.8012657720829,17.500285711953392
3587,143.431,0.93,0.202,0.497,0.465,-0.154,0.135,0.2518595413222664,15.800316452527099,17.701129907438045
3588,143.471,0.93,0.208,0.507,0.48,-0.154,0.127,0.2443709251246538,16.002812252851058,17.71016657177446
3589,143.511,0.93,0.203,0.511,0.49,-0.15,0.116,0.24734057539729043,16.0003124969483,18.300273222004158
3590,143.551,0.98,0.206,0.513,0.518,-0.146,0.115,0.2508607619124065,15.700318468107627,17.5
3591,143.591,0.98,0.206,0.541,0.566,-0.13,0.103,0.25052701283487583,15.900314462299143,17.5
3592,143.631,0.93,0.211,0.545,0.564,-0.133,0.106,0.25073522189414404,15.399999999999977,18.002499826412997
3593,143.671,0.93,0.211,0.517,0.522,-0.14,0.105,0.24430245311457216,15.600000000000023,17.800280896660098
3594,143.711,0.93,0.227,0.543,0.557,-0.142,0.106,0.2502362655620286,15.000333329629711,18.000277775634462
3595,143.751,0.93,0.215,0.548,0.604,-0.141,0.106,0.2589013926239,15.000333329629711,18.702406262296886
3596,143.791,0.93,0.213,0.527,0.619,-0.147,0.111,0.27586715336602236,15.601281998605025,18.902380802428016
3597,143.831,0.93,0.2,0.525,0.621,-0.15,0.114,0.26532069094671007,14.908386901338432,19.10026177831081
3598,143.871,0.93,0.193,0.518,0.599,-0.157,0.118,0.2646951799966958,15.216109883935447,18.30245885120353
3599,143.911,0.93,0.199,0.517,0.579,-0.165,0.12,0.27275100658686313,15.632018423735214,20.063897926375127
3600,143.951,0.93,0.145,0.48,0.542,-0.175,0.133,0.2768077756406001,16.90739483184785,20.042205467462903
3601,143.991,0.93,0.136,0.449,0.485,-0.193,0.144,0.2832092173878087,17.404597093871587,20.8693555243088
3602,144.031,0.93,0.136,0.432,0.464,-0.21,0.157,0.2861129824586627,17.610224302943923,20.8693555243088
3603,144.071,0.93,0.134,0.417,0.439,-0.215,0.157,0.2831545300558198,17.00470523119998,20.063897926375116
3604,144.111,0.93,0.147,0.451,0.446,-0.21,0.161,0.25783189871933454,15.301307133705885,22.10814329607975
3605,144.151,0.93,0.161,0.551,0.428,-0.212,0.162,0.18446308914885803,16.475739740600485,18.333030300525948
3606,144.191,0.93,0.132,0.606,0.42,-0.197,0.152,0.1329394933486562,16.52210640324044,16.40762018087935
3607,144.231,0.98,0.115,0.523,0.406,-0.185,0.15,0.16647477346728606,11.615506876585306,11.562439189029282
3608,144.271,0.98,0.118,0.535,0.418,-0.156,0.14,0.18791889352394814,16.001562423713363,17.80112356004526
3609,144.311,0.93,0.123,0.522,0.425,-0.14,0.138,0.2274143377899068,17.933767033169556,18.926436537288236
3610,144.351,0.93,0.164,0.496,0.435,-0.125,0.135,0.25096942707872666,15.273833834371821,18.003610748958184
3611,144.391,0.98,0.163,0.507,0.464,-0.104,0.124,0.2406488737646093,16.02529250903084,18.216476058777115
3612,144.431,0.98,0.16,0.499,0.45,-0.096,0.118,0.2352107952819893,15.91540134586619,17.228464818433388
3613,144.471,0.98,0.153,0.487,0.436,-0.099,0.115,0.23713291903441985,16.211107303327488,17.880995498014045
3614,144.511,0.98,0.147,0.488,0.437,-0.09,0.11,0.2391468703538972,16.81903683330298,18.66869036649321
3615,144.551,0.98,0.145,0.5,0.446,-0.086,0.107,0.23952647447354025,16.91892431568872,18.388311504866408
3616,144.591,0.98,0.147,0.476,0.404,-0.092,0.107,0.2374815044595753,17.310401497365635,18.638669480410897
3617,144.631,0.98,0.144,0.48,0.409,-0.086,0.101,0.2394322773993773,16.910647533432872,18.844893207444773
3618,144.671,0.98,0.139,0.472,0.395,-0.092,0.099,0.24310017025337213,17.00735135169495,19.037857022259626
3619,144.711,0.98,0.137,0.462,0.383,-0.101,0.091,0.24284778393688083,16.70029939851372,19.226024029944345
3620,144.751,0.98,0.141,0.448,0.352,-0.104,0.085,0.24251809333733204,16.902662512160596,19.212756179163932
3621,144.791,0.98,0.146,0.454,0.362,-0.107,0.086,0.24916518396569828,17.001176429882726,18.91295852054879
3622,144.831,0.93,0.151,0.455,0.352,-0.108,0.084,0.24893073339453645,17.200000000000045,18.92141643746575
3623,144.871,0.98,0.156,0.458,0.352,-0.111,0.082,0.2497895451641598,17.504570831642802,18.717104476921683
3624,144.911,0.98,0.152,0.458,0.353,-0.105,0.083,0.24749259978866256,17.10263137648698,18.51728921845744
3625,144.951,0.98,0.157,0.455,0.334,-0.115,0.076,0.24748053012557475,17.402586014727788,18.813027401245083
3626,144.991,0.98,0.153,0.453,0.344,-0.115,0.081,0.24901180496922115,17.299999999999955,18.706683297688066
3627,145.031,0.93,0.152,0.452,0.342,-0.115,0.082,0.24630677641015705,17.301156030739747,18.606719216455136
3628,145.071,0.93,0.153,0.451,0.349,-0.113,0.075,0.24494778925014093,17.402586014727902,18.713097017864186
3629,145.111,0.98,0.143,0.458,0.352,-0.113,0.075,0.24191783696743524,18.313383084509603,18.606719216455136
3630,145.151,0.98,0.153,0.461,0.37,-0.118,0.077,0.24490928332514011,17.10116955064772,18.506755523321747
3631,145.191,0.98,0.144,0.462,0.376,-0.115,0.071,0.24482886297437279,17.10730837975398,18.300000000000068
3632,145.231,0.93,0.149,0.47,0.386,-0.107,0.07,0.24470473221549754,17.00264685276972,18.50432381904294
3633,145.271,0.98,0.162,0.499,0.363,-0.109,0.07,0.2207534660189655,20.840585404445882,18.002499826412997
3634,145.311,0.93,0.179,0.518,0.382,-0.111,0.073,0.2227032390154829,18.517289218457435,18.206866836443925
3635,145.351,0.98,0.188,0.526,0.4,-0.109,0.074,0.22481214738992122,17.817968458833974,17.70451919708631
3636,145.391,0.93,0.189,0.539,0.42,-0.113,0.072,0.22359660424694297,17.410341754256383,17.60255663248952
3637,145.431,0.98,0.173,0.529,0.393,-0.108,0.063,0.22274652569554432,18.909521411183285,18.304371062672388
3638,145.471,0.93,0.193,0.524,0.356,-0.116,0.06,0.20616602534139072,21.927608168699088,17.707060738586787
3639,145.511,0.93,0.209,0.548,0.379,-0.11,0.057,0.20821606029599204,22.114474897677223,17.207265907168335
3640,145.551,0.93,0.204,0.56,0.405,-0.105,0.067,0.2125246982755686,21.50209292138791,17.11432148815724
3641,145.591,0.93,0.206,0.544,0.388,-0.113,0.067,0.21451440038533753,21.614809737770095,17.528548142958105
