frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
691,27.6,0.93,0.129,0.449,0.312,-0.197,0.195,0.21932457214236284,24.6203168135587,22.23240877637862
692,27.64,0.93,0.133,0.43,0.264,-0.205,0.179,0.18884395718359098,19.604081207748575,25.319755133097114
693,27.68,0.98,0.151,0.378,0.144,-0.234,0.156,0.22453432933898676,26.904646438858823,22.71783440383352
694,27.72,0.98,0.161,0.253,0.154,-0.235,0.154,0.23089491296523484,19.109421759959165,20.806008747474806
695,27.76,0.98,0.187,0.221,0.149,-0.237,0.146,0.2677096701945795,19.825236442473976,21.02379604162864
696,27.8,0.98,0.195,0.172,0.137,-0.238,0.138,0.2703475426427838,20.547749268472202,22.027482833950867
697,27.84,0.98,0.194,0.167,0.131,-0.234,0.129,0.27672901212343876,20.224737328331408,21.93285207172107
698,27.88,0.98,0.198,0.15,0.124,-0.227,0.118,0.2767649291747065,20.45507272047692,23.342022191746757
699,27.92,0.98,0.202,0.152,0.121,-0.229,0.115,0.29086112776761275,20.940391591371906,22.942754847663757
700,27.96,0.98,0.201,0.131,0.107,-0.224,0.108,0.2859562719492612,21.41494805036891,22.165288177689032
701,28.0,0.98,0.187,0.127,0.106,-0.225,0.103,0.2958412241796441,21.65202069091927,18.552897347853783
702,28.04,0.98,0.19,0.129,0.099,-0.222,0.099,0.2873549779763167,21.639085008382427,20.072119967756276
703,28.08,0.98,0.197,0.136,0.104,-0.219,0.099,0.2899660170524382,22.03837562072123,20.09004728715191
704,28.12,0.98,0.193,0.133,0.089,-0.222,0.099,0.29446357390295513,22.264994947226064,19.366207682455496
705,28.16,0.98,0.201,0.141,0.094,-0.224,0.102,0.30214346743589726,21.944703233354495,19.07590102721232
706,28.2,0.98,0.198,0.148,0.097,-0.22,0.106,0.2952699710557764,21.67487024182615,20.189601283829276
707,28.24,0.98,0.193,0.149,0.106,-0.22,0.11,0.29684724009003394,21.40327077808432,19.28419041598588
708,28.28,0.98,0.197,0.156,0.091,-0.221,0.108,0.2947374548779858,20.816579930430393,20.607280266934794
709,28.32,0.98,0.2,0.16,0.081,-0.222,0.106,0.29540269820596055,20.706762180505212,20.9160225664442
710,28.36,0.98,0.203,0.164,0.08,-0.22,0.108,0.294088316514987,21.095023109728988,21.458098704218838
711,28.4,0.98,0.202,0.169,0.096,-0.221,0.114,0.29322726835544743,21.384573879317724,21.867327225795034
712,28.44,0.98,0.207,0.169,0.098,-0.226,0.119,0.2926280426758325,20.94683747012897,22.240953216982316
713,28.48,0.98,0.215,0.177,0.092,-0.229,0.119,0.29301700107752837,20.87773934122185,20.76342938919281
714,28.52,0.98,0.224,0.182,0.106,-0.222,0.123,0.2923069583144017,21.068697159530302,21.681558984537983
715,28.56,0.98,0.227,0.19,0.117,-0.219,0.124,0.29593739187124984,20.769689453624522,20.930838492521076
716,28.6,0.98,0.213,0.188,0.113,-0.217,0.125,0.28719519994938286,21.046614929722068,21.43478481347558
717,28.64,0.98,0.212,0.196,0.107,-0.215,0.124,0.28150153103399156,20.754276667713505,22.229934772733834
718,28.68,0.98,0.205,0.268,0.102,-0.222,0.126,0.2464522228638184,20.734753434753017,22.96301373948984
719,28.72,0.98,0.201,0.359,0.098,-0.228,0.131,0.22982758186572008,20.09999999999991,23.700210969525077
720,28.76,0.98,0.185,0.333,0.113,-0.229,0.14,0.24036127645673555,18.90026454841305,23.000217390276987
721,28.8,0.98,0.171,0.34,0.128,-0.23,0.148,0.23955095007445765,18.601075237738296,23.20021551624029
722,28.84,0.98,0.175,0.337,0.128,-0.233,0.152,0.24060057196606444,18.899999999999977,22.80021929719105
723,28.88,0.98,0.18,0.34,0.129,-0.236,0.153,0.24184533967031155,19.30025906561885,22.400223213173547
724,28.92,0.98,0.185,0.315,0.095,-0.237,0.14,0.23785391608093287,19.10026177831081,22.200225224082683
725,28.96,0.98,0.19,0.301,0.081,-0.24,0.131,0.23096068057516012,18.802393464663016,22.20202693449411
726,29.0,0.98,0.197,0.44,0.08,-0.225,0.125,0.12304009314428964,24.501836665850174,21.60208323287354
727,29.04,0.98,0.208,0.463,0.094,-0.221,0.123,0.15754245815843848,21.40373799129486,23.807561823924832
728,29.08,0.98,0.171,0.411,0.085,-0.235,0.124,0.18279479727693143,24.300205760445685,22.005681084665387
729,29.12,0.98,0.183,0.292,0.112,-0.235,0.129,0.23900996293673094,20.106217943710867,18.002499826412997
730,29.16,0.98,0.184,0.238,0.112,-0.227,0.13,0.23727867807983716,20.10223868130117,18.417383093154115
731,29.2,0.98,0.185,0.223,0.126,-0.22,0.126,0.25702705806297993,19.431160541769078,20.919369015340763
732,29.24,0.98,0.192,0.205,0.123,-0.218,0.124,0.2657466332375012,20.23561217260308,21.82292372712701
733,29.28,0.98,0.198,0.194,0.132,-0.217,0.126,0.27205726928253,20.429635336931465,21.539266468475667
734,29.32,0.98,0.2,0.195,0.139,-0.216,0.127,0.2761364914850625,20.341583025910207,21.452505681155266
735,29.36,0.98,0.196,0.17,0.137,-0.219,0.132,0.2802498060841045,20.4244950977986,21.060864179800404
736,29.4,0.98,0.194,0.171,0.154,-0.217,0.134,0.28448129247864384,20.324615617521594,20.362956563328378
737,29.44,0.98,0.183,0.159,0.153,-0.218,0.136,0.2855712193080013,21.111608181282662,21.153250341259636
738,29.48,0.98,0.184,0.156,0.16,-0.215,0.137,0.28859849300392226,21.31900560532791,22.671568097509287
739,29.52,0.98,0.178,0.15,0.161,-0.217,0.138,0.2934517015496068,21.219095173922987,23.155344955322853
740,29.56,0.98,0.173,0.158,0.157,-0.217,0.142,0.29157332322341717,21.523243250030884,22.863289352147106
741,29.6,0.98,0.171,0.159,0.156,-0.214,0.139,0.29344910648564215,21.618741869035677,22.863289352146992
742,29.64,0.98,0.176,0.163,0.158,-0.219,0.142,0.2961917539798138,22.02748283395086,22.970633426181436
743,29.68,0.98,0.173,0.157,0.158,-0.217,0.14,0.29512093735409706,21.733154395991328,23.04886114323222
744,29.72,0.98,0.172,0.161,0.161,-0.218,0.139,0.2984723480075619,21.87418569912953,22.073513539987246
745,29.76,0.98,0.175,0.145,0.155,-0.219,0.136,0.2925393702255058,21.65202069091927,22.779376637651914
746,29.8,0.98,0.182,0.152,0.161,-0.222,0.136,0.29794879148016007,22.23240877637862,22.55681715136247
747,29.84,0.98,0.181,0.158,0.164,-0.223,0.138,0.3021815950145363,22.343902971504402,23.354871012275
748,29.88,0.98,0.182,0.151,0.163,-0.224,0.136,0.30106171944549776,22.537524265100636,23.255106965997747
749,29.92,0.98,0.178,0.154,0.164,-0.224,0.138,0.300889026529676,22.743130831088248,23.04886114323222
750,29.96,0.98,0.18,0.147,0.163,-0.223,0.137,0.3011111190084054,22.64332131115047,23.36942446873687
751,30.0,0.98,0.182,0.18,0.169,-0.227,0.141,0.3103201580993767,21.384573879317724,22.475097330156274
752,30.04,0.98,0.186,0.181,0.173,-0.229,0.141,0.31388419322428474,21.393690658696617,22.37587987096824
753,30.08,0.98,0.18,0.177,0.163,-0.23,0.138,0.3091409479015841,21.583790213954543,22.77279078198369
754,30.12,0.98,0.183,0.173,0.167,-0.23,0.139,0.31038191893547545,22.05810508633958,22.06581065811992
755,30.16,0.98,0.178,0.167,0.166,-0.229,0.14,0.3118045290695802,21.467417171145765,21.992044015961838
756,30.2,0.98,0.181,0.162,0.171,-0.229,0.141,0.31127399207757556,22.13255520720542,22.17746604100657
757,30.24,0.98,0.175,0.157,0.165,-0.228,0.14,0.3132776119108498,21.965882636488768,22.05379785887227
758,30.28,0.98,0.173,0.157,0.16,-0.229,0.14,0.31464164556391655,21.85863673699718,22.26432123375876
759,30.32,0.98,0.174,0.164,0.161,-0.227,0.142,0.3146909877419143,21.951309755912153,21.47044480209941
760,30.36,0.98,0.177,0.169,0.161,-0.23,0.142,0.3179237258999895,21.65202069091938,21.25958607311067
761,30.4,0.98,0.168,0.16,0.152,-0.225,0.143,0.31187540403671293,22.181523843054514,22.276669409945494
762,30.44,0.98,0.169,0.167,0.161,-0.223,0.145,0.3149127480892665,21.63908500838242,21.920310216783022
763,30.48,0.98,0.168,0.159,0.153,-0.223,0.145,0.3146315142454834,21.53346233191495,22.884492565927626
764,30.52,0.98,0.173,0.154,0.153,-0.226,0.145,0.3113026681176507,21.738905216224595,22.897379762758927
765,30.56,0.98,0.175,0.166,0.156,-0.227,0.146,0.3144525920847011,21.339634486091796,22.091174708466703
766,30.6,0.98,0.179,0.166,0.157,-0.228,0.146,0.3155473418567828,21.53926646847566,21.80733821446352
767,30.64,0.98,0.17,0.16,0.154,-0.225,0.144,0.31648464689576855,21.559452683219952,22.17746604100657
768,30.68,0.98,0.168,0.157,0.156,-0.222,0.145,0.31800659002742176,21.7389052162246,22.289459392277795
769,30.72,0.98,0.17,0.158,0.153,-0.225,0.145,0.3179268504581259,21.445745498816283,22.177466041006586
770,30.76,0.98,0.173,0.168,0.16,-0.223,0.147,0.3202091344186298,21.938550544646382,22.165062598603228
771,30.8,0.98,0.171,0.169,0.155,-0.221,0.146,0.31773557844906786,21.666794871415593,22.37587987096824
772,30.84,0.98,0.176,0.166,0.158,-0.222,0.146,0.31475715062965387,21.758906222510404,22.27666940994548
773,30.88,0.98,0.17,0.162,0.156,-0.221,0.144,0.3166551957814222,21.76648800335051,22.37587987096824
774,30.92,0.98,0.175,0.159,0.154,-0.223,0.144,0.31782353392414847,21.345959805077822,22.57432169523591
775,30.96,0.98,0.169,0.156,0.16,-0.225,0.147,0.31472673687985425,20.734753434752903,17.947980387776173
776,31.0,0.98,0.19,0.15,0.149,-0.217,0.139,0.2993192818584081,21.30586773637718,22.264994947226054
777,31.04,0.98,0.187,0.152,0.149,-0.215,0.138,0.29880887108333787,21.119185590358377,21.958369702689655
778,31.08,0.98,0.19,0.153,0.147,-0.214,0.135,0.2972335197591214,20.923909768492212,22.543513479491168
779,31.12,0.98,0.19,0.158,0.149,-0.214,0.137,0.29778514601819395,20.83458662896862,21.97384809267597
780,31.16,0.98,0.215,0.178,0.144,-0.218,0.135,0.2940039952977441,20.84706214314137,21.015470491997174
781,31.2,0.98,0.218,0.179,0.148,-0.225,0.139,0.30363801323510314,20.148697228356994,16.776471619503244
782,31.24,0.98,0.223,0.182,0.155,-0.223,0.139,0.3038579040827962,20.46264889988584,18.344754018519886
783,31.28,0.98,0.228,0.177,0.152,-0.224,0.138,0.3006746620941007,20.535091916034858,18.357559750685876
784,31.32,0.98,0.216,0.168,0.147,-0.228,0.138,0.3025460683522436,20.429635336931465,16.577394246382635
785,31.36,0.98,0.235,0.181,0.151,-0.226,0.139,0.3027880069962275,20.271408436514754,18.75419952970536
786,31.4,0.98,0.233,0.188,0.154,-0.227,0.139,0.30710623762182315,20.17176244159148,18.13394606807905
787,31.44,0.98,0.233,0.187,0.159,-0.227,0.139,0.30395585587829277,20.28003944769343,18.519449235870887
788,31.48,0.98,0.214,0.18,0.154,-0.229,0.139,0.305749352334491,20.362956563328378,16.26929623554743
789,31.52,0.98,0.205,0.176,0.146,-0.226,0.138,0.29543855542820774,21.06869715953029,18.33248482884963
790,31.56,0.98,0.097,0.245,0.123,-0.223,0.131,0.25636802470878955,21.35883891975409,22.027482833950867
791,31.6,0.98,0.031,0.26,0.11,-0.213,0.127,0.24766438270857521,18.992893407798576,23.91024884855862
792,31.64,0.98,0.036,0.212,0.098,-0.193,0.127,0.28853901202626875,18.047160441465547,27.714617081966015
793,31.68,0.98,-0.021,0.211,0.107,-0.143,0.131,0.2884831817823401,16.430459518832787,29.674399741191085
794,31.72,0.98,-0.007,0.204,0.088,-0.082,0.125,0.24512229362658094,16.504847772699993,23.554405108174567
795,31.76,0.98,-0.008,0.206,0.083,-0.031,0.111,0.19834216755156664,20.70096616102741,22.69206909913689
796,31.8,0.98,-0.081,0.176,0.081,0.044,0.11,0.22683707426693434,19.73651438324411,18.335757415498225
797,31.84,0.98,-0.117,0.171,0.053,0.096,0.108,0.22692783180131976,20.455072720477034,17.748521065147912
