frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
2739,109.52,0.98,0.107,0.657,0.377,-0.182,0.118,0.18639952744483843,23.40534127074414,26.88215021161807
2740,109.56,0.98,0.109,0.616,0.362,-0.179,0.116,0.13399395933705105,25.064716236175506,23.22154172315001
2741,109.6,0.98,0.154,0.56,0.37,-0.182,0.114,0.19707864232835448,19.70406049523808,21.272047386182674
2742,109.64,0.98,0.17,0.553,0.39,-0.181,0.117,0.21659968173863497,20.312065379965627,20.740781084616895
2743,109.68,0.98,0.172,0.476,0.392,-0.186,0.116,0.17465367642784813,20.21583537724825,19.012890364171355
2744,109.72,0.98,0.165,0.484,0.406,-0.185,0.119,0.1922981422907083,19.0,21.211553455605205
2745,109.76,0.98,0.173,0.468,0.41,-0.186,0.121,0.20855908242998644,21.100236965494034,23.348233337878117
2746,109.8,0.98,0.184,0.493,0.419,-0.188,0.126,0.26544445277460166,22.250617968946436,24.32488437793688
2747,109.84,0.98,0.184,0.445,0.404,-0.192,0.124,0.1959224188790738,22.522211259110417,23.224340679554306
2748,109.88,0.98,0.18,0.442,0.408,-0.192,0.126,0.2040492990106249,23.43074902771994,24.566033460858105
2749,109.92,0.98,0.193,0.445,0.416,-0.193,0.128,0.21221520570974228,23.43608329051591,24.49020212248153
2750,109.96,0.98,0.2,0.428,0.416,-0.192,0.128,0.21304702327962632,23.841140912297032,23.811341835352263
2751,110.0,0.98,0.218,0.442,0.418,-0.195,0.129,0.20619506471688587,23.461670869739837,24.350154003619707
2752,110.04,0.98,0.214,0.421,0.41,-0.193,0.126,0.2029973490129121,23.654175107156053,24.56013029281398
2753,110.08,0.98,0.22,0.425,0.41,-0.194,0.126,0.20531036207642125,23.24844080793381,24.935917869611362
2754,110.12,0.98,0.218,0.406,0.411,-0.191,0.124,0.20708124256787508,23.747420912596006,25.13483638299641
2755,110.16,0.98,0.205,0.471,0.416,-0.189,0.125,0.2567818533992655,24.14663537638321,23.385679378628232
2756,110.2,0.98,0.134,0.438,0.396,-0.188,0.121,0.20613645672432795,21.52812114421507,22.703523955544963
2757,110.24,0.98,0.141,0.431,0.389,-0.186,0.121,0.2184490171688504,20.608736011701467,24.221684499637878
2758,110.28,0.98,0.139,0.425,0.386,-0.183,0.121,0.22362123538108777,20.70603776679636,24.75883680627987
2759,110.32,0.98,0.135,0.419,0.384,-0.179,0.121,0.21726348015584096,20.008997975910738,24.34768982881127
2760,110.36,0.98,0.119,0.413,0.377,-0.176,0.12,0.21506472944199778,22.72201575564978,24.399999999999995
2761,110.4,0.98,0.108,0.423,0.383,-0.17,0.121,0.2203133900127372,23.953496613229536,24.69514122251589
2762,110.44,0.98,0.114,0.415,0.376,-0.166,0.122,0.2152044183491365,22.437691503361012,24.48060456769799
2763,110.48,0.98,0.069,0.428,0.378,-0.16,0.122,0.21269925899248254,20.740781084616895,22.673773395709816
2764,110.52,0.98,0.062,0.422,0.375,-0.152,0.122,0.21267189562701527,20.72414051293798,22.69206909913677
2765,110.56,0.98,0.055,0.425,0.365,-0.144,0.119,0.212300631650565,22.038375620721233,22.57365721366392
2766,110.6,0.98,0.044,0.449,0.368,-0.139,0.115,0.21360688145839157,22.17318199988448,22.043593173527796
2767,110.64,0.98,0.051,0.414,0.342,-0.137,0.11,0.21382378187289275,22.480435938833544,22.337636401374223
2768,110.68,0.98,0.037,0.425,0.342,-0.132,0.105,0.2133362545165643,23.41324411524378,22.57365721366391
2769,110.72,0.98,0.037,0.424,0.339,-0.13,0.102,0.21687057198256998,24.07509086171847,22.631835983852408
2770,110.76,0.98,0.037,0.438,0.342,-0.13,0.101,0.21370216186706628,24.651977608297383,22.67156809750932
2771,110.8,0.98,0.048,0.433,0.334,-0.132,0.098,0.21488189528271184,22.93686988235315,22.337636401374237
2772,110.84,0.98,0.055,0.429,0.335,-0.14,0.1,0.2059065298811953,25.015395259719536,21.651789764358902
2773,110.88,0.98,0.131,0.446,0.332,-0.148,0.1,0.20856819139831756,23.85372088375308,21.83575050232991
2774,110.92,0.98,0.167,0.431,0.345,-0.152,0.1,0.20906703875908472,24.259637260272505,24.46630335788392
2775,110.96,0.98,0.165,0.422,0.348,-0.166,0.104,0.2143875760483493,23.36193485137731,23.901882771028777
2776,111.0,0.98,0.179,0.418,0.336,-0.171,0.107,0.204755938981005,24.32961158752843,25.668073554515125
2777,111.04,0.98,0.17,0.416,0.346,-0.177,0.111,0.221804288723483,24.6203168135587,25.489213404889476
2778,111.08,0.98,0.174,0.402,0.348,-0.18,0.114,0.2079303580617335,24.634325645326708,25.911001524449077
2779,111.12,0.98,0.178,0.446,0.368,-0.178,0.115,0.2631348641786845,24.729132617218838,26.70805122055896
2780,111.16,0.98,0.161,0.388,0.356,-0.178,0.11,0.20644053721834557,24.834049206684025,25.565015157437294
2781,111.2,0.98,0.159,0.408,0.361,-0.173,0.109,0.20874688480725623,24.93391264924137,25.54310082977395
2782,111.24,0.98,0.155,0.465,0.374,-0.169,0.11,0.2087602423704765,24.729132617218948,22.938613733179302
2783,111.28,0.98,0.101,0.455,0.365,-0.162,0.109,0.20450153644590444,23.136551169091756,21.83575050232992
2784,111.32,0.98,0.075,0.458,0.369,-0.154,0.113,0.20813254028230907,24.424782496472808,22.474207438750806
2785,111.36,0.98,0.072,0.441,0.354,-0.15,0.114,0.21096498009381587,24.651977608297493,23.082460874005683
2786,111.4,0.98,0.065,0.449,0.351,-0.144,0.111,0.2078324867604162,24.66576574931338,22.638462845343504
2787,111.44,0.98,0.07,0.424,0.338,-0.143,0.107,0.20927745872677952,25.079872407968907,22.506221362103457
2788,111.48,0.98,0.093,0.448,0.333,-0.144,0.102,0.20987870170499967,23.148650068632534,22.163934668736122
2789,111.52,0.98,0.176,0.442,0.332,-0.149,0.102,0.20380712044755206,22.896506283710572,22.604866732630896
2790,111.56,0.98,0.181,0.425,0.325,-0.153,0.1,0.2146223582199452,23.960383970212142,22.375432956705016
2791,111.6,0.98,0.17,0.425,0.327,-0.158,0.1,0.22377589435558798,24.07509086171847,24.560130292814094
2792,111.64,0.98,0.177,0.433,0.336,-0.162,0.102,0.2234002573174595,23.960383970212142,24.26211037811841
2793,111.68,0.98,0.188,0.417,0.34,-0.167,0.109,0.20799914557074978,24.259637260272395,24.748737341529164
2794,111.72,0.98,0.183,0.458,0.365,-0.167,0.117,0.22491579015763413,25.638252670570225,24.7212459232944
2795,111.76,0.98,0.192,0.446,0.367,-0.171,0.12,0.21121017746904508,25.350542400508978,24.975588081164307
2796,111.8,0.98,0.198,0.445,0.363,-0.173,0.121,0.22385676374086616,23.768256141332753,23.765521244020732
2797,111.84,0.93,0.206,0.442,0.375,-0.175,0.125,0.2841549013569296,22.4321198284959,20.65187642806338
2798,111.88,0.93,0.214,0.44,0.374,-0.182,0.123,0.2645802817548698,21.95836970268965,20.056420418409754
2799,111.92,0.98,0.212,0.435,0.376,-0.183,0.12,0.2542875420293759,22.35732542143633,19.474342094150405
2800,111.96,0.98,0.215,0.436,0.384,-0.188,0.123,0.2663145403925059,22.64972406012932,19.237983262286114
2801,112.0,0.98,0.224,0.454,0.392,-0.186,0.117,0.2713193620414344,24.109956449566635,18.76725872363891
2802,112.04,0.98,0.219,0.453,0.393,-0.193,0.12,0.27615221991754246,24.266849816158597,18.630351580150062
2803,112.08,0.98,0.223,0.452,0.392,-0.193,0.121,0.26528310901132673,23.98353601952804,19.150979087242515
2804,112.12,0.98,0.22,0.457,0.392,-0.196,0.127,0.2633518214926642,24.191320757660193,18.86637220029335
2805,112.16,0.98,0.225,0.459,0.394,-0.199,0.133,0.2598143561931744,23.875719884434854,19.375241933973406
2806,112.2,0.98,0.244,0.468,0.393,-0.201,0.137,0.26859836502592,24.067405344157894,21.483249288689972
2807,112.24,0.98,0.206,0.483,0.403,-0.199,0.138,0.26371623156174007,25.11613027518374,19.61275095441738
2808,112.28,0.98,0.18,0.43,0.384,-0.196,0.132,0.22037368060513762,25.20714184511994,21.91072796599871
2809,112.32,0.98,0.178,0.463,0.393,-0.19,0.131,0.2692109118127387,25.415939880319176,23.602754076590298
2810,112.36,0.98,0.155,0.426,0.376,-0.191,0.127,0.22170803717707366,25.312645061312804,20.518284528683168
2811,112.4,0.98,0.182,0.463,0.383,-0.186,0.13,0.2701822737748557,25.21983346495366,23.214219780126058
2812,112.44,0.93,0.171,0.453,0.375,-0.179,0.127,0.2712345417284126,25.323901753086897,21.324399170902847
2813,112.48,0.93,0.167,0.46,0.385,-0.176,0.131,0.27581865637824265,25.53311575190149,20.7963939181773
2814,112.52,0.98,0.161,0.468,0.383,-0.173,0.131,0.2752334057421123,25.316002844051102,21.324399170902733
2815,112.56,0.98,0.154,0.434,0.382,-0.171,0.131,0.22173096821834118,25.319755133097114,20.155644370746373
2816,112.6,0.98,0.158,0.429,0.379,-0.17,0.13,0.21980532406314746,25.81937257177249,21.236054247434975
2817,112.64,0.98,0.141,0.419,0.366,-0.168,0.125,0.22204608960600122,26.03766502588126,20.62862089428181
2818,112.68,0.98,0.158,0.429,0.364,-0.168,0.12,0.21601122575172366,25.849564793241637,20.949701668520202
2819,112.72,0.98,0.163,0.424,0.363,-0.169,0.117,0.21599355501075757,25.656383221335023,22.37587987096825
2820,112.76,0.98,0.166,0.439,0.37,-0.169,0.114,0.22015929562091124,25.762957904712653,20.776188293332368
2821,112.8,0.98,0.166,0.44,0.37,-0.168,0.112,0.2208682792456212,25.77013775671361,21.1603402619145
2822,112.84,0.98,0.168,0.426,0.374,-0.17,0.114,0.22048677332720734,25.563450471327222,22.34032228952846
2823,112.88,0.98,0.176,0.398,0.369,-0.175,0.113,0.22136762039172936,25.64995126701026,23.467637290532632
2824,112.92,0.98,0.17,0.438,0.373,-0.178,0.11,0.2355774528366516,25.470963860835713,24.041006634498462
2825,112.96,0.98,0.189,0.446,0.37,-0.175,0.104,0.23566726426699752,25.287348615463866,24.385241438214265
2826,113.0,0.98,0.178,0.436,0.363,-0.177,0.099,0.24168956864736946,24.49020212248153,20.209403751719172
2827,113.04,0.98,0.18,0.415,0.36,-0.18,0.098,0.24176964153319058,25.4950975679639,21.81123563670802
2828,113.08,0.98,0.194,0.441,0.371,-0.182,0.1,0.23607284324721511,25.877403270034602,21.335416564951274
2829,113.12,0.98,0.184,0.445,0.379,-0.183,0.103,0.23704833412491805,25.271525478292688,20.09004728715192
2830,113.16,0.98,0.186,0.431,0.378,-0.181,0.103,0.23466766602216904,24.980192152983907,21.13669794457024
2831,113.2,0.98,0.192,0.442,0.379,-0.185,0.11,0.23486874383129894,24.98839730755054,21.569654610122967
2832,113.24,0.98,0.19,0.439,0.382,-0.187,0.112,0.2379583711690964,24.865236777477058,21.744194627532217
2833,113.28,0.98,0.184,0.44,0.386,-0.189,0.114,0.24968444282020325,25.2715254782928,20.518284528683168
2834,113.32,0.98,0.182,0.445,0.391,-0.192,0.115,0.24484121909567552,24.93932637422268,19.492819190666065
2835,113.36,0.98,0.198,0.464,0.401,-0.193,0.118,0.27326761546936856,25.238858928247854,21.114923632350656
2836,113.4,0.98,0.202,0.464,0.398,-0.191,0.118,0.2662929617814487,25.444252789185985,22.31882613400629
2837,113.44,0.98,0.196,0.432,0.397,-0.194,0.117,0.22627736705246884,25.057733337235437,20.220039564748653
2838,113.48,0.98,0.199,0.463,0.406,-0.191,0.118,0.26728427019004725,24.839484696748393,21.19457477752269
2839,113.52,0.98,0.201,0.434,0.407,-0.196,0.118,0.24632751492910632,24.252834885843804,21.920994502987384
2840,113.56,0.98,0.202,0.414,0.4,-0.197,0.118,0.23391438847634927,23.66854452643837,22.539077177205016
2841,113.6,0.98,0.192,0.419,0.402,-0.199,0.12,0.23636530353932322,24.858197842965158,22.428776159211257
2842,113.64,0.98,0.196,0.408,0.402,-0.2,0.119,0.22329644346078786,25.257276179350818,23.84218949677236
2843,113.68,0.98,0.201,0.426,0.399,-0.199,0.12,0.22368110716518796,25.15750385073995,23.467637290532632
2844,113.72,0.98,0.209,0.443,0.404,-0.2,0.122,0.2252123531506431,25.438553417991336,23.591523901604976
2845,113.76,0.98,0.206,0.422,0.402,-0.2,0.122,0.22561502874872003,25.05114767830009,23.86482767589161
2846,113.8,0.98,0.186,0.44,0.405,-0.198,0.124,0.21301535809184283,23.81344158243402,20.337649815059777
2847,113.84,0.98,0.156,0.461,0.393,-0.198,0.125,0.1983091301243292,22.132555207205538,24.273854246905163
2848,113.88,0.98,0.15,0.468,0.386,-0.198,0.125,0.19089627532278725,22.663847863944042,24.373140954747637
2849,113.92,0.98,0.158,0.477,0.391,-0.195,0.124,0.19299941818473684,23.369424468736987,23.730571000294116
2850,113.96,0.98,0.162,0.466,0.385,-0.195,0.124,0.19469885309459478,23.69324798333907,23.645718428501993
2851,114.0,0.98,0.155,0.472,0.385,-0.194,0.125,0.1969354046916605,22.257582977493243,25.243811122728676
2852,114.04,0.98,0.155,0.466,0.375,-0.195,0.123,0.18736099517730814,21.783020910792008,24.50979396078224
2853,114.08,0.98,0.163,0.492,0.391,-0.192,0.125,0.24936161628379938,22.955827146935896,26.680704638371157
2854,114.12,0.98,0.159,0.438,0.369,-0.196,0.121,0.1867608696508385,23.08289409931083,25.278647115698284
2855,114.16,0.98,0.16,0.447,0.375,-0.196,0.122,0.1842517449021493,22.879029699705313,25.985572920372636
2856,114.2,0.98,0.164,0.447,0.382,-0.194,0.119,0.18858798986886544,21.360009363293784,25.344230112591745
2857,114.24,0.98,0.164,0.5,0.387,-0.192,0.121,0.2503385034492204,22.489108474992932,27.04533231446785
2858,114.28,0.98,0.168,0.453,0.376,-0.194,0.116,0.19079080151454947,22.281157959136728,25.179356624028344
2859,114.32,0.98,0.165,0.452,0.374,-0.197,0.117,0.18849482930853295,23.676359517459513,25.68774026651624
2860,114.36,0.98,0.151,0.556,0.373,-0.2,0.116,0.16903769124510581,19.10235587565054,17.940178371465517
2861,114.4,0.98,0.101,0.657,0.364,-0.199,0.117,0.1618085782160182,22.437691503361012,22.6318359838525
2862,114.44,0.98,0.15,0.683,0.358,-0.2,0.12,0.18493555608953754,22.118318200080243,24.109956449566642
2863,114.48,0.98,0.168,0.688,0.353,-0.199,0.116,0.14505288431730118,24.32961158752843,23.81701072762906
2864,114.52,0.98,0.121,0.585,0.348,-0.193,0.117,0.1480120314787418,23.601906702637304,23.36942446873699
2865,114.56,0.98,0.171,0.522,0.366,-0.198,0.116,0.19923418971326345,21.208488866489333,20.81537893001237
2866,114.6,0.98,0.166,0.517,0.381,-0.196,0.117,0.2333120049434057,19.7205476597381,19.899999999999977
2867,114.64,0.98,0.168,0.472,0.381,-0.202,0.122,0.24891134289368544,20.208908926510652,22.82651966463576
2868,114.68,0.98,0.188,0.414,0.364,-0.204,0.118,0.19981486802934906,21.333776037073186,24.174780247191517
2869,114.72,0.98,0.199,0.44,0.376,-0.201,0.116,0.2086415182590764,21.06086417980041,22.19031320193557
2870,114.76,0.98,0.198,0.416,0.372,-0.2,0.117,0.20615039472131658,21.65917819308944,22.264321233758753
2871,114.8,0.98,0.2,0.418,0.369,-0.2,0.118,0.2155014800353332,21.96588263648878,23.14649001468689
2872,114.84,0.98,0.205,0.398,0.362,-0.2,0.119,0.2111147388209957,23.055585006674633,23.66622065307429
2873,114.88,0.98,0.188,0.416,0.369,-0.194,0.12,0.21144195366736368,23.46167086973984,21.821548982599793
2874,114.92,0.98,0.185,0.434,0.373,-0.192,0.116,0.22240273978187225,23.8679701692456,20.000249998437496
2875,114.96,0.98,0.164,0.425,0.369,-0.19,0.117,0.22901309079604087,23.541665191740364,18.13394606807906
2876,115.0,0.98,0.179,0.403,0.359,-0.195,0.114,0.23114106901838144,25.823438965405007,19.027611515899707
2877,115.04,0.98,0.187,0.398,0.346,-0.193,0.112,0.2271213408466214,25.444252789185985,19.547889911701443
2878,115.08,0.98,0.177,0.388,0.344,-0.192,0.112,0.23046163917995494,25.52821967940577,18.928285712129302
2879,115.12,0.98,0.176,0.387,0.342,-0.194,0.112,0.23048756903969708,25.843567865138194,18.80664776083185
2880,115.16,0.98,0.18,0.386,0.341,-0.193,0.111,0.2307380436628697,25.538402455909413,19.115700353374443
2881,115.2,0.98,0.178,0.377,0.334,-0.194,0.111,0.23670649865728854,25.643907658545356,19.303885619221777
2882,115.24,0.98,0.188,0.373,0.329,-0.194,0.111,0.22676735968647965,25.47096386083571,20.267461607216646
2883,115.28,0.98,0.17,0.378,0.336,-0.195,0.112,0.2412455609352236,25.05114767830009,18.487833837418684
2884,115.32,0.98,0.166,0.371,0.327,-0.192,0.11,0.23833559587885844,25.13364279208251,18.39836949297405
2885,115.36,0.98,0.171,0.368,0.328,-0.195,0.113,0.24193768490418865,24.729132617218948,18.80664776083185
2886,115.4,0.98,0.175,0.339,0.321,-0.194,0.112,0.22357839175107916,25.41593988031918,20.418863827353327
2887,115.44,0.98,0.175,0.356,0.312,-0.192,0.107,0.23308581261259587,25.333377192944557,19.723082923316042
2888,115.48,0.98,0.159,0.34,0.305,-0.194,0.108,0.23795703232530296,25.328442510347877,18.66869036649333
2889,115.52,0.98,0.163,0.347,0.306,-0.194,0.109,0.23650603540031304,25.039169315294792,19.166898549321978
2890,115.56,0.98,0.167,0.369,0.305,-0.191,0.109,0.24481623496967475,24.34625227832813,18.2455474020376
2891,115.6,0.98,0.149,0.402,0.306,-0.187,0.109,0.23055658197285822,24.440130932546143,17.383325343558365
2892,115.64,0.98,0.147,0.363,0.357,-0.188,0.104,0.2871216594348658,21.308449028495783,18.552897347853783
2893,115.68,0.98,0.155,0.337,0.293,-0.18,0.098,0.2214226341575628,25.849564793241754,19.51332877804295
2894,115.72,0.98,0.144,0.303,0.257,-0.185,0.098,0.23417743448274833,25.450343809072578,19.39329781135737
2895,115.76,0.98,0.15,0.291,0.261,-0.186,0.098,0.2323260634583928,25.63298656028987,19.184629264074943
2896,115.8,0.98,0.162,0.268,0.256,-0.182,0.094,0.2320615523661389,25.84956479324164,21.23605424743497
2897,115.84,0.98,0.175,0.269,0.256,-0.184,0.094,0.22247324111371553,26.0491842482639,24.151397475094473
2898,115.88,0.98,0.16,0.279,0.242,-0.187,0.093,0.22235080412171998,25.756164310704275,20.120636172845025
2899,115.92,0.98,0.163,0.28,0.241,-0.185,0.093,0.22217120381590644,25.3570503016419,20.330518930907843
2900,115.96,0.98,0.178,0.283,0.243,-0.182,0.091,0.22314192251982864,25.072096043211065,23.68459414893996
2901,116.0,0.98,0.163,0.314,0.241,-0.181,0.09,0.2205652908169941,22.955827146935896,22.537524265100636
2902,116.04,0.98,0.157,0.302,0.247,-0.178,0.091,0.222125705929293,23.74131420119792,21.493254755853034
2903,116.08,0.98,0.164,0.313,0.265,-0.175,0.092,0.2253815155068239,24.83404920668403,22.80635876241541
2904,116.12,0.98,0.166,0.316,0.274,-0.173,0.093,0.22886119702915597,25.35705030164202,23.702320561497796
2905,116.16,0.98,0.164,0.323,0.276,-0.172,0.093,0.22740826437760198,25.350542400508857,23.09567058996122
2906,116.2,0.98,0.166,0.319,0.284,-0.172,0.094,0.22827847243212945,25.238858928247968,23.86797016924571
2907,116.24,0.98,0.194,0.389,0.292,-0.173,0.099,0.250826991945009,21.966565503054824,24.205164738129685
2908,116.28,0.93,0.215,0.422,0.292,-0.183,0.101,0.27035081003968975,24.434606606205154,20.84706214314137
2909,116.32,0.98,0.225,0.391,0.27,-0.185,0.098,0.2575739480481054,23.65459786172658,20.330518930907843
2910,116.36,0.98,0.236,0.327,0.268,-0.203,0.101,0.27636552785399193,27.302930245671387,18.5779439120695
2911,116.4,0.93,0.263,0.319,0.262,-0.217,0.103,0.2529454552695567,29.90066888883935,19.34373283521055
2912,116.44,0.98,0.229,0.336,0.262,-0.221,0.074,0.2525071486381372,24.000833318866242,20.05617112013158
2914,116.52,0.98,0.312,0.398,0.273,-0.227,0.051,0.27904123726445,25.515877409957902,18.931983519959
2915,116.56,0.93,0.311,0.405,0.281,-0.228,0.039,0.3227180962472891,25.30494022913306,18.033579788827286
2916,116.6,0.93,0.347,0.374,0.281,-0.248,0.038,0.36068486951610096,27.358545282964155,18.66869036649333
2917,116.64,0.93,0.364,0.382,0.287,-0.261,0.032,0.36809544462115523,27.845466417354206,17.828067758453198
2918,116.68,0.93,0.379,0.439,0.291,-0.269,0.033,0.3434948138104681,24.520399670478458,16.935760980835877
2919,116.72,0.93,0.408,0.462,0.282,-0.287,0.035,0.32214140994025864,23.242202993692413,17.341568556506026
2920,116.76,0.93,0.398,0.484,0.292,-0.297,0.037,0.3066452090139451,24.299176940793643,16.776471619503237
2921,116.8,0.93,0.421,0.487,0.287,-0.299,0.036,0.30938601163987484,17.79129000381933,16.75857989210307
2922,116.84,0.93,0.404,0.513,0.296,-0.307,0.039,0.31445354238936485,23.53423038894625,16.019987515600626
2923,116.88,0.93,0.381,0.507,0.295,-0.31,0.042,0.33053980292243323,22.029298672449837,15.953056133543795
2924,116.92,0.88,0.306,0.488,0.303,-0.311,0.047,0.30189883208676654,19.025246384738494,15.532224567009067
2925,116.96,0.93,0.18,0.562,0.298,-0.294,0.047,0.220687163657654,19.701015202268064,19.902261178067157
2926,117.0,0.93,0.212,0.653,0.299,-0.281,0.047,0.19491015372071208,15.63873396410327,25.30177859360886
2927,117.04,0.93,0.19,0.61,0.302,-0.258,0.044,0.17950676628407589,20.020239758803978,20.9086106664216
2928,117.08,0.98,0.211,0.558,0.304,-0.244,0.041,0.24019979860190444,17.5,25.079872407968907
2929,117.12,0.98,0.19,0.478,0.327,-0.222,0.047,0.2341320706524716,18.209887424144107,21.500930212434998
2930,117.16,0.98,0.16,0.398,0.317,-0.22,0.068,0.1922124973461408,23.37733945512199,22.200900882621905
2931,117.2,0.98,0.188,0.4,0.335,-0.218,0.081,0.2033468743133039,19.643064933965903,21.711287386979198
2932,117.24,0.98,0.193,0.414,0.328,-0.214,0.087,0.25576905213163853,22.863289352147103,23.753947040439336
2933,117.28,0.98,0.18,0.399,0.324,-0.216,0.097,0.2555646156232412,24.174780247191517,24.240462041801145
2934,117.32,0.98,0.181,0.398,0.314,-0.216,0.101,0.2568349574504525,24.053274205396654,24.865236777477058
2935,117.36,0.98,0.184,0.388,0.315,-0.213,0.104,0.2537827468877199,23.747420912596006,25.072096043211065
2936,117.4,0.98,0.18,0.382,0.302,-0.209,0.103,0.26178705652767953,24.259637260272395,25.157503850740063
2937,117.44,0.98,0.174,0.353,0.309,-0.204,0.101,0.2417251105103615,24.374166652421117,24.39938523815708
2938,117.48,0.98,0.179,0.372,0.302,-0.202,0.1,0.2660244762422241,24.48182999695906,25.47096386083571
2939,117.52,0.98,0.178,0.375,0.303,-0.201,0.097,0.26460820733354984,24.673264883269926,24.772969139769998
2940,117.56,0.98,0.18,0.38,0.304,-0.202,0.097,0.266228488255285,24.888752479784873,25.16445906432326
2941,117.6,0.98,0.191,0.372,0.305,-0.199,0.096,0.2656051802006538,24.789110512481127,25.563450471327222
2942,117.64,0.98,0.19,0.366,0.308,-0.198,0.096,0.27230774176987693,24.589835298350415,24.758432906789604
2943,117.68,0.98,0.195,0.378,0.311,-0.196,0.097,0.2679340750865889,24.789110512481127,25.943399931389077
2944,117.72,0.98,0.191,0.366,0.311,-0.195,0.096,0.2653766362785899,24.390571949013363,26.148996156640532
2945,117.76,0.98,0.192,0.37,0.306,-0.194,0.097,0.2593122546943681,25.09661331733826,25.86271447470272
2946,117.8,0.98,0.2,0.365,0.307,-0.192,0.095,0.2606623985485993,24.996999819978377,24.651977608297496
2947,117.84,0.98,0.199,0.368,0.308,-0.193,0.095,0.25964110847021127,24.698178070456965,25.264203925712685
2948,117.88,0.98,0.203,0.369,0.309,-0.192,0.093,0.25721385153223236,24.98839730755053,25.563450471327222
2949,117.92,0.98,0.206,0.386,0.313,-0.191,0.092,0.2583394046117458,24.78083937238601,25.478618486880418
2950,117.96,0.98,0.206,0.381,0.308,-0.19,0.09,0.25300107099051916,24.707286374670847,25.47096386083571
2951,118.0,0.98,0.18,0.352,0.31,-0.195,0.091,0.21928865579203694,24.765500196846457,24.100622398602074
2952,118.04,0.98,0.187,0.372,0.311,-0.196,0.093,0.23668201768280922,24.858197842965158,24.100622398602077
2953,118.08,0.98,0.174,0.367,0.313,-0.199,0.095,0.24092895315629628,24.6586698749142,23.554405108174564
2954,118.12,0.98,0.186,0.368,0.316,-0.196,0.095,0.2713957689155828,24.76550019684635,23.554405108174567
2955,118.16,0.98,0.178,0.36,0.318,-0.197,0.096,0.2370414220582017,24.772969139769998,23.960383970212256
2956,118.2,0.98,0.184,0.354,0.314,-0.197,0.096,0.2337827280841578,25.17180962902749,24.36657546722566
2957,118.24,0.98,0.189,0.371,0.323,-0.197,0.098,0.2377863802681371,24.964975465639835,24.5660334608581
2958,118.28,0.98,0.174,0.368,0.332,-0.195,0.101,0.2489590119782188,25.144780770569376,23.668544526438485
2959,118.32,0.98,0.185,0.397,0.343,-0.194,0.106,0.2915758891877678,25.14478077056949,23.43608329051591
2960,118.36,0.98,0.172,0.371,0.341,-0.192,0.107,0.24487321367292686,23.668544526438485,20.64097865896869
2961,118.4,0.98,0.177,0.396,0.346,-0.189,0.109,0.29447751734965844,24.95135266874321,23.621176939348324
2962,118.44,0.98,0.177,0.384,0.342,-0.191,0.108,0.24378211208806386,25.139013504909084,22.656566377101388
2963,118.48,0.98,0.171,0.398,0.348,-0.19,0.108,0.30143067769287624,24.845321491178126,21.119185590358267
2964,118.52,0.98,0.162,0.388,0.339,-0.191,0.106,0.2472314065745247,24.945139807184862,20.3415830259102
2965,118.56,0.93,0.179,0.407,0.36,-0.192,0.104,0.3020837805761899,24.739644298170546,22.12735863134145
2966,118.6,0.98,0.144,0.472,0.312,-0.184,0.098,0.16374168778608372,19.80101007524623,18.9095214111834
2967,118.64,0.98,0.072,0.624,0.304,-0.177,0.097,0.20241897543883525,22.663847863944046,23.800210083106364
2968,118.68,0.98,0.111,0.635,0.3,-0.175,0.097,0.18967427410692975,23.423279018958848,24.31008021377147
2969,118.72,0.98,0.109,0.581,0.288,-0.168,0.094,0.12708985002498044,26.268802789620928,20.00399960007998
2970,118.76,0.98,0.124,0.515,0.305,-0.166,0.097,0.21041332151368064,17.71016657177446,20.61965082148582
2971,118.8,0.98,0.163,0.469,0.344,-0.163,0.099,0.21708330603244447,19.972481067709115,21.00095235935742
2972,118.84,0.93,0.149,0.45,0.365,-0.16,0.108,0.250901665708818,20.94683747012897,21.70092163941435
2973,118.88,0.93,0.16,0.431,0.384,-0.155,0.115,0.27557686898380884,22.205629916757527,22.70792813094145
2974,118.92,0.98,0.155,0.386,0.376,-0.155,0.116,0.21699648527113247,23.413671220037212,22.05810508633958
2975,118.96,0.98,0.152,0.414,0.377,-0.156,0.117,0.2742117403781018,23.935329536064444,22.831557108528603
2976,119.0,0.98,0.167,0.409,0.375,-0.155,0.117,0.2698704903751954,24.545875417267155,25.32844251034788
2977,119.04,0.98,0.17,0.4,0.377,-0.155,0.117,0.2719835003557413,24.452402744924655,24.839484696748514
2978,119.08,0.98,0.179,0.397,0.375,-0.156,0.117,0.26887113034178156,23.835477759004487,26.055517649818434
2979,119.12,0.98,0.165,0.362,0.367,-0.159,0.117,0.2288146970911626,24.234892201121852,24.765500196846464
2980,119.16,0.98,0.147,0.394,0.374,-0.165,0.121,0.23097197443507028,24.440130932546143,24.83404920668402
2981,119.2,0.98,0.136,0.382,0.367,-0.166,0.122,0.24338018992034965,23.741314201197806,23.348233337878003
2982,119.24,0.98,0.159,0.383,0.366,-0.174,0.116,0.22711882708993655,23.841140912296915,23.88388578100301
2983,119.28,0.98,0.173,0.391,0.356,-0.176,0.111,0.23151206774978322,24.252834885843804,25.465663156493637
