frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
29,1.12,0.88,0.029,0.218,0.147,-0.1,0.108,0.30479324855783013,15.216109883935555,18.101104938649375
30,1.16,0.88,-0.007,0.223,0.165,-0.094,0.115,0.22395053007686488,15.308167754502778,17.572990639046047
31,1.2,0.88,-0.061,0.229,0.134,-0.058,0.126,0.1605443862479236,17.8101094887145,25.20714184512005
32,1.24,0.88,-0.058,0.244,0.125,-0.048,0.14,0.1614891079052088,19.312690128513896,24.907227866625245
34,1.32,0.88,-0.107,0.354,0.266,-0.103,0.144,0.29277891317295357,17.383325343558354,27.297069439776905
90,3.56,0.88,-0.007,0.248,0.275,0.044,0.019,0.277844054981003,17.410341754256383,15.911316727411434
91,3.6,0.88,-0.037,0.097,0.091,0.077,0.025,0.24262014731309858,17.202616080119952,17.184295155751865
92,3.64,0.82,-0.062,0.085,0.021,0.114,0.002,0.1708956306427221,18.81754500459593,17.11432148815713
93,3.68,0.82,-0.086,0.095,0.033,0.127,-0.024,0.204463037246018,23.98853893008068,17.235138525698062
94,3.72,0.88,-0.194,0.189,0.015,0.129,-0.043,0.20151770135405744,26.55202440493006,27.16413076098693
95,3.76,0.88,-0.226,0.246,0.003,0.14,-0.063,0.15803747609782548,25.210513679812145,20.223748416156685
96,3.8,0.88,-0.223,0.266,-0.006,0.145,-0.08,0.19297314057403953,26.945314991664286,19.6430649339659
97,3.84,0.88,-0.227,0.182,-0.012,0.157,-0.088,0.24652522477851008,26.575364531836513,26.605450569385184
98,3.88,0.88,-0.236,0.173,-0.025,0.17,-0.095,0.2407963028504478,25.759852484049514,25.992498917957104
99,3.92,0.88,-0.144,0.251,0.003,0.187,-0.109,0.2594931358641722,25.903088618927185,26.283454871838952
100,3.96,0.88,-0.139,0.346,0.079,0.201,-0.119,0.2442814302231208,26.946242780766195,26.319004540445604
101,4.0,0.88,-0.163,0.281,0.097,0.189,-0.119,0.3089064741704076,25.65306999171815,27.870593822163155
102,4.04,0.88,-0.099,0.281,0.053,0.187,-0.108,0.34212987638877423,21.141901522805405,27.704151313476387
103,4.08,0.88,-0.099,0.259,0.044,0.192,-0.1,0.29694903220863955,21.952904135899708,27.97320146139866
104,4.12,0.88,-0.133,0.227,0.011,0.193,-0.089,0.2543401553180671,17.904747973652164,19.936148073286354
105,4.16,0.88,-0.101,0.173,-0.009,0.175,-0.085,0.23421848727026817,20.171762441591323,18.859745491389923
106,4.2,0.88,-0.128,0.23,0.023,0.169,-0.085,0.3092550509185831,21.34666250260208,21.43361845326167
107,4.24,0.88,-0.102,0.213,0.046,0.145,-0.079,0.26474163452624305,24.72973918180282,22.856071403458714
108,4.28,0.98,-0.103,0.334,0.071,0.163,-0.071,0.24218869017838038,25.804263213662978,28.17108446616852
109,4.32,0.88,-0.123,0.254,0.044,0.189,-0.058,0.32949114389717965,23.888281646028982,26.000769219390413
110,4.36,0.88,-0.091,0.252,-0.012,0.191,-0.028,0.3533420503209422,20.869115937193015,24.70182179516325
111,4.4,0.88,-0.088,0.225,-0.085,0.141,-0.0,0.2900571904539172,23.26413548791343,23.201939574095885
112,4.44,0.88,-0.08,0.2,-0.096,0.144,0.017,0.3092980428774944,22.004544985070616,21.500232556881798
113,4.48,0.88,-0.022,0.245,-0.182,0.125,0.022,0.13999218149309417,19.325889371514013,28.614157335137353
114,4.52,0.88,-0.033,0.248,-0.188,0.119,0.019,0.12445634675381104,20.10099500024826,26.900743484149256
115,4.56,0.88,-0.061,0.257,-0.202,0.125,0.017,0.11526208506556646,21.80573319106693,22.92640399190427
116,4.6,0.98,-0.079,0.202,-0.196,0.137,0.003,0.12522218310719493,20.690335908341318,20.570367036103168
117,4.64,0.98,-0.068,0.169,-0.185,0.149,-0.011,0.12995775072371452,21.28497122384725,20.312065379965627
118,4.68,0.88,-0.083,0.177,-0.188,0.159,-0.018,0.14450169883156538,23.18361490363395,20.700000000000045
119,4.72,0.88,-0.073,0.177,-0.183,0.159,-0.026,0.13855044143366899,23.854978516024683,20.500975586542218
120,4.76,0.98,-0.089,0.186,-0.179,0.162,-0.034,0.14008192483891418,23.805251521460544,20.20222759994555
121,4.8,0.88,-0.055,0.181,-0.171,0.15,-0.043,0.12897571708086533,23.08246087400557,20.62934802653736
122,4.84,0.93,-0.048,0.152,-0.19,0.14,-0.046,0.13564057916640784,21.015232570685438,20.61965082148582
123,4.88,0.98,-0.051,0.134,-0.219,0.131,-0.041,0.15119460158528158,21.47091055358395,19.474342094150426
124,4.92,0.98,-0.068,0.117,-0.249,0.124,-0.031,0.17740722335703663,24.947945807220357,20.355343278854395
126,5.0,0.98,-0.034,0.063,-0.277,0.075,-0.047,0.18650656150878056,20.605096456944683,20.080836635957173
127,5.04,0.93,-0.023,0.129,-0.259,0.048,-0.07,0.1306131569980077,21.346896729969956,20.916261616264077
128,5.08,0.88,-0.04,0.165,-0.209,0.044,-0.068,0.13574932555742827,21.512786895239866,20.161349161204434
129,5.12,0.93,-0.088,0.142,-0.207,0.069,-0.076,0.20722807356594802,20.32264746532807,20.961393083476164
130,5.16,0.88,-0.07,0.128,-0.206,0.067,-0.089,0.1775082404956243,20.12063617284504,21.93171219946134
131,5.2,0.98,-0.082,0.069,-0.236,0.059,-0.088,0.2298798916541681,21.44621178670019,22.360679774997898
132,5.24,0.98,-0.108,0.047,-0.246,0.083,-0.089,0.2651627098829539,20.577900767570892,22.854321254414906
133,5.28,0.98,-0.116,0.046,-0.26,0.108,-0.085,0.28057740031517187,21.31384526546049,23.59152390160509
134,5.32,0.88,-0.148,0.062,-0.268,0.123,-0.071,0.2661876104690548,20.155644370746373,24.990598232135255
135,5.36,0.88,-0.142,0.045,-0.291,0.126,-0.071,0.2298922011418543,19.7587955098484,25.02518731198639
136,5.4,0.88,-0.141,0.03,-0.294,0.14,-0.069,0.24100416182971782,20.926777104943987,25.06830668393856
137,5.44,0.88,-0.133,0.041,-0.305,0.146,-0.061,0.24035876148397828,20.131815616083905,22.276669409945494
138,5.48,0.88,-0.157,0.064,-0.289,0.143,-0.057,0.26021740627537526,20.398284241573048,22.3635864744454
139,5.52,0.88,-0.183,0.041,-0.29,0.136,-0.051,0.2596422231998178,21.39742975219224,24.28600419995025
140,5.56,0.88,-0.187,-0.011,-0.304,0.144,-0.046,0.2568077590072861,19.4030925370159,24.18119103766391
141,5.6,0.98,-0.163,0.049,-0.284,0.154,-0.037,0.2599662728632907,19.785095400326117,24.682990094394967
142,5.64,0.98,-0.098,0.008,-0.326,0.213,-0.015,0.2720954301757041,20.163581031156276,23.47764894532662
143,5.68,0.82,-0.107,0.128,-0.336,0.211,0.0,0.12122560808816142,18.009997223764362,26.583641586509483
144,5.72,0.98,-0.103,0.154,-0.353,0.201,-0.009,0.1174257041965325,21.803669415949187,17.630938715791576
145,5.76,0.98,-0.053,0.187,-0.271,0.159,-0.028,0.18566582896793643,19.50102561405425,23.773935307390722
147,5.84,0.98,-0.106,0.278,-0.053,0.194,-0.05,0.26953631811160567,24.005207768315607,19.375241933973303
148,5.88,0.98,-0.101,0.334,-0.003,0.204,-0.056,0.19555208460935558,20.923909768491985,17.18429515575197
149,5.92,0.98,-0.111,0.33,0.002,0.212,-0.051,0.1907983246431617,21.300000000000182,18.133394607739636
150,5.96,0.98,-0.14,0.292,-0.014,0.201,-0.041,0.19665480460173979,20.200000000000045,19.42498391247721
151,6.0,0.98,-0.138,0.298,-0.012,0.21,-0.037,0.20566912191324668,18.702406262296883,19.557607215607945
152,6.04,0.98,-0.131,0.326,0.012,0.213,-0.032,0.20259083752096163,20.100248754679537,19.10942175995905
153,6.08,0.98,-0.129,0.347,0.021,0.207,-0.027,0.19724540956163822,20.500975586542218,18.909521411183285
154,6.12,0.98,-0.147,0.368,0.049,0.209,-0.024,0.19921904184449135,19.600255100380846,19.50640920313116
155,6.16,0.98,-0.15,0.382,0.074,0.21,-0.022,0.20010286264868565,20.20222759994555,18.10994202089009
156,6.2,0.98,-0.144,0.397,0.099,0.209,-0.022,0.20116560011092371,20.699999999999818,19.10654338178418
157,6.24,0.98,-0.131,0.404,0.129,0.209,-0.027,0.20317686130378992,21.100000000000136,18.10690476033938
158,6.28,0.98,-0.123,0.401,0.125,0.2,-0.03,0.2017628322203652,20.700241544484495,18.00444389588304
159,6.32,0.98,-0.105,0.4,0.147,0.195,-0.033,0.19825971482837945,20.5,18.70240626229677
160,6.36,0.98,-0.098,0.412,0.185,0.196,-0.046,0.19093175195955245,20.700241544484495,18.50108104949546
161,6.4,0.98,-0.059,0.44,0.247,0.19,-0.055,0.19572961062774757,21.303755537463296,21.40023364358434
162,6.44,0.98,-0.043,0.448,0.28,0.188,-0.061,0.19800724244505963,20.5,21.80022935659171
163,6.48,0.98,-0.052,0.443,0.286,0.181,-0.064,0.20039189707951682,19.900251254695117,21.30211257129203
164,6.52,0.98,-0.056,0.429,0.27,0.168,-0.064,0.1984805123385346,21.300938946441015,21.008569680013917
165,6.56,0.93,-0.077,0.446,0.296,0.172,-0.07,0.1928707994236499,21.30586773637718,22.014540649307218
166,6.6,0.93,-0.066,0.442,0.285,0.168,-0.074,0.19947300167332527,21.70368632283447,22.814030770558784
167,6.64,0.98,-0.079,0.435,0.301,0.168,-0.074,0.20267774283288087,22.90785891348193,21.922819161777507
168,6.68,0.98,-0.086,0.44,0.289,0.159,-0.074,0.20290579232752315,23.800840321299535,21.41144553737554
169,6.72,0.98,-0.069,0.427,0.289,0.158,-0.078,0.2017749458794873,21.900913222968672,24.182845159327325
170,6.76,0.98,-0.067,0.39,0.254,0.135,-0.074,0.1692311381766624,26.94178910169094,24.600812994695836
172,6.84,0.88,-0.103,0.442,0.28,0.152,-0.099,0.25274109593485183,23.94263978762559,23.403418553707038
173,6.88,0.98,-0.17,0.455,0.267,0.158,-0.118,0.2478543323586183,21.736605070709675,25.312645061312686
174,6.92,0.93,-0.034,0.401,0.282,0.143,-0.118,0.19531657327585134,28.4508347856439,23.31372986032046
175,6.96,0.98,-0.008,0.377,0.236,0.135,-0.128,0.15331218416872536,22.84928882919572,22.208106627986144
176,7.0,0.98,-0.083,0.393,0.257,0.14,-0.141,0.17895168987989557,21.954498400100093,20.500243900988107
177,7.04,0.98,-0.056,0.417,0.219,0.129,-0.133,0.1414596933230567,24.31151990312403,20.215835377248247
178,7.08,0.98,-0.044,0.375,0.221,0.123,-0.13,0.17861246080105525,23.082894099310945,28.0943054728178
179,7.12,0.98,-0.047,0.321,0.252,0.123,-0.136,0.1714859631673206,25.4827392562104,21.603703386225266
180,7.16,0.98,-0.046,0.334,0.235,0.118,-0.138,0.1609203639680814,26.1629509039023,21.300938946440905
181,7.2,0.98,-0.061,0.314,0.255,0.126,-0.146,0.18462428528076485,24.5165250392464,21.200943375236797
182,7.24,0.98,-0.032,0.344,0.217,0.127,-0.15,0.1821225654623702,20.930838492521076,22.7495054891309
183,7.28,0.93,-0.063,0.361,0.189,0.132,-0.157,0.18964425217441844,22.104524423746465,28.100711734758626
184,7.32,0.93,-0.068,0.311,0.174,0.136,-0.166,0.17034355690992253,23.59194777885025,26.20019083899956
185,7.36,0.93,-0.099,0.307,0.168,0.159,-0.186,0.21008836314360352,20.8273858177161,23.81701072762906
186,7.4,0.93,-0.091,0.323,0.131,0.158,-0.193,0.266992326988326,23.43608329051593,25.501568579207117
187,7.44,0.93,-0.055,0.296,0.136,0.161,-0.196,0.20514824149700892,21.623366990364712,23.753947040439453
188,7.48,0.93,-0.105,0.275,0.152,0.166,-0.195,0.176505785453952,21.200235847744672,21.800917411888953
189,7.52,0.93,-0.085,0.309,0.16,0.167,-0.194,0.18830290549055373,20.8273858177161,23.801890681204252
190,7.56,0.93,-0.069,0.273,0.176,0.164,-0.195,0.1867618363573712,20.83866598417475,24.010206163213176
191,7.6,0.93,-0.053,0.259,0.192,0.167,-0.2,0.1729157658274178,23.40619576095165,23.5
192,7.64,0.93,-0.02,0.279,0.182,0.16,-0.193,0.15984502256971383,22.826519664635747,21.4457454988164
193,7.68,0.93,-0.028,0.289,0.17,0.153,-0.191,0.16977189244349133,22.85278976405288,22.408034273447527
194,7.72,0.93,-0.015,0.278,0.173,0.154,-0.19,0.1679911682358876,21.700691233230188,22.637358503146867
195,7.76,0.93,-0.028,0.283,0.178,0.161,-0.195,0.16638351182585887,22.83199509460351,20.806008747474806
196,7.8,0.93,-0.027,0.277,0.209,0.167,-0.209,0.18308049899642337,21.90639176131026,21.20377324911776
197,7.84,0.93,-0.011,0.298,0.216,0.168,-0.217,0.17143276830154813,22.884929538890788,21.11160818128266
198,7.88,0.93,-0.019,0.292,0.198,0.167,-0.214,0.16106556154393192,20.664220285314425,20.81946204876588
199,7.92,0.93,-0.042,0.291,0.193,0.17,-0.21,0.16176969399496385,21.153250341259753,22.014540649307218
200,7.96,0.93,-0.052,0.279,0.17,0.168,-0.208,0.15781217009231735,27.325080054777427,22.50199991111901
201,8.0,0.93,-0.06,0.267,0.149,0.171,-0.211,0.16028857117377912,23.97602969634459,21.90205469813275
202,8.04,0.98,-0.013,0.31,0.173,0.174,-0.215,0.1559164345036014,21.821548982599786,19.7124326251227
203,8.08,0.98,-0.043,0.312,0.182,0.173,-0.215,0.16378834983733476,20.9160225664443,21.20094337523691
204,8.12,0.98,-0.043,0.295,0.176,0.182,-0.21,0.16755536825413586,21.259586073110768,20.703864373589706
205,8.16,0.98,-0.028,0.293,0.188,0.176,-0.203,0.16418403617098012,23.630488780387225,19.304144632694772
206,8.2,0.98,-0.041,0.281,0.166,0.177,-0.195,0.16563980791965935,21.37124235976918,22.803508501982826
207,8.24,0.98,-0.056,0.291,0.14,0.167,-0.184,0.1555812016809564,25.962472917655543,22.5
208,8.28,0.98,-0.064,0.26,0.112,0.164,-0.174,0.14230438207251855,25.329232124168442,23.113848662652458
209,8.32,0.98,-0.063,0.324,0.131,0.171,-0.181,0.16858767353958967,24.33474881727769,23.503404008781366
210,8.36,0.98,-0.073,0.281,0.13,0.163,-0.171,0.1567644068001534,24.919470299346305,22.907858913482045
211,8.4,0.98,-0.035,0.259,0.132,0.162,-0.169,0.16624712203825415,20.850419660045034,21.219095173922874
212,8.44,0.98,-0.054,0.264,0.149,0.167,-0.171,0.16839059920711597,21.28497122384725,21.714741536569164
213,8.48,0.98,-0.048,0.273,0.121,0.16,-0.166,0.17056342512047357,21.005237442123676,23.000217390276987
214,8.52,0.98,-0.062,0.267,0.145,0.167,-0.171,0.17254642645841728,21.732924331529706,21.800229356591597
215,8.56,0.98,-0.067,0.207,0.125,0.157,-0.159,0.1613826937670763,25.576551761330006,28.458566372886807
216,8.6,0.98,-0.058,0.315,0.12,0.159,-0.158,0.15965820754581195,25.40433033953065,22.405579662218162
217,8.64,0.98,-0.05,0.307,0.103,0.152,-0.153,0.1887279210898846,25.731692521091475,25.05773333723543
218,8.68,0.98,-0.054,0.27,0.127,0.152,-0.152,0.1545805360689276,24.250773183550166,25.338705570727125
219,8.72,0.98,-0.086,0.277,0.119,0.153,-0.148,0.17118071346284042,23.555254190944417,22.503555274667157
220,8.76,0.98,-0.071,0.28,0.145,0.154,-0.155,0.1688532506595527,24.37314095474775,23.0
221,8.8,0.98,-0.072,0.267,0.128,0.149,-0.15,0.16329975650807782,23.57901609482474,23.301931250435082
222,8.84,0.98,-0.048,0.236,0.139,0.152,-0.152,0.15333140923784716,24.041630560342792,24.816325271885106
223,8.88,0.98,-0.047,0.251,0.138,0.148,-0.149,0.15534460458049928,25.16763795035203,25.578311124857326
224,8.92,0.98,-0.014,0.266,0.136,0.149,-0.151,0.15077928596337253,26.001923005808713,24.839484696748507
225,8.96,0.98,-0.051,0.232,0.127,0.145,-0.145,0.15543097172396303,26.418554086096567,26.637192044207666
226,9.0,0.98,-0.028,0.247,0.126,0.143,-0.139,0.1563463520872268,25.802713035648054,28.217724926010533
227,9.04,0.98,-0.027,0.291,0.101,0.136,-0.131,0.17582728839735745,23.784238478454412,25.104979585731616
228,9.08,0.98,-0.042,0.23,0.102,0.137,-0.128,0.16807690459998675,23.860637040950895,23.30193125043497
229,9.12,0.98,-0.051,0.236,0.095,0.134,-0.123,0.1642264632207554,24.523050381222916,27.26627954085405
230,9.16,0.98,-0.053,0.238,0.1,0.132,-0.122,0.1753818958043449,23.54400135915715,24.90501957437494
231,9.2,0.98,-0.065,0.212,0.099,0.128,-0.117,0.16885104327459516,23.447814397081707,24.200000000000045
232,9.24,0.98,-0.061,0.246,0.101,0.128,-0.111,0.18527589219454618,25.266974492408202,23.50531854708632
233,9.28,0.98,-0.059,0.216,0.102,0.131,-0.112,0.18063076461831257,24.59613790821627,26.00173071162764
234,9.32,0.98,-0.05,0.227,0.09,0.127,-0.107,0.16625698453933357,27.33367885960473,26.1007662722764
235,9.36,0.98,-0.025,0.211,0.105,0.123,-0.106,0.17730073078247977,26.123743988946106,26.1007662722764
236,9.4,0.98,-0.037,0.259,0.095,0.119,-0.103,0.2462356439795632,27.200919102118597,25.3160028440511
237,9.44,0.98,-0.055,0.215,0.112,0.121,-0.103,0.17800395330933838,27.8987454915091,24.90180716333654
238,9.48,0.98,-0.059,0.228,0.1,0.117,-0.099,0.17419545898620833,28.016602220825963,25.60175775215435
239,9.52,0.98,-0.051,0.218,0.1,0.122,-0.101,0.1858889273882372,26.9675731203236,26.967016891009628
240,9.56,0.98,-0.034,0.3,0.091,0.117,-0.101,0.2444894259601907,28.16842203603177,26.206869328479552
241,9.6,0.98,-0.084,0.244,0.097,0.119,-0.099,0.18827053846017172,27.04071004984887,24.213219529835282
242,9.64,0.98,-0.075,0.231,0.105,0.12,-0.103,0.18358559998847257,26.81510768205105,24.010206163213176
244,9.72,0.98,-0.06,0.243,0.098,0.12,-0.098,0.18712412731042427,22.897379762758927,22.308070288574896
245,9.76,0.98,-0.058,0.268,0.08,0.112,-0.095,0.23643030199149656,27.652305509667674,27.21488563268276
246,9.8,0.98,-0.026,0.236,0.109,0.117,-0.093,0.18464598094425572,24.262110378118518,26.300190113381262
248,9.88,0.98,-0.052,0.279,0.065,0.11,-0.091,0.2703009385598729,23.052114870440796,28.104448046528173
249,9.92,0.98,-0.036,0.222,0.107,0.115,-0.094,0.20607572219125242,22.031114361284448,24.520399670478458
250,9.96,0.98,-0.005,0.222,0.132,0.108,-0.093,0.21309694657668243,20.271408436514765,24.539967400141343
251,10.0,0.98,-0.036,0.199,0.104,0.107,-0.087,0.20111168326654652,20.37964670940106,25.40000000000009
252,10.04,0.98,-0.055,0.22,0.116,0.103,-0.081,0.200077778262577,19.168985366993088,24.607315985291876
253,10.08,0.98,-0.028,0.217,0.122,0.099,-0.076,0.20983592098658888,21.257704485668242,26.404734423962775
254,10.12,0.98,-0.021,0.205,0.127,0.103,-0.078,0.23347212802660372,23.195258136093383,24.401844192601487
255,10.16,0.98,-0.032,0.222,0.145,0.1,-0.08,0.22725995543825003,21.31384526546049,24.800806438501102
256,10.2,0.98,-0.014,0.22,0.147,0.101,-0.082,0.2069640362259234,20.677040407176257,25.719447894540746
257,10.24,0.98,-0.041,0.207,0.127,0.097,-0.075,0.21416284886032377,24.259637260272285,24.712952069714415
258,10.28,0.98,-0.024,0.236,0.128,0.097,-0.071,0.2029332003118714,21.076052761368718,23.403418553707155
259,10.32,0.98,-0.048,0.245,0.13,0.093,-0.064,0.21801862569036598,23.631546711969673,22.50799857828323
260,10.36,0.98,-0.032,0.287,0.143,0.096,-0.064,0.1948232075848118,21.58240023723042,22.114474897677336
261,10.4,0.98,-0.034,0.281,0.154,0.101,-0.066,0.18193655158789362,24.199380157351126,22.20090088262179
262,10.44,0.98,-0.048,0.266,0.132,0.106,-0.063,0.18025397608222304,23.00978052915754,21.50209292138791
263,10.48,0.98,-0.018,0.278,0.109,0.11,-0.063,0.17351217028712246,22.57188516717201,20.90023923308054
264,10.52,0.98,-0.029,0.284,0.147,0.123,-0.07,0.1875768156056949,22.418296099391625,20.200990074746382
265,10.56,0.98,-0.061,0.266,0.119,0.129,-0.066,0.17628809472276,22.418296099391625,19.73651438324411
266,10.6,0.98,-0.064,0.282,0.117,0.138,-0.068,0.16666098266131704,20.80624906127969,19.209372712298592
267,10.64,0.98,-0.067,0.276,0.114,0.146,-0.069,0.15694995378276938,20.552615405344266,19.00947132352712
268,10.68,0.98,-0.075,0.29,0.107,0.16,-0.072,0.15666236233067682,18.817545004596155,21.51882896442091
269,10.72,0.98,-0.108,0.327,0.07,0.167,-0.073,0.13800639898831657,21.23393510397901,21.90091322296856
270,10.76,0.98,-0.12,0.303,0.071,0.185,-0.084,0.1851209682012369,24.5660334608581,20.399999999999977
271,10.8,0.98,-0.119,0.288,0.05,0.191,-0.09,0.1361767404442907,24.473863609981837,21.900913222968672
272,10.84,0.98,-0.108,0.251,0.064,0.198,-0.096,0.17795350796589368,22.942754847663643,21.818570072303043
273,10.88,0.98,-0.09,0.284,0.07,0.2,-0.097,0.1373749422967429,23.17002373757947,22.332263655975364
274,10.92,0.98,-0.117,0.269,0.078,0.21,-0.098,0.1870214706099261,22.805481797146886,22.138202275704348
275,10.96,0.98,-0.11,0.303,0.101,0.22,-0.097,0.19136342182231347,20.603883129157868,19.00026315607234
276,11.0,0.98,-0.183,0.445,0.127,0.233,-0.103,0.15910807267789462,19.10942175995905,22.600221237855195
277,11.04,0.98,-0.223,0.492,0.175,0.231,-0.096,0.1472333851430711,20.640978658968574,27.925794527640544
278,11.08,0.98,-0.194,0.469,0.169,0.215,-0.085,0.15178607170659988,18.916923639957815,24.31316515799615
279,11.12,0.98,-0.206,0.477,0.161,0.197,-0.086,0.15456288381534145,19.806312125178636,23.601906702637418
280,11.16,0.98,-0.141,0.507,0.171,0.185,-0.083,0.17529610580709565,23.407691043757485,24.020199832640948
281,11.2,0.98,-0.115,0.507,0.203,0.179,-0.085,0.2326139142191545,24.905019574374826,23.71033529918972
282,11.24,0.98,-0.14,0.491,0.218,0.175,-0.072,0.17105764060700207,19.400257730246647,22.663847863943932
283,11.28,0.98,-0.1,0.469,0.209,0.156,-0.057,0.1590740439487654,22.018401395196697,19.112822920751306
284,11.32,0.98,-0.123,0.461,0.203,0.143,-0.042,0.15274719673652917,21.20023584774453,18.0
285,11.36,0.98,-0.135,0.43,0.178,0.132,-0.026,0.16093247944221467,19.401030900444532,19.602295783912567
286,11.4,0.98,-0.149,0.395,0.111,0.109,-0.008,0.15363227827979697,23.007824755939012,20.40882162203403
287,11.44,0.98,-0.106,0.363,0.077,0.089,0.008,0.15590884771166746,18.302458851203525,19.20234360696613
288,11.48,0.98,-0.089,0.324,0.025,0.071,0.023,0.15733114903088857,19.00026315607234,20.515603817582363
289,11.52,0.98,-0.08,0.293,-0.036,0.037,0.039,0.15187581303192282,17.60710084028591,17.9178681767671
290,11.56,0.98,-0.093,0.285,-0.074,0.033,0.046,0.09284881001001322,17.201162751395433,19.51640335717624
291,11.6,0.98,-0.142,0.29,-0.078,0.02,0.039,0.10024349294618144,15.820240200452035,18.604300578092065
292,11.64,0.98,-0.149,0.311,-0.068,0.014,0.032,0.10574878016082187,14.028898745090434,22.426992665090076
293,11.68,0.98,-0.097,0.346,-0.011,-0.005,0.02,0.15909740641865788,16.015305179733545,21.514878572745886
294,11.72,0.98,0.008,0.333,0.016,-0.014,0.019,0.15202636261029168,17.600000000000136,18.039955654047493
295,11.76,0.98,0.021,0.347,0.037,-0.017,0.016,0.18169581955263242,18.826576959181885,19.7124326251227
296,11.8,0.98,0.01,0.327,0.051,-0.02,0.022,0.190712590875957,18.552897347853783,16.30490723677993
297,11.84,0.98,0.011,0.289,0.06,-0.016,0.025,0.19521970063559502,16.419500601418896,15.701273833673541
298,11.88,0.98,-0.005,0.255,0.074,-0.012,0.025,0.2610226342887256,16.732304085211833,15.907859692617448
299,11.92,0.98,0.001,0.257,0.073,-0.006,0.024,0.2688141401435847,16.269296235547543,15.300000000000182
300,11.96,0.98,0.0,0.26,0.079,-0.001,0.022,0.27979756221558527,16.16972479666853,15.400324671902304
301,12.0,0.98,-0.016,0.236,0.07,0.003,0.016,0.30444725184507687,16.252076790367262,15.300326793895566
302,12.04,0.98,-0.017,0.247,0.088,0.009,0.007,0.3380341701811167,18.000555546982532,15.000333329629711
303,12.08,0.98,-0.057,0.321,0.052,0.012,0.004,0.23585677919152503,17.30722392528618,17.001176429882843
304,12.12,0.98,-0.046,0.333,0.05,0.014,-0.0,0.2312250506934218,19.200260414900445,16.604818577750276
