frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
361,14.4,0.98,0.019,0.309,0.253,-0.081,-0.0,0.32141461483375555,22.20360331117452,20.611889772652976
362,14.44,0.98,0.026,0.254,0.223,-0.118,0.004,0.3617996273281333,20.369094236121448,19.258504614844885
363,14.48,0.98,0.007,0.187,0.234,-0.129,-0.017,0.37090588161707205,19.07039590569629,18.560711193270585
364,14.52,0.98,0.021,0.161,0.214,-0.126,-0.038,0.3801659942395104,19.525624189766635,18.179658962697857
365,14.56,0.98,0.019,0.205,0.247,-0.105,-0.057,0.3728916139227181,18.121810064118822,20.330518930907715
366,14.6,0.98,0.049,0.16,0.209,-0.105,-0.049,0.3759117525918908,14.439182802361037,18.270194306574886
367,14.64,0.98,0.049,0.165,0.118,-0.084,-0.055,0.3450202676153624,16.27789912734432,15.420765220960963
368,14.68,0.98,0.044,0.188,0.125,-0.08,-0.06,0.36204481017335355,18.828170383762732,18.08977611801761
369,14.72,0.98,0.057,0.2,0.139,-0.072,-0.061,0.3515207706178427,18.282231811242312,17.85497129653247
370,14.76,0.98,0.054,0.179,0.14,-0.069,-0.06,0.342734393532545,18.363550854886565,16.319620093617328
371,14.8,0.98,0.038,0.196,0.15,-0.067,-0.062,0.3374370647049781,16.620770138594757,18.327302038216168
372,14.84,0.98,0.078,0.213,0.158,-0.064,-0.063,0.3121224017143327,16.88608894919133,25.609568524284064
373,14.88,0.98,0.059,0.328,0.138,-0.062,-0.066,0.2738703481305244,16.70927885936419,22.000454540758906
374,14.92,0.98,0.07,0.449,0.136,-0.07,-0.061,0.22436057982014668,18.796276226954983,21.214381914163813
375,14.96,0.98,0.073,0.381,0.118,-0.067,-0.062,0.24395115616854468,20.209403751719062,19.28444969398919
376,15.0,0.98,0.095,0.276,0.15,-0.061,-0.059,0.3433919109869543,16.999999999999957,20.080836635957173
377,15.04,0.98,0.059,0.205,0.125,-0.069,-0.055,0.31675918004601505,17.509426032854364,22.264994947226054
378,15.08,0.98,0.071,0.209,0.133,-0.065,-0.054,0.3245211595709233,18.71069213043707,22.610838109190045
379,15.12,0.98,0.067,0.177,0.131,-0.065,-0.053,0.3164395172950978,17.92540097180525,26.804663773306384
380,15.16,0.98,0.087,0.175,0.138,-0.066,-0.051,0.3103692738858534,17.317332358074083,28.408625450732366
381,15.2,0.98,0.086,0.181,0.143,-0.07,-0.049,0.3175039978601185,17.245579143653014,29.3015357959271
382,15.24,0.98,0.083,0.172,0.132,-0.073,-0.049,0.33325058593876283,20.520477577288677,28.501578903632687
383,15.28,0.98,0.092,0.14,0.129,-0.075,-0.053,0.34661222766762884,20.011246837715987,23.800840321299535
384,15.32,0.98,0.082,0.124,0.128,-0.076,-0.054,0.34806181433250893,19.601020381602446,21.100236965494034
385,15.36,0.98,0.069,0.13,0.131,-0.077,-0.057,0.3590232561407749,19.388914358467883,18.50027026829608
386,15.4,0.98,0.06,0.128,0.132,-0.074,-0.06,0.3596578403056851,20.71834935510066,17.30722392528618
387,15.44,0.98,0.055,0.137,0.134,-0.075,-0.058,0.38102258793702765,22.005453869439002,16.910647533432872
388,15.48,0.98,0.054,0.132,0.142,-0.074,-0.06,0.3615458428980174,20.321417273408866,17.500285711953392
389,15.52,0.98,0.057,0.135,0.14,-0.086,-0.057,0.3783359679606384,21.524404753674332,17.5025712396779
390,15.56,0.98,0.072,0.153,0.156,-0.087,-0.057,0.36449629901093855,20.20544481074333,25.01619475459847
391,15.6,0.98,0.076,0.173,0.161,-0.092,-0.052,0.3803326584494154,19.534584715319696,28.714108030722503
392,15.64,0.98,0.063,0.18,0.178,-0.088,-0.05,0.3708356190113319,20.044450603595806,27.166523517005285
393,15.68,0.98,0.039,0.145,0.156,-0.082,-0.05,0.3768218254343304,19.55326059765973,18.70240626229677
394,15.72,0.98,0.06,0.166,0.164,-0.082,-0.055,0.3734533089384984,18.690371852908623,29.90819285747645
397,15.84,0.98,0.055,0.113,0.138,-0.084,-0.062,0.3974224317744029,20.03521899056759,19.30233146539564
400,15.96,0.98,0.055,0.149,0.151,-0.087,-0.055,0.38060340706650797,17.78904157058504,18.800265955565582
401,16.0,0.98,0.049,0.146,0.147,-0.085,-0.057,0.3679497947658935,18.35647024893403,18.600000000000023
402,16.04,0.98,0.046,0.155,0.158,-0.082,-0.057,0.3527661236889955,17.474839055052755,18.70106948813349
403,16.08,0.98,0.05,0.165,0.157,-0.088,-0.054,0.3675684036860849,18.992893407798782,18.400271737123862
404,16.12,0.98,0.057,0.161,0.173,-0.088,-0.053,0.3760716283063369,19.897989848223418,17.200290695217845
405,16.16,0.98,0.056,0.163,0.172,-0.089,-0.051,0.37430636167373216,20.4921936356264,17.799999999999955
406,16.2,0.98,0.057,0.162,0.165,-0.089,-0.051,0.3733691883388533,18.84701567888137,17.500285711953392
407,16.24,0.98,0.045,0.179,0.163,-0.085,-0.05,0.37082734028505915,18.97182120936209,17.600000000000023
408,16.28,0.98,0.052,0.173,0.167,-0.085,-0.047,0.382082953512743,19.106281689538736,17.0
409,16.32,0.98,0.055,0.19,0.18,-0.081,-0.046,0.37985859783595927,19.41777536176587,18.70026737776767
410,16.36,0.98,0.083,0.18,0.181,-0.078,-0.048,0.36813923417293976,18.35647024893403,17.91005304291417
411,16.4,0.98,0.069,0.157,0.172,-0.078,-0.049,0.37279991854168215,19.714461696937114,17.817968458833974
412,16.44,0.98,0.058,0.152,0.173,-0.08,-0.05,0.37366465129947557,18.79201958279098,17.947144619688085
413,16.48,0.98,0.055,0.162,0.184,-0.085,-0.05,0.3917721860426678,19.02524638473827,17.902513789968246
414,16.52,0.98,0.063,0.152,0.174,-0.079,-0.052,0.37911140125422005,19.43630623343841,17.50114281982751
415,16.56,0.98,0.069,0.172,0.174,-0.078,-0.051,0.3833775664869078,16.834488409215318,18.200274723201225
416,16.6,0.98,0.069,0.169,0.167,-0.082,-0.046,0.37103396075987394,18.757931655702347,18.60241919751302
417,16.64,0.98,0.061,0.159,0.167,-0.087,-0.04,0.3773876218873659,18.964440408301147,17.214238292762115
418,16.68,0.98,0.058,0.199,0.176,-0.087,-0.037,0.3790275662065309,20.073116349984073,17.601136326953462
419,16.72,0.98,0.072,0.188,0.16,-0.087,-0.043,0.3960217460832624,20.155644370746455,17.50114281982751
421,16.8,0.98,0.1,0.173,0.157,-0.113,-0.063,0.3889012940578268,21.569654610122942,16.659531806146287
422,16.84,0.98,0.133,0.283,0.148,-0.12,-0.072,0.2652242570379282,15.871042813879576,18.32211778152303
423,16.88,0.98,0.117,0.344,0.151,-0.123,-0.079,0.26904457777702706,17.2046505340853,18.087841220001884
424,16.92,0.98,0.112,0.315,0.126,-0.116,-0.084,0.24029266580288106,16.966437457521927,18.378792125708433
425,16.96,0.98,0.105,0.251,0.13,-0.122,-0.083,0.2797636437050022,16.16446720433432,21.470910553583835
426,17.0,0.98,0.101,0.266,0.151,-0.121,-0.082,0.2923986135627025,15.9138304628395,20.55261540534438
427,17.04,0.98,0.116,0.346,0.15,-0.114,-0.078,0.28392901003634907,16.28895331198422,18.18680840609479
428,17.08,0.98,0.118,0.358,0.156,-0.119,-0.078,0.3033507342478303,18.046883387443945,18.44396920405146
429,17.12,0.98,0.11,0.373,0.169,-0.111,-0.073,0.28918735360671777,17.373830895919255,19.746392075516006
430,17.16,0.98,0.117,0.354,0.172,-0.117,-0.062,0.2769506112814124,15.454772725601725,19.565530915362356
431,17.2,0.98,0.105,0.332,0.175,-0.127,-0.053,0.28299123158972106,17.304623659588742,19.657314160383176
432,17.24,0.98,0.107,0.313,0.182,-0.124,-0.046,0.2767417939043454,19.121192431435766,17.029386365926403
433,17.28,0.98,0.101,0.304,0.189,-0.115,-0.042,0.2861045282327239,19.799999999999955,15.96151621870563
434,17.32,0.98,0.117,0.312,0.169,-0.164,-0.06,0.2764351840697671,20.703864373589823,18.607794065928395
435,17.36,0.98,0.114,0.333,0.199,-0.147,-0.067,0.26094498583395676,19.5869854750547,15.264337522473802
436,17.4,0.98,0.094,0.297,0.18,-0.136,-0.068,0.2906459250958983,17.974704448196036,20.84058540444577
437,17.44,0.98,0.085,0.303,0.176,-0.133,-0.063,0.2867035548105862,16.359095329510033,20.155892438689012
438,17.48,0.98,0.085,0.288,0.177,-0.133,-0.059,0.2888086606208162,17.593464695732866,18.0897761180176
439,17.52,0.98,0.074,0.316,0.179,-0.119,-0.056,0.275075853041361,18.06792738528685,17.724841325100794
440,17.56,0.98,0.069,0.361,0.193,-0.089,-0.046,0.27707573880393316,19.760819821049925,18.552897347853783
441,17.6,0.98,0.087,0.374,0.195,-0.101,-0.034,0.28638445042530525,20.478769494283547,16.152399202595166
442,17.64,0.98,0.083,0.409,0.201,-0.105,-0.03,0.24155097280097473,19.944924166313545,15.108275877809508
443,17.68,0.98,0.077,0.37,0.167,-0.089,-0.032,0.2621819001840326,19.760819821049942,15.638733964103377
444,17.72,0.98,0.078,0.373,0.204,-0.092,-0.031,0.27546482213296103,19.235384061671343,13.400373129133358
445,17.76,0.98,0.067,0.398,0.171,-0.081,-0.029,0.2532923892833929,16.94992625352693,19.094763680129688
446,17.8,0.98,0.079,0.394,0.227,-0.086,-0.029,0.2560939927454252,14.289856542317048,17.890779748239108
447,17.84,0.98,0.035,0.415,0.24,-0.085,-0.023,0.22681077776452577,13.943457247038934,17.72484132510068
448,17.88,0.98,0.045,0.426,0.25,-0.09,-0.022,0.22202654326524107,14.657762448613951,19.138704240360692
449,17.92,0.98,0.037,0.407,0.232,-0.086,-0.02,0.21700799823517902,15.047923444781338,18.2792231782426
450,17.96,0.98,0.067,0.406,0.206,-0.079,-0.021,0.21647199763092592,15.891192529196754,20.398284241572824
451,18.0,0.98,0.1,0.406,0.203,-0.078,-0.027,0.2343179636464593,17.341568556506026,19.6430649339659
452,18.04,0.98,0.087,0.387,0.199,-0.083,-0.029,0.23101033780169145,12.856126943990507,19.00552551233454
453,18.08,0.98,0.115,0.388,0.187,-0.077,-0.033,0.24173225048829677,18.34693434882233,19.194269978303442
454,18.12,0.98,0.126,0.447,0.191,-0.08,-0.038,0.296104166669316,19.615555052049753,19.764867821465486
455,18.16,0.98,0.1,0.389,0.178,-0.085,-0.037,0.2742153315540152,22.869411885748086,15.532224567009067
456,18.2,0.98,0.1,0.397,0.179,-0.089,-0.036,0.24615843648893626,20.850419660045258,19.250974001332953
457,18.24,0.98,0.083,0.433,0.208,-0.088,-0.037,0.30126543507451237,21.681558984537983,18.327302038216168
458,18.28,0.98,0.12,0.346,0.15,-0.079,-0.037,0.26304248223945736,21.25958607311054,16.62077013859466
459,18.32,0.98,0.087,0.319,0.157,-0.085,-0.031,0.2766219742008347,14.624978632462847,19.413912537147127
460,18.36,0.98,0.071,0.29,0.207,-0.092,-0.029,0.23847539088644099,15.611534197509135,20.069130524265336
461,18.4,0.98,0.062,0.25,0.164,-0.088,-0.027,0.24749992315334002,17.110523077918945,20.141995928904382
462,18.44,0.98,0.053,0.225,0.179,-0.087,-0.025,0.28704240102161743,19.258504614844885,19.48332620473207
463,18.48,0.98,0.104,0.267,0.17,-0.08,-0.029,0.25857776934555127,19.12616009553421,21.204244858046724
464,18.52,0.98,0.084,0.245,0.183,-0.08,-0.027,0.24404951142815,20.565018842685358,24.658669874914196
465,18.56,0.98,0.072,0.241,0.226,-0.079,-0.029,0.2805574262015795,20.188362984650222,24.100829861230828
466,18.6,0.98,0.07,0.244,0.23,-0.077,-0.026,0.28077832405069303,20.84706214314156,25.20714184512005
467,18.64,0.98,0.07,0.261,0.243,-0.077,-0.025,0.2858013994565276,20.369094236121448,24.50081631293129
468,18.68,0.98,0.078,0.236,0.225,-0.076,-0.022,0.3053235033306916,20.704105872990503,22.903493183355334
469,18.72,0.98,0.073,0.235,0.22,-0.07,-0.025,0.30668909588671384,19.601020381602446,23.22154172315001
470,18.76,0.98,0.075,0.281,0.209,-0.067,-0.03,0.2650991558015997,18.79627622695521,21.811235636708016
471,18.8,0.98,0.09,0.264,0.214,-0.074,-0.034,0.2694963988770337,19.76486782146526,22.821919288263157
472,18.84,0.98,0.082,0.214,0.204,-0.085,-0.038,0.33687833288299274,18.71069213043709,22.90349318335522
473,18.88,0.98,0.08,0.2,0.192,-0.085,-0.042,0.3354455807537142,20.041207548448938,26.40927867246659
474,18.92,0.98,0.096,0.206,0.205,-0.085,-0.045,0.3424219901405632,20.484140206510805,23.800210083106364
475,18.96,0.98,0.109,0.223,0.211,-0.083,-0.046,0.3437397856648594,21.94948746554239,22.936869882353143
476,19.0,0.98,0.092,0.202,0.204,-0.087,-0.045,0.35613751294926504,21.001190442448685,27.100737997331386
477,19.04,0.98,0.101,0.223,0.196,-0.075,-0.044,0.304026646495371,21.674870241826046,28.544876948412302
478,19.08,0.98,0.08,0.198,0.18,-0.076,-0.039,0.3027357568189595,21.537873618349664,27.30164830188825
479,19.12,0.98,0.095,0.186,0.181,-0.082,-0.033,0.3072051997891666,21.75178153623285,27.402919552485734
480,19.16,0.98,0.101,0.212,0.19,-0.083,-0.033,0.31249668501421674,20.41886382735333,26.103064954138915
481,19.2,0.98,0.051,0.195,0.179,-0.082,-0.027,0.31969387447770214,20.97450833750337,19.302331465395525
482,19.24,0.98,0.082,0.232,0.175,-0.07,-0.024,0.31559277336338776,22.458851261807713,26.904646438858823
483,19.28,0.98,0.082,0.213,0.164,-0.064,-0.021,0.30808088320197485,19.84565443617323,26.5
484,19.32,0.98,0.084,0.234,0.166,-0.069,-0.021,0.31627502347729664,21.99659064491591,27.70649743291278
485,19.36,0.98,0.08,0.219,0.164,-0.061,-0.021,0.30443169525056696,20.379646709401076,28.20070921094011
486,19.4,0.98,0.082,0.228,0.177,-0.055,-0.029,0.30753599377980506,22.44393013712176,27.301648301888363
487,19.44,0.98,0.082,0.246,0.211,-0.071,-0.041,0.3053784439418151,19.957204213015363,28.500175438056516
488,19.48,0.98,0.088,0.181,0.2,-0.083,-0.044,0.3680003967685861,23.168297304722383,26.906690617762692
489,19.52,0.98,0.12,0.229,0.199,-0.086,-0.047,0.36798105949343335,21.440149253211644,25.550146770615626
490,19.56,0.98,0.086,0.206,0.205,-0.091,-0.051,0.35948883605089876,21.694699813548926,23.021728866442675
491,19.6,0.98,0.126,0.21,0.23,-0.087,-0.053,0.31668876020690706,22.26499494722583,28.45698508275251
492,19.64,0.98,0.107,0.185,0.225,-0.092,-0.056,0.3434464674239566,23.1144976151332,26.24880949681342
493,19.68,0.98,0.092,0.177,0.213,-0.09,-0.057,0.3587944465867591,23.397649454592734,26.412118430750663
494,19.72,0.93,0.118,0.188,0.212,-0.085,-0.058,0.29835531235798207,23.640854468483337,27.90645086713832
495,19.76,0.93,0.105,0.166,0.209,-0.084,-0.058,0.3235650605550413,24.57824241071767,28.329842922261275
496,19.8,0.98,0.11,0.157,0.209,-0.088,-0.058,0.35263826508562834,23.634931774811754,28.100711734758516
497,19.84,0.98,0.112,0.196,0.206,-0.086,-0.055,0.34554950816695057,23.125094594401027,28.20017730440708
498,19.88,0.98,0.111,0.196,0.212,-0.09,-0.058,0.36203263786428075,23.333452380648726,29.10274901104707
499,19.92,0.98,0.095,0.229,0.214,-0.089,-0.058,0.3379302691411417,22.985647695899267,29.606080456554775
501,20.0,0.98,0.048,0.194,0.248,-0.083,-0.056,0.31037622094749684,23.613555429032747,17.85497129653258
502,20.04,0.98,0.052,0.193,0.228,-0.085,-0.056,0.3366310212095647,21.98044585535066,17.610224302944033
503,20.08,0.98,0.046,0.183,0.216,-0.087,-0.054,0.3725058044184758,21.26029162546925,17.60028408861632
504,20.12,0.98,0.047,0.187,0.225,-0.088,-0.055,0.3629771502054519,23.18124241709241,18.122361876973898
505,20.16,0.98,0.045,0.184,0.234,-0.087,-0.053,0.3747067811711664,22.638462845343494,17.92261141686666
506,20.2,0.98,0.05,0.198,0.241,-0.09,-0.05,0.3657751720751171,22.244549894299812,17.11870322191493
507,20.24,0.98,0.041,0.221,0.249,-0.095,-0.05,0.31478024903526086,23.13114783144166,16.610839834276916
508,20.28,0.98,0.059,0.16,0.199,-0.093,-0.05,0.35150728365400846,22.14610575247955,22.605530296810137
509,20.32,0.98,0.066,0.151,0.183,-0.084,-0.053,0.34563484558932467,21.144266362302517,22.227235545609286
510,20.36,0.98,0.053,0.139,0.165,-0.079,-0.049,0.35339200196806697,21.396495040076076,25.30711362443381
511,20.4,0.98,0.054,0.135,0.142,-0.072,-0.048,0.35842498572915465,21.306337085477647,26.001730711627637
512,20.44,0.98,0.041,0.121,0.117,-0.061,-0.051,0.35914321196213483,22.55770378385171,22.027482833950867
513,20.48,0.98,0.054,0.151,0.119,-0.06,-0.051,0.36279997088589355,20.46777955714792,24.013329631685814
514,20.52,0.98,0.036,0.134,0.098,-0.068,-0.051,0.3712888473285672,17.608236708995104,19.00236827345476
515,20.56,0.98,0.028,0.133,0.089,-0.064,-0.052,0.3574294557717764,18.085353189805243,18.60430057809206
516,20.6,0.98,0.036,0.118,0.077,-0.067,-0.053,0.36730225197413124,17.837320426566222,18.406792224610978
517,20.64,0.98,0.026,0.146,0.074,-0.068,-0.054,0.3737100185127661,17.14701140140742,18.001111076819676
518,20.68,0.98,0.02,0.134,0.066,-0.069,-0.055,0.3563609782223667,18.201098867925477,18.8010637996897
519,20.72,0.98,0.059,0.144,0.089,-0.069,-0.058,0.3326808253859346,20.471443525066782,28.31766233289742
520,20.76,0.98,0.046,0.152,0.106,-0.067,-0.059,0.3362906782002032,20.009247861926355,27.100184501216983
521,20.8,0.98,0.033,0.166,0.126,-0.071,-0.063,0.3434109955916023,22.53907717720492,26.61522120892481
522,20.84,0.98,0.015,0.139,0.123,-0.072,-0.062,0.34281452911668264,24.936920419330207,17.5182761709022
523,20.88,0.98,0.043,0.144,0.125,-0.076,-0.062,0.36132679742621165,21.48976500569524,20.403921191770934
524,20.92,0.98,0.072,0.177,0.139,-0.081,-0.061,0.31086629663158216,22.729936207565515,24.707286374670865
525,20.96,0.98,0.088,0.19,0.148,-0.103,-0.056,0.361352971702254,21.722338732282033,21.903652663425888
526,21.0,0.98,0.091,0.2,0.173,-0.106,-0.059,0.3868123427083598,19.388914358467865,24.81289987083338
527,21.04,0.98,0.105,0.175,0.19,-0.102,-0.062,0.39058287772535527,20.993808611112037,29.802684442848502
543,21.68,0.98,0.038,0.124,0.161,-0.083,-0.06,0.39798977300602334,19.79520143873252,18.201098867925573
544,21.72,0.98,0.069,0.176,0.168,-0.082,-0.062,0.3840342000612046,18.572291188757568,19.525624189766635
545,21.76,0.98,0.064,0.191,0.187,-0.095,-0.054,0.3843969201389116,19.672569735548027,18.90423233035394
546,21.8,0.98,0.072,0.18,0.166,-0.107,-0.05,0.38231081384124915,17.30028901492699,19.20104163841123
547,21.84,0.98,0.082,0.171,0.136,-0.12,-0.043,0.37042488117584127,15.749603169603846,18.809572031282435
548,21.88,0.93,0.081,0.19,0.146,-0.126,-0.043,0.3806541571991512,15.121177202850497,18.409780009549248
549,21.92,0.98,0.102,0.191,0.139,-0.117,-0.057,0.34726111458999354,15.15849596760845,25.40708562586427
550,21.96,0.98,0.078,0.195,0.124,-0.109,-0.049,0.3493080626287368,13.319534526401434,20.106217943710867
551,22.0,0.98,0.065,0.202,0.134,-0.112,-0.042,0.33281971437360214,16.58010856418,19.600255100380732
552,22.04,0.98,0.068,0.192,0.136,-0.103,-0.041,0.3355472569988345,13.29097438113537,20.811775512915716
553,22.08,0.98,0.072,0.168,0.134,-0.104,-0.035,0.342730601738622,15.867261893597274,20.603883129157982
554,22.12,0.98,0.075,0.181,0.122,-0.089,-0.04,0.31669561991376294,17.47483905505298,20.41568024827973
555,22.16,0.98,0.126,0.188,0.123,-0.092,-0.038,0.3377660181846546,14.430869689661812,26.603007348794257
556,22.2,0.98,0.066,0.171,0.106,-0.088,-0.04,0.3375477830813221,16.728717822953517,20.54117815511077
557,22.24,0.98,0.066,0.175,0.108,-0.092,-0.04,0.33410380521595573,16.867127793433,19.316573195057206
558,22.28,0.98,0.066,0.154,0.092,-0.082,-0.044,0.3260892463763792,17.130382365843545,18.706683297687952
559,22.32,0.98,0.06,0.149,0.088,-0.079,-0.045,0.32452763195139567,18.51296842756445,18.506755523321747
560,22.36,0.98,0.059,0.147,0.091,-0.077,-0.047,0.32856621671486685,15.30555454728786,19.20416621465253
561,22.4,0.98,0.067,0.145,0.096,-0.079,-0.043,0.3186721107665337,16.490603384958312,19.820443990990782
562,22.44,0.98,0.075,0.213,0.124,-0.072,-0.031,0.2891922008434882,18.120154524727415,19.81615502563509
563,22.48,0.98,0.087,0.212,0.156,-0.068,-0.017,0.3126359758023446,17.5601822314007,20.578872661057016
564,22.52,0.98,0.076,0.262,0.169,-0.061,-0.009,0.2881977726135939,19.082190649922605,17.123667831396425
565,22.56,0.98,0.116,0.23,0.19,-0.057,-0.006,0.29038054011326675,15.89779858974196,22.915715131760635
566,22.6,0.98,0.073,0.257,0.213,-0.063,-0.01,0.30094036470008567,16.999999999999957,18.46104005737486
567,22.64,0.98,0.071,0.224,0.187,-0.064,-0.025,0.33041620124221727,16.832409215557913,18.469434208984293
568,22.68,0.98,0.034,0.195,0.145,-0.064,-0.045,0.3510957299249313,16.471186963907467,19.309324172533916
569,22.72,0.98,0.05,0.182,0.127,-0.061,-0.058,0.34793649903124957,17.29999999999998,20.00099997500125
570,22.76,0.98,0.029,0.182,0.126,-0.056,-0.066,0.3601139868268869,18.488915598271262,18.30245885120353
571,22.8,0.98,0.029,0.168,0.114,-0.058,-0.069,0.34683916985270136,17.361163555476253,19.200260414900672
572,22.84,0.98,0.031,0.137,0.103,-0.059,-0.071,0.33234594687351465,17.47483905505298,19.500256408570632
573,22.88,0.98,0.049,0.134,0.103,-0.059,-0.078,0.3507943157549176,19.946177578673986,19.92510978639764
574,22.92,0.98,0.016,0.142,0.104,-0.051,-0.082,0.35266552784227995,18.38069639594749,19.404123273160245
575,22.96,0.98,0.016,0.137,0.099,-0.051,-0.085,0.34789572156424287,19.160636732635144,19.102355875650545
576,23.0,0.98,0.009,0.149,0.097,-0.049,-0.083,0.3272705909602737,16.98587648606938,19.50230755577401
577,23.04,0.98,0.014,0.128,0.109,-0.052,-0.082,0.3314696335700599,17.84656829757475,18.72671887971829
578,23.08,0.98,0.006,0.155,0.115,-0.053,-0.082,0.3411517249116297,17.12103968805628,19.72536438193226
579,23.12,0.98,0.003,0.149,0.105,-0.054,-0.081,0.34860279676168193,19.847921805569477,18.931983519959
580,23.16,0.98,0.001,0.152,0.106,-0.053,-0.079,0.3503629587872421,17.768511473953087,19.112822920751416
581,23.2,0.98,0.016,0.15,0.101,-0.054,-0.079,0.3307708624574558,17.572706109191085,19.500256408570632
582,23.24,0.98,0.014,0.155,0.115,-0.053,-0.079,0.35213602017869716,18.45453873712386,18.417383093154115
583,23.28,0.98,0.013,0.146,0.107,-0.059,-0.076,0.3377838537256065,16.867127793433,18.21757393288145
584,23.32,0.98,0.022,0.151,0.112,-0.064,-0.072,0.3448448181832098,16.19938270428833,17.318487231857134
585,23.36,0.98,0.01,0.162,0.114,-0.06,-0.07,0.35227855948884856,15.885842753848605,17.31415605797749
586,23.4,0.98,0.013,0.155,0.108,-0.062,-0.073,0.35569028038510536,14.689111613709063,16.519382555047265
587,23.44,0.98,0.007,0.156,0.104,-0.053,-0.08,0.3361848093776133,15.185519418182524,18.317477992343886
588,23.48,0.98,0.007,0.151,0.1,-0.056,-0.082,0.3268523189103779,15.500322577288424,18.90661259982864
589,23.52,0.98,0.01,0.14,0.104,-0.055,-0.087,0.32006848227732354,15.337535656030258,17.917868176766987
590,23.56,0.98,0.03,0.148,0.098,-0.058,-0.089,0.3372185662673943,16.63069451345911,19.00657780874821
591,23.6,0.98,-0.004,0.145,0.097,-0.053,-0.09,0.3249081842729945,15.500322577288646,17.22904524342535
592,23.64,0.98,0.01,0.145,0.108,-0.051,-0.09,0.33672416093422886,14.675830470538937,18.10994202088998
593,23.68,0.98,-0.009,0.137,0.103,-0.05,-0.09,0.32938822758068537,19.180198122021523,17.817968458833974
594,23.72,0.98,-0.005,0.149,0.101,-0.053,-0.089,0.34575289764557215,17.630938715791597,16.923947530053358
595,23.76,0.98,-0.003,0.153,0.107,-0.051,-0.089,0.34056313694051293,17.140595088852614,16.94992625352687
596,23.8,0.98,0.012,0.176,0.116,-0.053,-0.089,0.3471625960876027,15.749603169604091,15.925451327984373
597,23.84,0.98,0.01,0.164,0.106,-0.054,-0.084,0.3325749485447952,14.383671297690324,17.833956375409198
598,23.88,0.98,0.028,0.173,0.119,-0.057,-0.085,0.3440425084744361,15.277761616153063,15.907859692617334
599,23.92,0.98,0.024,0.194,0.127,-0.056,-0.085,0.345985115657653,15.03728698934743,16.20771421268273
600,23.96,0.98,0.017,0.167,0.123,-0.051,-0.087,0.34325454587162485,15.18551941818255,16.414932226482062
601,24.0,0.98,0.028,0.15,0.122,-0.052,-0.088,0.33605210193770985,14.74923726841494,18.50108104949546
602,24.04,0.98,0.025,0.158,0.123,-0.056,-0.089,0.3411143582665824,16.41493222648198,18.10994202089009
603,24.08,0.98,0.013,0.158,0.121,-0.059,-0.088,0.3468627902493082,15.57241150239741,18.00444389588304
