frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
22,0.84,0.93,0.166,0.384,0.111,-0.146,-0.094,0.21558748755591312,28.79756934187332,22.641775548750577
23,0.88,0.93,0.162,0.357,0.1,-0.153,-0.086,0.2009208418476922,23.14173718630468,25.687740266516247
24,0.92,0.93,0.149,0.361,0.128,-0.159,-0.078,0.1972023717725293,23.515314159075164,25.6400078003108
25,0.96,0.93,0.157,0.379,0.161,-0.162,-0.082,0.19836992318411467,22.063771209836297,23.84785105622725
26,1.0,0.98,0.174,0.415,0.18,-0.148,-0.089,0.18902251309168994,23.73057100029418,25.12309694285323
27,1.04,0.93,0.169,0.411,0.177,-0.13,-0.094,0.18826803797924077,24.240462041801173,23.73057100029418
28,1.08,0.88,0.156,0.409,0.168,-0.124,-0.09,0.18506713699103766,26.353178176455295,28.228531665674776
31,1.2,0.93,0.166,0.316,0.153,-0.107,-0.077,0.21465710624864365,26.14574535177759,26.509243670840554
32,1.24,0.93,0.119,0.208,0.169,-0.105,-0.075,0.2450720829673538,29.830353668704703,26.212210894924453
33,1.28,0.93,0.122,0.185,0.164,-0.102,-0.072,0.24647715913154292,28.244822534404513,26.40927867246659
34,1.32,0.93,0.111,0.216,0.185,-0.107,-0.071,0.24165847797922235,27.636569975306216,28.001607096736432
35,1.36,0.93,0.125,0.199,0.17,-0.108,-0.065,0.25516804719352404,27.849775582578772,27.200000000000045
36,1.4,0.93,0.116,0.222,0.175,-0.11,-0.062,0.25693938835122687,29.5717770855929,28.811108968590638
37,1.44,0.93,0.13,0.196,0.167,-0.112,-0.061,0.2605108201634989,29.189381630997236,27.900716836669243
43,1.68,0.93,0.19,0.402,0.221,-0.116,-0.055,0.18299669669816773,27.886914494077754,28.55065673500349
44,1.72,0.93,0.153,0.397,0.272,-0.111,-0.05,0.1936811532404635,26.38370709358329,23.92070233082639
45,1.76,0.93,0.183,0.394,0.275,-0.115,-0.048,0.2014754595557634,24.397745797511735,25.628109567426172
46,1.8,0.93,0.183,0.325,0.298,-0.114,-0.045,0.2440943127651688,20.690335908341318,22.91767876552944
47,1.84,0.93,0.163,0.253,0.31,-0.11,-0.045,0.24278183791489708,25.75131064625638,24.01686907155052
48,1.88,0.88,0.166,0.226,0.278,-0.113,-0.044,0.24545462000999116,25.912352266824477,25.903088618927256
49,1.92,0.93,0.196,0.266,0.283,-0.113,-0.047,0.23427266370416158,25.988651369395924,26.802984908401594
50,1.96,0.93,0.188,0.258,0.297,-0.11,-0.045,0.2280299593201193,26.103064954138922,24.805039810490193
51,2.0,0.93,0.209,0.21,0.27,-0.115,-0.043,0.2235272739690734,26.073933343475474,26.327362192213705
52,2.04,0.88,0.212,0.203,0.234,-0.116,-0.046,0.221263434496412,26.226894593146096,28.417600180170012
53,2.08,0.88,0.209,0.282,0.283,-0.11,-0.044,0.23393960062525598,24.520399670478405,24.60081299469595
54,2.12,0.88,0.202,0.28,0.306,-0.113,-0.04,0.2343651265516506,23.53720459187964,24.299999999999955
55,2.16,0.93,0.18,0.189,0.244,-0.113,-0.041,0.21738726009225778,25.71089263327904,23.313729860320457
56,2.2,0.93,0.18,0.265,0.303,-0.111,-0.039,0.23376460259469645,24.375807678926304,24.50081631293129
57,2.24,0.93,0.191,0.255,0.328,-0.106,-0.038,0.23148276692642528,25.97537295208666,21.100947846009216
58,2.28,0.88,0.209,0.271,0.263,-0.115,-0.042,0.2450693411217877,24.817131179892694,23.916939603552937
59,2.32,0.88,0.182,0.262,0.248,-0.11,-0.04,0.23724125739063034,22.631835983852408,25.501764644824092
60,2.36,0.93,0.168,0.175,0.245,-0.105,-0.042,0.22706446543204117,25.456629784792792,25.81937257177249
61,2.4,0.93,0.179,0.38,0.347,-0.099,-0.041,0.22199496510149003,22.474207438750692,22.108143296079863
62,2.44,0.93,0.169,0.418,0.422,-0.089,-0.043,0.21218416511225924,20.566477578817395,23.80336110720496
63,2.48,0.88,0.184,0.429,0.518,-0.084,-0.045,0.2133418649572448,27.73175075612791,24.10020746798668
64,2.52,0.88,0.175,0.417,0.656,-0.078,-0.045,0.1876452109080573,29.89648808806809,29.107559155655768
65,2.56,0.88,0.188,0.503,0.712,-0.075,-0.046,0.17924894803857072,24.939326374222677,23.52573059439387
66,2.6,0.98,0.216,0.556,0.724,-0.064,-0.049,0.15805116829216476,26.422906728821584,24.416592718886978
67,2.64,0.98,0.153,0.556,0.724,-0.047,-0.043,0.15149045198451383,25.144780770569376,29.96681497923993
80,3.16,0.98,0.18,0.586,0.656,-0.024,0.007,0.1844247303442287,24.239843233816423,26.561061725766915
81,3.2,0.98,0.124,0.585,0.637,-0.016,0.006,0.1554758107324139,25.752669764511698,26.35488569506606
91,3.6,0.93,-0.213,0.577,0.613,0.01,0.092,0.08884403735349855,23.988538930080658,28.72646863086377
92,3.64,0.98,-0.134,0.569,0.611,0.013,0.083,0.16153875365129172,19.749683541768313,28.692333470807174
93,3.68,0.98,-0.053,0.551,0.512,-0.002,0.071,0.10374317114257661,24.496530366564215,24.53813358835588
94,3.72,0.98,-0.015,0.535,0.404,-0.011,0.054,0.10263905879376044,24.496530366563974,28.534365246137856
95,3.76,0.93,-0.028,0.541,0.341,-0.01,0.035,0.14362411173698875,24.2161103400196,22.211033294288722
96,3.8,0.88,-0.016,0.52,0.327,0.003,0.022,0.19554970423459345,27.110514565385913,23.947024867402607
97,3.84,0.88,-0.028,0.494,0.299,0.029,0.01,0.19697468406848823,20.827865949251812,24.020824298928627
98,3.88,0.88,0.02,0.471,0.25,0.04,-0.001,0.21430888551445976,21.0107115538718,24.42048320570252
99,3.92,0.88,0.005,0.407,0.175,0.058,-0.016,0.21839029849348895,22.49822215198357,17.71016657177446
100,3.96,0.88,-0.01,0.33,0.139,0.067,-0.025,0.16583264144294213,21.160340261914506,23.269722817429457
101,4.0,0.98,-0.047,0.244,0.133,0.076,-0.032,0.2378699895411521,19.037857022259626,18.642424734996244
102,4.04,0.98,-0.05,0.221,0.129,0.108,-0.037,0.2582198785044443,19.437077969695025,18.15406290613759
103,4.08,0.98,-0.036,0.219,0.153,0.107,-0.029,0.25925090958178676,18.62686232299999,21.470444802099525
104,4.12,0.98,0.006,0.234,0.199,0.096,-0.021,0.3355455635217973,19.592345444075853,17.049633427144407
105,4.16,0.88,0.04,0.246,0.225,0.083,-0.02,0.3366352504711031,17.902513789968022,15.902829936838263
106,4.2,0.88,0.023,0.256,0.229,0.079,-0.035,0.36937993411109094,21.125576915199257,15.702865980450762
107,4.24,0.88,0.038,0.248,0.239,0.082,-0.045,0.34357600514893316,17.014405661086133,16.200308639035175
108,4.28,0.88,0.045,0.254,0.226,0.073,-0.054,0.32966007757890736,18.013605968822567,16.21511640414579
109,4.32,0.88,0.046,0.323,0.238,0.07,-0.065,0.267837877341382,20.861447696648433,21.185372312045907
110,4.36,0.88,0.052,0.339,0.235,0.068,-0.067,0.27236928600075566,20.008997975910738,21.037347741576145
111,4.4,0.88,0.055,0.338,0.219,0.059,-0.07,0.2800801253538251,21.920994502987263,20.949701668520316
112,4.44,0.88,0.063,0.35,0.22,0.05,-0.074,0.2628989274323284,20.769689453624302,20.49219363562619
113,4.48,0.88,0.058,0.304,0.214,0.049,-0.077,0.26047206053024274,19.981241202687947,15.72577502064688
114,4.52,0.88,0.078,0.241,0.226,0.05,-0.084,0.2910441409407336,22.731695933211668,16.630093204789947
115,4.56,0.88,0.094,0.27,0.22,0.046,-0.083,0.2982717182152511,22.91571513176051,18.361372497719294
116,4.6,0.88,0.085,0.268,0.208,0.05,-0.087,0.3018911128477978,23.87676695032229,18.569060288555253
117,4.64,0.88,0.068,0.248,0.204,0.052,-0.095,0.3138085713125067,16.98528775146311,17.523127574722498
118,4.68,0.88,0.078,0.253,0.196,0.051,-0.104,0.31167046217948075,16.577394246382635,17.613914953808557
119,4.72,0.88,0.076,0.25,0.193,0.047,-0.111,0.3144132551184645,17.00646935727704,17.817968458833974
120,4.76,0.88,0.084,0.255,0.19,0.043,-0.118,0.31253535931984006,17.415223225672598,17.91368192192781
121,4.8,0.88,0.061,0.272,0.198,0.038,-0.123,0.31212946044316525,24.200206610688177,18.33303030052594
122,4.84,0.88,0.07,0.285,0.206,0.032,-0.124,0.31498853783166714,24.151397475094484,18.632498490540684
123,4.88,0.88,0.055,0.29,0.22,0.025,-0.122,0.3115529607070966,25.179356624028344,18.752333188166144
124,4.92,0.88,0.055,0.458,0.224,0.023,-0.121,0.18365359542889315,21.30375553746341,18.906083676954314
125,4.96,0.88,0.089,0.507,0.249,0.026,-0.118,0.12038010077903985,22.54994456755936,21.25958607311067
126,5.0,0.88,0.071,0.469,0.224,0.02,-0.115,0.17848366120512227,20.50219500443794,20.640009689920202
127,5.04,0.98,0.063,0.427,0.238,0.026,-0.114,0.19321133346016173,18.602419197513015,19.84943324127916
128,5.08,0.88,0.051,0.388,0.232,-0.003,-0.102,0.21936099356060335,20.838665984174636,16.23730273167318
129,5.12,0.88,0.041,0.368,0.218,-0.029,-0.086,0.23393256727523865,19.44865033877669,15.538983235720414
130,5.16,0.88,0.034,0.403,0.243,-0.009,-0.091,0.23089630741873907,21.22498527679114,14.32236014070302
131,5.2,0.98,0.019,0.386,0.231,-0.004,-0.086,0.25199150601497067,20.617710833164665,15.247294842036661
132,5.24,0.98,0.027,0.386,0.24,0.002,-0.08,0.252383282996863,20.69033590834147,14.897315194356278
133,5.28,0.98,0.028,0.392,0.228,0.008,-0.082,0.2271475017101691,19.151240168720165,20.53509191603485
134,5.32,0.98,0.009,0.38,0.213,0.008,-0.08,0.2221653599920959,17.954665131937134,21.433618453261662
135,5.36,0.98,0.023,0.365,0.183,0.0,-0.075,0.22073565858254357,20.54117815511077,21.01927686672403
136,5.4,0.98,0.017,0.356,0.177,0.004,-0.077,0.2270310428975087,19.757024067404416,20.012246250733572
137,5.44,0.98,0.016,0.36,0.148,0.009,-0.082,0.20123431996187924,19.525624189766635,20.719555979798454
138,5.48,0.88,0.021,0.31,0.072,0.007,-0.096,0.1889976128990148,16.646020545463703,22.21823575354268
139,5.52,0.88,0.026,0.315,0.054,0.006,-0.099,0.16277457872948026,17.36490714055213,20.519746587129195
140,5.56,0.93,-0.044,0.438,0.117,0.011,-0.095,0.18123686693192875,26.639069052802867,19.401030900444415
143,5.68,0.93,0.054,0.369,0.15,0.001,-0.071,0.22193495322963291,22.888643472254955,24.509997960016236
144,5.72,0.98,0.09,0.335,0.146,-0.01,-0.058,0.22620468676656463,20.321417273408844,22.027482833950867
145,5.76,0.98,0.072,0.306,0.183,-0.018,-0.043,0.24958106305940786,19.89271223337824,22.526872841120227
146,5.8,0.98,0.072,0.271,0.2,-0.036,-0.021,0.2513423304915935,20.09601950635993,23.036709834522807
147,5.84,0.98,0.072,0.269,0.211,-0.037,-0.012,0.25413904176073493,20.492193635626304,16.62437968767559
148,5.88,0.98,0.075,0.278,0.211,-0.043,-0.009,0.2604852085643186,20.366639388961595,17.828067758453198
149,5.92,0.98,0.067,0.285,0.213,-0.041,-0.011,0.2624159463340775,19.734487578855465,17.02380685980665
150,5.96,0.98,0.072,0.278,0.189,-0.034,-0.013,0.26081198960193674,19.857995870681343,17.118703221914938
151,6.0,0.98,0.063,0.293,0.176,-0.032,-0.015,0.25288288499106076,19.78509540032589,16.40274367293481
152,6.04,0.98,0.013,0.282,0.155,-0.033,-0.018,0.25056911248652763,17.69208862740632,18.50108104949546
153,6.08,0.98,-0.04,0.308,0.143,-0.031,-0.023,0.1797462662946755,17.604544867732333,22.310983842045225
154,6.12,0.98,-0.098,0.235,0.138,-0.018,-0.026,0.265630875774058,17.123667831396425,22.53197727675048
155,6.16,0.98,-0.096,0.294,0.134,-0.008,-0.024,0.18446402409480267,17.507141400011598,23.500851048419502
156,6.2,0.98,-0.114,0.25,0.14,0.006,-0.028,0.2529885934916161,19.15880998392126,22.722015755649895
157,6.24,0.98,-0.107,0.294,0.133,0.013,-0.028,0.18905897294273355,17.824140933015585,22.737194198053597
158,6.28,0.98,-0.111,0.373,0.13,0.015,-0.03,0.1540565378559346,17.426990560621718,20.76174366473098
159,6.32,0.98,-0.104,0.346,0.146,0.029,-0.03,0.19201856811276058,16.88579284487412,20.36295656332849
160,6.36,0.98,-0.113,0.345,0.156,0.045,-0.032,0.19073160015135182,17.36490714055213,21.168372634664212
161,6.4,0.98,-0.127,0.35,0.163,0.049,-0.03,0.1931960154623864,18.532673849177836,20.670026608594405
162,6.44,0.98,-0.145,0.353,0.163,0.054,-0.03,0.20084724043544794,19.431160541768957,20.923909768492212
163,6.48,0.98,-0.132,0.345,0.157,0.048,-0.029,0.19721689304248174,19.243960091415623,20.923909768492212
164,6.52,0.98,-0.109,0.348,0.155,0.051,-0.028,0.19726561950690852,18.597311633674366,20.61188977265309
165,6.56,0.98,-0.023,0.3,0.167,0.07,-0.029,0.25205817028351246,20.330518930907843,20.115914098046876
166,6.6,0.98,0.024,0.315,0.169,0.048,-0.007,0.2417540049110602,23.455916098076365,16.504847772699993
167,6.64,0.98,0.025,0.283,0.165,0.043,-0.016,0.23882876619671994,23.146490014686893,15.70286598045076
168,6.68,0.98,0.037,0.28,0.159,0.03,-0.021,0.23417698859201086,22.329352879114015,16.800297616411395
169,6.72,0.98,0.045,0.298,0.152,0.008,-0.019,0.22475940949031614,22.048355947779932,16.707483353276206
170,6.76,0.98,0.052,0.278,0.166,-0.004,-0.018,0.24175818403468824,20.35313243704765,16.100000000000023
171,6.8,0.98,0.081,0.307,0.186,-0.02,-0.017,0.24495226229813655,19.325630649476913,15.602884348735033
172,6.84,0.98,0.075,0.298,0.194,-0.034,-0.016,0.24175170565505302,19.289893727027142,16.10776210402925
173,6.88,0.98,0.087,0.29,0.198,-0.046,-0.014,0.24548654215675536,19.82826265712659,16.410971939528725
174,6.92,0.98,0.107,0.301,0.201,-0.061,-0.016,0.25627489557290273,18.443969204051445,19.97248106770912
175,6.96,0.98,0.08,0.497,0.175,-0.081,-0.017,0.17629848532386336,23.654175107156053,21.699999999999932
176,7.0,0.98,0.114,0.553,0.196,-0.084,-0.018,0.1746030523398755,25.01619475459847,22.92182366217834
177,7.04,0.98,0.117,0.528,0.155,-0.095,-0.017,0.17296515557141842,26.261759270848593,21.105923339195584
178,7.08,0.98,0.106,0.411,0.17,-0.093,-0.017,0.20831878520027033,20.03596765818911,17.01881311960385
179,7.12,0.98,0.115,0.402,0.187,-0.091,-0.017,0.22312592733020917,20.115914098046876,15.807909412695865
180,7.16,0.98,0.108,0.396,0.192,-0.09,-0.016,0.22981095827210696,21.103791128610066,16.301226947687166
181,7.2,0.98,0.114,0.393,0.188,-0.091,-0.017,0.23028837328953372,20.006249023742555,16.9011833905203
182,7.24,0.98,0.114,0.311,0.191,-0.087,-0.016,0.2351576802771832,19.691876497682905,20.80865204668488
183,7.28,0.98,0.12,0.263,0.204,-0.082,-0.02,0.23723284234428982,20.68139260301392,25.41593988031929
184,7.32,0.98,0.101,0.266,0.195,-0.082,-0.019,0.243281689858367,20.259565641938213,23.507658326596463
185,7.36,0.98,0.114,0.275,0.194,-0.081,-0.021,0.24706386875960346,20.357799488156857,23.80336110720496
186,7.4,0.98,0.105,0.278,0.198,-0.079,-0.021,0.23889122945311225,20.339370688396443,23.805251521460622
187,7.44,0.98,0.113,0.269,0.192,-0.081,-0.021,0.23743725844399452,20.69806754264764,24.40327846827152
188,7.48,0.98,0.139,0.269,0.202,-0.078,-0.021,0.2502842859870507,18.435292240699653,22.607963198837727
189,7.52,0.98,0.135,0.256,0.195,-0.079,-0.022,0.24817714936189614,19.859506539690265,21.500930212434998
190,7.56,0.98,0.136,0.258,0.194,-0.079,-0.022,0.24485649854603997,20.25438224187547,22.41093483101495
191,7.6,0.98,0.141,0.267,0.208,-0.078,-0.022,0.25856397763623457,19.516403357176173,20.208908926510535
192,7.64,0.98,0.141,0.267,0.208,-0.078,-0.023,0.25677388935502393,19.71319355152796,20.31575743111742
193,7.68,0.98,0.128,0.262,0.204,-0.082,-0.02,0.2468859175984256,19.221342304844462,23.61037907361932
194,7.72,0.98,0.173,0.27,0.202,-0.085,-0.019,0.2575184017052138,20.649455198624477,17.02380685980665
195,7.76,0.98,0.163,0.236,0.206,-0.086,-0.02,0.26841832445305097,18.732058082335815,17.60710084028591
196,7.8,0.98,0.173,0.23,0.201,-0.092,-0.019,0.2669712669609668,19.794191067078255,18.20988742414399
197,7.84,0.98,0.179,0.234,0.2,-0.096,-0.018,0.2675593595467545,21.004047229046147,17.91005304291417
198,7.88,0.98,0.196,0.242,0.206,-0.102,-0.018,0.27132276181964166,19.926364445126467,17.81375872745565
199,7.92,0.98,0.201,0.211,0.206,-0.107,-0.02,0.2680626729258517,20.011246837715987,17.613914953808557
200,7.96,0.98,0.198,0.238,0.211,-0.113,-0.02,0.28028439762056034,19.45507645834375,17.40718242565405
201,8.0,0.98,0.21,0.204,0.217,-0.117,-0.019,0.27505526027620386,20.008498194517294,18.90661259982864
202,8.04,0.98,0.131,0.459,0.183,-0.128,-0.018,0.2242850303724153,29.575834730401134,16.4246765569371
203,8.08,0.98,0.178,0.515,0.195,-0.132,-0.021,0.17138791834617012,21.7036863228347,20.35534327885428
204,8.12,0.98,0.159,0.464,0.174,-0.131,-0.021,0.1940269179688054,20.607280266934794,21.39742975219224
205,8.16,0.98,0.142,0.372,0.202,-0.129,-0.021,0.23403935661159336,18.33930205869346,16.600000000000023
206,8.2,0.98,0.126,0.329,0.213,-0.13,-0.021,0.25008693385179326,17.947980387776173,19.70025380547169
207,8.24,0.98,0.121,0.37,0.207,-0.13,-0.023,0.23965888935586688,18.344754018519886,16.60120477555773
208,8.28,0.98,0.117,0.471,0.173,-0.126,-0.027,0.19404488458877256,20.09975124224178,20.16829194552677
209,8.32,0.98,0.118,0.438,0.176,-0.123,-0.029,0.2003620557160804,21.215088969881833,19.02761151589981
210,8.36,0.98,0.114,0.409,0.165,-0.122,-0.03,0.20691299265978869,20.703864373589706,17.72822608159095
211,8.4,0.98,0.116,0.41,0.166,-0.12,-0.032,0.21291752243210443,21.011663427725086,17.14205355259401
212,8.44,0.98,0.106,0.4,0.166,-0.122,-0.033,0.2128201332623154,19.712432625122588,16.835973390333045
213,8.48,0.98,0.135,0.42,0.164,-0.12,-0.034,0.2044402071196415,20.04894012161242,16.956709586473494
214,8.52,0.98,0.134,0.422,0.159,-0.118,-0.036,0.2047650658773075,20.18043607061048,17.526266002774328
215,8.56,0.98,0.138,0.431,0.16,-0.115,-0.037,0.20125774971894816,20.465825172711774,16.546903033498428
216,8.6,0.98,0.119,0.405,0.177,-0.114,-0.04,0.22344075478032166,19.83053201505201,16.77259669818602
217,8.64,0.98,0.131,0.406,0.159,-0.113,-0.042,0.20941984425914179,21.48418022638981,16.378339354159156
218,8.68,0.98,0.123,0.392,0.163,-0.113,-0.044,0.2169506510281078,21.523243250030884,17.315888657530735
219,8.72,0.98,0.112,0.399,0.155,-0.112,-0.045,0.2173891928077073,21.73315439599132,16.55928742428248
220,8.76,0.98,0.107,0.395,0.151,-0.112,-0.044,0.2155043762200143,21.65202069091938,16.69730517179347
221,8.8,0.98,0.097,0.384,0.155,-0.11,-0.045,0.22439656117231593,21.352751579129162,16.378339354159156
222,8.84,0.98,0.111,0.389,0.157,-0.111,-0.045,0.22349377143283866,20.547749268472202,16.858232410309178
223,8.88,0.98,0.121,0.389,0.159,-0.108,-0.047,0.21800114619142053,21.06869715953029,17.681911661356104
224,8.92,0.98,0.134,0.386,0.169,-0.106,-0.048,0.21885900744501363,21.33963448609191,17.24905794529085
225,8.96,0.98,0.116,0.39,0.164,-0.105,-0.047,0.217532250392445,21.06086417980041,17.663804799646105
226,9.0,0.98,0.113,0.4,0.159,-0.104,-0.049,0.22905460988270207,21.46741717114565,19.646119209655613
227,9.04,0.98,0.123,0.394,0.155,-0.105,-0.051,0.22583503780233144,21.54553317975678,17.49428478103642
228,9.08,0.98,0.125,0.395,0.16,-0.103,-0.051,0.22113842753386181,22.54994456755936,19.220041623263995
229,9.12,0.98,0.124,0.416,0.161,-0.102,-0.052,0.21474792332149087,21.61133961604419,18.55586160758921
230,9.16,0.98,0.109,0.423,0.158,-0.099,-0.053,0.21154417310740564,21.745114393812738,18.24828759089466
231,9.2,0.98,0.116,0.409,0.157,-0.098,-0.054,0.21416156798562846,21.452505681155266,18.08784122000187
232,9.24,0.98,0.103,0.428,0.157,-0.094,-0.056,0.20775610209640272,21.85154456783314,18.544271352630776
233,9.28,0.98,0.111,0.405,0.154,-0.097,-0.057,0.21090914335062533,21.523243250030884,18.133394607739696
234,9.32,0.98,0.121,0.394,0.152,-0.097,-0.059,0.20541441902932772,21.611339616044077,18.528356645962916
235,9.36,0.98,0.109,0.417,0.157,-0.097,-0.058,0.2153293868165092,19.712432625122588,18.512968427564577
236,9.4,0.98,0.119,0.415,0.162,-0.095,-0.059,0.22527538034896766,21.64532282041552,18.780841301709593
237,9.44,0.98,0.136,0.294,0.181,-0.092,-0.059,0.24762278765672613,17.304623659588827,19.500256408570632
238,9.48,0.98,0.129,0.267,0.192,-0.088,-0.06,0.2642269331244442,17.593464695732845,22.403571143904692
239,9.52,0.98,0.126,0.25,0.181,-0.09,-0.061,0.25605916262211165,18.2200439077407,20.900956915892607
240,9.56,0.98,0.131,0.282,0.195,-0.088,-0.06,0.26630136945510696,17.84656829757475,22.402008838494794
241,9.6,0.98,0.126,0.282,0.195,-0.087,-0.06,0.2704237512758414,17.944637081869356,21.600925906080878
242,9.64,0.98,0.136,0.266,0.19,-0.09,-0.061,0.26412031641328815,18.10331461362814,21.7036863228347
243,9.68,0.98,0.134,0.289,0.191,-0.089,-0.061,0.26568943698553094,18.299999999999994,20.902152999152957
244,9.72,0.98,0.136,0.288,0.191,-0.09,-0.061,0.2751141906546736,17.986939706353528,21.002142747824568
245,9.76,0.98,0.129,0.285,0.193,-0.089,-0.06,0.27149112958929034,18.103314613628026,21.802064122463335
246,9.8,0.98,0.13,0.282,0.193,-0.089,-0.06,0.27023777109089275,18.06792738528696,21.800229356591597
247,9.84,0.98,0.129,0.28,0.196,-0.09,-0.059,0.27590701378729593,17.969418465826813,20.811775512915716
248,9.88,0.98,0.122,0.268,0.197,-0.092,-0.058,0.2733081364695119,17.969418465826813,21.105923339195584
249,9.92,0.98,0.119,0.273,0.197,-0.091,-0.059,0.2686737330555103,17.65672676347457,21.31501817967787
250,9.96,0.98,0.124,0.268,0.192,-0.093,-0.058,0.2750362255905699,17.691806012954117,20.662042493422472
251,10.0,0.98,0.117,0.264,0.187,-0.092,-0.059,0.26696578497437495,18.35647024893403,23.055585006674633
252,10.04,0.98,0.123,0.267,0.189,-0.093,-0.059,0.2634380815670748,19.004473157654242,23.417301296263812
253,10.08,0.98,0.115,0.269,0.189,-0.092,-0.06,0.270415609006197,18.572291188757546,22.707928130941447
254,10.12,0.98,0.12,0.27,0.192,-0.091,-0.06,0.27051132965692903,18.592471594707394,23.02628932329306
255,10.16,0.98,0.117,0.258,0.184,-0.092,-0.06,0.26603770927899406,18.53348321282315,22.144299492194396
256,10.2,0.98,0.119,0.256,0.185,-0.094,-0.059,0.26620460942344665,18.768324379123424,20.82906622967045
257,10.24,0.98,0.11,0.272,0.195,-0.091,-0.059,0.27544909521030614,18.670297265978462,22.008180297334896
258,10.28,0.98,0.097,0.292,0.184,-0.091,-0.06,0.26182266785522756,18.741664813991314,19.74968354176839
259,10.32,0.98,0.16,0.514,0.171,-0.099,-0.06,0.18554909615312948,21.866183937761136,22.000454540758906
260,10.36,0.98,0.162,0.547,0.191,-0.093,-0.063,0.19077698776481794,20.934421415458303,23.313729860320546
261,10.4,0.98,0.194,0.499,0.177,-0.094,-0.065,0.2086829196740872,22.779376637651804,18.916923639957897
262,10.44,0.98,0.086,0.42,0.163,-0.092,-0.066,0.2248890736852926,18.931983519959,18.37090090333072
263,10.48,0.98,0.11,0.375,0.182,-0.09,-0.064,0.2562364319881917,20.34821859524804,16.597891432347673
264,10.52,0.98,0.108,0.387,0.184,-0.09,-0.066,0.25078387637730026,19.757024067404416,16.521501142450685
265,10.56,0.98,0.127,0.362,0.168,-0.091,-0.068,0.24431634322140483,19.981241202688057,17.135343591536202
266,10.6,0.98,0.151,0.393,0.164,-0.094,-0.067,0.2385645096022847,20.578872661057016,18.4978377114733
267,10.64,0.98,0.147,0.369,0.16,-0.091,-0.071,0.22936609953857096,19.14418971907656,17.613914953808536
268,10.68,0.98,0.137,0.386,0.151,-0.091,-0.072,0.22324853112290316,19.250194804209144,19.13661412058045
269,10.72,0.98,0.159,0.414,0.138,-0.092,-0.073,0.1875843053446925,20.875344308537702,18.149655644116205
270,10.76,0.98,0.119,0.427,0.136,-0.092,-0.075,0.1793696635617924,19.699999999999992,19.686035659827507
271,10.8,0.98,0.117,0.418,0.129,-0.093,-0.076,0.16824234012615447,19.30414463269472,21.964744478367983
272,10.84,0.98,0.135,0.412,0.128,-0.094,-0.076,0.16491223123113924,20.09601950635993,20.8952147631939
273,10.88,0.98,0.129,0.411,0.13,-0.093,-0.077,0.1618049760186459,23.114713928578055,21.637929660667613
