frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
105,4.16,0.88,0.023,0.394,0.258,0.051,0.013,0.20143076485355207,24.103319273494286,20.800961516237614
106,4.2,0.88,-0.269,0.591,0.423,0.08,-0.043,0.27648504419009995,24.20020661068831,20.769689453624522
107,4.24,0.88,0.116,0.327,0.124,-0.033,0.01,0.1508687221353368,23.992082027202205,18.10248601711933
108,4.28,0.88,0.092,0.405,0.263,0.012,-0.026,0.1626791393133133,21.62267328523465,20.840585404445832
109,4.32,0.88,-0.033,0.435,0.225,-0.033,-0.062,0.23008766661978378,22.171152428324426,23.875719884434908
110,4.36,0.88,-0.028,0.446,0.234,-0.043,-0.102,0.2354808254766069,20.24746897762782,20.148697228356994
112,4.44,0.98,0.164,0.482,0.377,0.017,-0.171,0.21318245092910973,22.6274169979696,19.635172522796935
113,4.48,0.98,0.205,0.486,0.425,0.031,-0.192,0.22695933052669,22.772132091659827,20.308865059377386
114,4.52,0.88,0.25,0.492,0.428,0.026,-0.205,0.26116333031913075,23.345235059857504,17.681911661356047
115,4.56,0.88,0.251,0.513,0.451,0.026,-0.213,0.2678813395345528,23.829603437741063,18.1796589626978
116,4.6,0.98,0.261,0.508,0.474,0.031,-0.214,0.18239192242326097,21.70829334609241,20.05617112013158
117,4.64,0.88,0.242,0.501,0.468,0.038,-0.222,0.18578107131674526,22.05379785887227,20.45507272047692
120,4.76,0.88,0.291,0.447,0.417,0.021,-0.191,0.16943235382543012,25.85884761546802,24.900803199896963
121,4.8,0.88,0.309,0.483,0.413,-0.004,-0.165,0.15531749520163274,28.16842203603177,27.24132889563208
122,4.84,0.98,0.3,0.487,0.444,-0.029,-0.136,0.1701809646828526,29.288393605658868,26.90464643885888
123,4.88,0.98,0.282,0.489,0.431,-0.036,-0.123,0.14121939559216046,28.20070921094011,25.712448347055542
124,4.92,0.98,0.28,0.431,0.428,-0.027,-0.11,0.1499539066329258,25.454469155729754,25.60956852428401
125,4.96,0.98,0.224,0.427,0.395,-0.026,-0.101,0.16464557253713596,26.30684321616711,24.103319273494286
126,5.0,0.98,0.22,0.439,0.373,-0.024,-0.091,0.1531455753623134,27.806474066303405,22.40357114390475
127,5.04,0.98,0.191,0.418,0.355,-0.02,-0.081,0.16849758955884758,28.201595699534494,23.126175645791527
129,5.12,0.98,0.163,0.395,0.342,-0.023,-0.054,0.15235633567026285,29.06217472936257,21.90205469813275
130,5.16,0.98,0.165,0.428,0.326,-0.027,-0.046,0.15157179179613778,28.701567901423015,19.602295783912624
131,5.2,0.88,0.138,0.417,0.294,-0.03,-0.043,0.1586734101998593,26.10306495413903,19.700253805471633
132,5.24,0.88,0.118,0.425,0.274,-0.032,-0.04,0.1615968916572721,27.935103364763098,20.10397970552096
136,5.4,0.88,0.17,0.407,0.151,-0.067,-0.048,0.1350923713125865,24.520399670478458,25.234302050978172
137,5.44,0.93,0.183,0.42,0.172,-0.081,-0.04,0.15112735624244983,25.1286688863536,21.891550881561656
138,5.48,0.93,0.197,0.408,0.193,-0.102,-0.038,0.15878671731024124,21.299999999999955,22.32935287911412
139,5.52,0.88,0.221,0.41,0.194,-0.129,-0.037,0.15852108887863695,20.302216627747885,22.289459392277685
140,5.56,0.88,0.222,0.397,0.182,-0.136,-0.041,0.1638108050621517,19.900251254695345,22.6274169979696
141,5.6,0.88,0.215,0.387,0.173,-0.131,-0.04,0.16482187530659884,22.5055548698538,22.860008748904747
142,5.64,0.88,0.211,0.373,0.143,-0.13,-0.042,0.162249882173289,21.00380917833715,26.28402556687241
143,5.68,0.88,0.189,0.376,0.142,-0.12,-0.039,0.1622756921240442,21.300234740490605,28.07863956818421
144,5.72,0.88,0.154,0.409,0.153,-0.11,-0.039,0.15154087311219736,22.900873345791833,21.692394980730022
145,5.76,0.93,0.134,0.424,0.171,-0.098,-0.034,0.14897832814261527,22.899999999999977,20.78701517774983
146,5.8,0.93,0.159,0.448,0.191,-0.092,-0.026,0.1456177545153266,21.199999999999932,19.736514383243996
147,5.84,0.93,0.175,0.459,0.114,-0.086,-0.04,0.13249478899981226,22.803508501982716,22.787935404507405
148,5.88,0.93,0.117,0.396,0.085,-0.095,-0.047,0.15321544384584274,26.45467822522132,19.325889371514013
149,5.92,0.93,0.107,0.366,0.076,-0.09,-0.044,0.20380198858143966,27.62118751972846,18.10690476033938
150,5.96,0.88,0.08,0.362,0.091,-0.077,-0.041,0.1812667408613095,20.19504889818295,19.50230755577401
151,6.0,0.93,0.064,0.396,0.134,-0.068,-0.032,0.1402733394419507,21.467417171145765,21.30586773637718
152,6.04,0.88,0.069,0.409,0.144,-0.068,-0.028,0.13662508345981006,21.751781536232773,20.802163349036515
153,6.08,0.93,0.065,0.441,0.181,-0.06,-0.019,0.13127778762059017,21.30586773637718,18.306829326784104
154,6.12,0.93,0.063,0.491,0.245,-0.037,-0.014,0.1394659908059723,21.500930212434994,16.929559947027542
155,6.16,0.93,0.073,0.495,0.247,-0.036,-0.007,0.14289586589156808,21.900228309312187,17.80112356004526
156,6.2,0.88,0.073,0.52,0.268,-0.023,-0.002,0.1392935657583082,20.008997975910738,19.70025380547169
157,6.24,0.88,0.069,0.533,0.277,-0.017,0.002,0.13290087973645165,20.00099997500125,18.317477992343772
158,6.28,0.93,0.077,0.539,0.277,-0.013,0.01,0.1366662972399511,21.60833172644295,17.74063133036696
159,6.32,0.93,0.062,0.524,0.284,-0.007,0.013,0.135020748800499,23.825406607233333,17.572990639046047
160,6.36,0.88,0.065,0.525,0.294,0.004,0.012,0.13567067398176022,22.831557108528603,17.27425830535128
161,6.4,0.88,0.078,0.51,0.31,0.016,0.006,0.17474534980613202,23.436083290515903,17.713271860387646
162,6.44,0.98,0.123,0.508,0.299,0.01,0.001,0.16920114156609073,25.63825267057022,19.93313823761823
163,6.48,0.93,0.09,0.524,0.323,0.036,-0.014,0.1706148136515075,22.214409737825513,19.82246200652173
164,6.52,0.98,0.124,0.498,0.315,0.035,-0.026,0.18079756267049846,22.826519664635644,19.673586353280914
165,6.56,0.93,0.16,0.509,0.309,0.016,-0.032,0.17615117936934116,22.408034273447523,19.33726971420728
166,6.6,0.93,0.187,0.521,0.292,-0.001,-0.039,0.15178333259751153,23.500212764994277,19.226024029944345
167,6.64,0.93,0.215,0.516,0.286,-0.02,-0.045,0.13159979389645643,23.21055794245373,18.327302038216054
168,6.68,0.98,0.194,0.522,0.29,-0.033,-0.056,0.13267413372354692,23.107790893982077,19.604081207748575
169,6.72,0.98,0.24,0.543,0.353,-0.048,-0.07,0.13375596655373279,22.327113561766062,19.80227259685111
170,6.76,0.88,0.279,0.573,0.383,-0.045,-0.088,0.1397855066758088,24.075090861718465,19.00657780874821
171,6.8,0.98,0.299,0.58,0.391,-0.027,-0.113,0.14567652249312696,25.712253887981134,18.604300578092175
172,6.84,0.98,0.289,0.521,0.394,-0.047,-0.121,0.16339056901913243,25.489213404889483,18.302458851203586
173,6.88,0.98,0.331,0.55,0.494,-0.047,-0.132,0.1554264629678348,25.62654873368631,20.042205467462903
174,6.92,0.98,0.383,0.568,0.569,-0.048,-0.142,0.16596631390336014,21.821319850091587,19.106543381784125
175,6.96,0.98,0.423,0.572,0.615,-0.073,-0.149,0.19180341744196802,22.2103579439865,16.200308639035274
176,7.0,0.98,0.53,0.631,0.694,-0.108,-0.136,0.1868900198901954,23.146490014686915,19.424983912477256
177,7.04,0.98,0.56,0.57,0.777,-0.152,-0.112,0.18276213283972603,23.235533133543534,22.517770760002005
179,7.12,0.98,0.287,0.266,-0.032,-0.224,-0.062,0.23244642773493057,27.51363298439521,23.10541062175694
370,14.76,0.98,0.143,0.333,0.329,-0.18,0.043,0.28654043346581975,18.71710447692168,19.20234360696636
371,14.8,0.98,0.138,0.286,0.295,-0.182,0.051,0.24661988188583706,18.104419349982066,19.337269714207288
372,14.84,0.98,0.137,0.252,0.276,-0.193,0.064,0.18987002231550687,18.552897347853794,21.045902213970336
373,14.88,0.98,0.125,0.237,0.272,-0.201,0.069,0.1970190151153779,18.23951753747894,23.104112188093197
374,14.92,0.98,0.155,0.21,0.25,-0.22,0.085,0.19912114316285745,17.323394586512155,25.89092505106756
375,14.96,0.98,0.126,0.231,0.264,-0.215,0.083,0.20124367042011,18.039955654047493,25.143587651725582
416,16.6,0.88,-0.028,0.215,0.229,-0.233,0.146,0.25585522633723046,20.986185932655896,29.462518561725155
423,16.88,0.88,-0.014,0.243,0.208,-0.254,0.159,0.264882144552266,21.751781536232887,23.691348631937387
435,17.36,0.77,0.075,0.263,-0.002,-0.449,0.302,0.3171964833685991,23.753947040439307,24.897389421383075
440,17.56,0.77,0.078,0.197,0.172,-0.374,0.133,0.35525510411328487,21.647401691658043,25.638252670570107
441,17.6,0.77,0.115,0.138,0.172,-0.404,0.154,0.3962706795541562,23.059271454232746,16.650825805346628
443,17.68,0.88,0.076,0.105,0.156,-0.399,0.164,0.3840594298330588,23.119256043393747,17.318487231857127
444,17.72,0.88,0.046,0.132,0.153,-0.391,0.161,0.358600504951565,24.542208539575107,16.23083485221883
445,17.76,0.88,0.058,0.126,0.142,-0.385,0.167,0.3646255203959946,25.373411280314652,16.459647626847996
446,17.8,0.88,0.052,0.147,0.122,-0.386,0.171,0.35428399822160556,26.94624278076635,23.901882771028593
447,17.84,0.88,0.14,0.12,0.105,-0.409,0.179,0.32968835766046733,21.631689716709438,21.100236965493924
448,17.88,0.88,0.12,0.1,0.082,-0.393,0.184,0.3722067420566382,18.398369492974226,19.175505208468564
449,17.92,0.88,0.086,0.153,0.092,-0.39,0.186,0.3594005425415481,19.216659439142724,22.790348834539444
450,17.96,0.88,0.063,0.187,0.087,-0.366,0.18,0.32677539054210186,15.415900881881528,23.791805311913677
451,18.0,0.88,0.048,0.221,0.086,-0.366,0.182,0.24767056761059125,23.488720697390182,24.087548650703198
452,18.04,0.88,0.088,0.254,0.072,-0.351,0.181,0.2243270269846996,16.697305171793392,22.474207438750806
453,18.08,0.98,0.099,0.238,0.058,-0.338,0.185,0.22916139978302358,14.45579468586896,22.789910048089208
454,18.12,0.98,0.078,0.226,0.056,-0.347,0.185,0.21779127805775172,18.17305698004603,23.222833591101708
455,18.16,0.88,0.097,0.207,0.038,-0.336,0.189,0.23768188902027626,11.416216536138379,21.925783908448988
456,18.2,0.88,0.09,0.224,0.054,-0.347,0.186,0.20193815879052307,14.96829983665492,21.710135881656715
457,18.24,0.98,0.077,0.259,0.059,-0.362,0.183,0.17930630816272886,20.955428890862592,20.554804791094366
458,18.28,0.98,0.111,0.268,0.045,-0.383,0.191,0.18877634264369159,20.044949488587015,18.788294228056017
459,18.32,0.88,0.16,0.253,0.068,-0.413,0.189,0.3195492576262097,20.37473926213519,20.831226560142838
460,18.36,0.88,0.182,0.27,0.064,-0.426,0.191,0.2934067349576195,21.439449619801266,17.670597047072473
461,18.4,0.88,0.186,0.305,0.074,-0.444,0.188,0.303047394656829,24.617270360460356,16.748731295235554
462,18.44,0.88,0.185,0.279,0.081,-0.439,0.187,0.30421470644129084,19.912307751739856,17.253985046939285
463,18.48,0.77,0.198,0.277,0.077,-0.443,0.195,0.301173194004278,19.961212388029058,18.210161998181036
464,18.52,0.77,0.138,0.244,0.078,-0.451,0.2,0.2625343962169532,18.79494612921242,19.11570035337445
475,18.96,0.77,0.168,0.274,0.181,-0.481,0.271,0.3203035801291132,12.514391715141413,20.155892438689126
476,19.0,0.77,0.212,0.283,0.202,-0.469,0.285,0.33608414622536875,12.066896867049216,18.022485955050712
479,19.12,0.88,0.213,0.316,0.222,-0.393,0.304,0.3813261285485155,11.723907198540854,21.62267328523465
480,19.16,0.88,0.188,0.292,0.229,-0.401,0.31,0.39090449983040876,11.458621208505168,21.125576915199257
483,19.28,0.88,0.114,0.26,0.235,-0.383,0.314,0.38985256056245365,12.119818480488895,18.77711372921838
484,19.32,0.88,0.105,0.223,0.24,-0.353,0.291,0.3903971578285723,12.847178678604843,18.288794383446973
485,19.36,0.88,0.088,0.239,0.231,-0.348,0.286,0.2824787048812052,13.1244047484066,17.901117283566375
486,19.4,0.88,0.113,0.233,0.234,-0.358,0.284,0.28027828178687736,13.164345787011124,18.408965207202666
487,19.44,0.98,0.116,0.216,0.247,-0.346,0.283,0.325493125134082,12.61427762497732,18.741664813991218
488,19.48,0.98,0.108,0.22,0.251,-0.341,0.287,0.33861283199148884,12.824975633505296,20.22003956474877
489,19.52,0.98,0.112,0.19,0.256,-0.345,0.29,0.3570356691094895,13.723337786413156,18.729655629508965
490,19.56,0.98,0.119,0.206,0.276,-0.355,0.293,0.3528794326709788,13.605881081356099,18.110770276274835
491,19.6,0.88,0.107,0.214,0.276,-0.355,0.294,0.3496598020931986,13.605881081355871,17.66380479964599
492,19.64,0.88,0.11,0.215,0.279,-0.359,0.294,0.35219477960159795,13.805795884337806,18.916923639957908
493,19.68,0.88,0.104,0.221,0.285,-0.357,0.295,0.3630893663253961,14.112760183606797,17.84880948410851
494,19.72,0.98,0.093,0.231,0.29,-0.347,0.296,0.3617295465173523,13.917614738165538,17.84880948410827
495,19.76,0.98,0.092,0.229,0.289,-0.36,0.303,0.3592902399566439,14.512408483776909,17.240939649566585
496,19.8,0.98,0.094,0.234,0.306,-0.354,0.305,0.36259889010393054,13.7131323919811,17.293929570806103
497,19.84,0.98,0.086,0.232,0.319,-0.347,0.309,0.3630727884472751,14.0089257261219,16.745148551147498
498,19.88,0.98,0.081,0.25,0.324,-0.345,0.315,0.33938037338415983,14.217243052012622,16.362457028209462
499,19.92,0.98,0.078,0.251,0.347,-0.334,0.321,0.3410315369119288,15.016324450410629,15.783535725559217
500,19.96,0.88,0.097,0.269,0.367,-0.341,0.336,0.3364866934942735,15.620499351813443,16.29294325774212
501,20.0,0.88,0.064,0.283,0.383,-0.328,0.342,0.3312217032207678,13.609188072769209,16.943435306926343
502,20.04,0.88,0.054,0.295,0.4,-0.307,0.343,0.3362022264889879,14.71223980228712,16.646020545463717
503,20.08,0.88,0.04,0.303,0.421,-0.286,0.337,0.3382393481922042,14.71223980228712,15.57080601638859
504,20.12,0.88,0.044,0.307,0.437,-0.275,0.333,0.32274660435310476,14.716657229139862,16.1245154965971
505,20.16,0.88,0.03,0.311,0.45,-0.263,0.33,0.3286147797525323,14.927156460625804,16.001562423713363
506,20.2,0.88,0.036,0.314,0.463,-0.258,0.328,0.32237924179618865,14.766516176810107,16.368872899500396
507,20.24,0.88,0.036,0.305,0.464,-0.256,0.33,0.3251414543768367,14.552319402761961,16.577394246382635
508,20.28,0.88,0.09,0.325,0.457,-0.263,0.333,0.31769669315699006,14.921461054467775,15.520631430454113
509,20.32,0.88,0.095,0.316,0.458,-0.267,0.332,0.3254288515028037,14.577379737113251,15.221038072352174
510,20.36,0.88,0.104,0.322,0.464,-0.256,0.326,0.3345004589674262,14.453373308677987,16.802678357928492
511,20.4,0.88,0.114,0.31,0.463,-0.263,0.325,0.33443133864659824,14.698639392814702,16.50272704737008
512,20.44,0.98,0.106,0.31,0.462,-0.263,0.321,0.3271278445197291,14.766516176810345,16.607528413343058
513,20.48,0.98,0.105,0.314,0.457,-0.263,0.317,0.32427031417966806,14.56742942320298,17.9011172835665
514,20.52,0.98,0.096,0.327,0.463,-0.254,0.312,0.328529473466552,14.748898263938266,18.200000000000045
515,20.56,0.98,0.103,0.313,0.461,-0.263,0.313,0.336482900079526,14.541664278891878,18.601075237738183
516,20.6,0.98,0.1,0.322,0.46,-0.266,0.315,0.3327733078279135,14.634206503941282,18.60671921645525
517,20.64,0.88,0.115,0.315,0.45,-0.269,0.313,0.3248837954508541,15.133076356114909,18.50027026829608
518,20.68,0.98,0.095,0.325,0.457,-0.265,0.304,0.33002308873446734,15.226621424334239,18.401086924418212
519,20.72,0.88,0.097,0.319,0.447,-0.272,0.301,0.3316934013834092,14.42809758769312,18.506755523321747
520,20.76,0.88,0.083,0.319,0.458,-0.276,0.298,0.33374583937442814,13.613228860193217,18.538878067455972
521,20.8,0.88,0.065,0.317,0.455,-0.287,0.295,0.30955599743079687,13.41827112559574,18.227451824103163
522,20.84,0.88,0.06,0.333,0.455,-0.301,0.298,0.2823966312335636,13.929106216839704,18.217573932881447
523,20.88,0.88,0.081,0.339,0.467,-0.316,0.307,0.2974047456576855,15.61601741802307,16.910647533432986
524,20.92,0.88,0.074,0.415,0.487,-0.334,0.332,0.29519003601955673,12.712198865656642,27.104612153653758
605,24.16,0.98,0.004,0.466,0.401,-0.137,-0.08,0.23537656643710253,24.382370680473134,28.504911857432543
607,24.24,0.98,-0.004,0.43,0.37,-0.13,-0.063,0.24667844029262134,25.744902408049715,28.36370920736569
609,24.32,0.98,-0.002,0.417,0.377,-0.134,-0.053,0.2598658606866829,26.716661468080137,27.246467660964914
612,24.44,0.98,0.009,0.443,0.387,-0.149,-0.038,0.23763109687829248,26.926752496355817,27.965872058636084
613,24.48,0.98,0.044,0.423,0.389,-0.153,-0.041,0.2365616856932868,24.907027120875032,29.00827468154564
614,24.52,0.98,0.016,0.424,0.387,-0.155,-0.038,0.2442318624435621,23.03757799769755,27.44102767754881
615,24.56,0.98,-0.032,0.418,0.373,-0.146,-0.035,0.21737942465200202,18.001111076819676,27.290474528670106
616,24.6,0.98,-0.003,0.412,0.38,-0.157,-0.029,0.2508100486483076,16.700299398513835,28.456457966514254
673,26.88,0.88,0.129,0.541,0.759,-0.192,0.135,0.20592074843970049,15.625939971726636,28.28002828852908
674,26.92,0.88,0.124,0.561,0.724,-0.198,0.156,0.22317370245373058,17.19447585708865,24.41823089414956
675,26.96,0.88,0.132,0.547,0.72,-0.193,0.151,0.20600518128591438,16.237302731673186,20.807931180201304
691,27.6,0.82,-0.139,0.14,0.741,-0.243,0.278,0.23962321130051517,16.224980739587995,27.914512354687343
692,27.64,0.82,-0.133,0.128,0.741,-0.239,0.286,0.25666659012699994,14.901342221424306,25.029782260339335
693,27.68,0.82,-0.13,0.119,0.744,-0.238,0.288,0.27681865803169003,13.644412775931311,25.538402455909413
694,27.72,0.82,-0.135,0.12,0.742,-0.236,0.288,0.23023796485046422,13.970325694127636,27.335873865673243
695,27.76,0.82,-0.131,0.109,0.743,-0.236,0.284,0.2538956428139538,13.423859355639728,29.11717706097201
696,27.8,0.82,-0.131,0.081,0.74,-0.234,0.281,0.30997260751031896,13.536986370680884,29.53811097548386
697,27.84,0.82,-0.115,0.08,0.74,-0.233,0.286,0.3600511811933744,12.599999999999909,28.20230487034694
698,27.88,0.82,-0.131,0.072,0.742,-0.219,0.279,0.32584251776028816,14.10886246300521,24.352617929085344
699,27.92,0.82,-0.13,0.081,0.733,-0.216,0.289,0.32193932088558685,17.165663401104098,28.276668827851566
716,28.6,0.82,-0.143,0.13,0.76,-0.229,0.316,0.2694475474779206,13.237824594698376,28.525251970841552
721,28.8,0.82,0.178,0.52,0.755,-0.218,0.321,0.24465050638608218,17.60284067984484,28.699999999999818
722,28.84,0.82,0.217,0.539,0.759,-0.219,0.322,0.2741492711783797,13.435028842544355,28.808505688424685
723,28.88,0.82,0.18,0.519,0.755,-0.22,0.314,0.2746133437390078,11.076551810017406,27.83522947633084
730,29.16,0.82,-0.136,0.15,0.747,-0.242,0.308,0.24565613243933704,16.102794788483056,22.81161984603475
731,29.2,0.82,-0.133,0.149,0.746,-0.248,0.325,0.2388348704983616,14.100354605469944,19.1637678967368
732,29.24,0.77,-0.131,0.117,0.745,-0.235,0.313,0.3082520477402916,13.230646242719784,21.418916872708664
733,29.28,0.77,-0.114,0.114,0.745,-0.224,0.301,0.25529682152174515,11.353413583587933,22.701982292302183
735,29.36,0.82,0.103,0.49,0.741,-0.228,0.333,0.3126974963949247,14.242541907960156,27.28827587078368
736,29.4,0.82,0.122,0.485,0.741,-0.231,0.337,0.327550051367989,13.27403480483591,28.727164844446587
737,29.44,0.82,0.135,0.5,0.737,-0.225,0.326,0.3269643273627986,10.060318086422505,26.52772134956194
738,29.48,0.82,0.146,0.5,0.733,-0.224,0.327,0.32611140610012945,10.071742649611329,28.477535005684608
740,29.56,0.82,0.185,0.541,0.74,-0.221,0.326,0.32161469615207894,9.50473566176356,29.806207407182956
741,29.6,0.82,0.184,0.547,0.731,-0.216,0.32,0.3336349957425564,11.022250223978764,27.69043156037849
746,29.8,0.82,-0.148,0.091,0.742,-0.204,0.3,0.26523623054057416,19.647137196039527,25.852079220055046
747,29.84,0.82,-0.155,0.09,0.739,-0.195,0.289,0.24280425629832636,20.25487595617402,27.642177917088944
748,29.88,0.82,-0.157,0.089,0.735,-0.202,0.301,0.2678996851688442,20.379646709401076,21.328384842739453
749,29.92,0.82,-0.154,0.09,0.735,-0.199,0.299,0.25852362570490606,20.231164079211958,23.730360300677933
750,29.96,0.82,-0.153,0.092,0.738,-0.202,0.302,0.2602607422915438,20.26746160721654,24.320567427590948
751,30.0,0.82,-0.158,0.079,0.741,-0.199,0.299,0.2712179040413455,19.647137196039527,27.775168766363954
752,30.04,0.82,-0.163,0.076,0.739,-0.2,0.302,0.28569586554548565,19.56041921841154,27.663152387246107
754,30.12,0.77,0.167,0.431,0.719,-0.194,0.306,0.33058762219485777,17.702259742755913,28.91816038409082
762,30.44,0.77,-0.01,0.491,0.674,-0.23,0.338,0.256361093715228,11.70384552187874,16.498484778912136
763,30.48,0.77,-0.011,0.497,0.682,-0.216,0.325,0.24774520823680898,11.275194011634607,20.507803392855212
764,30.52,0.77,0.059,0.48,0.69,-0.204,0.308,0.26766932717574393,19.534584715319674,24.408605040026533
768,30.68,0.77,0.3,0.57,0.76,-0.223,0.324,0.3136499708736562,12.40644993541652,28.666531007431036
770,30.76,0.77,0.372,0.676,0.773,-0.22,0.333,0.28198859392864606,13.823168956501931,27.29047452867017
771,30.8,0.77,0.296,0.649,0.768,-0.218,0.34,0.2693061044617809,12.006664815842907,26.391854804086993
776,31.0,0.82,-0.168,0.176,0.766,-0.224,0.357,0.2881692280895694,14.003213916812099,26.74789711360507
777,31.04,0.82,0.297,0.686,0.769,-0.233,0.358,0.29485310471155857,15.443445211480459,27.265546024241058
778,31.08,0.77,-0.169,0.191,0.757,-0.225,0.344,0.23701153873300473,18.00055554698252,23.121634890292594
804,32.12,0.77,-0.0,0.572,0.693,-0.255,0.369,0.2273239261573991,15.800316452527099,22.200225224082796
812,32.44,0.77,-0.083,0.209,0.699,-0.197,0.311,0.21647568310201193,20.103979705520903,25.10298786997268
813,32.48,0.77,-0.134,0.095,0.721,-0.177,0.296,0.21080200967479207,28.609439001839934,27.868440932352318
815,32.56,0.82,-0.146,0.082,0.707,-0.136,0.262,0.23701150050489495,29.083328557783755,28.231188426986286
823,32.88,0.82,0.082,0.438,0.559,-0.1,0.276,0.23072811050929848,18.597042775667397,27.23600558084835
824,32.92,0.88,0.064,0.443,0.565,-0.102,0.272,0.21922357978876325,22.63846284534351,25.806975801127834
825,32.96,0.88,0.047,0.425,0.569,-0.101,0.267,0.24029545603024777,25.9753729520869,24.434606606205154
826,33.0,0.82,0.061,0.437,0.563,-0.099,0.263,0.22738935474146194,27.191910561783075,28.160255680657446
827,33.04,0.82,0.041,0.444,0.564,-0.097,0.261,0.22215493790599172,28.442397929851282,27.32508005477765
828,33.08,0.82,0.035,0.438,0.557,-0.107,0.271,0.2511062271003822,24.721245923294394,27.89587783167976
829,33.12,0.82,0.029,0.444,0.551,-0.098,0.265,0.25356832397171175,25.35685311705707,27.99517815624701
830,33.16,0.88,0.003,0.42,0.552,-0.105,0.271,0.2878628392201511,18.051038751274078,26.208586379276554
831,33.2,0.88,-0.005,0.419,0.536,-0.112,0.28,0.3135094592925648,14.836778626103508,24.45178930058089
832,33.24,0.88,-0.009,0.412,0.527,-0.113,0.286,0.355990112564353,14.916433890176299,24.583734460004106
833,33.28,0.88,-0.011,0.416,0.517,-0.113,0.284,0.34984111971628645,15.023315213360913,24.58373446000433
834,33.32,0.88,-0.049,0.424,0.518,-0.122,0.289,0.34438277421046737,18.21675053350617,19.713193551527738
835,33.36,0.88,-0.053,0.427,0.516,-0.132,0.292,0.349621947390194,17.46424919657298,19.400257730246913
836,33.4,0.82,-0.024,0.465,0.535,-0.143,0.297,0.3579559444543904,15.03728698934743,22.996086623597368
863,34.48,0.77,0.036,0.41,0.561,-0.197,0.345,0.3122702656290389,11.806777714516539,18.313383084509713
957,38.24,0.77,-0.014,0.465,0.696,-0.253,0.408,0.26002160569477323,15.41168387944688,24.905019574375054
958,38.28,0.82,0.025,0.476,0.717,-0.264,0.4,0.24922800473958753,13.336041391657462,25.039169315294785
959,38.32,0.82,0.001,0.491,0.743,-0.272,0.4,0.23204867621749142,11.475626344561942,26.300760445279856
960,38.36,0.82,0.032,0.491,0.749,-0.272,0.399,0.23702531650130243,15.628499608087784,29.56112311804137
1041,41.6,0.88,0.127,0.593,0.708,-0.177,0.152,0.15556047956518032,18.102486017119404,26.915608854343276
1042,41.64,0.88,0.106,0.612,0.685,-0.179,0.159,0.17388603005946562,18.166452598127226,23.821209037326422
1043,41.68,0.88,0.084,0.618,0.676,-0.174,0.15,0.17649133954762014,18.36355085488634,24.12985702402731
1044,41.72,0.88,0.074,0.616,0.662,-0.17,0.148,0.18682936270180125,17.454512310574728,24.399385238157084
1045,41.76,0.82,0.064,0.58,0.623,-0.167,0.159,0.2572668260771602,17.68219443394956,21.63330765278407
1046,41.8,0.88,0.035,0.577,0.604,-0.169,0.174,0.25344910976401935,16.786899654194674,19.004210059878837
1047,41.84,0.88,0.049,0.553,0.541,-0.167,0.193,0.24975377294223294,14.27200056053815,19.799999999999955
