frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
4602,184.04,0.98,0.143,0.305,0.119,-0.169,0.045,0.274736520030964,21.176638071233032,24.09999999999991
4603,184.08,0.98,0.144,0.304,0.119,-0.17,0.047,0.2751517930964411,21.973848092676075,23.5
4604,184.12,0.98,0.141,0.296,0.113,-0.169,0.049,0.276708475096782,21.683403791840338,23.5
4605,184.16,0.98,0.138,0.305,0.113,-0.171,0.048,0.27380684253686277,22.987170334775964,23.800000000000068
4606,184.2,0.98,0.149,0.299,0.12,-0.178,0.051,0.28195329220655446,20.441379601191397,23.70189865812435
4607,184.24,0.98,0.142,0.305,0.117,-0.172,0.046,0.27793009140461244,22.679726629745694,23.605296015936784
4608,184.28,0.98,0.143,0.301,0.117,-0.163,0.04,0.275399599875195,22.264994947225833,23.500851048419502
4609,184.32,0.98,0.13,0.301,0.112,-0.163,0.039,0.27250302480922584,24.174780247191627,23.401922997907647
4610,184.36,0.98,0.13,0.304,0.116,-0.157,0.034,0.2740831331617184,24.001041644062123,23.503404008781366
4611,184.4,0.98,0.126,0.314,0.12,-0.152,0.03,0.27097421415475786,24.219207253748138,24.100829861230828
4612,184.44,0.98,0.128,0.312,0.122,-0.153,0.032,0.2734110783885985,24.1404225315134,23.5
4613,184.48,0.98,0.117,0.311,0.121,-0.146,0.026,0.26777675290189074,24.219207253747914,22.905457864884493
4614,184.52,0.98,0.122,0.319,0.127,-0.151,0.029,0.2694708220067187,24.428262320517373,23.700210969525187
4615,184.56,0.98,0.116,0.317,0.124,-0.143,0.022,0.2708956814145226,24.32878953010203,23.200215516240405
4616,184.6,0.98,0.117,0.326,0.142,-0.146,0.021,0.2705790917210157,24.041006634498576,23.299999999999955
4617,184.64,0.98,0.112,0.315,0.135,-0.145,0.019,0.269537569592173,24.030397416605584,22.59999999999991
4618,184.68,0.98,0.102,0.315,0.14,-0.146,0.018,0.26736252058938637,23.97602969634459,22.30089684295226
4619,184.72,0.98,0.108,0.314,0.135,-0.14,0.013,0.269563880333596,24.174573419193983,23.200215516240405
4620,184.76,0.98,0.1,0.315,0.142,-0.14,0.013,0.26822658115886977,24.140422531513405,23.20193957409589
4621,184.8,0.98,0.106,0.309,0.151,-0.142,0.014,0.26881144838914395,22.19031320193557,23.301931250434972
4622,184.84,0.98,0.1,0.293,0.156,-0.139,0.013,0.2746718959689436,19.483326204732172,22.600221237855195
4623,184.88,0.98,0.132,0.296,0.149,-0.139,0.022,0.28287923282563887,19.474342094150536,19.60637651377737
4624,184.92,0.98,0.104,0.294,0.163,-0.132,0.017,0.275868009897439,19.16689854932209,22.0081802973349
4625,184.96,0.98,0.118,0.296,0.156,-0.131,0.022,0.28074896647363906,20.67849124090067,20.5
4626,185.0,0.98,0.102,0.315,0.165,-0.134,0.029,0.2821712560554047,19.374725804511357,18.90661259982864
4627,185.04,0.98,0.108,0.313,0.162,-0.137,0.035,0.28505229496954804,19.366207682455496,18.60967490312501
4628,185.08,0.98,0.07,0.302,0.165,-0.125,0.024,0.2680253730235903,18.760063965775856,22.408034273447523
4629,185.12,0.98,0.094,0.312,0.157,-0.131,0.032,0.28734658958845866,19.184629264074836,19.406442229321662
4630,185.16,0.98,0.097,0.288,0.158,-0.139,0.042,0.2730358947813255,18.63866948041079,22.300000000000068
4631,185.2,0.98,0.08,0.297,0.165,-0.136,0.036,0.2788427211035482,19.25097400133307,22.600000000000023
4632,185.24,0.98,0.077,0.288,0.159,-0.13,0.031,0.2752538265570077,19.15124016872028,22.80021929719105
4633,185.28,0.98,0.088,0.297,0.157,-0.139,0.041,0.2871739567969057,18.738463117342405,22.30358715543316
4634,185.32,0.98,0.078,0.29,0.16,-0.135,0.036,0.279347850240389,19.03181546778972,22.402008838494798
4635,185.36,0.98,0.09,0.326,0.163,-0.135,0.034,0.27519645725954545,23.485314560380157,23.40021367423808
4636,185.4,0.98,0.085,0.308,0.161,-0.129,0.032,0.2723259687620957,23.469128658729627,23.30536418938777
4637,185.44,0.98,0.094,0.321,0.159,-0.14,0.048,0.2850726775689546,23.58495283014151,18.80239346466302
4638,185.48,0.98,0.109,0.326,0.166,-0.142,0.042,0.2813469744708651,22.8875512014719,22.70792813094145
4639,185.52,0.98,0.104,0.325,0.165,-0.14,0.036,0.27949733270927035,22.697356674291303,22.302017845925914
4640,185.56,0.98,0.116,0.335,0.169,-0.14,0.032,0.2793938736346696,22.936651891677606,22.70022026324848
4641,185.6,0.98,0.129,0.333,0.162,-0.144,0.033,0.2827268041820102,21.077001684300356,19.90025125469523
4642,185.64,0.98,0.115,0.337,0.168,-0.148,0.026,0.28408148256266064,22.329352879114122,20.300985197768068
4643,185.68,0.98,0.119,0.321,0.151,-0.145,0.019,0.2772780078685544,23.257256931977075,22.000909072126998
4644,185.72,0.98,0.13,0.32,0.143,-0.144,0.011,0.28139275112691375,23.345235059857547,23.800210083106364
4645,185.76,0.98,0.132,0.316,0.134,-0.15,0.01,0.28561570027122185,23.380547470065835,23.40000000000009
4646,185.8,0.98,0.123,0.307,0.113,-0.147,0.004,0.2783578923859835,24.19938015735114,22.70550594018997
4647,185.84,0.98,0.128,0.305,0.114,-0.146,0.001,0.28236829566069493,24.186773244895647,22.90349318335522
4648,185.88,0.98,0.121,0.29,0.108,-0.148,-0.0,0.27943753168148217,24.37314095474753,23.403418553707155
4649,185.92,0.98,0.125,0.284,0.107,-0.149,-0.002,0.27794180105982397,24.001041644062212,23.703375287076664
4650,185.96,0.98,0.12,0.288,0.103,-0.147,-0.008,0.27711291784739267,23.33452377915598,23.30085835328814
4651,186.0,0.98,0.127,0.273,0.092,-0.153,-0.003,0.27305047853885855,24.7212459232944,23.70084386683314
4652,186.04,0.98,0.127,0.268,0.085,-0.154,-0.009,0.2714497998107543,25.018593085943284,24.10518616397727
4653,186.08,0.98,0.132,0.26,0.079,-0.153,-0.01,0.26930224576418604,25.11772282672124,23.801890681204252
4654,186.12,0.98,0.129,0.275,0.1,-0.149,-0.013,0.26794108936558014,24.794555854057876,24.10082986123094
4655,186.16,0.98,0.134,0.281,0.109,-0.146,-0.016,0.2684611851492943,24.708095839218366,24.201859432696534
4656,186.2,0.98,0.137,0.275,0.117,-0.15,-0.012,0.2645111556910479,24.385241438214265,24.305143488570433
4657,186.24,0.98,0.134,0.275,0.111,-0.147,-0.013,0.26674324978910424,24.397745797511742,24.101867147588404
4658,186.28,0.98,0.099,0.295,0.114,-0.145,-0.013,0.26510380992601246,22.6497240601293,23.017601960239038
4659,186.32,0.98,0.091,0.292,0.117,-0.148,-0.008,0.2728215581484349,21.92099450298727,23.113848662652458
4660,186.36,0.98,0.087,0.29,0.119,-0.143,-0.007,0.2744826979293887,20.61771083316477,23.207757323791586
4661,186.4,0.98,0.099,0.293,0.131,-0.146,0.004,0.27803810866336115,18.487833837418687,23.000869548780106
4662,186.44,0.98,0.088,0.285,0.134,-0.142,0.009,0.2758357987785674,18.597311633674366,22.50199991111901
4663,186.48,0.98,0.078,0.282,0.136,-0.143,0.012,0.2814806935939431,19.623710148695125,23.10194796981417
4664,186.52,0.98,0.068,0.286,0.135,-0.14,0.014,0.27608984724858376,20.01049724519595,23.003477997902838
4665,186.56,0.98,0.068,0.288,0.14,-0.137,0.015,0.27378587878536986,19.393297811357584,23.100000000000023
4666,186.6,0.98,0.065,0.291,0.14,-0.137,0.017,0.2736282858406242,19.094763680129688,23.0
4667,186.64,0.98,0.071,0.289,0.14,-0.14,0.018,0.27500716721580415,18.876705220985954,23.601906702637304
4668,186.68,0.98,0.071,0.293,0.144,-0.139,0.017,0.2767331927395317,18.976301009416847,23.601906702637304
4669,186.72,0.98,0.07,0.291,0.142,-0.14,0.017,0.2774439415864064,19.38375608596018,23.605296015936784
4670,186.76,0.98,0.062,0.293,0.146,-0.137,0.017,0.2725398704174198,20.342074623793955,23.800840321299535
4671,186.8,0.98,0.093,0.299,0.139,-0.139,0.017,0.2738180002531689,21.78072542409908,23.81344158243402
4672,186.84,0.98,0.105,0.305,0.139,-0.141,0.02,0.2775299443224202,21.44621178670019,23.213789005675096
4673,186.88,0.98,0.113,0.303,0.141,-0.144,0.019,0.280757823464475,21.45809870421883,23.80525152146051
4674,186.92,0.98,0.108,0.299,0.14,-0.142,0.019,0.2762142134832999,21.470444802099422,24.100207467986568
4675,186.96,0.98,0.114,0.296,0.138,-0.142,0.019,0.27939777301283647,21.371242359769397,23.801890681204252
4676,187.0,0.98,0.117,0.299,0.14,-0.142,0.018,0.2673385964480661,20.032473636573286,24.10186714758829
4677,187.04,0.98,0.128,0.298,0.138,-0.143,0.017,0.2685471358038981,19.60229578391266,24.000833318866242
4678,187.08,0.98,0.163,0.295,0.134,-0.153,0.022,0.2737867836869066,19.41391253714712,25.90173739346453
4679,187.12,0.98,0.157,0.321,0.13,-0.152,0.019,0.2760670410092956,20.961870145576178,25.399999999999977
4680,187.16,0.98,0.16,0.326,0.138,-0.16,0.022,0.28418011633546236,19.890952717253096,22.30089684295226
4681,187.2,0.98,0.152,0.329,0.136,-0.156,0.021,0.2775235526926976,20.83866598417453,24.20082643216967
4682,187.24,0.98,0.142,0.327,0.14,-0.157,0.023,0.27602363838262156,20.91602256644408,21.805733191067045
4683,187.28,0.98,0.147,0.326,0.14,-0.16,0.024,0.2764655178962791,20.72800038595128,23.71033529918961
4684,187.32,0.98,0.156,0.337,0.146,-0.161,0.027,0.277916325068655,20.55261540534449,25.301778593608745
4685,187.36,0.98,0.148,0.333,0.144,-0.163,0.028,0.27979297601844877,20.640009689920202,23.217450333746857
4686,187.4,0.98,0.162,0.338,0.147,-0.169,0.032,0.28062185514711746,21.236054247434858,25.809494377069914
4687,187.44,0.98,0.163,0.333,0.143,-0.167,0.032,0.27893537233830534,20.33051893090761,25.50705784679997
4688,187.48,0.98,0.161,0.331,0.143,-0.168,0.034,0.2790561424982321,21.259586073110547,25.903088618927256
4689,187.52,0.98,0.157,0.326,0.147,-0.172,0.039,0.2797759715162811,20.93800372528402,25.41593988031929
4690,187.56,0.98,0.157,0.336,0.143,-0.172,0.039,0.2765483320168515,21.68155898453799,24.609957334379942
4691,187.6,0.98,0.165,0.335,0.149,-0.176,0.042,0.2754493687335748,20.492193635626183,24.92428534582295
4692,187.64,0.98,0.178,0.334,0.148,-0.184,0.045,0.2788463625402426,20.25487595617402,24.903212644154948
4693,187.68,0.98,0.181,0.332,0.152,-0.191,0.051,0.28080731933508857,19.822462006521842,24.60325181759519
4694,187.72,0.98,0.198,0.331,0.151,-0.193,0.053,0.27456641721650776,19.513328778043057,25.701750913118783
4695,187.76,0.98,0.177,0.331,0.143,-0.193,0.056,0.2737571806375997,21.744194627532107,25.40314941104742
4696,187.8,0.98,0.187,0.331,0.144,-0.201,0.06,0.27405897784917327,21.807338214463407,25.704863353070024
4697,187.84,0.98,0.181,0.312,0.153,-0.198,0.06,0.26612890614092155,21.43478481347546,25.90482580524329
4698,187.88,0.98,0.189,0.328,0.147,-0.21,0.066,0.2760895673917072,20.12063617284504,23.81029189237288
4699,187.92,0.98,0.191,0.332,0.144,-0.209,0.065,0.2779876229226488,21.446211786700413,23.903347045968246
4700,187.96,0.98,0.19,0.335,0.149,-0.211,0.068,0.27142867313615815,20.640009689920202,24.600812994695836
4701,188.0,0.98,0.191,0.335,0.156,-0.221,0.074,0.2833607078614916,19.284190415985883,19.800000000000068
4702,188.04,0.98,0.208,0.342,0.151,-0.225,0.072,0.28359873936459357,19.972481067709236,20.600000000000023
4703,188.08,0.98,0.196,0.343,0.15,-0.225,0.074,0.2829168628316272,21.423818520515855,20.103979705521017
4704,188.12,0.98,0.21,0.342,0.151,-0.238,0.08,0.2868717251909013,20.180436070610472,20.60218435020899
4705,188.16,0.98,0.204,0.335,0.144,-0.241,0.082,0.28973216842999694,20.199257412093058,20.803845798313418
4706,188.2,0.98,0.213,0.341,0.145,-0.24,0.079,0.28489445766532495,21.224985276791035,22.799999999999955
4707,188.24,0.98,0.217,0.341,0.143,-0.239,0.08,0.27674267468337477,21.63353877663107,23.40021367423808
4708,188.28,0.98,0.222,0.338,0.141,-0.245,0.081,0.2844932183658505,20.91602256644408,22.700881040171037
4709,188.32,0.98,0.209,0.332,0.139,-0.252,0.085,0.2854704527875985,21.313845265460483,21.100236965493924
4710,188.36,0.98,0.23,0.334,0.143,-0.251,0.084,0.2804297733056311,20.021238722916312,23.900209204105284
4711,188.4,0.98,0.197,0.327,0.141,-0.258,0.088,0.2887028744496557,20.441379601191258,19.50230755577401
4712,188.44,0.98,0.213,0.334,0.142,-0.263,0.089,0.28522726788234065,20.706762180505095,19.699999999999932
4713,188.48,0.98,0.199,0.334,0.14,-0.259,0.087,0.28160954660834314,21.061101585624492,20.803845798313418
4714,188.52,0.98,0.203,0.333,0.136,-0.263,0.09,0.27980159791483206,21.52324325003075,19.912307751739853
4715,188.56,0.98,0.207,0.335,0.137,-0.26,0.088,0.27910844017587355,21.28497122384725,20.308865059377464
4716,188.6,0.98,0.22,0.341,0.136,-0.269,0.092,0.2820230327955991,21.732924331529706,20.602184350209104
4717,188.64,0.98,0.206,0.333,0.134,-0.27,0.09,0.2803315997188638,21.53415891090256,21.40210270043586
4718,188.68,0.98,0.215,0.334,0.137,-0.27,0.091,0.2797652290462399,21.602314690791815,22.601991062735955
4719,188.72,0.98,0.21,0.331,0.136,-0.269,0.089,0.2790398083440223,21.49325475585292,22.10361961308602
4720,188.76,0.98,0.223,0.332,0.14,-0.275,0.091,0.2797536065037182,17.92791120013693,21.903652663425774
4721,188.8,0.98,0.148,0.337,0.129,-0.273,0.09,0.24315549932357952,15.221038072352405,20.4244950977986
4722,188.84,0.98,0.139,0.334,0.131,-0.265,0.087,0.2471607671708497,15.420765220961076,21.034257771549726
4723,188.88,0.98,0.135,0.326,0.123,-0.259,0.082,0.24783205861817642,15.001333274079341,21.452505681155266
4724,188.92,0.98,0.134,0.324,0.118,-0.253,0.077,0.24625161573407506,15.10529708413566,20.9344214154583
4725,188.96,0.98,0.136,0.317,0.117,-0.258,0.078,0.2475644162077131,15.001333274079341,21.339634486091906
4726,189.0,0.98,0.135,0.319,0.12,-0.257,0.079,0.24630888295603678,15.200328943809124,20.4244950977986
4727,189.04,0.98,0.137,0.321,0.125,-0.255,0.078,0.24486021351287132,15.200000000000045,20.829066229670453
4728,189.08,0.98,0.136,0.318,0.12,-0.259,0.081,0.24652397326211234,15.401298646542855,20.608736011701467
4729,189.12,0.98,0.143,0.322,0.127,-0.266,0.08,0.2516701217444083,14.899999999999864,20.70603776679636
4730,189.16,0.98,0.141,0.323,0.125,-0.267,0.079,0.2410289119361075,14.600342461737121,18.702406262296886
4731,189.2,0.98,0.195,0.321,0.133,-0.272,0.08,0.26240687993814815,17.310401497365635,18.209887424143993
4732,189.24,0.98,0.206,0.335,0.139,-0.285,0.084,0.28748155186828095,20.120636172845032,19.799999999999955
4733,189.28,0.98,0.208,0.337,0.152,-0.29,0.083,0.2884013636945688,20.540691322348515,19.5
4734,189.32,0.98,0.212,0.331,0.153,-0.292,0.082,0.2907016765413075,21.061101585624492,19.801010075246115
4735,189.36,0.98,0.214,0.335,0.161,-0.292,0.081,0.2852080032547069,20.751144546747206,20.00399960007998
4736,189.4,0.98,0.232,0.335,0.16,-0.306,0.083,0.28813326122718386,19.82246200652161,19.704060495238075
4737,189.44,0.98,0.28,0.346,0.165,-0.309,0.081,0.294839668932351,18.462123388169676,17.747675904185243
4738,189.48,0.98,0.289,0.345,0.164,-0.318,0.078,0.29908054093139824,18.514858897653028,17.348775172904922
4739,189.52,0.98,0.292,0.356,0.162,-0.321,0.076,0.3000419270917143,18.80877454806654,17.45623097922342
4740,189.56,0.98,0.295,0.352,0.166,-0.329,0.078,0.30467994392227893,18.768324379123534,17.364907140552244
4741,189.6,0.98,0.3,0.345,0.157,-0.331,0.076,0.304138256976638,18.670297265978352,17.971366113904732
4742,189.64,0.98,0.303,0.349,0.156,-0.332,0.073,0.30438888405176645,18.9274932307477,17.890779748238998
4743,189.68,0.98,0.309,0.34,0.159,-0.336,0.074,0.30655556419545515,18.042727066605025,16.410362579784827
4744,189.72,0.98,0.311,0.32,0.157,-0.338,0.073,0.30626821028892304,17.142053552594124,16.3355440680743
4745,189.76,0.98,0.321,0.315,0.154,-0.341,0.074,0.30940903416995946,16.337074401495695,16.112417571550207
4746,189.8,0.98,0.327,0.299,0.142,-0.354,0.075,0.327285292037867,16.13102600580646,16.50969412193936
4747,189.84,0.98,0.325,0.326,0.148,-0.359,0.078,0.31771952604416553,17.1210396880563,16.609033686521318
4748,189.88,0.98,0.323,0.321,0.145,-0.365,0.083,0.31761889802597487,17.608236708995104,16.720047846821515
4749,189.92,0.98,0.336,0.312,0.145,-0.372,0.082,0.3180942625075829,17.06956355622495,17.20523176246111
4750,189.96,0.98,0.346,0.325,0.151,-0.376,0.088,0.3438765999510515,17.36116355547648,17.00646935727694
4751,190.0,0.98,0.318,0.337,0.154,-0.364,0.092,0.30132470297464564,17.228464818433388,14.776332427229747
4752,190.04,0.98,0.312,0.338,0.16,-0.375,0.099,0.30309622437277633,16.36245702820948,15.363918770938684
4753,190.08,0.98,0.3,0.335,0.17,-0.379,0.108,0.29895311383886625,16.75857989210307,15.184531602917515
4754,190.12,0.98,0.309,0.334,0.171,-0.378,0.107,0.30436893819909183,16.776471619503347,14.965627283879638
4755,190.16,0.98,0.301,0.33,0.176,-0.383,0.11,0.3096172763210845,16.59789143234766,15.430165261590869
4756,190.2,0.98,0.307,0.328,0.176,-0.391,0.114,0.3084258234548231,16.676930173146513,15.72768260106991
4757,190.24,0.98,0.3,0.335,0.171,-0.384,0.111,0.30185303744722414,17.32772345116349,16.0015624237136
4758,190.28,0.98,0.306,0.345,0.175,-0.385,0.113,0.2979370635999882,18.29890707118852,15.891192529196754
4759,190.32,0.98,0.294,0.349,0.173,-0.38,0.114,0.30178632762968044,18.677526602845365,15.69235482647513
4760,190.36,0.98,0.322,0.339,0.182,-0.367,0.111,0.30267531935320846,18.701069488133605,15.096025967121285
4761,190.4,0.98,0.347,0.347,0.184,-0.397,0.116,0.3085471943475734,18.50108104949546,14.588008774332433
4762,190.44,0.98,0.347,0.366,0.197,-0.387,0.117,0.3224757897149642,19.09999999999991,16.26038129934232
4763,190.48,0.98,0.36,0.358,0.192,-0.396,0.115,0.3208612364463105,19.001052602421794,16.85823241030939
4764,190.52,0.98,0.348,0.365,0.193,-0.392,0.115,0.3288002537928491,19.00421005987884,16.36001222493426
4765,190.56,0.98,0.348,0.364,0.188,-0.397,0.114,0.32204958428933816,18.921416437465865,15.546382215808276
4766,190.6,0.98,0.346,0.364,0.189,-0.383,0.109,0.32454905124674416,19.137659209004777,16.079800993793427
4767,190.64,0.98,0.373,0.363,0.188,-0.387,0.104,0.3269880329677117,17.940178371465635,15.96151621870564
4768,190.68,0.98,0.367,0.365,0.187,-0.39,0.104,0.33063952086694715,18.113530854032987,15.026975743641831
4769,190.72,0.98,0.374,0.363,0.187,-0.392,0.104,0.33889082248205893,17.7002824836216,16.20277753966898
4770,190.76,0.98,0.372,0.366,0.186,-0.391,0.103,0.34481450589075474,17.700000000000045,15.400324671902304
4771,190.8,0.98,0.372,0.358,0.181,-0.396,0.106,0.3441813925541762,17.90000000000009,15.305227865013924
4772,190.84,0.98,0.369,0.365,0.178,-0.393,0.105,0.3420776931075864,17.600000000000136,15.402921800749453
4773,190.88,0.98,0.392,0.354,0.183,-0.4,0.108,0.3517587343319748,16.800297616411623,16.211107303327374
4774,190.92,0.98,0.387,0.36,0.181,-0.4,0.11,0.3470715483350315,16.90739483184785,15.400324671902304
4775,190.96,0.98,0.387,0.347,0.175,-0.397,0.108,0.35501096227435014,16.90739483184785,15.208221460775565
4776,191.0,0.98,0.388,0.327,0.175,-0.408,0.111,0.37484640873589203,16.02529250903084,17.24905794529085
4780,191.16,0.98,0.343,0.314,0.137,-0.433,0.113,0.39197405042670164,14.921461054467775,14.203168660549
4781,191.2,0.98,0.331,0.311,0.138,-0.421,0.107,0.3584586903813116,15.926079241294719,15.101324445226787
4782,191.24,0.98,0.311,0.304,0.138,-0.418,0.108,0.35645638306728383,16.673631877908317,17.92261141686655
4783,191.28,0.98,0.299,0.313,0.143,-0.421,0.106,0.364189877031599,16.88608894919133,16.704789732289402
4784,191.32,0.98,0.296,0.294,0.135,-0.416,0.099,0.3873964137987794,16.407315441594996,16.90739483184785
4785,191.36,0.98,0.291,0.306,0.132,-0.429,0.103,0.39706101129203164,16.984993376507347,16.200000000000045
4786,191.4,0.98,0.295,0.318,0.144,-0.429,0.103,0.3761724550182683,16.956709586473398,16.61083983427703
4787,191.44,0.98,0.298,0.321,0.142,-0.433,0.099,0.38389724198817265,16.77259669818591,16.702694393420526
4788,191.48,0.98,0.295,0.329,0.141,-0.426,0.096,0.3829558882579831,17.623847480048248,16.424676556937214
4789,191.52,0.98,0.306,0.314,0.137,-0.429,0.092,0.37920431108292557,18.003610748958053,16.819036833302867
4790,191.56,0.98,0.302,0.33,0.133,-0.427,0.089,0.37408676320195555,18.357559750685876,16.63640586184399
4791,191.6,0.98,0.302,0.332,0.135,-0.426,0.085,0.3744143888893876,18.469975636150643,17.000294115102832
4792,191.64,0.98,0.31,0.333,0.129,-0.426,0.079,0.3606591648337643,18.087841220001774,17.00264685276972
4793,191.68,0.98,0.287,0.316,0.118,-0.409,0.073,0.3606590364416626,18.133946068079066,17.22353041626489
4794,191.72,0.98,0.272,0.318,0.16,-0.362,0.077,0.32129073960287646,19.4164878389476,18.838258942906545
4795,191.76,0.98,0.289,0.33,0.166,-0.355,0.078,0.3180415436875108,20.339370688396443,19.037857022259626
4796,191.8,0.98,0.272,0.325,0.162,-0.344,0.078,0.3113255087262721,19.731193577683122,19.949185447030136
4797,191.84,0.98,0.26,0.319,0.156,-0.34,0.081,0.3094659726755352,20.385534086699945,20.141995928904272
4798,191.88,0.98,0.258,0.322,0.155,-0.344,0.083,0.31306392611156764,20.437710243567057,19.443507913954186
4799,191.92,0.98,0.252,0.328,0.158,-0.336,0.084,0.3039246760875711,20.082330542045977,19.649936386665395
4800,191.96,0.98,0.248,0.327,0.16,-0.336,0.088,0.30357731012273803,20.457028132160364,20.035967658189104
4801,192.0,0.98,0.237,0.334,0.16,-0.331,0.085,0.3014347884972658,20.500975586542037,19.6430649339659
4802,192.04,0.98,0.244,0.328,0.162,-0.326,0.086,0.3025612093615214,20.39313610016842,20.329781110479345
4803,192.08,0.98,0.228,0.333,0.16,-0.32,0.086,0.2988078730969901,17.45966780898198,20.22992832414384
4804,192.12,0.98,0.228,0.343,0.16,-0.314,0.086,0.3006195242261821,17.85385112517758,19.699999999999932
4805,192.16,0.98,0.214,0.341,0.158,-0.307,0.087,0.296231919622439,18.034688796871404,20.215835377248137
4806,192.2,0.98,0.219,0.334,0.156,-0.309,0.087,0.30031351213931157,17.28178231549063,20.002249873451735
4807,192.24,0.98,0.205,0.34,0.159,-0.302,0.088,0.29683344714722615,17.426416728633626,20.20222759994555
4808,192.28,0.98,0.216,0.332,0.161,-0.307,0.09,0.2992184186470541,17.029973576021646,19.904019694523996
4809,192.32,0.98,0.207,0.334,0.162,-0.299,0.093,0.2983005031678137,17.551353224181764,20.006249023742555
4810,192.36,0.98,0.198,0.339,0.159,-0.297,0.094,0.2980929652683847,18.370900903330607,20.203960007879687
4811,192.4,0.98,0.197,0.322,0.158,-0.295,0.095,0.300537092689023,17.51456536714523,20.003999600079982
4812,192.44,0.98,0.201,0.323,0.159,-0.295,0.096,0.3033053267290394,17.602840679844828,20.006249023742555
4813,192.48,0.98,0.197,0.323,0.162,-0.288,0.096,0.29904476737762076,17.613914953808536,20.31206537996574
4814,192.52,0.98,0.215,0.318,0.16,-0.282,0.093,0.2985863516827457,17.4562309792233,21.50581316760657
4815,192.56,0.98,0.192,0.323,0.154,-0.277,0.091,0.29414221574318844,18.55586160758921,20.91171920239938
4816,192.6,0.98,0.215,0.328,0.16,-0.272,0.089,0.2947925360462126,17.83619914667903,20.606067067735193
4817,192.64,0.98,0.202,0.316,0.154,-0.265,0.087,0.29631753371241376,17.81263596439341,20.300985197768068
4818,192.68,0.98,0.206,0.313,0.157,-0.266,0.091,0.2983474658072739,17.592327873252017,20.300985197768068
4819,192.72,0.98,0.194,0.323,0.16,-0.256,0.09,0.2938374255146142,18.370900903330607,20.302216627747885
4820,192.76,0.98,0.19,0.32,0.157,-0.258,0.092,0.2963155412031657,17.66380479964608,19.701015202268174
4821,192.8,0.98,0.177,0.32,0.154,-0.252,0.088,0.29589278332997454,18.597042775667397,19.90226117806727
4822,192.84,0.98,0.187,0.319,0.152,-0.24,0.088,0.28895345886384305,18.03468879687129,21.200943375236914
4823,192.88,0.98,0.172,0.314,0.155,-0.237,0.087,0.2878839562880513,17.923448328934878,19.800252523642285
4824,192.92,0.98,0.18,0.306,0.157,-0.232,0.087,0.2853753294715418,17.672577627499745,23.299999999999955
4825,192.96,0.98,0.173,0.312,0.161,-0.229,0.088,0.28550945117923754,17.77216925420174,22.601991062735955
4826,193.0,0.98,0.179,0.318,0.16,-0.239,0.089,0.29936538310597127,17.980545041794574,20.300000000000068
4827,193.04,0.98,0.178,0.31,0.16,-0.236,0.086,0.30369002506105935,17.24905794529085,19.504102132628407
4828,193.08,0.98,0.167,0.308,0.163,-0.23,0.086,0.3009337349864277,16.83597339033293,19.199999999999932
4829,193.12,0.98,0.163,0.304,0.158,-0.226,0.084,0.29896702334803915,16.736188335460195,19.700253805471576
4830,193.16,0.98,0.155,0.303,0.162,-0.224,0.083,0.2978443577099086,16.736188335460422,19.800252523642172
4831,193.2,0.98,0.143,0.306,0.165,-0.214,0.076,0.3007400148547273,16.942549985170558,19.699999999999932
4832,193.24,0.98,0.147,0.302,0.158,-0.208,0.074,0.3007087051046124,16.935760980835653,19.701015202268064
4833,193.28,0.98,0.145,0.304,0.16,-0.204,0.074,0.3003879330251301,16.729913329123793,20.302216627747775
4834,193.32,0.98,0.15,0.303,0.154,-0.201,0.073,0.29845376739618695,17.129214809792206,20.700966161027296
4835,193.36,0.98,0.144,0.299,0.15,-0.197,0.074,0.2985127109260373,17.328877632437667,20.20222759994555
4836,193.4,0.98,0.146,0.303,0.155,-0.194,0.072,0.2962013821951788,17.42326031487802,20.8002403832263
4837,193.44,0.98,0.137,0.296,0.152,-0.186,0.068,0.29210784107478216,17.341568556506253,20.70096616102741
4838,193.48,0.98,0.117,0.282,0.148,-0.171,0.063,0.27434055373731936,17.971366113904732,21.91118435867854
4839,193.52,0.98,0.128,0.304,0.159,-0.174,0.062,0.2860580868970749,17.655594014362606,20.699999999999932
4840,193.56,0.98,0.123,0.306,0.157,-0.167,0.058,0.27765420970606847,18.270194306574894,23.110603626906872
4841,193.6,0.98,0.119,0.293,0.156,-0.164,0.054,0.27886432027341423,18.552897347853783,23.525730594393877
4842,193.64,0.98,0.107,0.292,0.159,-0.16,0.053,0.2745886346425249,18.4783657286026,23.803361107205074
4843,193.68,0.98,0.126,0.312,0.153,-0.16,0.049,0.2819541669465893,18.96760396043748,23.600211863455826
4844,193.72,0.98,0.11,0.302,0.157,-0.157,0.049,0.2801446576221603,18.97630100941685,23.405341270744255
4845,193.76,0.98,0.103,0.283,0.152,-0.153,0.049,0.27716577783704843,18.645374761586222,23.10086578464108
4846,193.8,0.98,0.121,0.316,0.16,-0.148,0.052,0.29081240301514577,19.059118552545918,19.10654338178418
4847,193.84,0.98,0.123,0.316,0.164,-0.15,0.056,0.29115596961534596,19.067249408344143,19.102355875650545
4848,193.88,0.98,0.127,0.311,0.166,-0.154,0.062,0.29307603009904637,18.617196351760516,19.20234360696624
