frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
2533,101.28,0.98,0.081,0.381,0.008,-0.114,0.008,0.1886908546325571,18.027756377319946,21.539266468475667
2534,101.32,0.98,0.085,0.34,0.027,-0.118,0.009,0.19122929914630882,18.7130970178643,22.231509170544413
2535,101.36,0.98,0.08,0.292,0.019,-0.114,0.006,0.24145100388402008,17.910053042914058,25.133642792082515
2536,101.4,0.98,0.07,0.283,0.033,-0.115,0.002,0.2707395355346061,20.824024587000423,27.40164228654915
2537,101.44,0.98,0.072,0.217,0.041,-0.119,0.002,0.2786276232881287,15.206906325745466,29.30273024822085
2538,101.48,0.98,0.059,0.223,0.043,-0.116,0.002,0.277397768732064,16.732304085212075,28.608565151017295
2539,101.52,0.98,0.051,0.153,0.047,-0.113,0.001,0.25901253949990855,16.41036257978494,18.33930205869358
2540,101.56,0.98,0.05,0.151,0.044,-0.114,-0.002,0.2609614955797557,16.169724796668756,16.378339354159156
2541,101.6,0.98,0.063,0.132,0.04,-0.114,-0.004,0.26363773933769424,16.551132891738867,15.845504094221877
2542,101.64,0.98,0.067,0.132,0.04,-0.115,-0.001,0.26662025104626297,15.546382215808284,15.920113064925111
2543,101.68,0.98,0.074,0.091,0.033,-0.116,-0.003,0.2696231756363322,16.607528413343058,16.4246765569371
2544,101.72,0.98,0.084,0.1,0.042,-0.116,-0.008,0.2746864701049785,16.914490828872008,16.5366260162102
2545,101.76,0.98,0.083,0.118,0.04,-0.111,-0.01,0.2773939469299887,17.042300314218142,17.01881311960385
2546,101.8,0.98,0.09,0.138,0.046,-0.109,-0.012,0.27679465284686455,17.39338954890618,16.72423391369547
2547,101.84,0.98,0.075,0.149,0.04,-0.111,-0.013,0.2735343948328737,18.170580618130966,17.057549648176316
2548,101.88,0.98,0.074,0.144,0.041,-0.114,-0.009,0.27242073003459794,17.393389548906168,17.114321488157245
2549,101.92,0.98,0.074,0.163,0.042,-0.112,-0.007,0.27945668992515116,17.854971296532476,17.94714461968821
2550,101.96,0.98,0.063,0.135,0.041,-0.116,-0.003,0.2777557932372254,16.94254998517034,17.523127574722505
2551,102.0,0.98,0.071,0.128,0.039,-0.116,-0.005,0.27728855544784725,18.07097119692243,16.636405861844093
2552,102.04,0.98,0.077,0.139,0.042,-0.115,-0.002,0.268581517852844,18.630351580150055,16.410971939528842
2553,102.08,0.98,0.072,0.133,0.036,-0.117,-0.006,0.27124014666475227,18.538878067455972,16.63640586184399
2554,102.12,0.98,0.083,0.119,0.034,-0.112,-0.008,0.2746245187348668,18.745132701584208,16.935760980835767
2555,102.16,0.98,0.083,0.126,0.042,-0.114,-0.009,0.27108697105819435,18.36137249771918,17.93376703316967
2556,102.2,0.98,0.084,0.149,0.044,-0.113,-0.009,0.2784805685686106,18.587361297397763,17.781451009408702
2557,102.24,0.98,0.081,0.136,0.043,-0.113,-0.008,0.2719013688831105,18.569060288555264,17.740631330367073
2558,102.28,0.98,0.083,0.142,0.035,-0.116,-0.013,0.27798536767853066,18.270194306574886,17.066048165876012
2559,102.32,0.98,0.088,0.118,0.031,-0.117,-0.012,0.271343520206598,18.504323819042945,16.244383644817102
2560,102.36,0.98,0.082,0.168,0.048,-0.12,-0.012,0.2786280786114893,18.587361297397763,18.453184007103047
2561,102.4,0.98,0.072,0.154,0.042,-0.118,-0.008,0.27429225586035444,19.623710148695128,16.949926253526975
2562,102.44,0.98,0.071,0.129,0.036,-0.116,-0.009,0.27764181534542975,18.261708572858172,17.65559401436272
2563,102.48,0.98,0.088,0.113,0.029,-0.117,-0.006,0.2721544996535577,18.14662503056689,17.734147850968125
2564,102.52,0.98,0.059,0.16,0.042,-0.112,-0.008,0.26876692471260666,20.7963939181773,16.551132891738867
2565,102.56,0.98,0.036,0.221,0.04,-0.112,-0.015,0.25501963308762243,16.704789732289402,26.139816372729165
2566,102.6,0.98,0.023,0.153,0.046,-0.105,-0.016,0.26293832406215695,20.541178155110778,16.436848846418197
2567,102.64,0.98,0.042,0.152,0.043,-0.11,-0.018,0.29534773383135277,14.66696969383919,17.44133022449833
2568,102.68,0.98,0.032,0.141,0.038,-0.112,-0.021,0.2979378818221364,14.36836803537545,18.25376673456746
2569,102.72,0.98,0.016,0.121,0.041,-0.107,-0.022,0.2825026316527819,15.074813431681335,15.945218719101945
2570,102.76,0.98,0.074,0.147,0.04,-0.108,-0.018,0.27467381109889205,16.63009320479006,14.603081866510255
2571,102.8,0.98,0.09,0.134,0.028,-0.11,-0.017,0.27546920716238676,18.40679222461109,16.111176245079086
2572,102.84,0.98,0.095,0.133,0.026,-0.111,-0.013,0.2757733207851666,18.21757393288122,15.508062419270823
2573,102.88,0.98,0.092,0.124,0.023,-0.11,-0.011,0.272652108624613,18.36137249771918,17.035551062410633
2574,102.92,0.98,0.092,0.138,0.018,-0.107,-0.01,0.27070131155101107,20.271408436514754,16.319620093617335
2575,102.96,0.98,0.068,0.139,0.016,-0.105,-0.009,0.27432209576911126,19.812369873389663,16.011246047700347
2576,103.0,0.98,0.094,0.13,0.016,-0.11,-0.01,0.27887414689478673,18.339302058693466,17.828067758453308
2577,103.04,0.98,0.058,0.179,0.017,-0.111,-0.004,0.2806291423460315,22.044500447957535,17.92261141686666
2578,103.08,0.98,0.092,0.123,0.013,-0.11,-0.004,0.2723632671985875,20.130076999356103,18.339302058693466
2579,103.12,0.98,0.105,0.176,0.022,-0.115,-0.006,0.27815516187777234,21.800229356591597,17.962739212046674
2580,103.16,0.98,0.088,0.14,0.012,-0.115,-0.005,0.2867404125127103,21.308449028495897,18.409780009549365
2581,103.2,0.98,0.104,0.156,0.02,-0.114,-0.006,0.28514729627223484,21.633307652784076,18.806647760831876
2582,103.24,0.98,0.103,0.18,0.028,-0.115,-0.008,0.28015248446243957,22.314345161801143,17.755280904564632
2583,103.28,0.98,0.098,0.165,0.033,-0.115,-0.005,0.2844827647957804,21.80137610335646,17.60454486773233
2584,103.32,0.98,0.112,0.165,0.021,-0.117,-0.008,0.28439821046871583,21.611339616044074,17.85497129653247
2585,103.36,0.98,0.09,0.145,0.018,-0.118,-0.005,0.2843285003573764,21.80206412246322,17.618172436436218
2586,103.4,0.98,0.098,0.145,0.021,-0.116,-0.003,0.280817889868136,22.372527796384517,17.428711943227565
2587,103.44,0.98,0.086,0.136,0.01,-0.115,-0.006,0.2869607901391269,21.714741536569164,17.43473544393488
2588,103.48,0.98,0.084,0.175,0.035,-0.116,-0.003,0.2847384688324859,21.79197099851232,16.719150696132907
2589,103.52,0.98,0.099,0.147,0.026,-0.113,-0.008,0.28193917735782104,22.814030770558897,17.218594600024755
2590,103.56,0.98,0.08,0.165,0.025,-0.116,-0.005,0.2844148713906131,22.272853431924528,17.72822608159095
2591,103.6,0.98,0.064,0.174,0.025,-0.117,-0.001,0.27561366543862437,22.953213282675737,16.304907236780046
2592,103.64,0.98,0.096,0.164,0.037,-0.118,-0.004,0.2774013735946408,20.465825172711885,16.507574019219177
2593,103.68,0.98,0.08,0.186,0.033,-0.124,-0.001,0.28848746317577867,22.7705950734714,15.40519392932135
2594,103.72,0.98,0.093,0.126,0.036,-0.123,-0.003,0.28323322881172774,17.36490714055213,16.115210206509893
2595,103.76,0.98,0.092,0.128,0.035,-0.124,0.0,0.2757880408436799,17.763445611705,16.319620093617335
2596,103.8,0.98,0.086,0.14,0.023,-0.122,-0.003,0.2845290449356733,20.50609665440983,16.207714212682845
2597,103.84,0.98,0.086,0.127,0.02,-0.12,-0.004,0.2791527965330463,19.403092537015883,16.71077496706845
2598,103.88,0.98,0.102,0.118,0.03,-0.123,-0.005,0.2820652304494465,17.456230979223523,16.019987515600626
2599,103.92,0.98,0.065,0.197,0.028,-0.123,-0.001,0.28283989371996776,22.37587987096824,16.500303027520435
2600,103.96,0.98,0.074,0.224,0.039,-0.122,-0.0,0.2819314984413801,23.433522995913393,18.013605968822567
2601,104.0,0.98,0.09,0.151,0.037,-0.118,-0.001,0.27759992827682567,20.37105790085527,16.00781059358212
2602,104.04,0.98,0.097,0.151,0.042,-0.12,-0.005,0.27702575104219784,18.718172987767698,16.30490723677993
2603,104.08,0.98,0.113,0.143,0.054,-0.123,0.001,0.27662047846398885,17.734147850968245,16.319620093617335
2604,104.12,0.98,0.11,0.141,0.047,-0.122,0.001,0.2719072006854004,17.954665131937247,16.71915069613291
2605,104.16,0.98,0.108,0.144,0.06,-0.126,0.002,0.2763880183264681,17.30722392528618,16.430459518832674
2606,104.2,0.98,0.087,0.165,0.059,-0.126,0.001,0.2821573859991956,17.755280904564746,16.230834852218717
2607,104.24,0.98,0.067,0.145,0.057,-0.123,-0.002,0.2796166975133991,16.06113321033108,15.426276284314346
2608,104.28,0.98,0.076,0.125,0.046,-0.123,-0.003,0.27578945570763314,16.71915069613268,15.221038072352288
2609,104.32,0.98,0.077,0.119,0.054,-0.125,0.001,0.2757218613922164,18.302458851203525,16.82973558912921
2610,104.36,0.98,0.077,0.105,0.042,-0.124,0.002,0.27718816730623985,18.300273222004044,16.019987515600626
2611,104.4,0.98,0.074,0.126,0.027,-0.12,-0.001,0.2785484542607751,17.14934401077793,16.015305179733538
2612,104.44,0.98,0.081,0.141,0.024,-0.121,-0.0,0.2753199971411859,20.93442141545841,16.315023751132024
2613,104.48,0.98,0.086,0.157,0.033,-0.12,-0.0,0.27770544614346115,21.866183937761015,16.315023751131914
2614,104.52,0.98,0.082,0.159,0.024,-0.117,-0.003,0.27896395185503586,23.178006816807947,16.6192659284338
2615,104.56,0.98,0.087,0.161,0.037,-0.12,-0.002,0.2796421250800508,21.965882636488665,16.6364058618441
2616,104.6,0.98,0.084,0.144,0.021,-0.118,0.0,0.2767319991932338,20.75427666771362,16.315023751131914
2617,104.64,0.98,0.093,0.288,0.019,-0.119,-0.003,0.2840696916651274,20.106217943710984,29.810736320996792
2618,104.68,0.98,0.074,0.344,0.001,-0.112,-0.002,0.20693993111108433,18.062391868188442,24.459149617269997
2619,104.72,0.98,0.088,0.326,0.008,-0.115,-0.002,0.19636969072445395,18.034688796871517,21.833002542023458
2620,104.76,0.98,0.104,0.316,-0.002,-0.118,-0.004,0.23179354125944354,14.422205101856052,24.566033460858108
2621,104.8,0.98,0.087,0.297,0.01,-0.119,-0.006,0.256053550052091,20.080836635957173,28.5175384631984
2622,104.84,0.98,0.093,0.305,0.011,-0.118,-0.007,0.26214965093413295,20.38872237291974,28.12561110447193
2623,104.88,0.98,0.117,0.272,0.024,-0.114,-0.007,0.24018165235976338,16.77647161950313,29.033773437154192
2624,104.92,0.98,0.1,0.237,0.024,-0.114,-0.005,0.2515045876982045,14.848568954616427,29.04978485290382
2625,104.96,0.98,0.085,0.208,0.024,-0.113,-0.006,0.25559557761262125,16.368872899500396,26.75761573832769
2626,105.0,0.98,0.082,0.142,0.02,-0.117,-0.004,0.2737833359575186,16.658931538367185,17.954665131937144
2627,105.04,0.98,0.085,0.142,0.015,-0.116,-0.003,0.2669935453441187,16.858232410309167,17.63434149606956
2628,105.08,0.98,0.094,0.136,0.02,-0.114,-0.007,0.2733360768427574,17.023806859806655,17.53453734776027
2629,105.12,0.98,0.09,0.139,0.026,-0.112,-0.007,0.2690631673149036,17.129214809792206,16.643316977093257
2630,105.16,0.98,0.087,0.148,0.027,-0.111,-0.009,0.268765889505104,17.518276170902208,17.14205355259401
2631,105.2,0.98,0.098,0.142,0.025,-0.111,-0.005,0.2683137717424332,18.57794391206949,18.73846311734241
2632,105.24,0.98,0.088,0.11,0.019,-0.116,-0.006,0.2797589839481486,17.229045243425464,16.319620093617335
2633,105.28,0.98,0.1,0.123,0.026,-0.116,-0.005,0.28444263367768224,17.564168070250297,17.01058493997193
2634,105.32,0.98,0.094,0.116,0.026,-0.121,-0.001,0.28060576139599785,17.249057945290623,16.30490723677993
2635,105.36,0.98,0.1,0.115,0.026,-0.119,-0.001,0.2809481081327469,17.647946056127807,16.60271062206412
2636,105.4,0.98,0.103,0.11,0.018,-0.117,-0.002,0.282957194200429,17.256882684888414,16.510905486980416
2637,105.44,0.98,0.118,0.119,0.026,-0.117,-0.002,0.28552304852049737,18.08977611801761,16.410971939528725
2638,105.48,0.98,0.118,0.12,0.03,-0.119,-0.003,0.28365536999970364,17.755280904564746,16.414932226482055
2639,105.52,0.98,0.104,0.126,0.021,-0.117,0.0,0.2841113417543272,18.12208597264675,16.315023751131914
2640,105.56,0.98,0.099,0.123,0.021,-0.115,0.0,0.29015160273611773,18.408965207202666,16.714664220378513
2641,105.6,0.98,0.107,0.125,0.019,-0.114,-0.001,0.2828524314939361,17.28380745090622,16.93576098083576
2642,105.64,0.98,0.104,0.112,0.022,-0.118,-0.0,0.2828152246161191,17.441330224498454,16.519382555047272
2643,105.68,0.98,0.086,0.127,0.023,-0.115,0.0,0.27597779134037775,18.062391868188442,16.819036833302864
2644,105.72,0.98,0.086,0.134,0.026,-0.117,-0.002,0.27210734844551343,17.728226081590723,15.945218719101954
2645,105.76,0.98,0.079,0.152,0.032,-0.116,-0.003,0.2767076189633194,16.743058263053427,16.115210206509897
2646,105.8,0.98,0.085,0.135,0.027,-0.116,-0.002,0.2751358106825121,17.235138525698062,16.224980739588002
2647,105.84,0.98,0.083,0.137,0.031,-0.117,-0.004,0.27552455905511597,16.011246047700347,16.131026005806234
2648,105.88,0.98,0.074,0.135,0.03,-0.115,-0.001,0.27017412648574635,16.404877323527767,16.62437968767559
2649,105.92,0.98,0.076,0.134,0.028,-0.113,-0.001,0.26877778899675286,16.80267835792849,16.829735589129097
2650,105.96,0.98,0.075,0.135,0.026,-0.113,-0.002,0.2735238561706049,17.304623659588742,16.337074401495464
2651,106.0,0.98,0.073,0.154,0.026,-0.112,-0.004,0.26675021826109413,18.30983342360051,17.21423829276212
2652,106.04,0.98,0.083,0.15,0.025,-0.119,0.0,0.2698553602243432,16.9664374575217,16.842802617141796
2653,106.08,0.98,0.065,0.205,0.019,-0.118,0.002,0.2637628732442031,21.428252378577078,17.214238292762236
2654,106.12,0.98,0.094,0.144,0.026,-0.119,-0.001,0.26681964957975174,17.157214226091508,16.842802617141796
2655,106.16,0.98,0.076,0.246,0.028,-0.116,0.001,0.25693263901220986,22.15084648495393,25.86986664055302
2656,106.2,0.98,0.079,0.168,0.021,-0.116,0.0,0.2605556163644028,19.007366992826928,16.519382555047265
2657,106.24,0.98,0.072,0.159,0.033,-0.119,-0.002,0.26709368093490854,16.269296235547316,17.057549648176316
2658,106.28,0.98,0.071,0.151,0.03,-0.118,-0.002,0.2583830423848383,16.052725625263765,17.042300314218142
2659,106.32,0.98,0.09,0.127,0.026,-0.115,-0.002,0.26601366196413956,16.278820596099525,16.22498073958788
2660,106.36,0.98,0.101,0.12,0.032,-0.116,-0.004,0.27097345790443933,16.885792844874018,16.32482771731446
2661,106.4,0.98,0.085,0.117,0.034,-0.113,-0.007,0.2713908843009343,16.368872899500396,17.218594600024755
2662,106.44,0.98,0.086,0.117,0.033,-0.112,-0.011,0.27131647935842473,16.430459518832787,17.64086165695998
2663,106.48,0.98,0.093,0.112,0.024,-0.11,-0.016,0.2701500935593061,16.378339354159156,17.323394586512148
2664,106.52,0.98,0.085,0.138,0.019,-0.108,-0.019,0.26724991658281105,16.311039206623406,16.942549985170444
2665,106.56,0.98,0.083,0.31,0.008,-0.107,-0.019,0.23174691338629744,14.634206503941282,24.589835298350415
2666,106.6,0.98,0.107,0.352,-0.003,-0.102,-0.019,0.18332957998133498,20.840585404445996,20.379646709400962
2667,106.64,0.98,0.092,0.347,-0.001,-0.109,-0.021,0.191407510804672,16.477863939236865,20.00024999843761
2668,106.68,0.98,0.129,0.341,0.013,-0.11,-0.02,0.21300847049265384,14.71223980228712,20.478769494283547
2669,106.72,0.98,0.118,0.317,-0.003,-0.109,-0.021,0.2115625072306189,18.01776900728833,23.94159560263274
2670,106.76,0.98,0.084,0.279,0.001,-0.105,-0.026,0.2346126425713777,17.057549648176316,28.6574597618142
2671,106.8,0.98,0.055,0.271,0.001,-0.105,-0.023,0.23814323096379097,18.65261375786238,27.94601939453993
2672,106.84,0.98,0.066,0.218,0.005,-0.105,-0.023,0.229504807654122,20.54069132234853,20.044201156444313
2673,106.88,0.98,0.069,0.19,0.002,-0.106,-0.024,0.2387168377475195,19.782062582046436,19.623710148695118
2674,106.92,0.98,0.072,0.181,-0.0,-0.107,-0.021,0.24992248836392453,19.42498391247721,19.845654436173103
2675,106.96,0.98,0.072,0.167,0.005,-0.11,-0.023,0.24838864867054872,17.655594014362606,19.461243536835013
2676,107.0,0.98,0.083,0.202,-0.0,-0.106,-0.025,0.25340344180786867,21.204244858046604,18.408965207202666
2677,107.04,0.98,0.09,0.251,0.011,-0.104,-0.025,0.2529232227135839,21.0535032714273,25.79651139204679
2678,107.08,0.98,0.099,0.25,0.009,-0.104,-0.029,0.2543650952115754,20.850419660045034,26.177280225416837
2679,107.12,0.98,0.07,0.213,-0.001,-0.104,-0.03,0.25379300671823446,20.441379601191482,27.002407300090805
2680,107.16,0.98,0.09,0.172,0.014,-0.105,-0.027,0.2604150489586139,14.61129699924,21.36773268271584
2681,107.2,0.98,0.091,0.127,0.014,-0.107,-0.025,0.26232430124548506,14.26884718538963,17.16566340110387
2682,107.24,0.98,0.086,0.138,0.015,-0.102,-0.023,0.26484112444024743,14.911069713471308,16.551132891738856
2683,107.28,0.98,0.101,0.226,0.027,-0.105,-0.026,0.27655981450899647,16.88608894919133,28.270833026283512
2684,107.32,0.98,0.066,0.286,0.021,-0.102,-0.022,0.27968146166539676,21.114923632350642,29.33342803015024
2686,107.4,0.98,0.067,0.267,0.024,-0.103,-0.011,0.28898371884781304,22.250617968946436,29.00275848949544
2687,107.44,0.98,0.058,0.29,0.032,-0.1,-0.012,0.26504789084577973,19.77321420508061,28.802777643831458
2688,107.48,0.98,0.042,0.3,0.035,-0.103,-0.004,0.25582093369152215,17.383325343558592,29.343653487594167
2689,107.52,0.98,0.033,0.308,0.047,-0.1,-0.003,0.2539045991693482,17.20523176246101,29.806039656418697
2690,107.56,0.98,0.037,0.33,0.049,-0.1,-0.004,0.2616506710574539,17.650495743746117,29.62431433805686
2691,107.6,0.98,0.044,0.333,0.052,-0.103,-0.005,0.26080944090563996,17.393389548906168,29.029123307464864
2692,107.64,0.98,0.036,0.339,0.061,-0.107,-0.005,0.2645778569290608,18.729655629509175,28.600174824640405
2693,107.68,0.98,0.036,0.337,0.065,-0.116,-0.006,0.26189103464331037,19.969977466186542,29.902675465583318
2694,107.72,0.98,0.038,0.332,0.068,-0.119,-0.005,0.26540572483160857,20.441379601191272,29.100687277107415
2695,107.76,0.98,0.039,0.326,0.071,-0.119,-0.008,0.26267175041341473,19.635172522796935,29.300170647967292
2698,107.88,0.98,0.058,0.18,0.078,-0.121,-0.037,0.2867757607956556,17.980545041794336,19.116746585127945
2700,107.96,0.98,0.087,0.196,0.034,-0.132,-0.055,0.2613787023292733,22.55770378385171,19.912307751739856
2702,108.04,0.98,0.156,0.274,0.028,-0.153,-0.058,0.24824452550465909,22.424317157942752,28.100711734758516
2703,108.08,0.98,0.135,0.145,0.015,-0.171,-0.072,0.26122583611662187,17.613914953808536,16.910647533432872
2704,108.12,0.98,0.201,0.218,0.014,-0.181,-0.083,0.25314391869289177,17.055790805471418,29.117177060972125
2705,108.16,0.98,0.168,0.156,0.039,-0.195,-0.095,0.26575549099917184,16.636405861844217,19.465867563507135
2706,108.2,0.98,0.158,0.171,0.042,-0.205,-0.106,0.2548424500505151,16.829735589129097,19.11570035337445
2707,108.24,0.98,0.146,0.157,0.036,-0.212,-0.112,0.261229776821839,17.323394586512155,19.11570035337445
2708,108.28,0.98,0.147,0.15,0.018,-0.212,-0.117,0.25982467950502874,16.044936896105266,19.138704240360692
2709,108.32,0.98,0.154,0.15,0.022,-0.224,-0.126,0.2719586786176073,14.657762448613951,20.408331631958507
2710,108.36,0.98,0.141,0.13,0.016,-0.229,-0.121,0.2807372495111234,14.634206503941282,19.293781381574668
2711,108.4,0.98,0.144,0.123,0.016,-0.232,-0.126,0.2866535413162008,14.64923206178413,19.005525512334653
2712,108.44,0.98,0.158,0.131,0.015,-0.231,-0.131,0.2735465700958075,14.577379737113251,18.681809334216002
2713,108.48,0.98,0.177,0.126,-0.006,-0.24,-0.131,0.2575463292836143,14.948244044033936,17.776670104381214
2714,108.52,0.98,0.182,0.146,0.005,-0.263,-0.139,0.2676677229081291,15.255490814785386,18.201373574541005
2715,108.56,0.98,0.209,0.12,-0.007,-0.283,-0.138,0.28603496534492157,15.56309737809283,17.974704448196036
2716,108.6,0.98,0.209,0.145,0.0,-0.299,-0.139,0.27042063201570177,14.657762448614177,17.988885457415158
2717,108.64,0.98,0.264,0.137,0.005,-0.32,-0.139,0.26530729783662643,15.582361823549087,15.604166110369366
2718,108.68,0.98,0.286,0.126,0.007,-0.338,-0.129,0.27719794080207727,14.241137595009882,14.835430563350743
2719,108.72,0.98,0.255,0.111,0.012,-0.337,-0.119,0.2720147715598962,18.36137249771918,14.016062214473765
2720,108.76,0.98,0.212,0.132,0.026,-0.333,-0.105,0.28890437302427907,21.33541656495138,20.15564437074636
2721,108.8,0.98,0.218,0.111,0.053,-0.316,-0.09,0.30462027511815465,21.215088969881606,19.18462926407484
2722,108.84,0.98,0.19,0.133,0.071,-0.282,-0.078,0.31998620817928064,18.944656238633716,19.636700333813636
2723,108.88,0.98,0.149,0.15,0.091,-0.24,-0.067,0.3298767563194146,17.107308379754095,20.012246250733575
2724,108.92,0.98,0.108,0.174,0.121,-0.194,-0.058,0.3249653492941785,17.70254219031836,19.00657780874821
2725,108.96,0.98,0.125,0.174,0.159,-0.157,-0.057,0.3279083798561419,18.039955654047485,17.901117283566386
2726,109.0,0.98,0.09,0.213,0.198,-0.122,-0.041,0.3544450460672316,17.01440566108614,17.40459709387147
2727,109.04,0.98,0.08,0.203,0.237,-0.12,-0.011,0.38072361479196015,14.721752613055324,18.10690476033938
2728,109.08,0.98,0.066,0.201,0.22,-0.113,0.002,0.36651190437554015,16.215116404145903,20.915305400591194
2729,109.12,0.98,0.039,0.127,0.171,-0.109,0.017,0.3430615327107127,17.622996340009976,18.545619428857044
2730,109.16,0.98,0.059,0.107,0.142,-0.117,0.026,0.34660744296141843,18.706683297688066,18.967603960437355
2731,109.2,0.98,0.03,0.077,0.1,-0.116,0.029,0.3311603625547883,19.237463450257724,16.65893153836706
2732,109.24,0.98,-0.06,0.107,0.105,-0.116,0.026,0.3505977315270571,17.205231762460997,19.604081207748575
2733,109.28,0.98,-0.091,0.068,0.062,-0.102,0.026,0.34220071276258573,17.935439777156233,20.799999999999955
2734,109.32,0.98,-0.087,0.077,0.074,-0.078,0.021,0.36377198259526866,19.547889911701553,20.503902067655318
2735,109.36,0.98,-0.113,0.073,0.048,-0.042,0.017,0.35535632892916935,21.236054247434858,22.10814329607986
2736,109.4,0.98,-0.152,0.123,0.033,0.014,0.014,0.28139477370863797,20.470710783947,22.917678765529438
2737,109.44,0.98,-0.192,0.038,0.022,0.061,0.007,0.3404737782591172,22.132555207205648,22.108143296079863
2738,109.48,0.98,-0.18,0.077,0.022,0.111,0.009,0.28804819482030997,23.601906702637415,20.03596765818911
2739,109.52,0.98,-0.188,0.088,0.026,0.175,0.019,0.30390771419218476,24.651977608297496,20.05617112013158
2740,109.56,0.98,-0.195,0.126,0.049,0.228,0.037,0.338414423566297,18.768324379123506,19.99049774267762
2741,109.6,0.98,-0.246,0.18,0.053,0.284,0.034,0.35265381501531035,18.49810801136165,20.032473636573165
2742,109.64,0.98,-0.331,0.144,0.071,0.348,0.04,0.345585922026149,18.479177470872486,15.06253630701013
2743,109.68,0.98,-0.32,0.192,0.076,0.391,0.065,0.3424417273013489,16.62077013859466,12.611502686040222
2744,109.72,0.98,-0.376,0.215,0.076,0.443,0.082,0.3795121819281957,13.776792079435607,11.335784048754647
2748,109.88,0.98,-0.331,0.092,0.001,0.454,0.099,0.39599317869462636,15.753729717117713,20.821623375712072
2750,109.96,0.98,-0.417,0.109,-0.015,0.423,0.103,0.3882406323580396,16.168178623456637,24.88533704814949
2754,110.12,0.98,-0.327,0.353,0.094,0.347,0.078,0.2893430212252569,24.99299901972546,16.524527224704492
2755,110.16,0.98,-0.24,0.439,0.119,0.348,0.059,0.19566933046650875,18.439088914585774,17.51456536714523
2756,110.2,0.98,-0.183,0.456,0.126,0.293,0.054,0.17367867100958106,20.101989951246164,14.080127840328723
2757,110.24,0.98,-0.178,0.428,0.123,0.223,0.057,0.1885792394982977,19.203385118254626,17.622996340009863
2758,110.28,0.98,-0.103,0.34,0.06,0.138,0.065,0.23186043343486842,23.303433223454505,21.41144553737554
2759,110.32,0.98,-0.032,0.293,0.014,0.071,0.069,0.24525759320429208,23.920911353876107,15.065191668213183
2760,110.36,0.98,0.013,0.265,-0.011,0.046,0.049,0.24257683373259248,27.708843353702125,15.226621424334473
2763,110.48,0.98,0.087,0.194,0.056,-0.053,0.054,0.2760306865158617,20.20222759994555,14.927156460625804
2764,110.52,0.98,0.09,0.195,0.084,-0.069,0.062,0.267346290410074,20.62934802653748,14.449913494550849
2765,110.56,0.98,0.114,0.175,0.105,-0.11,0.078,0.30650811819560075,19.012890364171355,13.118688958886116
2766,110.6,0.98,0.082,0.161,0.088,-0.132,0.081,0.3058746557759717,19.70228413154175,15.195394038984327
2767,110.64,0.98,0.128,0.17,0.102,-0.146,0.065,0.3208732086450534,20.40612653102013,15.415900881881761
2768,110.68,0.98,0.118,0.172,0.1,-0.146,0.054,0.3208712940996853,19.40025773024687,17.318487231857134
2769,110.72,0.98,0.105,0.156,0.09,-0.156,0.051,0.3171082472910769,17.20116275139566,19.520758181996925
2770,110.76,0.98,0.097,0.142,0.082,-0.156,0.05,0.3196356027971464,17.507141400011598,19.20937271229859
2771,110.8,0.98,0.077,0.146,0.081,-0.16,0.049,0.3222448092530899,16.401219466856816,18.34611675532461
2772,110.84,0.98,0.053,0.141,0.062,-0.158,0.046,0.30693064154113625,16.799999999999955,18.726718879718405
2773,110.88,0.98,0.084,0.125,0.063,-0.16,0.043,0.3200867370817161,16.414932226481948,18.30983342360051
2774,110.92,0.98,0.049,0.114,0.067,-0.157,0.042,0.29531939362749365,16.64331697709315,20.063897926375127
2775,110.96,0.98,0.061,0.123,0.061,-0.164,0.041,0.3101640834452273,17.110523077919176,19.1049731745428
2776,111.0,0.98,0.072,0.12,0.05,-0.158,0.033,0.2902514762644021,16.71915069613291,20.189601283829276
2777,111.04,0.98,0.067,0.127,0.046,-0.166,0.026,0.3052648579107058,16.301226947687052,18.645374761586343
2778,111.08,0.98,0.058,0.144,0.043,-0.164,0.017,0.29483727977472424,16.00781059358212,19.773214205080503
2779,111.12,0.98,0.06,0.122,0.038,-0.166,0.013,0.30344892554721314,16.90739483184785,18.976301009417078
2780,111.16,0.98,0.107,0.134,0.04,-0.169,0.004,0.30337437131346323,16.400304875215063,18.604300578092175
2781,111.2,0.98,0.051,0.122,0.022,-0.16,0.004,0.28210304251062934,18.333030300525827,19.5829007044411
2782,111.24,0.98,0.068,0.107,0.002,-0.156,-0.006,0.2853834555370779,18.313383084509493,19.41262475813096
2783,111.28,0.98,0.046,0.095,-0.015,-0.15,-0.013,0.2836641642993417,19.209372712298592,18.421997720117087
2784,111.32,0.98,0.063,0.053,-0.028,-0.147,-0.023,0.2734371657046116,18.606719216455023,19.100000000000023
2785,111.36,0.98,0.094,0.046,-0.033,-0.139,-0.034,0.29407880864626035,19.0168346472277,17.99027515075862
2786,111.4,0.98,0.059,0.055,-0.03,-0.135,-0.036,0.28567469814334556,20.22003956474868,18.8010637996897
2787,111.44,0.98,0.092,0.036,-0.041,-0.141,-0.054,0.2828738195728664,17.241809649801894,19.00026315607234
