frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
54,2.12,0.98,-0.044,0.317,0.078,0.009,0.01,0.19376565722442796,21.100947846009102,19.23798326228612
55,2.16,0.98,-0.036,0.335,0.081,0.002,0.007,0.18904440572783346,20.31994094479603,18.388311504866294
56,2.2,0.98,-0.056,0.313,0.083,0.011,0.001,0.1845231437663054,21.900228309312187,18.995262567282488
57,2.24,0.98,-0.053,0.313,0.083,0.018,0.013,0.19523300853357317,19.709134937891157,16.975570682601493
58,2.28,0.98,-0.061,0.379,0.096,0.029,0.006,0.14169662520625792,22.002045359466013,17.20726590716845
59,2.32,0.98,-0.02,0.497,0.095,0.033,0.008,0.18348109396846085,20.81946204876588,21.02878978923894
60,2.36,0.98,-0.006,0.438,0.098,0.027,0.013,0.1865560996422429,20.006249023742555,16.62437968767559
61,2.4,0.98,0.04,0.382,0.109,0.009,0.018,0.18304496877952442,24.220652344641685,20.329781110479342
62,2.44,0.98,0.047,0.306,0.117,0.007,0.017,0.20636218447846427,20.900239233080654,15.200328943809124
63,2.48,0.98,0.043,0.295,0.123,0.003,0.018,0.22262412899463402,21.215088969881837,16.20493751916365
64,2.52,0.98,0.05,0.299,0.128,-0.005,0.017,0.21791444829967904,19.104188022525232,17.029386365926403
65,2.56,0.98,0.082,0.266,0.099,-0.037,0.017,0.22826981398353058,20.600242717016734,20.729206448873096
66,2.6,0.98,0.122,0.286,0.096,-0.051,0.014,0.22379699125993932,20.511947737842938,15.216109883935557
67,2.64,0.98,0.107,0.284,0.098,-0.061,0.009,0.2071939750969667,22.963013739489835,16.137533888422883
68,2.68,0.98,0.12,0.278,0.097,-0.077,0.008,0.1937214477054597,22.405579662218162,18.902380802428016
69,2.72,0.98,0.111,0.328,0.102,-0.085,0.007,0.17810103265770227,20.30886505937735,19.131649170941873
70,2.76,0.98,0.107,0.278,0.101,-0.096,0.004,0.17095321884593812,19.906280415989297,18.213456563760808
71,2.8,0.98,0.103,0.251,0.098,-0.102,0.001,0.1602039346953658,22.002045359466017,19.37472580451136
72,2.84,0.98,0.071,0.283,0.108,-0.103,0.001,0.19635115949920723,19.50640920313116,20.441379601191265
73,2.88,0.98,0.081,0.297,0.108,-0.107,0.001,0.1961298405992149,22.005681084665387,21.140009460735843
74,2.92,0.98,0.078,0.317,0.107,-0.109,0.005,0.19235729068213936,19.701015202268177,20.554804791094465
75,2.96,0.98,0.064,0.322,0.107,-0.109,0.009,0.19219751658563805,19.604081207748578,22.372527796384517
76,3.0,0.98,0.077,0.308,0.108,-0.109,0.012,0.18817541914292643,19.50230755577401,23.182105167564057
77,3.04,0.98,0.101,0.284,0.104,-0.113,0.013,0.20548121422328197,20.71545316907168,19.166898549321974
78,3.08,0.98,0.104,0.259,0.101,-0.114,0.013,0.19660283624242567,20.624257562394845,22.810743083030047
79,3.12,0.98,0.092,0.284,0.103,-0.116,0.011,0.19597654702070572,21.60833172644295,21.659178193089435
80,3.16,0.98,0.095,0.289,0.108,-0.116,0.011,0.20180472536950547,21.200235847744644,19.981241202688064
81,3.2,0.98,0.1,0.289,0.113,-0.12,0.009,0.18489924958802698,20.130076999355875,21.247588098417218
82,3.24,0.98,0.088,0.275,0.106,-0.121,0.008,0.21020930737696897,21.82773465112672,20.748252938500638
83,3.28,0.98,0.092,0.27,0.106,-0.117,0.004,0.20477235234258084,21.545533179756774,18.876705220986068
84,3.32,0.98,0.102,0.258,0.106,-0.119,0.004,0.20343393643685426,20.212125073826286,18.062391868188442
85,3.36,0.98,0.103,0.259,0.108,-0.119,0.004,0.2069503511049956,20.063897926375127,18.246369501903594
86,3.4,0.98,0.102,0.269,0.11,-0.119,0.003,0.2099711928530667,20.529490982486635,19.636700333813632
87,3.44,0.98,0.084,0.265,0.106,-0.121,0.005,0.1983313087458023,21.9082176363117,20.048940121612418
88,3.48,0.98,0.085,0.27,0.107,-0.119,0.003,0.1812556115815283,21.41891687270855,18.944656238633605
89,3.52,0.98,0.093,0.278,0.109,-0.116,0.003,0.21000954927425036,20.554804791094465,17.85497129653247
90,3.56,0.98,0.108,0.262,0.108,-0.117,0.004,0.2006647611146981,20.511947737842938,24.96497546563983
91,3.6,0.98,0.097,0.278,0.108,-0.113,0.001,0.21077978686790064,20.615528128088325,19.79141227906694
92,3.64,0.98,0.075,0.266,0.107,-0.111,0.001,0.21617416347594245,22.202026934493997,22.627416997969497
93,3.68,0.98,0.112,0.26,0.116,-0.109,0.001,0.20800215697202495,22.414281161795017,19.665197685250874
94,3.72,0.98,0.071,0.28,0.112,-0.108,0.004,0.2208220911496493,22.305604676851914,20.168291945526764
95,3.76,0.98,0.09,0.273,0.116,-0.11,0.003,0.20663665498299127,26.60018796926069,21.475567512873766
96,3.8,0.98,0.099,0.307,0.108,-0.11,0.005,0.23310449949762999,23.001956438529312,20.547749268472202
97,3.84,0.98,0.127,0.239,0.108,-0.113,0.005,0.17070236213638879,24.21672975444861,23.24844080793381
98,3.88,0.98,0.117,0.223,0.11,-0.112,0.008,0.16843839064877697,24.700809703327472,21.40327077808432
99,3.92,0.98,0.106,0.269,0.112,-0.107,0.01,0.20131867750600813,21.90570701894826,18.844893207444777
100,3.96,0.98,0.109,0.226,0.109,-0.109,0.011,0.18465193522414863,21.608331726442948,19.949185447030143
101,4.0,0.98,0.091,0.244,0.109,-0.111,0.013,0.17621896752604893,20.902152999152957,20.500243900988107
102,4.04,0.98,0.13,0.257,0.106,-0.112,0.013,0.17849962866459815,20.611889772653086,20.61552812808821
103,4.08,0.98,0.112,0.296,0.114,-0.11,0.016,0.18438446409429027,21.00095235935742,19.809088823062968
104,4.12,0.98,0.112,0.301,0.112,-0.109,0.018,0.16065005451089237,21.899999999999977,19.900251254695345
105,4.16,0.98,0.119,0.279,0.111,-0.109,0.019,0.16747133963508476,21.503720608304043,18.821530224718778
106,4.2,0.98,0.091,0.383,0.101,-0.113,0.021,0.14071031200281925,23.70527367485971,21.958369702689655
107,4.24,0.98,0.111,0.452,0.108,-0.109,0.022,0.09622290528199481,23.40534127074414,20.31206537996574
108,4.28,0.98,0.082,0.384,0.097,-0.115,0.021,0.14649647112714403,22.60353954583222,19.90000000000009
109,4.32,0.98,0.082,0.354,0.107,-0.11,0.022,0.1709108387564506,23.10194796981417,18.926436537288236
110,4.36,0.98,0.078,0.304,0.117,-0.109,0.023,0.2274529881607018,20.00224987345174,17.707060738586673
111,4.4,0.98,0.082,0.3,0.113,-0.108,0.02,0.21592998577469164,20.200247523235877,17.713836399831674
112,4.44,0.98,0.088,0.29,0.111,-0.106,0.019,0.22068778817738577,20.615528128088325,17.72822608159095
113,4.48,0.98,0.085,0.297,0.111,-0.105,0.019,0.21939966491762472,21.82292372712701,18.421997720117087
114,4.52,0.98,0.076,0.299,0.112,-0.103,0.019,0.21576927428718268,20.806008747474806,17.20726590716845
115,4.56,0.98,0.061,0.274,0.113,-0.101,0.018,0.24303846297537068,18.339302058693576,18.122361876974004
116,4.6,0.98,0.076,0.283,0.112,-0.099,0.02,0.23379458229826877,18.951780918953215,17.72822608159095
117,4.64,0.98,0.116,0.275,0.112,-0.096,0.02,0.2247429756082209,20.30886505937746,17.592327873252025
118,4.68,0.98,0.12,0.289,0.117,-0.095,0.021,0.21321149896165992,19.716236963477638,17.863090438107243
119,4.72,0.98,0.124,0.274,0.109,-0.096,0.02,0.22253996480950844,20.012246250733575,17.582377541163197
120,4.76,0.98,0.116,0.278,0.113,-0.095,0.022,0.2196424468774935,19.316573195057092,17.456230979223417
121,4.8,0.98,0.129,0.282,0.114,-0.093,0.019,0.2210010815536719,19.525624189766635,18.246369501903708
122,4.84,0.98,0.119,0.283,0.112,-0.094,0.021,0.2163766295531968,18.817013578142475,16.750522379914052
123,4.88,0.98,0.125,0.288,0.118,-0.092,0.022,0.21807348702776014,20.203960007879573,16.252076790367486
124,4.92,0.98,0.12,0.295,0.112,-0.093,0.023,0.20861125055763252,18.406792224610978,16.244383644817106
125,4.96,0.98,0.111,0.287,0.116,-0.093,0.025,0.21923167126103152,18.304371062672388,16.443843832875555
126,5.0,0.98,0.102,0.279,0.111,-0.092,0.024,0.2186338456520851,20.206187171260126,16.929559947027542
127,5.04,0.98,0.109,0.281,0.109,-0.09,0.023,0.2182161062047246,19.001052602421794,17.73414785096824
128,5.08,0.98,0.082,0.276,0.113,-0.088,0.022,0.21255748111205675,19.52075818199693,17.49285568453588
129,5.12,0.98,0.097,0.27,0.104,-0.089,0.022,0.21277994684872942,20.500243900988107,16.56804152578089
130,5.16,0.98,0.089,0.303,0.109,-0.087,0.024,0.2111597679832792,20.399999999999977,16.829735589129097
131,5.2,0.98,0.102,0.283,0.105,-0.087,0.023,0.21127320734705998,20.002249873451735,15.46350542406214
132,5.24,0.98,0.079,0.272,0.106,-0.088,0.024,0.19745464589885167,20.200990074746382,17.441330224498337
133,5.28,0.98,0.102,0.261,0.107,-0.087,0.024,0.1838814373378574,21.600231480241153,19.520758181996925
134,5.32,0.98,0.106,0.319,0.108,-0.087,0.025,0.1701578596949167,23.800210083106364,20.103979705521017
135,5.36,0.98,0.099,0.322,0.108,-0.087,0.024,0.15673406686635105,23.0,19.202343606966245
136,5.4,0.98,0.113,0.33,0.107,-0.089,0.024,0.1572864356804271,22.701982292302187,20.12486024796188
137,5.44,0.98,0.102,0.269,0.107,-0.086,0.023,0.16547647293950352,23.800840321299535,20.708693826506824
138,5.48,0.98,0.106,0.316,0.106,-0.083,0.022,0.1587423057476005,24.30082303132957,19.325889371514126
139,5.52,0.98,0.088,0.328,0.103,-0.081,0.024,0.1534177018843465,21.80022935659171,19.62065238466858
140,5.56,0.98,0.083,0.317,0.1,-0.078,0.024,0.14574336825455686,24.000208332429118,19.299999999999955
141,5.6,0.98,0.061,0.287,0.1,-0.074,0.025,0.16286575360866745,21.903652663425774,20.20890892651065
142,5.64,0.98,0.086,0.33,0.099,-0.071,0.026,0.15874241605704134,22.308070288574896,19.001052602421794
143,5.68,0.98,0.062,0.314,0.093,-0.074,0.027,0.15478232046992363,21.500232556881798,19.431160541769074
144,5.72,0.98,0.083,0.329,0.094,-0.073,0.027,0.15432036572480634,22.90349318335522,19.916073910286613
145,5.76,0.98,0.034,0.32,0.089,-0.074,0.028,0.1561636092472918,20.911719202399382,20.006249023742555
146,5.8,0.98,0.065,0.323,0.096,-0.069,0.027,0.1657676528844147,23.601906702637418,17.713836399831674
147,5.84,0.98,0.04,0.321,0.095,-0.066,0.025,0.16239042626137057,24.607315985291876,17.90027932742948
148,5.88,0.98,0.031,0.32,0.092,-0.061,0.019,0.1629973535411746,24.205164738129685,18.013605968822567
149,5.92,0.98,0.017,0.329,0.095,-0.053,0.017,0.17415095589178398,21.411445537375542,17.102631376487093
150,5.96,0.98,0.009,0.33,0.093,-0.047,0.012,0.16852217952712056,20.50877860819605,16.80029761641151
151,6.0,0.98,0.027,0.324,0.092,-0.036,0.006,0.18085032588415306,19.001052602421794,16.80029761641151
152,6.04,0.98,0.035,0.329,0.09,-0.037,0.003,0.175909470528762,19.901004999748107,16.600301202086687
153,6.08,0.98,0.044,0.326,0.095,-0.032,0.003,0.18616233600416238,24.5073458375239,16.20277753966898
154,6.12,0.98,0.027,0.327,0.101,-0.031,0.005,0.18486023096371093,20.928927349484468,16.514841809717705
155,6.16,0.98,0.057,0.341,0.088,-0.039,0.004,0.18358355011627236,20.700241544484495,16.200308639035175
156,6.2,0.98,0.017,0.356,0.085,-0.037,0.005,0.1841376522391367,22.02271554554524,16.102794788483056
157,6.24,0.98,-0.014,0.311,0.083,-0.032,0.004,0.21172822693932766,19.609181522949815,20.224737328331408
158,6.28,0.98,-0.021,0.296,0.085,-0.023,0.009,0.236323258660959,21.500930212434998,17.7814510094087
159,6.32,0.98,-0.027,0.286,0.089,-0.009,0.012,0.2435400854073626,19.431160541768964,18.154062906137476
160,6.36,0.98,-0.035,0.263,0.084,0.001,0.015,0.24443733410792606,18.91295852054879,18.453184007102923
161,6.4,0.98,-0.055,0.302,0.083,0.012,0.015,0.199953921938405,18.91295852054879,20.063897926375127
162,6.44,0.98,-0.073,0.276,0.085,0.033,0.029,0.22638882392827628,20.115914098046872,19.12694434560837
163,6.48,0.98,-0.1,0.265,0.081,0.032,0.065,0.23660154815684767,19.204166214652417,19.682479518597148
164,6.52,0.98,-0.07,0.284,0.07,0.011,0.067,0.1809645622170224,19.700000000000045,19.1049731745428
165,6.56,0.98,-0.1,0.277,0.07,0.026,0.088,0.22493777053678493,20.61965082148582,17.990275150758514
166,6.6,0.98,-0.154,0.256,0.063,0.021,0.096,0.21935906674979438,19.100000000000023,20.05642041840964
167,6.64,0.98,-0.173,0.283,0.073,0.03,0.099,0.212065380481421,17.341568556506026,22.562136423663407
168,6.68,0.98,-0.16,0.281,0.079,0.047,0.102,0.22634248284586456,18.089776118017603,23.492339176846635
169,6.72,0.98,-0.172,0.281,0.077,0.058,0.104,0.2323489163996637,18.71817298776771,22.05379785887227
170,6.76,0.98,-0.18,0.285,0.078,0.076,0.102,0.2405671386992417,17.194475857088545,20.888513590009158
171,6.8,0.98,-0.186,0.283,0.083,0.095,0.102,0.2642616804897892,18.13394606807906,19.547889911701443
172,6.84,0.98,-0.195,0.291,0.072,0.075,0.103,0.24736783399036022,19.701776569639513,20.76342938919294
173,6.88,0.98,-0.217,0.291,0.072,0.077,0.103,0.2547312025019648,21.015232570685484,19.043371550227064
174,6.92,0.98,-0.229,0.298,0.076,0.081,0.105,0.2540163614708334,20.215835377248137,19.99124808509968
175,6.96,0.98,-0.204,0.279,0.07,0.074,0.108,0.24825362979889892,20.515603817582363,19.884164553734756
176,7.0,0.98,-0.192,0.259,0.071,0.073,0.113,0.2528839257830583,19.900251254695345,18.24828759089466
177,7.04,0.98,-0.197,0.282,0.079,0.083,0.116,0.2536001291092647,19.8363303057798,19.12302277360987
178,7.08,0.98,-0.205,0.281,0.073,0.078,0.121,0.24460563911967997,19.337269714207284,17.996944185055415
179,7.12,0.98,-0.205,0.285,0.075,0.087,0.123,0.2502611692687876,19.243960091415737,18.5585559783082
180,7.16,0.98,-0.211,0.287,0.066,0.079,0.137,0.24431877064578927,18.41331040307525,19.144189719076696
181,7.2,0.98,-0.186,0.272,0.06,0.073,0.145,0.2406691521065229,20.141995928904276,19.306216615380574
182,7.24,0.98,-0.183,0.28,0.059,0.078,0.154,0.22402469722781876,20.000249998437496,19.725364381932202
183,7.28,0.98,-0.186,0.27,0.054,0.08,0.164,0.23345859729173804,20.717142660125717,19.331063085096957
184,7.32,0.98,-0.14,0.366,0.042,0.101,0.168,0.23141545729123797,20.732824216686062,17.479702514631033
185,7.36,0.98,-0.146,0.398,0.041,0.095,0.162,0.21113259394730732,18.018878988438843,17.920100446146993
186,7.4,0.98,-0.088,0.345,0.03,0.06,0.155,0.24140166140479902,25.763734201392374,17.095028517086483
187,7.44,0.98,-0.059,0.344,0.045,0.042,0.153,0.1888697497490393,27.496363395911075,22.588713996153036
188,7.48,0.98,-0.086,0.313,0.05,0.037,0.148,0.2063146959879688,28.200000000000045,17.48284873812043
189,7.52,0.98,-0.086,0.316,0.054,0.036,0.143,0.20770343018987814,28.60856515101718,16.819334112859455
190,7.56,0.98,-0.072,0.303,0.055,0.032,0.137,0.2071603854078863,29.681644159311684,16.57377446449657
191,7.6,0.98,-0.09,0.321,0.06,0.037,0.134,0.20621801179164717,29.608275870100936,15.849290204927183
192,7.64,0.98,-0.079,0.307,0.06,0.038,0.132,0.21477757621569127,27.414777037211245,16.688319268278637
193,7.68,0.98,-0.07,0.312,0.057,0.034,0.128,0.2078491499861895,29.110994486619678,16.88608894919133
194,7.72,0.98,-0.002,0.26,0.058,0.037,0.122,0.2104429680767665,20.80624906127957,16.812197952677074
195,7.76,0.98,-0.01,0.27,0.058,0.034,0.118,0.21216077924514454,22.04450044795754,17.99694418505543
196,7.8,0.98,-0.028,0.296,0.064,0.036,0.117,0.21346652814991787,22.901964981197548,17.511139311878036
197,7.84,0.98,-0.018,0.311,0.062,0.03,0.117,0.20953051954998259,21.60833172644295,18.751533270642177
198,7.88,0.98,-0.013,0.313,0.06,0.027,0.115,0.21003381047694022,21.900228309312187,20.478281177872333
199,7.92,0.98,-0.006,0.336,0.067,0.031,0.111,0.2083260390816496,20.00224987345174,20.573040611441034
200,7.96,0.98,-0.004,0.337,0.064,0.029,0.108,0.21044321457431142,19.60102038160261,20.73282421668594
201,8.0,0.98,0.019,0.299,0.06,0.025,0.106,0.20377148339683038,20.28915966717207,21.458098704218944
202,8.04,0.98,0.019,0.307,0.064,0.023,0.109,0.2000081016452881,19.151240168720165,21.371242359769397
203,8.08,0.98,0.01,0.309,0.068,0.027,0.109,0.1900131780747339,19.757024067404416,20.14348529922267
204,8.12,0.98,0.005,0.306,0.078,0.041,0.11,0.1984232577624196,19.643064933965903,20.640009689920202
205,8.16,0.98,0.008,0.296,0.07,0.034,0.109,0.19422984923094017,19.825236442473976,20.0212387229162
206,8.2,0.98,0.016,0.288,0.056,0.021,0.108,0.207214631710245,20.754276667713505,20.298768435547938
207,8.24,0.98,0.013,0.268,0.04,0.003,0.109,0.19104514180787546,20.12013916452868,20.895932618574317
208,8.28,0.98,0.006,0.285,0.04,-0.003,0.112,0.21156491224776708,21.11160818128266,21.31384526546071
209,8.32,0.98,0.018,0.249,0.034,-0.01,0.112,0.22562081221972025,20.11218536111879,21.791970998512205
210,8.36,0.98,0.021,0.229,0.039,0.011,0.083,0.22906154037056503,20.462648899885835,20.135789033459826
211,8.4,0.98,0.028,0.257,0.032,-0.003,0.099,0.23038746360589024,22.2272355456094,18.179658962697864
212,8.44,0.98,-0.003,0.276,0.043,0.013,0.071,0.22657016399670935,19.43116054176896,21.97384809267596
213,8.48,0.98,0.019,0.292,0.064,-0.0,0.078,0.15029762139808112,19.7306867594617,21.1482859825566
214,8.52,0.98,0.002,0.258,0.063,0.026,0.059,0.22418024261901076,19.0,20.751144546747316
215,8.56,0.98,0.016,0.29,0.067,-0.001,0.067,0.16381564955063183,18.813027401245197,19.833809518093023
216,8.6,0.98,0.025,0.257,0.07,0.016,0.052,0.2166353652761031,19.842630873954146,20.938003725283792
217,8.64,0.98,0.02,0.281,0.073,-0.008,0.067,0.16397435178105693,18.80106379968959,21.324399170902847
218,8.68,0.98,0.03,0.231,0.079,0.009,0.039,0.23145634134841755,18.726718879718405,21.867327225795155
219,8.72,0.98,0.039,0.254,0.067,-0.01,0.057,0.22016088717336602,18.926436537288236,19.746392075516
220,8.76,0.98,0.037,0.258,0.078,0.008,0.033,0.24660025101199165,19.13164917094187,18.54319282108664
221,8.8,0.98,0.049,0.272,0.072,-0.008,0.048,0.20037839366013283,18.91692363995793,21.14639449173312
222,8.84,0.98,0.065,0.243,0.074,-0.0,0.022,0.24331397310202188,18.704277585621888,20.59732992404598
223,8.88,0.98,0.059,0.252,0.062,0.001,0.014,0.23812346061287232,19.46586756350713,20.64751801064721
224,8.92,0.98,0.052,0.265,0.057,-0.009,0.009,0.2375803660662396,18.413310403075247,18.10248601711933
225,8.96,0.98,0.05,0.278,0.058,-0.015,0.007,0.22725693902442662,18.022485955050705,17.9011172835665
226,9.0,0.98,0.029,0.312,0.063,-0.018,0.007,0.20946242097643283,20.729206448873096,16.430459518832674
227,9.04,0.98,0.077,0.318,0.06,-0.037,0.009,0.16316952846490504,24.912848090894762,19.121192431435883
228,9.08,0.98,0.081,0.311,0.065,-0.04,0.012,0.16634979422416735,21.927608168699088,19.812369873389773
229,9.12,0.98,0.062,0.242,0.065,-0.051,0.015,0.17137432173893807,21.402102700435744,19.401030900444418
230,9.16,0.98,0.069,0.277,0.065,-0.059,0.018,0.18121622124088155,20.006249023742555,19.709134937891157
231,9.2,0.98,0.062,0.286,0.069,-0.068,0.02,0.17861403344860352,19.601020381602495,20.11218536111879
232,9.24,0.98,0.073,0.307,0.073,-0.075,0.02,0.17239046856519036,17.800280896659984,18.700000000000045
233,9.28,0.98,0.094,0.293,0.067,-0.087,0.019,0.15654416394105525,18.301092863542397,19.61631973638267
234,9.32,0.98,0.085,0.297,0.074,-0.091,0.02,0.18119554191173198,20.0,20.934421415458413
235,9.36,0.98,0.106,0.292,0.074,-0.103,0.021,0.1535419741004064,20.800961516237724,20.535091916034855
236,9.4,0.98,0.123,0.289,0.07,-0.111,0.019,0.1443179035927968,21.600231480241153,19.131649170941873
237,9.44,0.98,0.11,0.313,0.07,-0.118,0.017,0.15089103646671798,19.920341362536917,18.83215335536535
238,9.48,0.98,0.123,0.318,0.071,-0.125,0.019,0.15188684923151935,20.200990074746382,21.53346233191495
239,9.52,0.98,0.104,0.313,0.07,-0.137,0.031,0.15104581524435873,20.200000000000045,22.118318200080246
240,9.56,0.98,0.122,0.297,0.075,-0.146,0.044,0.15396005371193683,21.805733191067045,21.108529081866433
241,9.6,0.98,0.098,0.321,0.092,-0.146,0.057,0.13419429320882548,21.11160818128255,21.100236965494034
242,9.64,0.98,0.105,0.316,0.094,-0.15,0.065,0.12417639932389135,21.552262062252307,21.700230413523308
243,9.68,0.98,0.122,0.315,0.1,-0.15,0.071,0.1312298106957735,21.439449619801323,20.203960007879687
244,9.72,0.98,0.132,0.329,0.103,-0.152,0.076,0.13580493918664466,19.906280415989297,19.816155025634973
245,9.76,0.98,0.105,0.353,0.11,-0.156,0.081,0.13432165146731012,19.85673689204745,18.033579788827286
246,9.8,0.98,0.148,0.342,0.118,-0.159,0.086,0.14316527784077712,20.711832367031104,17.43473544393488
247,9.84,0.98,0.114,0.397,0.117,-0.162,0.088,0.11753572729034586,18.100276240985846,19.400257730246757
