frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
3017,120.64,0.98,0.12,0.218,0.234,-0.118,-0.014,0.3283201688429992,22.542848089804412,22.556817151362463
3018,120.68,0.98,0.127,0.232,0.243,-0.117,-0.015,0.32858820574011327,22.924441105510123,23.94096906977658
3019,120.72,0.98,0.122,0.238,0.244,-0.115,-0.015,0.3304007555559668,23.34887577593396,24.246443038103592
3020,120.76,0.98,0.129,0.215,0.244,-0.115,-0.015,0.3261538484158045,23.235533133543555,23.37733945512187
3021,120.8,0.98,0.134,0.239,0.242,-0.117,-0.016,0.310776772804214,16.87157372624147,20.012246250733572
3022,120.84,0.98,0.119,0.229,0.235,-0.116,-0.019,0.31502388032585327,15.85339080449349,22.79692961782347
3023,120.88,0.98,0.12,0.229,0.229,-0.112,-0.023,0.3146411170297728,14.996666296214052,22.64972406012932
3024,120.92,0.98,0.131,0.216,0.234,-0.108,-0.022,0.3120178195546913,16.070158679988197,22.250617968946436
3025,120.96,0.98,0.125,0.218,0.231,-0.111,-0.023,0.31194115320976945,15.493547043850318,21.659178193089318
3026,121.0,0.98,0.121,0.207,0.22,-0.108,-0.023,0.31652617458650534,15.184531602917401,20.886598574205376
3027,121.04,0.98,0.119,0.215,0.227,-0.101,-0.025,0.31464884632947665,16.100931650062982,20.687435800504634
3028,121.08,0.98,0.116,0.222,0.226,-0.102,-0.026,0.3117428431324045,15.582361823549077,19.293781381574668
3029,121.12,0.98,0.117,0.217,0.227,-0.098,-0.029,0.3148136539314772,16.609033686521318,21.982265579325517
3030,121.16,0.98,0.137,0.216,0.226,-0.098,-0.028,0.3143567733801331,16.633099530754922,23.377339455121984
3031,121.2,0.98,0.125,0.219,0.22,-0.099,-0.029,0.31733661847858463,16.89615340839442,21.95130975591204
3032,121.24,0.98,0.126,0.21,0.213,-0.1,-0.032,0.3138948864745078,17.340126873815016,22.058105086339573
3033,121.28,0.98,0.128,0.212,0.208,-0.094,-0.039,0.3156940789924636,16.745148551147725,22.84294201717465
3034,121.32,0.98,0.107,0.21,0.209,-0.096,-0.038,0.3099073417516738,17.293929570806092,21.674870241826046
3035,121.36,0.98,0.112,0.217,0.213,-0.096,-0.037,0.30948611155535044,16.090059042775454,21.559452683219952
3036,121.4,0.98,0.096,0.222,0.212,-0.093,-0.038,0.3095284200687599,16.885792844874018,19.74968354176839
3037,121.44,0.98,0.099,0.216,0.206,-0.098,-0.039,0.3124273913377573,15.572411502397436,20.29876843554805
3038,121.48,0.98,0.104,0.224,0.201,-0.094,-0.041,0.30968008524271695,16.9852877514629,21.284971223847176
3039,121.52,0.98,0.089,0.228,0.218,-0.098,-0.038,0.30850422489867135,15.29477034806347,20.479257799051187
3040,121.56,0.98,0.091,0.215,0.2,-0.098,-0.038,0.31035348979806976,15.902201105507551,18.261708572858172
3041,121.6,0.98,0.098,0.198,0.192,-0.099,-0.042,0.3085176103337523,17.526266002774104,17.962739212046674
3042,121.64,0.98,0.089,0.212,0.2,-0.098,-0.041,0.3153380814007531,16.18950277185798,19.151240168720165
3043,121.68,0.98,0.081,0.211,0.195,-0.097,-0.042,0.3092877652751137,16.487874332369323,19.45044986626271
3044,121.72,0.98,0.099,0.204,0.194,-0.099,-0.041,0.31336496581518947,17.194475857088438,19.764867821465486
3045,121.76,0.98,0.099,0.207,0.191,-0.098,-0.042,0.3123787512765667,16.885792844874018,20.04894012161241
3046,121.8,0.98,0.105,0.218,0.197,-0.099,-0.044,0.31339160965108714,15.81455026233757,21.659178193089325
3047,121.84,0.98,0.101,0.217,0.198,-0.101,-0.043,0.31170631253985304,16.070158679988197,19.20442657305853
3048,121.88,0.98,0.105,0.213,0.192,-0.103,-0.042,0.3127916949270919,17.17469068134844,20.09004728715191
3049,121.92,0.98,0.097,0.22,0.195,-0.101,-0.042,0.30341354809675825,15.913830462839726,20.59732992404598
3050,121.96,0.98,0.116,0.217,0.198,-0.105,-0.04,0.3061550960149118,16.28895331198422,24.20020661068829
3051,122.0,0.98,0.11,0.294,0.211,-0.106,-0.038,0.2630740708269308,18.86637220029335,21.858636736997067
3052,122.04,0.98,0.13,0.228,0.214,-0.116,-0.037,0.3336357276042643,21.569654610122942,24.751767613647353
3053,122.08,0.98,0.146,0.213,0.229,-0.125,-0.03,0.3503988446594376,19.55326059765973,25.533115751901494
3054,122.12,0.98,0.133,0.245,0.225,-0.123,-0.027,0.29850427853309197,21.897945109073504,26.51527861441399
3055,122.16,0.98,0.144,0.216,0.225,-0.127,-0.028,0.34590011365956264,20.849220608934033,24.681166909204297
3056,122.2,0.98,0.145,0.212,0.213,-0.121,-0.033,0.33474616815292413,20.849220608934033,26.076809620810597
3057,122.24,0.98,0.147,0.212,0.214,-0.125,-0.036,0.34484928356481126,21.439449619801472,25.885324027332622
3058,122.28,0.98,0.143,0.206,0.208,-0.122,-0.037,0.3451968881243117,21.86892772862904,25.124689052802225
3059,122.32,0.98,0.151,0.213,0.214,-0.123,-0.035,0.3464638521597507,18.90661259982866,25.443663258265254
3060,122.36,0.98,0.144,0.202,0.209,-0.119,-0.036,0.3448457242579541,21.717504460688005,25.344230112591738
3061,122.4,0.98,0.144,0.193,0.2,-0.12,-0.035,0.3449292985706123,21.323461257497563,25.156311335328947
3062,122.44,0.98,0.141,0.205,0.206,-0.122,-0.035,0.3481960047777355,22.163934668736008,24.988397307550528
3063,122.48,0.98,0.137,0.215,0.21,-0.12,-0.038,0.35001748706486846,22.514439810930376,26.169065707434054
3064,122.52,0.98,0.131,0.22,0.216,-0.12,-0.035,0.34758022686341206,22.083930809527594,25.97710530447915
3065,122.56,0.98,0.134,0.215,0.212,-0.121,-0.034,0.3534759310465994,22.318154045529923,25.38700454957228
3066,122.6,0.98,0.136,0.21,0.209,-0.12,-0.035,0.3585343955827661,21.49465049727481,25.77013775671361
3067,122.64,0.98,0.132,0.201,0.195,-0.118,-0.034,0.35440701232981636,22.772132091659625,25.17955519861293
3068,122.68,0.98,0.138,0.2,0.196,-0.122,-0.032,0.3568808865046036,22.14158982548457,25.09661331733826
3069,122.72,0.98,0.146,0.201,0.194,-0.117,-0.031,0.3552262791578408,22.553491969094186,25.196229876709754
3070,122.76,0.98,0.143,0.202,0.192,-0.117,-0.031,0.35382854143252074,22.553491969094186,25.40433033953066
3071,122.8,0.98,0.143,0.197,0.189,-0.12,-0.028,0.3546198631706797,22.729936207565515,25.314027731674713
3072,122.84,0.98,0.131,0.197,0.194,-0.117,-0.03,0.35345994417968357,22.67377339571004,26.43822989536171
3073,122.88,0.98,0.128,0.189,0.189,-0.121,-0.027,0.35271793611135804,23.024334952393456,26.717222909576535
3074,122.92,0.98,0.135,0.201,0.198,-0.12,-0.025,0.35767157173216035,22.43568585980825,26.02037663063313
3075,122.96,0.98,0.132,0.185,0.184,-0.12,-0.025,0.35960643710636964,23.0436542241027,26.62724168966811
3076,123.0,0.98,0.139,0.18,0.189,-0.117,-0.029,0.34510624134463785,23.337951923851506,26.548069609672172
3077,123.04,0.98,0.134,0.187,0.188,-0.118,-0.027,0.3467890273214415,23.43608329051593,26.061849512265983
3078,123.08,0.93,0.14,0.189,0.19,-0.116,-0.027,0.3469406118537035,23.043654224102475,26.15033460588984
3079,123.12,0.98,0.139,0.187,0.188,-0.115,-0.028,0.34777254001449037,23.337951923851506,26.2291822213351
3080,123.16,0.98,0.139,0.185,0.186,-0.118,-0.025,0.35438814653636064,22.92618590171511,26.349193536045895
3081,123.2,0.98,0.132,0.186,0.184,-0.112,-0.028,0.3397399565756632,21.43944961980149,25.920841035738086
3082,123.24,0.98,0.109,0.181,0.175,-0.113,-0.027,0.3335486998163625,21.789217516928048,24.527739398485114
3083,123.28,0.98,0.109,0.225,0.183,-0.106,-0.026,0.2959691542246622,17.870926109186534,25.3570503016419
3084,123.32,0.98,0.121,0.181,0.175,-0.111,-0.026,0.3323082798691833,19.498717906570207,24.880514464134333
3085,123.36,0.93,0.12,0.186,0.177,-0.11,-0.028,0.3192488234322937,18.577674773770763,25.556603843233948
3086,123.4,0.98,0.122,0.171,0.175,-0.114,-0.028,0.3442844868408807,20.089798406156245,25.072096043211072
3087,123.44,0.98,0.116,0.185,0.171,-0.113,-0.026,0.3235714870713202,20.223006700290732,25.196229876709747
3088,123.48,0.98,0.125,0.174,0.191,-0.114,-0.031,0.34778807454529836,19.3380454027805,25.470963860835823
3089,123.52,0.98,0.129,0.173,0.176,-0.115,-0.027,0.3375239421930367,20.98475637218589,25.893628559937245
3090,123.56,0.98,0.135,0.179,0.181,-0.118,-0.025,0.3444125910358716,23.455489762526813,25.930676813380668
3091,123.6,0.98,0.141,0.177,0.182,-0.117,-0.026,0.34429598417256024,21.808255317654243,26.119915773217954
3092,123.64,0.98,0.142,0.177,0.182,-0.119,-0.026,0.34673280485070723,22.3181540455297,25.85207922005506
3093,123.68,0.98,0.147,0.172,0.185,-0.117,-0.029,0.3536895208769186,21.396495040076076,25.34423011259164
3094,123.72,0.98,0.135,0.159,0.179,-0.12,-0.029,0.3492417411960814,22.92618590171509,26.249761903682113
3095,123.76,0.98,0.134,0.167,0.184,-0.12,-0.032,0.35410419424916584,23.553555994796337,26.438229895361825
3096,123.8,0.98,0.139,0.156,0.176,-0.12,-0.027,0.3554120535086236,22.00454498507082,26.260616900598528
3097,123.84,0.98,0.143,0.192,0.186,-0.121,-0.026,0.36180433626570385,23.222833591101487,21.393690658696617
3098,123.88,0.98,0.126,0.243,0.201,-0.117,-0.022,0.3084419887615456,23.19051530259743,20.75427666771362
3099,123.92,0.98,0.123,0.205,0.194,-0.124,-0.02,0.35299156025489176,23.310512649875434,20.012246250733575
3100,123.96,0.98,0.14,0.2,0.183,-0.123,-0.023,0.3533515418781715,23.041701326073856,22.99608662359747
3101,124.0,0.98,0.121,0.196,0.193,-0.127,-0.021,0.36396308851085446,23.161390286422836,20.940391591371906
3102,124.04,0.98,0.113,0.184,0.18,-0.129,-0.019,0.3630530440643095,22.16167863678183,19.830532015051897
3103,124.08,0.98,0.115,0.202,0.187,-0.131,-0.018,0.3625195158163416,21.827734651126868,20.62934802653736
3104,124.12,0.98,0.097,0.248,0.202,-0.123,-0.018,0.31849722165756655,22.004544985070595,20.808652046684767
3105,124.16,0.98,0.127,0.209,0.18,-0.122,-0.02,0.35202382996980364,21.931712199461455,21.239821091525158
3106,124.2,0.98,0.127,0.219,0.184,-0.128,-0.018,0.3383479607126421,23.46103152037429,24.466303357883966
3107,124.24,0.98,0.124,0.269,0.186,-0.113,-0.023,0.2791853010649481,22.357549060663917,22.96301373948984
3108,124.28,0.98,0.117,0.282,0.166,-0.118,-0.024,0.23260545669675742,17.575551200460218,24.70020242832023
3109,124.32,0.98,0.111,0.255,0.167,-0.122,-0.02,0.23834715306803728,17.749647883831305,25.849564793241754
3110,124.36,0.93,0.102,0.273,0.183,-0.118,-0.017,0.24754682157726637,18.133394607739696,22.144299492194396
3111,124.4,0.93,0.118,0.249,0.179,-0.125,-0.017,0.28861059489507335,17.245579143653035,22.24410034143878
3112,124.44,0.98,0.111,0.227,0.177,-0.123,-0.02,0.27216469818273736,17.042593699317095,23.186418438387612
3113,124.48,0.98,0.111,0.208,0.174,-0.124,-0.023,0.29686313487430266,18.569060288555125,24.47386360998196
3114,124.52,0.93,0.11,0.21,0.171,-0.116,-0.021,0.28036508200176397,17.62554963681984,23.38567937862835
3115,124.56,0.93,0.117,0.231,0.172,-0.116,-0.016,0.2796727025327444,18.12208597264675,21.65202069091938
3116,124.6,0.93,0.106,0.216,0.189,-0.113,-0.018,0.2859555691817762,17.253985046939075,22.498222151983455
3117,124.64,0.98,0.12,0.203,0.173,-0.112,-0.019,0.2815940546566296,17.253985046939075,23.070327262524902
3118,124.68,0.98,0.094,0.247,0.202,-0.113,-0.014,0.26486969276190764,21.879899451322935,22.281157959136625
3119,124.72,0.98,0.09,0.229,0.198,-0.111,-0.016,0.26718875987832075,20.518284528683285,20.063897926375127
3120,124.76,0.98,0.098,0.223,0.195,-0.112,-0.013,0.2689371673594338,20.319448811422077,19.86454127333432
3121,124.8,0.98,0.087,0.234,0.203,-0.111,-0.012,0.27182630002996605,18.82896704548611,18.538878067455972
3122,124.84,0.98,0.086,0.235,0.199,-0.109,-0.011,0.2727076154087344,20.319448811421836,18.16204834262922
3123,124.88,0.98,0.098,0.255,0.196,-0.111,-0.01,0.26911370420715935,17.35309770617344,18.217573932881333
3124,124.92,0.98,0.091,0.262,0.218,-0.116,-0.008,0.27454630688475273,23.00978052915778,18.93805692250405
3125,124.96,0.98,0.116,0.216,0.208,-0.118,-0.009,0.3243894055309315,21.98044585535066,22.05810508633958
3126,125.0,0.98,0.114,0.234,0.213,-0.115,-0.008,0.3124784475405954,23.759208741033444,25.578311124857326
3127,125.04,0.98,0.092,0.226,0.212,-0.115,-0.007,0.32980662516914205,23.47764894532673,21.76648800335051
3128,125.08,0.98,0.114,0.224,0.212,-0.117,-0.005,0.32481104918668,24.085887984460886,24.0674053441579
3129,125.12,0.98,0.084,0.218,0.219,-0.117,-0.004,0.33423334234638646,24.496530366564194,20.92892734948447
3130,125.16,0.98,0.12,0.223,0.205,-0.114,-0.008,0.3283293867615606,23.858122306669394,25.456826196523377
3131,125.2,0.98,0.112,0.216,0.204,-0.113,-0.01,0.33258951036925133,23.493190502781914,22.54994456755936
3132,125.24,0.98,0.11,0.223,0.204,-0.117,-0.009,0.3205019884838811,23.509147155947655,22.457070156189097
3133,125.28,0.98,0.105,0.227,0.204,-0.111,-0.01,0.3152706692239178,22.754340245324716,21.774526401279015
3134,125.32,0.98,0.105,0.21,0.206,-0.116,-0.01,0.3393890614636418,23.03258561256186,21.14639449173312
3135,125.36,0.98,0.116,0.198,0.21,-0.117,-0.012,0.35678179735399906,22.687441459979667,23.204525420701902
3136,125.4,0.98,0.115,0.199,0.214,-0.119,-0.007,0.35896826659502556,23.03258561256208,24.091699815496625
3137,125.44,0.98,0.118,0.198,0.214,-0.117,-0.006,0.3618663487638546,23.398504225697838,25.09661331733826
3138,125.48,0.98,0.119,0.201,0.203,-0.117,-0.006,0.35346081831924925,23.16570741419301,26.40927867246668
3139,125.52,0.98,0.119,0.207,0.217,-0.114,-0.008,0.3578727626930501,23.08527669316531,27.006850982667327
3140,125.56,0.98,0.122,0.209,0.221,-0.105,-0.012,0.3567711824285185,23.92007525071766,27.30567706540166
3141,125.6,0.98,0.126,0.216,0.221,-0.101,-0.015,0.3567055852492841,23.18361490363395,27.035162289137425
3142,125.64,0.98,0.106,0.222,0.225,-0.11,-0.007,0.35612624828194706,23.31887647379275,26.069330639661615
3143,125.68,0.98,0.11,0.216,0.218,-0.109,-0.008,0.35688884538527543,24.56175889467205,26.518107021429692
3144,125.72,0.98,0.109,0.214,0.231,-0.11,-0.004,0.36323033842043984,23.22068043791994,26.59962405749374
3145,125.76,0.98,0.11,0.213,0.227,-0.105,-0.007,0.3601576223713292,23.559499145779867,26.518107021429692
3146,125.8,0.98,0.113,0.228,0.225,-0.108,-0.004,0.3501818096035987,23.867341703675212,26.608457302143627
3147,125.84,0.98,0.118,0.216,0.225,-0.114,0.0,0.35934216377925876,23.86734170367519,26.518107021429692
3148,125.88,0.98,0.121,0.227,0.233,-0.109,-0.001,0.36185831583041983,24.14228655285144,25.687740266516247
3149,125.92,0.98,0.124,0.21,0.223,-0.111,0.001,0.3589258740099548,24.75883680627999,26.86801071906892
3150,125.96,0.98,0.127,0.21,0.227,-0.115,0.002,0.3595548698810678,24.677520134729875,26.83616962235859
3151,126.0,0.98,0.106,0.224,0.226,-0.114,-0.0,0.35834756966824,21.816049138191826,25.11493579525936
3152,126.04,0.98,0.086,0.242,0.205,-0.114,-0.003,0.3286529413802766,17.228464818433615,21.633307652783955
3153,126.08,0.98,0.055,0.246,0.204,-0.097,-0.002,0.2791396945226725,17.824140933015585,23.454637068179046
3154,126.12,0.98,0.054,0.207,0.185,-0.087,-0.004,0.32334686700397486,17.901117283566585,22.849288829195604
3155,126.16,0.98,0.046,0.194,0.167,-0.074,0.002,0.32401389070839537,17.592327873252028,24.140422531513394
3156,126.2,0.98,0.044,0.176,0.167,-0.068,0.009,0.36404019012747907,19.01630879008867,24.318717071424565
3157,126.24,0.98,0.029,0.199,0.184,-0.042,-0.002,0.3722704623289112,19.417775361765642,27.04071004984887
3159,126.32,0.98,0.011,0.262,0.176,-0.019,0.004,0.3950374302191885,18.38069639594749,17.34877517290482
3163,126.48,0.98,0.002,0.271,-0.001,0.014,-0.003,0.35312160516271285,24.583734460004106,21.42335174523361
3164,126.52,0.98,0.025,0.264,-0.01,0.018,0.001,0.3452126133297938,25.19146680921935,18.73232500251897
3165,126.56,0.98,0.057,0.284,-0.024,0.032,0.001,0.35939359684261374,23.74278837879002,17.582377541163197
3169,126.72,0.93,0.028,0.313,0.017,0.009,-0.001,0.3653686438547551,23.604448733236573,21.005951537600005
3170,126.76,0.93,0.011,0.275,0.006,0.009,-0.002,0.3550391183745525,16.587344573499404,23.900836805434217
3171,126.8,0.93,0.019,0.262,-0.032,-0.002,-0.0,0.3668427757320828,15.715279189375037,23.81029189237288
3172,126.84,0.93,0.0,0.263,-0.076,-0.016,0.008,0.36890075671336425,16.772596698185918,24.407375934335892
3185,127.36,0.98,0.043,0.253,-0.017,-0.023,-0.007,0.3470590731550499,26.89628227097567,21.54553317975677
3186,127.4,0.98,0.043,0.367,0.145,-0.004,0.008,0.3846114515277347,19.525624189766635,26.300190113381376
3188,127.48,0.88,0.028,0.231,0.108,-0.078,0.035,0.37119866703131876,19.66214637317104,19.1637678967368
3190,127.56,0.88,0.115,0.377,0.103,-0.061,-0.022,0.23283560790479851,18.916923639958046,19.63670033381375
3191,127.6,0.88,0.095,0.292,0.129,-0.065,-0.041,0.27678146500509837,20.199257412093285,18.104419349981953
3195,127.76,0.98,0.068,0.32,0.178,-0.053,-0.052,0.23153994050866472,25.196229876709868,20.30886505937733
3196,127.8,0.98,0.083,0.354,0.183,-0.058,-0.033,0.25566574704476347,25.85207922005506,19.320973060381885
3197,127.84,0.88,0.061,0.355,0.179,-0.065,-0.012,0.2503553240296923,25.712642804659353,19.720547659738102
3198,127.88,0.88,0.045,0.278,0.136,-0.067,0.006,0.23539949401183238,27.521809533531687,17.318487231857127
3199,127.92,0.88,0.044,0.259,0.117,-0.075,0.019,0.22821805928767674,26.928423644914723,17.33493582335967
3200,127.96,0.88,0.076,0.291,0.128,-0.077,0.025,0.15124005663595103,20.961154548354532,16.23083485221883
3202,128.04,0.88,0.116,0.479,0.18,-0.083,0.043,0.17455440862382643,18.786431273661368,18.401086924418326
3203,128.08,0.88,0.054,0.407,0.219,-0.081,0.044,0.15560676993879885,17.503428235634384,20.824024587000423
3204,128.12,0.88,0.022,0.36,0.253,-0.087,0.05,0.17605165730136346,21.07700168430036,15.715597347858003
3205,128.16,0.88,0.012,0.355,0.272,-0.094,0.057,0.2009695038805389,20.141995928904272,16.00781059358212
3206,128.2,0.88,0.059,0.314,0.29,-0.093,0.06,0.21275991174472986,15.108275877809396,16.60271062206412
3207,128.24,0.88,0.051,0.276,0.275,-0.097,0.068,0.2206977531426897,14.201408380861432,17.10116955064772
3209,128.32,0.88,0.09,0.303,0.236,-0.107,0.062,0.17913350767624203,20.819462048765768,16.5366260162102
3210,128.36,0.88,0.055,0.293,0.165,-0.106,0.05,0.15746380888237765,23.88388578100301,19.547378340841473
3211,128.4,0.98,0.064,0.39,0.102,-0.123,0.036,0.14648081566177776,21.61480973776998,20.67849124090055
3212,128.44,0.88,0.121,0.417,0.022,-0.113,0.022,0.0445942499078764,19.90401969452411,25.721780653757257
3213,128.48,0.98,0.154,0.447,0.01,-0.119,0.016,0.03630293380241351,20.53509191603485,25.24480144504994
3214,128.52,0.98,0.141,0.318,0.001,-0.14,0.004,0.1485034364853467,16.829735589129097,24.695343690663634
3215,128.56,0.98,0.132,0.261,-0.019,-0.148,-0.013,0.17363990365697735,18.154062906137476,20.8904284302644
3216,128.6,0.98,0.119,0.149,-0.035,-0.138,-0.028,0.20648434028922164,14.900000000000091,17.888543819998347
3217,128.64,0.98,0.111,0.124,-0.044,-0.138,-0.031,0.21060134321838228,15.105297084135886,18.69598887462227
3218,128.68,0.98,0.114,0.106,-0.073,-0.129,-0.029,0.21832522777867286,15.111915828246175,17.168575945604804
3219,128.72,0.88,0.119,0.1,-0.057,-0.117,-0.023,0.21397486824376355,14.70306090581146,17.141761869772903
3220,128.76,0.88,0.093,0.124,-0.065,-0.113,-0.02,0.18862445282574308,20.424495097798715,16.592166826548073
3221,128.8,0.88,0.108,0.324,-0.071,-0.103,-0.021,0.11087242025434313,20.306156701847797,21.780725424099188
3222,128.84,0.88,0.131,0.359,-0.086,-0.096,-0.018,0.08428907073591856,20.30615670184802,21.934675744127073
3223,128.88,0.88,0.088,0.298,-0.089,-0.09,-0.016,0.09739107109981451,20.802163349036515,20.961870145576185
3224,128.92,0.88,0.016,0.206,-0.097,-0.075,-0.019,0.15260886308570495,19.41262475813107,20.22992832414396
3225,128.96,0.88,0.015,0.139,-0.118,-0.069,-0.019,0.16995725036675124,22.300224214119417,20.75042168246221
3226,129.0,0.88,0.064,0.075,-0.137,-0.062,-0.02,0.19812206268933671,15.41168387944688,16.51302516197435
3227,129.04,0.88,0.048,0.045,-0.149,-0.054,-0.021,0.21086769289311447,14.805404418657352,16.046183346827316
3228,129.08,0.88,0.047,0.049,-0.145,-0.059,-0.021,0.2070804406896031,14.408677940741219,15.94772711078294
3229,129.12,0.88,0.01,0.152,-0.153,-0.054,-0.025,0.16873036550125953,23.403632196734094,22.828052917408524
3230,129.16,0.77,-0.027,0.305,-0.153,-0.052,-0.028,0.09027558778820916,23.405341270744255,19.43296168884202
3231,129.2,0.88,0.03,0.331,-0.142,-0.051,-0.034,0.04831722743993629,20.103979705520903,23.732045845227947
3232,129.24,0.88,0.064,0.264,-0.12,-0.064,-0.041,0.12112088146532572,21.900228309312077,17.149344010777703
3233,129.28,0.88,0.037,0.2,-0.116,-0.072,-0.049,0.17649403687925141,18.42199772011698,19.601020381602556
3234,129.32,0.88,0.006,0.127,-0.104,-0.06,-0.055,0.18029060610339342,23.15534495532286,22.37878459613033
3235,129.36,0.88,0.043,0.093,-0.106,-0.06,-0.061,0.1948767480655128,15.60128199860525,24.068444071023794
3236,129.4,0.88,0.042,0.095,-0.094,-0.052,-0.068,0.20987943716200605,14.601369798755318,23.77561776274178
3237,129.44,0.88,0.038,0.068,-0.088,-0.043,-0.072,0.21891394324781555,15.000333329629711,18.693581786271004
3238,129.48,0.88,0.037,0.068,-0.091,-0.038,-0.075,0.22355629540773947,14.701360481261634,18.757931655702325
3239,129.52,0.88,0.035,0.063,-0.092,-0.039,-0.075,0.22390628667974838,15.20296023805872,18.642961138188298
3241,129.6,0.88,0.037,0.059,-0.094,-0.038,-0.066,0.22309693199596314,15.426276284314232,16.633099530754937
3243,129.68,0.88,0.04,0.085,-0.072,-0.037,-0.052,0.21920905263717833,14.90301982820918,19.334166648707694
3244,129.72,0.88,0.052,0.109,-0.049,-0.042,-0.041,0.22319418535616398,15.208221460775793,22.588713996153103
3245,129.76,0.88,0.053,0.101,-0.009,-0.046,-0.026,0.22270920990915732,14.916433890176158,17.361163555476367
3246,129.8,0.88,0.045,0.124,0.033,-0.059,-0.013,0.22737629260371237,15.008331019803634,17.366634676873858
3247,129.84,0.88,0.004,0.163,0.116,-0.07,-0.0,0.22630479046763635,14.608559134972804,16.436848846418314
3252,130.04,0.98,0.047,0.1,0.143,-0.097,0.008,0.2687088712837087,17.33493582335967,16.650825805346617
3254,130.12,0.88,0.008,0.157,0.187,-0.096,-0.004,0.2211507307749931,16.137533888422887,16.60481857775028
3256,130.2,0.88,0.007,0.168,0.135,-0.084,-0.02,0.19510014518395058,14.2003521083106,23.492339176846635
3257,130.24,0.88,0.076,0.298,0.142,-0.088,-0.025,0.159151348413599,22.147234590350184,23.317375495539757
3258,130.28,0.88,0.009,0.306,0.091,-0.085,-0.034,0.18667438566678282,19.912307751740048,22.56413082748813
3259,130.32,0.88,0.078,0.283,0.037,-0.088,-0.028,0.1070319155915396,25.87682360723589,23.43608329051591
3260,130.36,0.88,0.109,0.305,0.079,-0.1,-0.025,0.1607519288947118,18.677526602845603,21.160576551691502
3261,130.4,0.82,0.058,0.247,0.086,-0.102,-0.024,0.16690373889834398,18.85974549138981,24.041630560342565
3262,130.44,0.98,0.129,0.185,0.057,-0.107,-0.027,0.17253751666920653,17.34156855650602,25.71478174124754
3263,130.48,0.98,0.13,0.161,0.045,-0.117,-0.021,0.17400948816104012,17.08478855590552,25.53135327396498
3264,130.52,0.98,0.144,0.183,0.055,-0.131,-0.016,0.17964505499099628,18.469434208984406,26.71722290957651
3265,130.56,0.98,0.158,0.168,0.046,-0.144,-0.013,0.18486460613951927,19.175505208468348,27.424259333663006
3266,130.6,0.98,0.187,0.214,0.074,-0.156,-0.013,0.18173478658988224,15.074813431681335,24.803225596683944
3267,130.64,0.98,0.148,0.151,0.098,-0.165,-0.018,0.22150156335540924,14.286357128393654,15.50290295396317
3268,130.68,0.98,0.087,0.121,0.112,-0.158,-0.031,0.2579998391732732,21.21980207259242,22.43211982849601
3269,130.72,0.98,0.007,0.105,0.11,-0.148,-0.039,0.26618601629611993,18.9274932307477,19.89095271725309
3270,130.76,0.88,0.003,0.181,0.189,-0.159,-0.038,0.25928930355755103,19.3380454027805,18.52835664596303
3271,130.8,0.98,0.096,0.183,0.098,-0.057,0.014,0.2249126111998193,20.13181561608392,23.02628932329306
3272,130.84,0.98,0.11,0.22,0.095,-0.071,0.001,0.20909647721004276,19.448650338776677,22.80789337049781
3273,130.88,0.93,0.091,0.198,0.098,-0.059,-0.005,0.23472030245403508,19.237983262286,22.71783440383352
3274,130.92,0.98,0.094,0.174,0.08,-0.05,-0.01,0.26482360637803215,16.53874239475294,21.208488866489333
3275,130.96,0.93,0.089,0.176,0.066,-0.047,-0.006,0.27154754808167136,19.59719367664684,20.20099007474627
3276,131.0,0.98,0.073,0.181,0.051,-0.051,0.003,0.26726286031286095,20.875344308537574,21.508370463612533
3277,131.04,0.98,0.057,0.207,0.046,-0.05,0.01,0.2570289846016215,24.980192152984024,21.200943375236914
3278,131.08,0.98,0.035,0.231,0.051,-0.033,0.013,0.2115316067432514,24.972384747957182,27.306592610576732
3279,131.12,0.98,0.019,0.231,0.069,-0.008,0.017,0.2198852792667318,25.164459064323154,23.20538730553741
3280,131.16,0.98,-0.02,0.232,0.076,0.019,0.015,0.22856270777116772,26.342740935597373,16.714664220378506
3281,131.2,0.98,-0.021,0.248,0.071,0.035,0.01,0.22077803138633922,25.509606033806165,15.920113064925117
3282,131.24,0.98,-0.032,0.225,0.059,0.044,0.006,0.23187760023789958,24.920072231035057,16.131026005806348
3283,131.28,0.98,-0.025,0.208,0.022,0.037,0.003,0.23173068065001529,24.91625975141543,14.512408483776909
3284,131.32,0.98,-0.032,0.179,0.001,0.025,-0.001,0.2470411904452084,24.53996740014135,17.301156030739634
3285,131.36,0.98,0.005,0.155,-0.009,0.017,-0.003,0.2505939069527213,24.167126432408047,20.135789033459822
3286,131.4,0.98,0.001,0.138,0.005,0.005,-0.001,0.2734607385501937,25.179356624028344,19.243960091415744
3287,131.44,0.98,0.027,0.109,0.016,0.0,-0.002,0.31047248640582215,25.08007177023233,21.42825237857719
3288,131.48,0.98,0.035,0.115,0.026,-0.013,-0.005,0.3172602472983468,25.03197954617249,22.03270296627266
3289,131.52,0.98,0.035,0.121,0.035,-0.02,-0.009,0.312293798119643,24.169609016283104,22.73169593321189
3290,131.56,0.98,0.041,0.137,0.059,-0.024,-0.017,0.31488071294167597,24.32488437793684,23.57668339694962
