frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
422,16.84,0.88,0.445,0.428,0.135,-0.486,0.035,0.26437590055460103,12.391125856837984,17.48284873812044
423,16.88,0.88,0.423,0.313,0.099,-0.5,0.035,0.29678694907348946,18.569060288555264,17.216561793807752
424,16.92,0.88,0.392,0.256,0.094,-0.513,0.038,0.3435192737526668,9.850888284819757,17.863090438107243
425,16.96,0.88,0.368,0.26,0.084,-0.518,0.042,0.3635081189907686,9.436630754670823,16.807736313971667
426,17.0,0.93,0.396,0.257,0.074,-0.542,0.047,0.3884672658184153,9.73293378175363,17.713271860387646
429,17.12,0.88,0.416,0.248,0.049,-0.532,0.044,0.3104015850147789,12.525573839150042,17.81375872745554
430,17.16,0.93,0.546,0.284,0.059,-0.555,0.063,0.3358016653103133,15.885842753848383,16.11986352299549
431,17.2,0.88,0.519,0.351,0.064,-0.542,0.055,0.30731637141039053,13.382077566656116,15.970597985047375
432,17.24,0.88,0.486,0.362,0.101,-0.495,0.046,0.3149975049211416,14.007141035914474,17.990275150758507
433,17.28,0.93,0.416,0.381,0.146,-0.475,0.064,0.29768407635741995,11.410959644131692,15.66971601529523
434,17.32,0.88,0.413,0.395,0.173,-0.474,0.064,0.3145757953232923,10.580170130957248,18.99526256728239
435,17.36,0.88,0.417,0.432,0.18,-0.487,0.06,0.31807234146565955,11.808894952534768,16.868906307167656
436,17.4,0.88,0.427,0.439,0.178,-0.488,0.048,0.32528596890118827,13.416407864998778,18.627130750601367
437,17.44,0.93,0.437,0.455,0.197,-0.483,0.035,0.31780748623587396,14.286357128393412,18.809837851507403
438,17.48,0.98,0.453,0.436,0.207,-0.478,0.019,0.31448965603656187,14.598630072715814,17.790165822723505
439,17.52,0.88,0.496,0.45,0.218,-0.467,0.005,0.2989337536276464,14.9050327071095,18.61316738225932
440,17.56,0.88,0.454,0.43,0.201,-0.458,-0.011,0.2881470625644618,15.554099138169391,18.61316738225921
441,17.6,0.88,0.456,0.439,0.193,-0.454,-0.031,0.28230912714126133,15.110923201446077,19.301813386311657
442,17.64,0.98,0.452,0.414,0.187,-0.454,-0.045,0.2662344477786165,14.577379737113255,18.533483212823263
443,17.68,0.88,0.452,0.386,0.162,-0.473,-0.056,0.2725816703815514,14.052046114356436,19.9624647776772
444,17.72,0.88,0.482,0.371,0.151,-0.483,-0.065,0.2683496932331997,14.080127840328723,20.044949488586926
445,17.76,0.88,0.467,0.363,0.151,-0.475,-0.08,0.2627495617796346,14.454411091428163,20.5
446,17.8,0.88,0.434,0.392,0.171,-0.463,-0.095,0.23945513029666338,15.498387012847461,20.906697491473942
447,17.84,0.88,0.425,0.365,0.176,-0.467,-0.112,0.27569756348001484,14.705441169852742,21.574522010927634
448,17.88,0.88,0.485,0.395,0.174,-0.462,-0.132,0.2365294180982897,15.84329511181308,22.97063342618128
449,17.92,0.88,0.448,0.379,0.154,-0.457,-0.157,0.2540944347127661,16.224980739587938,22.217110523198002
450,17.96,0.88,0.473,0.387,0.152,-0.442,-0.174,0.23616107305484374,16.15951731952409,23.52870587176438
451,18.0,0.88,0.467,0.382,0.128,-0.443,-0.188,0.2411476429541501,16.791962362987842,24.02436263462574
452,18.04,0.88,0.447,0.366,0.123,-0.446,-0.199,0.2517481457076753,16.191973320136064,19.499999999999968
453,18.08,0.88,0.557,0.391,0.134,-0.438,-0.199,0.23137512243093664,16.508179790637033,16.308280105516943
454,18.12,0.88,0.453,0.398,0.118,-0.433,-0.202,0.21843176410718335,16.854969593564967,19.876116320850926
455,18.16,0.88,0.487,0.38,0.121,-0.433,-0.199,0.23486515116756854,16.03277892319362,22.262524564837683
456,18.2,0.88,0.454,0.385,0.109,-0.431,-0.204,0.23342259234465573,15.84329511181308,20.63201395889402
457,18.24,0.88,0.467,0.376,0.115,-0.432,-0.206,0.23834094847660423,15.527073130503315,20.3747392621353
458,18.28,0.88,0.452,0.386,0.102,-0.427,-0.212,0.23265446436298093,16.168178623456637,20.728000385951333
459,18.32,0.88,0.463,0.383,0.095,-0.425,-0.223,0.23282598134492277,15.97654530867042,20.84346420343796
460,18.36,0.88,0.457,0.357,0.085,-0.422,-0.231,0.24742482778050634,16.608732642799655,21.380364823828398
461,18.4,0.93,0.465,0.373,0.089,-0.413,-0.238,0.23587871924276343,15.31600470096551,23.21249663435624
462,18.44,0.93,0.49,0.358,0.085,-0.402,-0.246,0.23490973349224625,15.976545308670529,20.4924376295257
463,18.48,0.93,0.475,0.383,0.088,-0.399,-0.249,0.2289260553028044,16.112417571550203,18.34121042897671
464,18.52,0.93,0.479,0.378,0.084,-0.395,-0.248,0.22409096320015626,16.58010856418025,18.309833423600548
465,18.56,0.88,0.482,0.38,0.089,-0.403,-0.245,0.2339261554045674,16.8961534083945,20.42988007796417
466,18.6,0.88,0.469,0.404,0.096,-0.408,-0.239,0.22615162986928072,17.26991603917058,23.559499145779785
467,18.64,0.88,0.47,0.411,0.107,-0.4,-0.23,0.22747368850912542,17.561605849124412,22.705505940189948
468,18.68,0.93,0.472,0.421,0.131,-0.388,-0.218,0.2319866889092113,16.18301578816503,18.640010729610637
469,18.72,0.88,0.444,0.452,0.138,-0.371,-0.205,0.21752716193214208,16.57377446449657,19.962464777677173
470,18.76,0.98,0.374,0.465,0.141,-0.335,-0.198,0.1964263067900877,15.19078668140659,20.47071078394687
471,18.8,0.98,0.329,0.506,0.195,-0.298,-0.184,0.20331686978140592,18.560711193270585,19.451735141112717
472,18.84,0.98,0.273,0.52,0.19,-0.228,-0.174,0.20013542778482013,18.304371062672388,21.812381804837326
473,18.88,0.98,0.161,0.527,0.171,-0.183,-0.14,0.18713364358016316,16.858232410309277,20.58275977608442
474,18.92,0.98,0.086,0.504,0.163,-0.147,-0.117,0.17279185740479375,17.34877517290493,19.758795509848287
475,18.96,0.98,0.118,0.488,0.14,-0.122,-0.089,0.1810105991006899,20.102238681301056,19.23148460207889
476,19.0,0.98,0.048,0.495,0.174,-0.098,-0.059,0.19343735864323058,19.701015202268174,20.224737328331408
477,19.04,0.98,0.076,0.508,0.226,-0.066,-0.041,0.1919990172044832,19.80101007524623,22.005681084665387
478,19.08,0.98,0.061,0.504,0.259,-0.045,-0.038,0.1855032406552407,17.65559401436273,20.00099997500125
479,19.12,0.98,0.032,0.522,0.321,-0.025,-0.042,0.17268285698130043,15.871042813879576,19.406442229321776
480,19.16,0.93,0.019,0.512,0.381,-0.023,-0.045,0.1665755800940347,15.373353570382703,19.399999999999977
481,19.2,0.93,0.04,0.566,0.462,-0.02,-0.051,0.16159622741657972,16.351758315239437,20.0
482,19.24,0.88,0.084,0.583,0.629,-0.012,-0.061,0.193193345792266,15.931415505221214,21.500232556881798
483,19.28,0.82,0.091,0.734,0.691,-0.002,-0.058,0.37910082256675515,19.974483722990225,20.30024630392456
484,19.32,0.98,-0.064,0.312,0.602,0.0,-0.053,0.3658709548748345,20.20742437818337,19.8645412733342
485,19.36,0.98,-0.039,0.519,0.557,0.007,-0.056,0.32012416156650186,21.19811312357768,21.503720608304043
486,19.4,0.98,0.038,0.574,0.56,0.021,-0.068,0.27634204600047607,21.372178176311277,20.20222759994555
487,19.44,0.77,0.028,0.194,0.053,-0.023,-0.065,0.2196358741192106,19.286523792534435,17.50114281982751
488,19.48,0.88,0.02,0.157,0.1,-0.014,-0.093,0.27330334133294326,16.570455636463308,18.288794383446973
489,19.52,0.98,0.038,0.073,0.093,-0.024,-0.126,0.35851974119982594,17.20697532978998,18.879883474216726
490,19.56,0.77,0.057,0.107,0.15,-0.021,-0.155,0.3725543763383782,19.03943276465977,18.97893569197184
493,19.68,0.88,0.054,0.173,0.2,-0.007,-0.235,0.3460910131766456,17.139719951037677,18.456706098326382
494,19.72,0.88,0.001,0.249,0.228,0.015,-0.256,0.32791259007436124,22.042232191862972,16.646020545463717
495,19.76,0.88,-0.086,0.142,0.176,0.011,-0.261,0.38364031017870837,23.60720229082642,18.346934348822444
496,19.8,0.88,0.005,0.214,0.15,-0.012,-0.251,0.33880312759496223,26.50000000000005,18.33303030052589
497,19.84,0.88,0.008,0.184,0.121,-0.03,-0.252,0.359195477737901,21.243822631532208,15.754364474646355
499,19.92,0.93,0.001,0.111,0.079,-0.056,-0.243,0.34697345426560233,19.858751219550527,15.628499608087784
500,19.96,0.88,-0.01,0.126,0.214,-0.008,-0.26,0.3828775435309505,20.30615670184782,15.826875876179722
501,20.0,0.88,-0.017,0.115,0.195,-0.025,-0.241,0.38196733735449595,16.308280105516875,15.861904047118644
508,20.28,0.88,0.033,0.274,0.465,-0.023,-0.29,0.380547235895585,13.567977004697452,15.807909412695922
511,20.4,0.88,0.001,0.265,0.476,-0.012,-0.285,0.3707086510502057,13.408206442324751,14.00142849854971
512,20.44,0.93,-0.037,0.278,0.444,-0.008,-0.284,0.3689901546735735,14.230249470757707,14.217243052012515
513,20.48,0.93,0.016,0.233,0.451,-0.013,-0.272,0.323008860046046,12.720062892926295,14.840822079655785
514,20.52,0.93,0.034,0.259,0.404,-0.023,-0.267,0.33273100596275496,15.89591142401094,13.299999999999955
515,20.56,0.88,0.159,0.383,0.295,-0.072,-0.257,0.19827095552518256,14.862705002791419,14.710540438746664
516,20.6,0.88,0.199,0.331,0.294,-0.079,-0.25,0.206093962807582,14.673104647619732,15.355129436120109
517,20.64,0.93,0.212,0.318,0.249,-0.094,-0.242,0.21482141491840998,13.440610105199873,16.850222550459154
518,20.68,0.88,0.161,0.389,0.257,-0.083,-0.214,0.16412812421586226,13.410443691392125,13.536986370680884
519,20.72,0.98,0.193,0.386,0.206,-0.089,-0.198,0.1219819708683628,16.949926253526815,14.259382875846985
520,20.76,0.98,0.207,0.333,0.101,-0.121,-0.189,0.1376255949219714,18.44559568027006,16.519382555047265
521,20.8,0.98,0.217,0.261,0.071,-0.138,-0.171,0.22063677935818354,19.044421755464246,17.00117642988273
522,20.84,0.98,0.189,0.249,0.085,-0.134,-0.15,0.22749879567705095,21.833002542023465,15.505160431288674
523,20.88,0.98,0.191,0.309,0.081,-0.129,-0.126,0.24771294670642185,22.25241559921082,16.524527224704492
524,20.92,0.98,0.18,0.315,0.059,-0.119,-0.106,0.23844134930000077,19.859506539690265,18.327302038216054
525,20.96,0.98,0.153,0.31,0.047,-0.102,-0.088,0.24878366272623742,20.591260281973987,20.124860247961994
526,21.0,0.98,0.118,0.314,0.051,-0.088,-0.068,0.2342453797294401,20.520477577288453,19.920341362536913
527,21.04,0.98,0.129,0.319,0.068,-0.072,-0.047,0.2372854007053703,21.06086417980041,19.437077969695025
528,21.08,0.98,0.079,0.296,0.066,-0.058,-0.034,0.2155794924904738,20.816579930430503,20.778113485107394
529,21.12,0.98,0.051,0.306,0.049,-0.046,-0.028,0.19389691035109724,19.094763680129702,22.663847863944046
530,21.16,0.98,0.066,0.312,0.074,-0.03,-0.023,0.20976117312568043,20.12013916452868,21.493254755853147
531,21.2,0.98,0.027,0.302,0.069,-0.014,-0.024,0.23004360145158861,20.024984394500787,18.916923639957925
532,21.24,0.98,0.01,0.315,0.091,0.0,-0.025,0.2310290265491345,19.612496016570685,18.469434208984293
533,21.28,0.98,-0.003,0.298,0.105,0.009,-0.028,0.24517296429286353,20.312065379965624,20.5078033928551
534,21.32,0.98,0.045,0.281,0.074,-0.008,-0.028,0.2233707464586444,21.105923339195474,21.026174164597887
535,21.36,0.98,0.031,0.29,0.096,-0.001,-0.03,0.24508019170371714,19.30233146539564,20.664220285314425
536,21.4,0.98,0.024,0.289,0.085,-0.005,-0.03,0.2409762640637949,19.604081207748575,21.75591873490973
537,21.44,0.98,0.044,0.289,0.079,-0.011,-0.026,0.22966124306356797,19.299999999999955,20.109947787102783
538,21.48,0.98,0.03,0.272,0.072,-0.015,-0.025,0.24057239509097866,19.90025125469523,18.995262567282502
539,21.52,0.98,0.032,0.303,0.064,-0.025,-0.024,0.24097838174096686,20.208908926510652,18.439088914585746
540,21.56,0.98,0.022,0.319,0.052,-0.038,-0.028,0.22561268062236195,20.400980368599914,20.115914098046762
541,21.6,0.98,0.036,0.321,0.068,-0.031,-0.028,0.19836354008872076,19.00236827345476,20.799999999999955
542,21.64,0.98,0.029,0.354,0.082,-0.013,-0.027,0.21706264467813496,18.000277775634462,20.519746587129188
543,21.68,0.98,0.068,0.346,0.053,-0.017,-0.019,0.1948769169334622,18.509727172489605,15.200000000000045
544,21.72,0.98,0.103,0.35,0.009,-0.037,-0.015,0.1776065798777024,25.36395079635669,20.747288979526868
545,21.76,0.98,0.123,0.15,0.019,-0.022,-0.01,0.2410205009431644,17.81796845883386,19.121192431435766
546,21.8,0.98,0.145,0.136,0.0,-0.031,-0.001,0.29968438606051706,18.645374761586343,17.448495637160217
547,21.84,0.98,0.101,0.172,0.007,-0.032,0.013,0.2310803051017396,19.500256408570632,19.48332620473207
548,21.88,0.98,0.077,0.136,-0.03,-0.051,0.014,0.2027608148097937,19.409276132818533,18.600268815261806
549,21.92,0.98,0.1,0.097,-0.036,-0.05,0.018,0.26402925392815846,18.90105817143578,17.402586014727902
550,21.96,0.98,0.097,0.05,-0.047,-0.055,0.013,0.2819604333586013,19.809088823062968,17.010584939971935
551,22.0,0.98,0.101,-0.0,-0.066,-0.073,0.002,0.3472792371196489,19.525624189766635,16.504847772699993
552,22.04,0.98,0.097,-0.002,-0.082,-0.087,-0.005,0.3396115905389772,19.404123273160245,16.5148418097177
553,22.08,0.98,0.098,-0.007,-0.089,-0.096,-0.012,0.33229023522728063,19.50640920313116,17.210461934532773
554,22.12,0.98,0.103,0.02,-0.089,-0.105,-0.015,0.3185703017107344,19.70634415613413,16.824089871371896
555,22.16,0.98,0.079,0.026,-0.088,-0.107,-0.016,0.3077127128941526,17.947144619688203,18.113530854032756
556,22.2,0.98,0.081,0.055,-0.083,-0.11,-0.014,0.30739619793625783,17.940178371465635,18.821530224718778
557,22.24,0.98,-0.004,0.187,-0.071,-0.109,-0.008,0.28719228209312364,18.38831150486642,29.561123118041376
558,22.28,0.98,0.114,0.203,-0.101,-0.124,-0.002,0.21214766819042336,15.311760186209769,22.663847863944046
559,22.32,0.98,0.095,0.217,-0.096,-0.124,0.007,0.20508968545746598,15.620499351813221,23.53592997950155
560,22.36,0.98,0.112,0.229,-0.086,-0.123,0.015,0.22318205519618928,16.335544068074427,19.42575609854102
561,22.4,0.98,0.059,0.219,-0.079,-0.121,0.019,0.25314842723940023,15.931415505221214,22.92182366217834
562,22.44,0.98,0.068,0.242,-0.081,-0.125,0.026,0.2787893911244016,16.64331697709337,23.41046774415249
563,22.48,0.98,0.04,0.242,-0.07,-0.124,0.026,0.28315602669839657,15.401298646542855,24.605080776132418
564,22.52,0.98,0.078,0.237,-0.085,-0.13,0.027,0.2892350186980087,16.810710871346235,25.20972034751668
565,22.56,0.98,0.056,0.238,-0.081,-0.125,0.028,0.28655698268737007,17.428711943227565,24.707286374670865
566,22.6,0.98,0.083,0.275,-0.088,-0.131,0.025,0.29904501333985045,19.312690128513903,21.100947846009216
567,22.64,0.98,0.069,0.263,-0.078,-0.124,0.024,0.29498485140199643,19.61631973638267,23.10194796981417
568,22.68,0.98,0.062,0.257,-0.052,-0.119,0.019,0.2909368221709835,20.62934802653725,24.013329631685817
569,22.72,0.98,0.039,0.253,-0.04,-0.114,0.01,0.2859647124175584,20.255616505058473,25.33337719294444
570,22.76,0.98,0.028,0.257,-0.03,-0.11,0.004,0.29642489273590933,20.398284241572824,26.51886121235224
571,22.8,0.98,-0.015,0.22,-0.023,-0.103,-0.004,0.27576931740436983,19.84943324127916,19.701015202268064
572,22.84,0.98,-0.025,0.236,-0.018,-0.097,-0.011,0.27264014379864326,19.04442175546436,19.206509313251114
573,22.88,0.98,0.013,0.246,-0.029,-0.095,-0.02,0.2684985276533166,19.773214205080503,23.41324411524378
574,22.92,0.98,0.018,0.292,-0.032,-0.094,-0.025,0.2593462142268133,20.263267258761537,27.159712811441903
575,22.96,0.98,0.013,0.268,-0.043,-0.094,-0.025,0.2623926024266474,20.06389792637523,27.288825551862846
576,23.0,0.98,0.048,0.274,-0.046,-0.096,-0.025,0.2746604739614148,19.672569735548027,27.871849597757187
577,23.04,0.98,0.039,0.255,-0.053,-0.098,-0.019,0.263454524592869,20.155644370746373,27.388501236832905
578,23.08,0.98,0.066,0.298,-0.012,-0.097,-0.007,0.23091361016449694,17.523127574722498,28.500701745746543
579,23.12,0.98,0.059,0.252,-0.009,-0.103,-0.001,0.19988587937840308,13.529966740535615,17.60255663248952
580,23.16,0.98,0.061,0.285,0.028,-0.102,-0.003,0.17756030492562835,14.833745312630882,23.30536418938777
581,23.2,0.98,0.044,0.345,0.033,-0.095,-0.012,0.17659977922989195,16.459647626847893,27.01499583564654
582,23.24,0.98,0.088,0.346,0.015,-0.091,-0.015,0.1957315389172571,18.30027322200399,23.330880823492347
583,23.28,0.98,0.098,0.325,0.018,-0.087,-0.023,0.20826225683386196,18.133394607739586,19.535864454894206
584,23.32,0.98,0.119,0.348,0.029,-0.079,-0.031,0.19709146468168487,18.56906028855524,16.410971939528725
585,23.36,0.98,0.092,0.338,0.011,-0.079,-0.03,0.17777112883988871,18.92353032602525,18.199450541156477
586,23.4,0.93,0.075,0.332,0.004,-0.078,-0.028,0.17232430953043693,18.560711193270656,23.105410621756995
587,23.44,0.93,0.052,0.298,0.015,-0.079,-0.029,0.16454888344083193,19.276151068094393,23.454637068179046
588,23.48,0.98,0.089,0.259,0.01,-0.09,-0.027,0.17172909633151284,18.82896704548598,21.867327225795158
589,23.52,0.98,0.044,0.301,0.013,-0.089,-0.031,0.18952591589665732,18.034688796871496,29.65467922605135
590,23.56,0.93,0.051,0.329,0.041,-0.095,-0.031,0.19587916722099127,14.849242404917545,27.20900586203036
591,23.6,0.98,0.04,0.346,0.063,-0.11,-0.025,0.163344222249669,14.328293687665635,15.961516218705524
592,23.64,0.98,0.032,0.362,0.096,-0.06,-0.021,0.16086600549113228,14.812157169028488,22.43769150336113
593,23.68,0.98,0.022,0.327,0.084,-0.039,-0.029,0.1631130459559473,18.30437106267239,23.413671220037212
594,23.72,0.98,0.037,0.331,0.087,-0.038,-0.037,0.16192458855290975,21.199999999999932,19.802272596851168
595,23.76,0.98,0.082,0.36,0.116,-0.031,-0.04,0.17483746674287753,19.701015202268177,16.610839834276916
596,23.8,0.98,0.098,0.386,0.124,-0.024,-0.039,0.1775990287801546,17.523127574722498,16.201234520862954
597,23.84,0.98,0.094,0.398,0.132,-0.011,-0.043,0.1790904890045628,16.90709910067361,16.80029761641151
