frame,timestamp,confidence,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
44,1.72,0.88,-0.078,0.625,0.715,0.016,0.143,0.2301892630187667,20.2074243781832,21.61874186903579
45,1.76,0.88,-0.076,0.613,0.75,0.027,0.135,0.20984006577892378,21.587033144922902,23.800840321299535
46,1.8,0.88,-0.085,0.604,0.769,0.034,0.13,0.2184517889839469,20.965924735150736,21.703686322834702
47,1.84,0.93,-0.082,0.586,0.78,0.038,0.132,0.21287973960705087,22.079175709251423,22.60199106273607
48,1.88,0.93,-0.111,0.529,0.78,0.038,0.133,0.219931447507433,21.98044585535066,18.001111076819676
49,1.92,0.93,-0.106,0.535,0.78,0.04,0.132,0.20975138078032324,22.703523955544732,17.7002824836216
50,1.96,0.93,-0.092,0.521,0.78,0.039,0.134,0.21404006019911376,22.884929538890788,15.702865980450875
51,2.0,0.93,-0.146,0.559,0.77,0.046,0.128,0.18732063622402956,20.50097558654226,18.42715387681991
52,2.04,0.93,-0.117,0.605,0.736,0.037,0.137,0.20724206260005856,18.462123388169676,21.202122535255803
53,2.08,0.93,-0.122,0.586,0.676,0.037,0.143,0.1890143609001042,17.34416328336414,17.40718242565405
54,2.12,0.93,-0.137,0.58,0.652,0.051,0.141,0.22863912558164545,16.620770138594757,19.235384061671343
55,2.16,0.93,-0.123,0.581,0.678,0.073,0.127,0.23731702134037488,17.776670104381328,17.821335527956276
56,2.2,0.93,-0.119,0.583,0.671,0.087,0.121,0.24584897379528292,18.133946068079066,18.754199529705375
57,2.24,0.93,-0.119,0.599,0.694,0.1,0.11,0.2514595570239271,17.971366113904725,18.940168953839827
58,2.28,0.93,-0.123,0.606,0.718,0.104,0.099,0.24408701763863858,18.630351580150055,19.01630879008854
59,2.32,0.98,-0.12,0.606,0.734,0.101,0.091,0.24082402163504485,18.110770276274835,19.413912537147127
60,2.36,0.98,-0.113,0.615,0.742,0.098,0.085,0.23974303023970034,18.39836949297405,19.53586445489432
61,2.4,0.98,-0.104,0.62,0.741,0.095,0.082,0.23648311772180874,18.487833837418684,19.60229578391266
62,2.44,0.98,-0.098,0.616,0.734,0.096,0.08,0.24022220439992312,19.18462926407484,19.366207682455496
63,2.48,0.93,-0.098,0.608,0.717,0.087,0.081,0.24367235704034196,18.76006396577563,19.474342094150426
64,2.52,0.98,-0.041,0.609,0.715,0.078,0.08,0.2309369978935571,18.609674903124898,20.600242717016734
65,2.56,0.98,-0.036,0.614,0.729,0.077,0.076,0.23021297494710263,17.513994404475522,20.10099500024803
66,2.6,0.98,-0.04,0.617,0.725,0.076,0.075,0.23606211215844153,18.7130970178643,20.100248754679537
67,2.64,0.98,-0.039,0.62,0.725,0.073,0.074,0.23557723605665404,18.704277585622002,20.30615670184791
68,2.68,0.98,-0.031,0.63,0.729,0.074,0.077,0.24073571317552692,18.404347312523836,20.208908926510652
69,2.72,0.98,-0.025,0.615,0.738,0.074,0.074,0.23591321516793418,18.202472359545055,18.902380802428127
70,2.76,0.98,-0.015,0.601,0.762,0.065,0.081,0.25985863499558676,18.400271737123976,19.512560057562922
71,2.8,0.98,-0.024,0.611,0.774,0.076,0.079,0.25213592151891306,19.00026315607234,19.912307751739856
72,2.84,0.98,-0.033,0.601,0.761,0.083,0.087,0.2578673402986932,18.20439507371782,20.024984394500787
73,2.88,0.98,-0.029,0.598,0.728,0.074,0.096,0.2622152977350496,19.01289036417136,20.124860247961994
74,2.92,0.98,-0.01,0.595,0.706,0.063,0.101,0.2608896590108174,17.710166571774575,20.12486024796188
75,2.96,0.98,-0.003,0.594,0.717,0.058,0.101,0.26760537132678675,18.12760326132489,19.96421799119612
76,3.0,0.98,0.016,0.598,0.713,0.056,0.101,0.27396448521177885,18.517289218457435,26.518107021429806
77,3.04,0.98,0.006,0.59,0.712,0.054,0.098,0.2757228228611091,18.61316738225917,23.186418438387612
78,3.08,0.98,-0.017,0.593,0.729,0.057,0.089,0.2711940380542407,18.40679222461109,21.375921032788224
79,3.12,0.98,-0.002,0.588,0.713,0.042,0.089,0.26815059507711836,18.606719216455023,21.475567512873884
80,3.16,0.98,0.006,0.584,0.683,0.039,0.087,0.27108660433481174,17.602556632489406,20.54117815511077
81,3.2,0.98,0.013,0.586,0.683,0.036,0.083,0.26777515412516384,18.102486017119443,20.524375751773793
82,3.24,0.98,0.013,0.592,0.683,0.032,0.082,0.27019230466759103,17.200290695217962,20.4244950977986
83,3.28,0.98,0.013,0.595,0.688,0.035,0.074,0.26977464946309154,17.90000000000009,20.030227157973023
84,3.32,0.98,0.012,0.6,0.719,0.043,0.067,0.2685910019626693,17.900279327429594,20.20890892651065
85,3.36,0.98,0.027,0.606,0.715,0.039,0.064,0.2660893697833272,17.9011172835665,20.4244950977986
86,3.4,0.98,0.051,0.637,0.746,0.041,0.066,0.25034836230925217,19.606376513777256,19.70101520226806
87,3.44,0.98,0.082,0.65,0.712,0.034,0.064,0.23852392216207613,19.809088823062968,19.10235587565054
88,3.48,0.98,0.078,0.638,0.724,0.032,0.069,0.24050879308369982,20.10397970552113,20.40220576310314
89,3.52,0.98,0.092,0.632,0.714,0.016,0.076,0.24135126284336078,19.20416621465253,18.90105817143578
90,3.56,0.98,0.086,0.621,0.717,0.009,0.075,0.2370713481528784,19.800252523642172,19.801010075246115
91,3.6,0.98,0.091,0.619,0.722,-0.001,0.072,0.23415509451050764,17.8101094887145,18.30983342360051
92,3.64,0.98,0.095,0.614,0.716,-0.016,0.067,0.23261849401436874,17.114321488157355,18.421997720117087
93,3.68,0.98,0.121,0.571,0.685,-0.035,0.071,0.2851547830536497,15.611534197509135,22.138202275704348
94,3.72,0.98,0.163,0.543,0.665,-0.043,0.069,0.31986965396500694,17.20726590716845,25.0
95,3.76,0.98,0.18,0.518,0.566,-0.077,0.083,0.3255075272374506,16.610839834276803,26.915051551130247
96,3.8,0.98,0.194,0.498,0.524,-0.089,0.084,0.3357569802086383,16.914490828872008,26.81510768205113
97,3.84,0.98,0.169,0.484,0.463,-0.115,0.086,0.34642670279527377,16.904733065032502,19.830532015051897
98,3.88,0.98,0.184,0.482,0.455,-0.127,0.083,0.3412361679206716,17.30260096054921,19.61249601657068
99,3.92,0.93,0.191,0.471,0.433,-0.138,0.075,0.3402786862330204,16.90739483184785,20.708693826506824
100,3.96,0.98,0.189,0.445,0.417,-0.143,0.068,0.3355624426468905,17.31848723185713,22.700881040171037
101,4.0,0.98,0.178,0.438,0.406,-0.142,0.062,0.3356339358995198,17.11432148815736,21.800229356591597
102,4.04,0.98,0.191,0.431,0.399,-0.146,0.063,0.3364155031202669,17.414074767267866,24.300205760445802
103,4.08,0.98,0.195,0.444,0.417,-0.136,0.062,0.3402614518144663,17.30462365958897,24.200826432169556
104,4.12,0.98,0.201,0.449,0.416,-0.133,0.066,0.3407076655969206,17.50114281982751,25.307113624433697
105,4.16,0.98,0.183,0.446,0.416,-0.13,0.074,0.34227154932522247,17.59999999999991,23.907530194480543
106,4.2,0.98,0.078,0.535,0.419,-0.125,0.077,0.33163567676386996,19.100000000000136,17.60454486773222
107,4.24,0.98,0.074,0.532,0.401,-0.129,0.081,0.27598867187204723,19.606376513777484,19.20416621465253
108,4.28,0.98,0.07,0.545,0.428,-0.124,0.08,0.2986702954730247,20.303940504247134,18.90026454841305
109,4.32,0.98,0.066,0.537,0.41,-0.122,0.079,0.29111918395331216,18.906612599828755,17.910053042914168
110,4.36,0.93,0.063,0.541,0.432,-0.111,0.074,0.28968806905705946,18.804254837669006,17.807021087200475
111,4.4,0.98,0.064,0.526,0.423,-0.116,0.074,0.29575079558514533,18.002499826412997,18.43285110882196
112,4.44,0.98,0.036,0.541,0.449,-0.106,0.073,0.2514082707016801,18.40108692441844,17.901117283566386
113,4.48,0.98,0.035,0.538,0.447,-0.099,0.077,0.2531811117601518,17.91368192192781,17.810109488714502
114,4.52,0.98,0.022,0.559,0.485,-0.084,0.08,0.2548951691858238,19.41262475813085,18.017769007288337
115,4.56,0.98,0.019,0.583,0.547,-0.066,0.082,0.2528408095346931,20.923909768492212,18.20439507371782
116,4.6,0.98,-0.004,0.599,0.588,-0.045,0.078,0.2526666604941419,20.424495097798715,17.704519197086306
117,4.64,0.98,-0.011,0.622,0.65,-0.028,0.074,0.24964436297675727,19.420865068271386,20.000249998437518
118,4.68,0.98,-0.021,0.649,0.683,-0.017,0.071,0.23601952613577398,18.017769007288337,20.406126531020018
119,4.72,0.98,0.01,0.674,0.685,-0.02,0.077,0.18378887209636885,16.650825805346855,19.84943324127916
120,4.76,0.98,0.001,0.668,0.7,-0.017,0.077,0.14918561934099372,23.15534495532286,22.87094226305505
121,4.8,0.98,-0.015,0.691,0.706,-0.022,0.083,0.16855249220605167,22.90087334579195,19.91607391028661
122,4.84,0.98,-0.032,0.664,0.731,-0.028,0.089,0.21422581659053913,23.40192299790776,21.727862297060014
123,4.88,0.98,-0.014,0.641,0.743,-0.023,0.095,0.1812690760241605,21.659178193089318,21.16837263466411
124,4.92,0.98,-0.002,0.622,0.746,-0.027,0.106,0.2149927251580565,17.70112990743816,19.90025125469523
125,4.96,0.98,-0.024,0.601,0.749,-0.028,0.105,0.2349476330385949,20.220039564748674,18.601075237738296
126,5.0,0.98,-0.048,0.591,0.742,-0.031,0.109,0.238608109910932,17.12921480979198,17.30260096054921
127,5.04,0.98,-0.04,0.586,0.731,-0.034,0.116,0.24427319270281184,16.801190434013847,18.00444389588304
128,5.08,0.98,-0.048,0.59,0.735,-0.026,0.115,0.2337414502412003,15.454772725601716,18.101104938649488
129,5.12,0.98,-0.02,0.592,0.738,-0.03,0.119,0.22974653708145076,14.091131963046832,19.202343606966355
130,5.16,0.98,-0.011,0.597,0.746,-0.025,0.122,0.22126149249173865,13.51813596617522,18.506755523321747
131,5.2,0.98,0.007,0.665,0.769,-0.006,0.111,0.22266373806571493,22.418296099391636,23.000217390276987
132,5.24,0.93,-0.037,0.634,0.763,-0.006,0.1,0.21455777913207652,15.311760186209769,20.108953229842694
133,5.28,0.93,-0.051,0.652,0.734,-0.002,0.099,0.17589404735779812,17.947144619687982,15.000333329629711
134,5.32,0.98,-0.02,0.618,0.718,0.01,0.096,0.23000080891458374,19.34993540040886,19.409276132818647
135,5.36,0.98,-0.002,0.605,0.711,0.008,0.096,0.2561894267916799,17.740631330367073,18.404347312523836
136,5.4,0.98,-0.028,0.615,0.722,0.03,0.086,0.20935014896959675,18.81302740124508,18.802393464663016
137,5.44,0.98,-0.023,0.63,0.72,0.033,0.082,0.21670395202045062,18.91295852054891,22.005681084665387
138,5.48,0.98,-0.039,0.615,0.732,0.045,0.084,0.22280086198219806,18.209887424144107,21.123683390924057
139,5.52,0.98,-0.018,0.618,0.721,0.052,0.088,0.2335284528940325,19.306475597581425,23.86797016924571
140,5.56,0.98,-0.027,0.612,0.719,0.051,0.094,0.24260089734068746,18.704277585622002,23.561409125941516
141,5.6,0.98,-0.036,0.604,0.728,0.051,0.095,0.24859129298580826,19.90401969452411,25.133642792082515
142,5.64,0.98,-0.048,0.606,0.717,0.049,0.1,0.2551705964126409,19.50230755577401,23.867970169245595
143,5.68,0.98,-0.047,0.594,0.706,0.046,0.108,0.25626407033404996,19.312690128514127,21.46741717114565
144,5.72,0.98,-0.038,0.589,0.711,0.038,0.111,0.2628953456963591,20.003999600079982,22.896506283710693
145,5.76,0.98,-0.036,0.596,0.7,0.032,0.113,0.25984610436041566,20.106217943710757,23.070327262524902
146,5.8,0.98,-0.047,0.592,0.709,0.034,0.109,0.25880269688377444,20.508778608196053,22.70682716717598
147,5.84,0.98,-0.034,0.576,0.705,0.026,0.108,0.2652885090902234,20.208908926510652,22.54994456755936
148,5.88,0.98,-0.025,0.581,0.671,0.016,0.104,0.2659095253228889,19.209372712298592,22.863289352146992
149,5.92,0.98,-0.016,0.579,0.659,0.009,0.1,0.265913159191129,19.512560057563036,22.726636354727063
150,5.96,0.98,-0.019,0.59,0.663,0.008,0.095,0.2633030097366649,19.002368273454646,21.745114393812738
151,6.0,0.93,-0.04,0.591,0.662,0.009,0.09,0.26505951424350677,19.20026041490056,20.647518010647207
152,6.04,0.98,-0.05,0.592,0.655,0.008,0.088,0.2678020537328393,19.300259065618736,19.525624189766635
153,6.08,0.93,0.018,0.617,0.683,0.02,0.094,0.25877752451255565,18.40027173712375,18.701069488133605
154,6.12,0.98,0.015,0.621,0.713,0.04,0.098,0.267929417811315,18.206866836443925,19.812369873389663
155,6.16,0.98,0.011,0.622,0.71,0.041,0.108,0.27146811377011476,18.227451824103163,18.20686683644381
156,6.2,0.98,0.005,0.628,0.688,0.046,0.117,0.2742482856259913,17.828067758453198,19.736514383244117
157,6.24,0.98,-0.0,0.644,0.714,0.069,0.123,0.2710292801988402,18.64537476158645,22.53752426510064
158,6.28,0.98,-0.019,0.652,0.721,0.081,0.129,0.2611511860396632,18.4978377114733,21.028789789238942
159,6.32,0.98,-0.024,0.649,0.721,0.091,0.133,0.26513755168728137,18.587361297397763,20.74078108461678
160,6.36,0.98,-0.055,0.612,0.699,0.102,0.14,0.2650028216687213,17.592327873252017,19.28419041598588
161,6.4,0.98,-0.061,0.589,0.717,0.118,0.137,0.27307098001781704,17.691806012954263,18.70721785835619
162,6.44,0.98,-0.063,0.591,0.706,0.119,0.138,0.2776781564848218,17.283807450905993,18.840912929048887
163,6.48,0.98,-0.053,0.586,0.693,0.119,0.139,0.2795032163214437,16.985287751463126,19.02761151589971
164,6.52,0.98,-0.05,0.585,0.708,0.126,0.134,0.2764595536067425,17.482848738120552,18.597311633674366
165,6.56,0.98,-0.048,0.593,0.718,0.126,0.128,0.27961920598325113,17.256882684888414,18.840912929048773
166,6.6,0.98,-0.022,0.583,0.695,0.102,0.131,0.2863818933129382,17.8404035828789,18.91692363995801
167,6.64,0.98,-0.011,0.571,0.673,0.088,0.129,0.2882750357979923,18.62686232299999,18.70721785835619
168,6.68,0.98,-0.0,0.577,0.681,0.085,0.122,0.2837571547161645,18.11767093199346,18.79627622695522
169,6.72,0.98,-0.001,0.568,0.68,0.071,0.12,0.28339078088220077,18.209887424144107,19.094763680129688
170,6.76,0.98,0.004,0.562,0.67,0.058,0.114,0.2787094116877654,18.909521411183402,19.557607215607945
171,6.8,0.98,0.023,0.572,0.659,0.048,0.103,0.2728213222557821,18.106904760339493,19.92510978639764
172,6.84,0.98,0.065,0.589,0.68,0.042,0.098,0.27120595513039936,17.70112990743816,17.80449381476481
173,6.88,0.98,0.115,0.62,0.696,0.034,0.099,0.2659003668085166,17.901117283566386,21.100000000000023
174,6.92,0.98,0.124,0.608,0.674,0.02,0.104,0.2586946547710084,18.000277775634462,18.299999999999955
175,6.96,0.98,0.123,0.604,0.654,0.009,0.109,0.25241587600333915,18.809572031282325,18.401086924418326
176,7.0,0.93,0.137,0.577,0.646,-0.01,0.115,0.2705333780737026,18.61316738225917,17.5
177,7.04,0.93,0.148,0.573,0.628,-0.02,0.115,0.27592791076922896,17.70112990743816,18.10027624098596
178,7.08,0.93,0.145,0.577,0.617,-0.026,0.115,0.26100580708163,17.80112356004526,18.300273222004044
179,7.12,0.93,0.057,0.579,0.615,-0.023,0.11,0.25348558367263546,19.70025380547169,23.017601960239038
180,7.16,0.98,0.046,0.566,0.58,-0.036,0.12,0.25406480559616823,19.606376513777256,20.106217943710867
181,7.2,0.98,0.05,0.567,0.569,-0.039,0.119,0.2576228188751644,19.606376513777256,20.506096654409877
182,7.24,0.98,0.043,0.569,0.593,-0.036,0.119,0.25402046241681314,19.909043171383292,19.026297590440446
183,7.28,0.98,0.038,0.567,0.596,-0.039,0.117,0.2560365340953692,20.006249023742555,21.128653530218177
184,7.32,0.98,0.029,0.553,0.597,-0.042,0.118,0.27188698365861885,20.711832367031217,19.309324172533916
185,7.36,0.98,0.042,0.559,0.599,-0.042,0.112,0.2628179974213647,19.40412327316036,20.524375751773793
186,7.4,0.98,0.032,0.555,0.62,-0.039,0.108,0.2773656541743833,21.102132593650246,19.204166214652417
187,7.44,0.98,0.035,0.559,0.626,-0.045,0.109,0.26878380081397224,21.00214274782445,20.00099997500125
188,7.48,0.98,0.046,0.562,0.626,-0.043,0.103,0.267394633919798,20.50024390098822,20.300246303924446
189,7.52,0.98,0.068,0.552,0.622,-0.047,0.101,0.26921727311551463,19.802272596851168,19.100000000000023
190,7.56,0.98,0.069,0.549,0.628,-0.045,0.101,0.2736233362783337,19.70025380547169,19.504102132628407
191,7.6,0.98,0.066,0.549,0.633,-0.045,0.096,0.282088148348559,19.402319448973195,19.100000000000023
192,7.64,0.98,0.072,0.556,0.628,-0.045,0.094,0.27406034761884124,19.704060495238075,19.802272596851054
193,7.68,0.98,0.08,0.562,0.63,-0.052,0.092,0.2751624692831279,19.60229578391268,19.600000000000023
194,7.72,0.98,0.079,0.555,0.632,-0.05,0.09,0.2776685430321961,19.90904317138318,19.401030900444415
195,7.76,0.98,0.082,0.572,0.64,-0.043,0.084,0.2735762162426603,19.212756179163932,19.5
196,7.8,0.98,0.09,0.56,0.642,-0.045,0.088,0.27753377475288854,19.90904317138318,20.20222759994555
197,7.84,0.98,0.081,0.577,0.695,-0.033,0.084,0.26664245206134507,19.736514383244117,19.806312125178636
198,7.88,0.98,0.073,0.595,0.699,-0.029,0.085,0.2626860912196629,19.144189719076667,19.804039991880515
199,7.92,0.98,0.085,0.597,0.675,-0.04,0.092,0.264073813885108,19.709134937891157,19.901004999748107
200,7.96,0.98,0.078,0.589,0.686,-0.036,0.087,0.26297896469084103,19.243960091415737,19.500256408570632
201,8.0,0.98,0.09,0.599,0.65,-0.047,0.092,0.262484754913759,18.51728921845732,18.801063799689587
202,8.04,0.98,0.083,0.584,0.661,-0.049,0.095,0.26774470436916353,18.409780009549248,18.602419197513015
203,8.08,0.98,0.091,0.607,0.694,-0.038,0.093,0.25196196783580554,19.20416621465253,18.404347312523726
204,8.12,0.98,0.106,0.597,0.677,-0.044,0.097,0.252327632145507,19.02130384595114,18.706683297687952
205,8.16,0.98,0.119,0.604,0.675,-0.042,0.096,0.24973249526529756,18.91295852054879,19.706344156134016
206,8.2,0.98,0.106,0.591,0.673,-0.043,0.101,0.2538450858357043,18.902380802428127,19.10654338178418
207,8.24,0.98,0.085,0.575,0.658,-0.046,0.107,0.247051567253777,19.70025380547169,18.304371062672388
208,8.28,0.98,0.11,0.582,0.64,-0.049,0.107,0.25810072411749296,19.302331465395525,19.10235587565054
209,8.32,0.98,0.086,0.573,0.636,-0.046,0.108,0.25102829224887657,19.801010075246342,18.800265955565582
210,8.36,0.98,0.079,0.57,0.629,-0.05,0.111,0.24328320398453263,19.602295783912798,19.401030900444415
211,8.4,0.98,0.086,0.564,0.634,-0.051,0.117,0.24613212326171705,20.200990074746382,19.90025125469523
212,8.44,0.98,0.09,0.575,0.643,-0.049,0.115,0.2651227599608317,20.60218435020899,20.006249023742555
213,8.48,0.98,0.099,0.584,0.64,-0.044,0.112,0.2584290580462313,18.702406262296883,21.00380917833715
214,8.52,0.98,0.101,0.582,0.632,-0.047,0.111,0.26195183144167505,19.500256408570632,21.80022935659171
215,8.56,0.98,0.11,0.554,0.632,-0.049,0.111,0.26944905326262203,18.30109286354251,23.205387305537524
216,8.6,0.98,0.077,0.526,0.615,-0.056,0.115,0.27622650980456404,18.20027472320111,20.015993605114883
217,8.64,0.98,0.086,0.528,0.597,-0.057,0.116,0.2908142067914312,18.200274723201343,21.814673960433105
218,8.68,0.98,0.089,0.524,0.589,-0.059,0.116,0.3034178376689832,18.59999999999991,21.5188289644209
219,8.72,0.98,0.095,0.534,0.6,-0.049,0.111,0.30317665667897586,18.70026737776767,23.117525819170208
220,8.76,0.98,0.084,0.52,0.583,-0.057,0.114,0.29935364340382103,18.901058171435892,21.818570072303043
221,8.8,0.98,0.094,0.523,0.596,-0.055,0.112,0.3015236489628859,19.401030900444532,23.021728866442675
222,8.84,0.98,0.089,0.52,0.587,-0.053,0.112,0.3011227711112493,18.900264548412935,22.62675407565126
223,8.88,0.98,0.086,0.518,0.575,-0.058,0.113,0.30331500571691417,18.900264548413162,21.623135757794266
224,8.92,0.98,0.08,0.521,0.598,-0.057,0.114,0.3035956605682465,18.801063799689814,21.714741536569157
225,8.96,0.98,0.086,0.522,0.593,-0.06,0.116,0.303824273587589,18.904232330354052,23.01064970834157
226,9.0,0.98,0.075,0.515,0.602,-0.054,0.11,0.3023831517420934,20.00099997500125,20.529490982486635
227,9.04,0.98,0.085,0.522,0.608,-0.054,0.109,0.29955584657733314,19.601020381602495,22.61083810919005
228,9.08,0.98,0.082,0.522,0.603,-0.055,0.107,0.30001722623966776,19.800252523642172,21.02878978923894
229,9.12,0.98,0.081,0.519,0.597,-0.059,0.108,0.2996329544925953,19.70025380547169,20.708693826506824
230,9.16,0.98,0.096,0.527,0.584,-0.06,0.106,0.3046127585264197,19.299999999999955,22.005681084665387
231,9.2,0.98,0.098,0.527,0.576,-0.064,0.108,0.2991951486577466,19.1002617783107,22.50199991111901
232,9.24,0.98,0.105,0.521,0.562,-0.07,0.107,0.3014915686578862,18.900264548412935,22.11108319372891
233,9.28,0.98,0.107,0.5,0.552,-0.074,0.106,0.3019996948066166,18.200000000000045,20.811775512915712
234,9.32,0.98,0.108,0.495,0.525,-0.084,0.103,0.3037351189742586,18.201098867925463,20.511947737842938
235,9.36,0.98,0.117,0.502,0.563,-0.077,0.099,0.29957270136541325,18.401086924418216,21.3114992433662
236,9.4,0.98,0.107,0.513,0.598,-0.071,0.093,0.3068775541828725,19.404123273160245,20.602184350209104
237,9.44,0.98,0.108,0.502,0.58,-0.083,0.093,0.30420503195830306,19.30233146539553,20.106217943710867
238,9.48,0.98,0.131,0.521,0.603,-0.08,0.091,0.30269037399751286,19.404123273160245,22.000909072126998
239,9.52,0.98,0.121,0.519,0.592,-0.092,0.089,0.3025705314523033,19.806312125178636,21.008569680013917
240,9.56,0.98,0.116,0.51,0.582,-0.092,0.083,0.3071521775015059,20.724140512938092,19.604081207748575
241,9.6,0.98,0.109,0.539,0.617,-0.089,0.076,0.3024506528346702,20.719555979798457,20.902152999152957
242,9.64,0.98,0.082,0.6,0.636,-0.077,0.063,0.28086623350690565,21.03425777154973,21.803669415949187
243,9.68,0.98,0.086,0.598,0.655,-0.067,0.053,0.286889051471386,20.629348026537357,22.105655384991326
244,9.72,0.98,0.08,0.602,0.672,-0.064,0.054,0.2802841907903721,20.84058540444589,20.708693826506824
245,9.76,0.98,0.075,0.615,0.671,-0.063,0.051,0.2782920316330283,20.940391591371906,20.408821622033916
246,9.8,0.98,0.071,0.642,0.706,-0.051,0.049,0.27069449190294637,20.324615617521594,20.519746587129188
247,9.84,0.98,0.07,0.64,0.72,-0.049,0.046,0.2656233852700573,19.81615502563497,20.928927349484585
248,9.88,0.98,0.051,0.654,0.749,-0.04,0.043,0.25527795255538976,19.520758181996925,19.41262475813096
249,9.92,0.98,0.062,0.669,0.751,-0.037,0.044,0.25194924652250333,19.90904317138318,18.92643653728835
250,9.96,0.98,0.056,0.659,0.743,-0.042,0.046,0.2488756649092598,19.716236963477634,18.626862323000104
251,10.0,0.98,0.06,0.668,0.741,-0.029,0.052,0.24917825357502005,18.102486017119215,18.302458851203525
252,10.04,0.98,0.039,0.768,0.777,-0.017,0.053,0.13487488001876685,24.274472187876754,19.250974001333077
253,10.08,0.98,0.062,0.791,0.788,-0.021,0.058,0.124775771477872,15.669716015295245,20.362956563328378
254,10.12,0.98,0.044,0.779,0.79,-0.005,0.048,0.08302961542381,21.52324325003087,16.019987515600626
255,10.16,0.98,0.045,0.714,0.787,-0.009,0.052,0.16539161321144352,24.39057194901337,19.90904317138318
256,10.2,0.98,0.081,0.667,0.775,-0.011,0.054,0.2253270841189875,19.443507913954193,21.20848886648922
257,10.24,0.98,0.071,0.64,0.772,-0.014,0.057,0.2670822313182465,18.017769007288337,21.5188289644209
258,10.28,0.98,0.079,0.643,0.765,-0.015,0.057,0.24817286931109434,17.00735135169495,21.215088969881837
259,10.32,0.98,0.085,0.635,0.767,-0.02,0.063,0.257348414321479,16.80119043401385,21.5
260,10.36,0.98,0.096,0.624,0.749,-0.028,0.065,0.27606967352127443,16.0003124969483,21.500930212434998
261,10.4,0.98,0.107,0.65,0.777,-0.023,0.062,0.2721016471829708,16.0003124969483,21.799999999999955
262,10.44,0.98,0.095,0.642,0.767,-0.028,0.069,0.277243230123979,16.200000000000045,21.600000000000023
